GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
59,4421,50.517,-127.018
60,2456,49.994,-125.585
62,2540,49.093,-125.601
62,3216,49.327,-124.992
62,3986,49.289,-124.911
63,2670,48.824,-124.062
67,4386,46.535,-122.423
72,4445,43.681,-121.69
73,3219,42.948,-122.102
74,646,42.239,-121.811
74,1018,42.644,-120.223
74,1577,42.831,-120.744
75,1018,42.644,-120.223
75,1853,41.926,-121.078
75,2990,40.803,-122.761
75,3738,42.69,-119.635
75,4076,41.89,-121.502
75,4893,42.331,-119.819
76,401,41.721,-120.457
76,1257,41.74,-120.14
76,1668,40.72,-122.422
76,2450,41.465,-120.098
76,2990,40.803,-122.761
76,4022,41.305,-120.06
77,1660,40.175,-121.088
77,1692,40.652,-120.727
77,4022,41.305,-120.06
78,665,40.29,-120.26
78,1119,38.931,-122.647
78,1660,40.175,-121.088
78,3709,39.54,-121.481
79,362,40.106,-119.581
79,1119,38.931,-122.647
79,2502,38.514,-122.107
79,4166,40.47,-118.31
80,348,39.161,-120.142
80,2502,38.514,-122.107
80,4998,38.71,-121.156
81,1223,38.698,-118.71
81,3902,37.949,-120.523
82,953,38.023,-119.002
82,3477,37.067,-121.082
82,4056,37.703,-120.419
91,182,33.335,-115.835
93,173,32.352,-115.59
94,4154,31.845,-114.695
101,2696,27.584,-114.119
102,2696,27.584,-114.119
247,1075,-48.906,-74.101
250,122,-50.23,-71.978
250,134,-49.777,-72.081
250,1418,-50.475,-73.037
251,122,-50.23,-71.978
251,932,-51.19,-72.956
251,2074,-51.053,-72.918
251,4945,-51.114,-73.106
252,2054,-52.101,-72.472
252,2298,-51.906,-72.406
253,2054,-52.101,-72.472
254,1046,-52.39,-71.206
254,4787,-52.727,-70.9
257,1207,-53.974,-68.961
257,2262,-53.204,-68.537
257,3342,-53.978,-69.294
258,285,-54.506,-68.809
259,3927,-54.443,-67.702
259,4418,-54.414,-67.606
486,2783,22.285,69.167
487,4462,21.836,72.215
488,393,24.073,68.945
488,734,24.121,68.755
488,1601,24.269,68.694
488,1947,23.756,70.005
488,4931,24.1,68.8
489,1701,24.899,68.052
491,1876,26.414,67.696
495,2822,25.925,75.459
502,1529,32.437,71.377
504,1844,31.411,76.436
504,3049,32.684,73.511
505,933,31.973,75.949
505,1012,33.144,73.644
505,3910,32.448,75.73
506,851,34.091,72.691
507,4077,34.29,74.516
508,1231,32.902,78.31
509,518,33.746,79.028
509,617,33.961,78.427
509,3060,33.565,78.803
510,1518,34.169,79.785
511,3351,34.677,79.694
511,4676,37.447,73.578
511,4814,37.794,72.752
512,1056,35.223,79.823
512,1746,34.619,80.477
512,2003,38.273,72.612
512,3906,35.627,79.36
513,435,39.035,73.36
517,1150,40.652,75.331
517,3501,40.098,77.348
518,1662,39.792,78.762
518,3563,39.78,79.023
518,4616,39.83,79.009
519,649,41.788,75.326
520,4114,40.497,81.027
521,20,42.485,77.427
522,2686,43.672,76.528
523,131,43.922,77.104
526,376,44.602,81.16
528,301,44.919,82.89
528,4366,45.598,82.144
529,60,46.152,81.673
529,237,46.577,81.229
529,1389,46.46,81.339
531,668,45.81,85.969
533,4850,48.387,83.787
534,201,47.277,87.285
534,993,50.4,81.07
534,1057,46.997,87.366
535,41,49.656,83.348
535,382,48.698,85.535
536,2309,48.396,88.867
536,3265,48.6,88.425
536,3944,48.712,87.021
536,3961,51.101,81.821
537,2141,48.594,89.944
537,2309,48.396,88.867
537,2632,48.563,88.709
538,2141,48.594,89.944
539,147,48.322,92.53
539,621,49.415,90.647
539,4770,48.314,92.756
540,727,50.148,91.023
540,816,51.788,87.253
540,1357,48.925,93.356
540,2308,49.098,91.927
540,2625,50.377,89.74
541,114,49.115,93.402
542,48,50.277,92.71
543,2367,50.052,95.065
544,628,52.826,91.367
545,3523,54.66,90.119
545,4738,54.51,90.194
546,2794,55.544,89.631
547,3317,52.391,96.419
548,109,55.934,92.293
548,3343,52.73,96.912
555,36,56.284,101.785
558,103,57.977,102.669
569,86,63.034,112.477
574,4753,63.588,119.007
577,3381,65.687,122.096
578,1455,63.552,125.444
578,4485,63.71,124.448
580,2280,67.756,124.223
586,4711,65.237,135.794
587,4711,65.237,135.794
589,1718,70.91,138.356
589,2950,70.821,137.757
589,4058,70.696,137.774
592,4608,70.995,142.609
593,2365,69.141,145.517
593,4976,70.698,144.81
594,923,69.991,146.843
594,1105,69.208,146.735
594,1278,70.969,147.173
594,1779,71.001,146.676
594,2078,71.08,147.021
594,2809,71.0,146.371
594,2866,70.936,147.658
594,3210,70.946,147.462
594,3353,69.989,146.759
594,3392,69.865,147.177
594,3897,70.299,146.306
596,2589,68.299,149.797
596,3975,70.668,150.73
596,4110,68.357,149.994
596,4404,66.452,149.906
596,4536,69.153,150.699
596,4790,69.104,150.823
597,1307,68.414,151.616
597,1827,68.624,152.018
597,2124,68.257,151.161
597,2392,68.605,152.199
597,2395,69.034,151.693
597,3159,67.889,151.955
597,3316,69.159,151.41
597,3352,68.364,151.903
597,3379,70.823,151.602
597,3560,68.337,151.517
597,3674,68.015,151.914
597,3799,67.492,151.608
597,4251,68.333,151.923
597,4361,68.527,151.827
597,4790,69.104,150.823
598,669,68.461,153.331
598,914,68.685,153.935
598,1936,68.267,152.676
598,2201,68.455,153.588
598,3583,68.043,152.418
598,3644,69.164,152.847
598,4064,69.577,152.865
599,558,69.115,154.302
599,914,68.685,153.935
599,1239,68.235,155.065
599,2588,68.345,155.124
599,2622,69.435,155.573
599,3254,67.673,154.56
599,3555,68.322,155.134
599,3675,68.628,154.84
599,3966,69.498,156.048
599,4238,68.542,155.182
599,4270,68.568,154.511
600,2520,67.867,155.816
600,3892,69.42,156.509
600,3966,69.498,156.048
600,4715,69.854,156.493
601,762,70.07,158.984
601,1536,70.474,159.105
601,1754,69.875,158.577
601,1980,69.744,159.372
601,2757,69.104,158.92
601,3424,69.134,158.651
601,3820,70.432,159.062
601,4339,70.529,159.213
601,4727,69.707,158.689
601,4899,69.23,158.974
601,4923,70.402,158.802
602,690,69.36,159.981
602,1362,69.42,160.177
602,1952,68.981,159.306
602,2351,69.352,160.115
602,4504,69.239,159.588
602,4556,68.919,159.677
602,4701,68.931,159.952
602,4747,68.933,160.109
602,4902,69.527,159.748
606,3603,62.515,162.477
607,3603,62.515,162.477
608,4436,67.299,169.268
609,4698,61.289,164.695
610,1461,67.446,172.172
612,2850,65.092,172.004
614,365,64.601,174.728
616,4319,63.334,176.648
616,4830,65.363,-179.992
617,2668,62.527,176.648
618,2132,62.453,179.089
619,2132,62.453,179.089
619,4095,62.631,179.477
629,3091,61.539,-164.719
630,3091,61.539,-164.719
631,384,60.265,-164.065
631,1060,60.982,-163.839
631,1276,60.861,-163.939
631,1550,60.874,-164.089
631,2047,60.367,-164.241
631,3335,60.528,-164.135
631,3595,60.478,-164.224
631,3936,60.815,-163.568
632,3252,60.155,-163.924
632,4198,59.876,-163.344
632,4291,59.865,-163.527
632,4463,59.937,-163.276
639,4139,56.419,-158.944
977,4549,-34.076,19.288
981,3704,-33.745,24.617
986,598,-30.622,25.507
986,3723,-29.973,24.031
987,1747,-29.994,24.733
991,1078,-27.665,25.623
992,2606,-28.39,29.02
994,611,-26.883,28.115
994,4456,-26.92,29.295
1001,59,-20.94,25.952
1001,69,-20.938,25.634
1001,818,-20.821,25.063
1001,2344,-21.032,25.523
1001,4053,-21.019,25.695
1001,4179,-20.716,24.83
1005,2060,-20.246,31.034
1008,1429,-19.156,33.143
1009,2213,-17.823,30.507
1010,29,-16.523,28.76
1010,1874,-15.745,27.281
1013,2858,-14.234,29.117
1014,91,-15.586,32.704
1016,4815,-12.97,30.814
1018,100,-11.431,29.815
1018,1061,-11.672,29.735
1018,1079,-11.052,29.727
1022,4448,-8.89,29.781
1025,23,-7.915,32.202
1028,568,-5.277,30.962
1029,389,-7.137,35.985
1029,2022,-5.001,30.962
1030,221,-6.065,35.177
1032,2478,-4.016,34.37
1032,4627,-4.677,35.231
1033,133,-3.594,35.115
1033,3390,-3.873,35.881
1034,309,-3.652,35.81
1035,1563,-3.825,37.47
1038,0,0.431,33.194
1038,1338,-0.769,36.348
1039,2380,-0.881,37.585
1039,4113,-0.365,36.094
1040,1361,0.585,36.081
1040,1845,1.306,33.474
1040,1883,1.292,33.439
1040,4653,0.26,36.102
1040,4778,1.364,33.353
1041,1134,1.681,33.836
1041,3440,1.644,34.132
1045,18,3.373,36.144
1049,560,5.835,37.577
1050,154,6.298,37.865
1052,572,7.465,38.515
1052,1943,7.06,38.444
1053,419,7.903,38.741
1053,771,7.669,38.711
1053,1066,7.615,38.606
1053,4152,7.177,39.429
1054,1159,8.469,39.155
1055,992,9.557,37.365
1055,4391,8.866,39.892
1058,56,11.574,37.407
1058,1849,10.233,40.542
1060,561,11.156,41.781
1061,2586,11.665,42.41
1061,3197,11.516,41.647
1061,4875,11.466,41.642
1063,1380,13.277,40.902
1064,2316,14.027,40.406
1064,4841,13.953,40.47
1065,2973,15.319,39.92
1093,2940,30.516,48.119
1093,3163,30.668,47.517
1093,3814,30.693,46.702
1094,1439,32.128,45.643
1094,4356,29.523,51.798
1095,1312,32.673,46.053
1095,1885,31.63,47.571
1095,3033,32.224,46.593
1095,4371,32.887,45.463
1095,4743,31.686,47.711
1096,4803,30.21,52.414
1097,2294,32.615,48.46
1097,3821,30.54,52.818
1097,3998,31.802,50.094
1097,4886,32.053,49.607
1098,1784,32.732,50.738
1102,1311,35.002,50.952
1103,314,34.477,54.335
1105,4440,37.439,49.417
1111,2401,40.306,52.768
1111,2497,40.622,52.837
1111,4466,38.264,57.877
1112,10,41.057,52.913
1112,4952,40.596,53.438
1114,1064,41.198,56.065
1114,2772,43.265,51.515
1114,4493,42.298,53.752
1115,763,43.385,51.84
1115,3128,42.898,52.952
1115,3157,43.773,51.202
1115,4697,42.744,53.46
1116,45,41.89,57.452
1117,1808,44.513,52.73
1117,2159,44.498,52.294
1117,4983,44.819,52.377
1119,46,45.4,54.024
1119,1465,44.769,55.565
1119,2925,43.523,58.481
1119,3093,44.993,55.125
1119,3462,45.491,53.558
1119,3713,42.851,59.274
1119,4149,45.522,54.462
1119,4558,42.056,61.052
1120,1183,45.594,55.398
1120,2537,45.54,55.74
1121,400,45.644,57.102
1121,1313,45.51,56.698
1121,1531,45.885,56.21
1121,2276,45.94,55.756
1121,3695,45.91,56.523
1121,4659,46.135,56.119
1122,7,44.906,59.715
1122,870,45.848,57.685
1122,3531,45.927,57.281
1123,2785,46.627,58.46
1124,4178,47.09,57.802
1125,58,46.335,60.952
1125,1167,46.169,61.64
1125,4130,45.992,61.579
1127,4146,45.89,64.973
1128,1918,46.76,64.815
1128,3166,46.869,64.569
1128,4750,48.007,63.009
1129,227,48.148,63.298
1129,2559,48.803,62.314
1129,2628,47.577,64.915
1129,3504,48.943,62.03
1129,3648,48.952,62.207
1130,798,51.674,58.624
1130,1901,48.926,63.83
1130,2079,48.965,63.435
1131,1446,50.744,60.894
1131,2312,50.96,61.577
1131,3530,49.36,63.965
1131,4731,49.883,63.829
1132,1395,50.332,64.135
1132,2279,50.091,64.039
1132,3332,50.333,64.215
1133,2572,53.587,59.132
1133,3360,50.958,64.478
1134,2222,52.519,62.334
1134,2764,51.403,64.424
1134,3650,51.601,64.47
1135,112,50.41,68.894
1135,2318,50.152,68.398
1135,2437,52.909,63.051
1135,2684,50.127,68.702
1135,2799,53.12,63.175
1135,3214,50.002,69.215
1136,112,50.41,68.894
1136,444,52.921,64.971
1136,1768,50.52,69.853
1136,2669,52.594,65.59
1136,2933,50.923,69.185
1136,3364,52.69,65.835
1136,3373,50.455,69.633
1136,3740,50.391,69.353
1136,3977,54.614,61.602
1136,4664,50.47,69.504
1137,3444,51.215,69.69
1137,3600,54.171,64.556
1137,3701,52.424,67.503
1137,4811,53.327,65.61
1138,2994,55.81,61.617
1138,3289,53.015,68.211
1138,3581,53.573,66.223
1138,4005,53.769,66.827
1138,4050,52.621,68.1
1138,4979,55.82,61.902
1139,1762,53.872,67.435
1139,2924,52.348,71.115
1140,2924,52.348,71.115
1140,3815,54.067,68.376
1140,4634,54.523,67.927
1141,1594,56.086,65.929
1141,1600,53.86,70.631
1141,2777,55.223,67.99
1141,3455,52.535,72.46
1141,3507,53.752,70.935
1141,3770,55.644,67.465
1141,4086,55.365,67.565
1141,4157,53.06,71.798
1142,216,53.315,73.34
1142,799,53.885,72.135
1142,833,52.865,74.11
1142,1719,54.035,71.327
1142,3437,55.41,68.752
1142,3458,52.481,74.031
1142,4411,55.31,70.052
1142,4662,53.01,73.16
1143,732,53.827,72.96
1143,1099,53.423,73.785
1143,2025,54.644,71.735
1144,2271,56.073,71.64
1144,4593,57.851,68.58
1145,705,56.205,71.972
1145,929,57.568,70.677
1145,2182,58.894,67.014
1145,3831,59.306,67.065
1145,4593,57.851,68.58
1145,4633,58.265,67.827
1145,4755,54.469,75.698
1146,92,54.798,76.885
1146,2932,59.718,67.275
1147,92,54.798,76.885
1147,875,54.601,77.78
1147,3995,60.247,68.384
1147,4165,54.648,77.427
1148,778,54.973,78.565
1148,785,60.63,69.57
1148,4480,55.11,77.998
1149,785,60.63,69.57
1149,1027,60.771,69.492
1150,407,55.509,79.966
1151,1610,60.947,72.653
1151,3114,60.987,72.706
1151,3425,61.052,73.361
1151,3506,60.959,73.608
1151,3599,61.011,73.285
1151,4894,61.845,71.626
1152,564,61.252,74.785
1152,1693,61.735,73.415
1152,2416,62.001,73.024
1152,4088,62.103,72.876
1152,4167,61.002,75.452
1152,4941,62.24,72.644
1153,2801,61.786,75.377
1153,3411,61.104,76.683
1153,4543,60.039,78.637
1153,4809,60.075,78.519
1155,1232,61.275,79.413
1156,4479,61.037,80.895
1158,2381,64.432,79.143
1158,4066,64.126,78.958
1159,4325,64.137,80.932
1159,4728,64.116,80.526
1164,1071,66.834,85.496
1164,3802,66.604,85.396
1165,2048,66.478,88.39
1166,341,66.95,88.285
1166,2048,66.478,88.39
1167,2845,65.539,91.326
1168,2742,67.336,92.333
1168,3288,67.011,92.626
1168,4972,67.973,91.212
1169,904,66.456,94.154
1169,1230,67.778,91.869
1169,1318,67.216,92.791
1169,2340,66.941,93.511
1169,2742,67.336,92.333
1170,1576,66.604,95.133
1173,1908,68.038,98.693
1175,745,68.329,102.427
1180,86,63.034,112.477
1185,4753,63.588,119.007
1187,3381,65.687,122.096
1189,2280,67.756,124.223
1189,4485,63.71,124.448
1190,1455,63.552,125.444
1197,4711,65.237,135.794
1201,2365,69.141,145.517
1204,2589,68.299,149.797
1204,3769,62.554,143.623
1204,4110,68.357,149.994
1205,3159,67.889,151.955
1205,3674,68.015,151.914
1205,3799,67.492,151.608
1205,4404,66.452,149.906
1206,3799,67.492,151.608
1209,386,62.055,150.409
1212,4223,59.565,151.757
1217,3603,62.515,162.477
1219,4698,61.289,164.695
1221,3919,57.842,162.137
1222,3919,57.842,162.137
1223,2565,56.18,161.972
1223,4696,56.664,162.635
1625,4459,-5.033,12.037
1627,1511,-3.61,10.894
1628,459,-2.509,9.795
1628,938,-1.898,9.302
1628,3999,-2.864,10.384
1629,380,-1.385,9.101
1630,713,-0.873,10.027
1630,3322,-1.094,9.385
1631,3053,-0.587,10.007
1641,900,5.702,10.502
1642,1074,6.041,11.3
1643,869,6.307,12.808
1648,270,9.059,13.69
1648,1158,10.323,11.48
1648,2428,9.685,12.015
1649,4034,9.621,14.103
1651,1493,10.827,15.052
1655,9,13.077,14.527
1655,1323,13.286,14.911
1655,4133,13.244,15.128
1656,973,12.844,17.473
1699,2610,37.534,27.391
1699,3327,36.856,28.633
1701,3140,38.595,28.055
1701,3839,37.552,29.685
1702,379,37.844,30.869
1702,1111,37.744,30.19
1702,1146,37.831,29.848
1702,3473,38.214,29.832
1702,4704,38.615,28.316
1703,268,37.68,31.718
1703,3931,41.003,25.16
1704,859,38.515,31.419
1704,1163,40.141,28.045
1704,1369,38.62,31.227
1704,1467,40.211,28.461
1705,106,38.71,33.427
1705,585,40.444,29.34
1705,3736,38.558,33.134
1706,963,39.272,33.518
1706,3728,40.731,30.331
1706,3779,40.04,31.413
1706,4797,41.334,28.617
1711,333,44.691,28.997
1711,1246,44.616,28.93
1711,1900,45.337,28.414
1711,2263,41.361,35.722
1712,790,45.335,28.706
1712,878,45.587,29.715
1712,2810,45.4,28.986
1712,3303,45.486,29.152
1713,791,45.82,30.134
1713,878,45.587,29.715
1714,466,46.078,30.468
1714,1564,46.548,30.681
1714,2240,45.199,33.419
1714,2873,46.562,30.74
1714,3567,45.443,33.202
1715,1288,46.657,31.177
1715,2618,46.827,31.59
1715,2873,46.562,30.74
1715,4855,47.279,29.122
1716,90,46.781,33.373
1716,370,46.015,34.402
1716,850,46.116,34.038
1716,1604,45.981,34.556
1716,2745,46.186,34.252
1716,3901,46.188,33.765
1717,117,46.147,34.805
1717,760,45.075,37.007
1717,803,46.444,35.435
1717,2295,45.327,37.143
1717,2571,44.999,37.24
1717,2945,45.331,37.436
1717,4351,45.021,38.077
1717,4783,44.988,38.475
1718,660,44.985,39.116
1718,1612,45.914,38.144
1718,3281,45.159,39.532
1718,4302,45.706,37.748
1718,4783,44.988,38.475
1719,369,49.77,31.476
1719,652,46.259,38.289
1719,1308,47.87,35.09
1719,1612,45.914,38.144
1719,1725,46.252,38.303
1719,3281,45.159,39.532
1720,97,49.081,33.247
1720,337,48.556,34.543
1720,3154,47.195,38.522
1720,4724,49.478,32.689
1720,4873,48.485,35.16
1722,873,47.11,40.777
1722,1973,49.178,37.474
1723,3084,49.883,36.982
1724,82,47.61,42.11
1727,3029,51.548,39.137
1733,157,52.054,47.758
1733,1965,53.076,45.119
1733,3356,56.794,38.723
1734,2523,57.206,39.485
1736,30,53.458,49.496
1736,121,56.665,43.385
1737,2310,58.418,42.191
1738,172,56.14,47.463
1738,3461,58.814,42.565
1741,239,55.704,52.279
1743,205,56.794,54.086
1746,110,58.116,56.34
1751,1904,61.599,57.859
1752,4872,60.056,62.169
1753,1286,60.033,63.27
1753,2449,59.829,63.212
1754,1967,60.508,64.061
1755,399,59.514,66.243
1755,1902,60.608,64.974
1755,2528,59.659,66.368
1755,3438,60.884,65.177
1757,1089,62.305,65.793
1757,1122,61.659,67.222
1757,1319,62.698,65.331
1757,1826,60.751,67.811
1757,1953,62.402,66.198
1757,1998,62.155,66.474
1757,3502,60.622,67.811
1757,3995,60.247,68.384
1757,4716,60.386,68.153
1757,4718,63.69,64.877
1758,785,60.63,69.57
1758,1027,60.771,69.492
1758,1371,63.9,65.916
1758,1464,64.661,65.727
1758,1565,65.655,64.624
1758,1653,64.377,66.127
1758,2904,65.006,64.755
1758,3009,64.259,66.037
1758,3275,66.134,63.965
1758,4310,64.101,66.054
1758,4367,64.946,64.437
1759,797,64.974,65.712
1759,801,65.928,65.298
1759,1501,65.75,65.983
1759,1565,65.655,64.624
1759,3275,66.134,63.965
1759,3621,65.47,65.69
1760,3338,66.114,66.536
1760,4894,61.845,71.626
1761,1610,60.947,72.653
1761,3059,63.549,71.559
1761,3114,60.987,72.706
1761,3425,61.052,73.361
1761,4088,62.103,72.876
1761,4555,66.246,67.537
1761,4894,61.845,71.626
1761,4941,62.24,72.644
1762,1693,61.735,73.415
1762,1812,66.852,69.131
1762,2416,62.001,73.024
1762,3059,63.549,71.559
1762,4088,62.103,72.876
1762,4941,62.24,72.644
1763,2801,61.786,75.377
1764,708,67.931,71.385
1764,1087,68.055,71.17
1764,2527,68.297,71.191
1764,3640,69.14,70.06
1764,4352,67.94,71.28
1765,2900,68.739,72.457
1765,3062,69.219,72.308
1765,4808,69.241,70.736
1766,3062,69.219,72.308
1767,2381,64.432,79.143
1767,4066,64.126,78.958
1768,4325,64.137,80.932
1768,4728,64.116,80.526
1769,4325,64.137,80.932
1771,2388,67.145,83.555
1771,2974,67.045,83.449
1772,1071,66.834,85.496
1772,3802,66.604,85.396
1773,1071,66.834,85.496
1774,87,68.125,87.761
1774,341,66.95,88.285
1774,2048,66.478,88.39
1775,191,68.356,89.307
1775,245,70.055,88.031
1775,271,69.425,89.37
1775,410,68.81,89.569
1775,1374,69.307,89.573
1775,2361,70.227,87.606
1776,410,68.81,89.569
1776,1374,69.307,89.573
1776,1636,69.068,90.902
1776,2845,65.539,91.326
1776,4308,68.918,90.927
1776,4972,67.973,91.212
1777,1230,67.778,91.869
1777,1318,67.216,92.791
1777,2742,67.336,92.333
1777,3113,68.604,91.516
1777,3288,67.011,92.626
1777,4602,68.792,91.904
1778,904,66.456,94.154
1778,2340,66.941,93.511
1778,2382,69.228,93.72
1779,1576,66.604,95.133
1781,1908,68.038,98.693
1783,745,68.329,102.427
1792,86,63.034,112.477
1796,4753,63.588,119.007
1797,2280,67.756,124.223
1797,3381,65.687,122.096
1797,4753,63.588,119.007
1800,4485,63.71,124.448
1801,1455,63.552,125.444
1806,4711,65.237,135.794
1817,4673,59.424,143.988
1820,4635,54.189,139.139
1821,575,53.342,139.839
1821,1242,53.39,139.965
1821,3006,53.057,139.348
1822,575,53.342,139.839
1822,1242,53.39,139.965
1833,2503,52.695,156.223
1835,2232,51.477,157.04
1836,2232,51.477,157.04
2237,1390,6.751,-11.334
2242,2703,10.532,-12.663
2247,514,11.638,-8.23
2248,390,13.194,-10.427
2251,1671,13.681,-6.09
2255,1440,15.438,-4.26
2257,4132,16.195,-3.837
2292,2825,35.931,5.802
2293,3439,35.877,6.552
2297,3539,41.369,0.272
2302,1104,43.405,5.058
2302,1790,43.462,4.495
2302,2422,43.42,3.701
2303,1104,43.405,5.058
2306,1522,42.536,11.932
2306,3956,45.805,5.828
2307,298,46.206,6.15
2307,1447,43.087,12.095
2308,853,45.673,8.682
2309,485,45.448,10.693
2309,842,47.002,7.019
2309,1195,45.791,9.429
2309,1649,44.579,12.235
2309,2865,45.664,9.961
2309,3690,46.743,7.636
2309,4470,47.125,7.229
2310,1566,47.053,8.311
2310,2030,47.364,8.543
2310,4369,48.601,4.711
2310,4529,47.176,8.464
2311,323,47.657,8.862
2313,3092,47.997,11.355
2313,3748,48.076,11.13
2314,2220,47.931,12.485
2314,3816,47.948,13.592
2316,1228,47.671,16.801
2316,3848,48.634,14.235
2317,4969,47.999,17.27
2321,1590,53.506,12.65
2321,4599,53.456,12.278
2322,3248,53.526,14.637
2323,4717,51.855,18.71
2324,2965,52.661,19.136
2324,4461,55.978,12.041
2326,1026,56.766,13.656
2326,2101,56.549,14.765
2326,2379,54.746,17.53
2326,2496,56.603,14.752
2326,3405,56.072,14.459
2326,3684,56.676,14.13
2326,3976,56.982,13.986
2327,1434,53.686,21.773
2327,3510,56.895,14.744
2327,3976,56.982,13.986
2327,4791,57.041,14.077
2327,4981,57.295,14.312
2328,2887,54.135,21.711
2329,1327,58.114,15.044
2329,3242,58.139,15.695
2330,1796,58.514,15.97
2330,2188,58.595,16.084
2330,3552,58.852,16.627
2330,3715,54.873,24.003
2330,4469,58.948,16.067
2331,2642,58.953,16.882
2332,155,59.322,18.071
2332,2151,54.819,26.821
2332,3310,54.494,26.973
2332,4654,57.201,22.107
2333,4037,55.592,26.676
2333,4254,55.674,27.047
2333,4643,56.851,24.274
2333,4986,55.606,27.106
2334,3096,56.327,27.506
2334,4258,57.795,25.149
2335,2096,56.813,26.909
2335,3457,56.055,28.213
2336,683,58.377,26.135
2336,1141,61.048,22.157
2336,1805,60.167,23.861
2337,53,58.985,27.731
2337,1949,61.34,22.849
2337,2820,56.186,31.235
2337,3185,56.046,31.297
2337,4124,61.785,21.735
2338,578,61.511,23.691
2338,1000,61.42,24.145
2338,1004,61.959,24.108
2338,1091,61.328,23.752
2338,1401,61.46,23.527
2338,1495,61.278,24.036
2338,1586,61.175,25.518
2338,1611,59.352,28.19
2338,1772,61.682,23.183
2338,2377,61.251,24.361
2338,2915,61.256,24.623
2338,3584,61.359,24.278
2338,4221,61.469,24.077
2338,4514,58.997,28.76
2338,4764,61.259,24.833
2339,126,61.284,25.596
2339,180,58.456,31.281
2339,1004,61.959,24.108
2339,1044,61.43,26.696
2339,1178,57.128,33.174
2339,1345,61.086,26.177
2339,1696,62.041,24.613
2339,2186,60.941,27.697
2339,2242,56.887,33.318
2339,2331,56.929,32.751
2339,2714,60.991,26.549
2339,3212,62.536,24.153
2339,3782,57.364,33.013
2339,4758,61.409,26.58
2339,4818,59.015,30.198
2340,39,61.227,28.781
2340,261,62.616,26.357
2340,440,61.674,26.69
2340,626,61.722,26.552
2340,1102,62.979,25.256
2340,1164,61.916,26.95
2340,1749,62.739,25.952
2340,2113,61.28,27.656
2340,2186,60.941,27.697
2340,2806,62.645,25.511
2340,3782,57.364,33.013
2340,4089,62.319,26.115
2340,4120,57.665,32.964
2340,4121,63.043,25.524
2340,4349,60.771,29.42
2340,4512,60.588,29.326
2341,11,59.953,31.033
2341,39,61.227,28.781
2341,144,62.305,27.912
2341,261,62.616,26.357
2341,616,62.978,26.685
2341,644,62.758,26.549
