Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
22,2028,,61.065,-162.702,790.7,-23.79,26.66,85.3
22,3252,,60.155,-163.924,852.6,-31.02,34.97,84.27
22,3371,,61.016,-163.318,800.2,-25.11,28.17,85.18
22,3936,,60.815,-163.568,812.9,-26.74,30.02,84.95
22,4198,,59.876,-163.344,860.9,-31.81,35.88,84.07
22,4291,,59.865,-163.527,864.0,-32.08,36.21,84.04
22,4409,,67.062,-154.334,865.4,32.21,36.36,nan
22,4463,,59.937,-163.276,856.4,-31.39,35.4,84.14
23,1982,,60.819,-162.302,798.7,-24.8,27.81,85.13
23,2838,,61.63,-160.439,748.9,-16.08,17.94,86.17
23,3333,,60.471,-161.864,809.2,-26.17,29.38,84.86
24,2206,,61.337,-160.092,756.0,-17.5,19.54,85.95
25,3659,,60.328,-158.784,780.3,-21.84,24.44,85.21
25,4336,,59.539,-159.693,827.9,-28.19,31.7,84.32
26,736,,59.936,-158.191,789.1,-23.09,25.87,84.95
26,885,,59.43,-158.838,820.8,-27.28,30.66,84.36
26,1724,,60.162,-158.747,786.7,-22.72,25.45,85.07
26,1865,,59.596,-158.538,808.7,-25.8,28.96,84.57
26,2006,,59.275,-158.6,825.6,-27.83,31.3,84.26
26,2095,,60.04,-158.565,789.2,-23.11,25.89,84.99
26,2134,,59.15,-158.889,836.0,-28.99,32.63,84.09
26,3594,,59.783,-158.92,805.1,-25.33,28.42,84.68
26,3659,,60.328,-158.784,780.9,-21.81,24.41,85.22
26,4317,,59.144,-159.34,842.9,-29.71,33.46,84.01
27,2006,,59.275,-158.6,825.8,-27.76,31.22,84.27
27,3369,,63.898,-152.119,760.9,18.04,20.16,89.72
28,66,,59.332,-155.885,785.7,-22.32,25.0,84.83
28,3637,,60.958,-153.963,726.0,-7.07,7.87,86.7
28,4958,,60.954,-154.771,729.7,-8.92,9.93,86.54
29,66,,59.332,-155.885,786.2,-22.27,24.95,84.84
29,138,,58.039,-156.842,861.3,-31.26,35.28,83.45
29,287,,58.686,-156.43,821.6,-27.07,30.43,84.14
29,540,,59.949,-154.861,753.4,-16.05,17.93,85.61
29,1023,,59.136,-155.547,788.7,-22.66,25.39,84.73
29,1304,,59.008,-155.584,794.4,-23.51,26.36,84.6
29,2215,,58.548,-155.806,818.2,-26.66,29.96,84.13
29,2489,,61.212,-152.383,720.8,-1.3,1.44,87.26
29,3969,,61.403,-151.473,722.3,3.71,4.13,87.63
30,1622,,58.609,-155.041,803.9,-24.73,27.75,84.35
30,3969,,61.403,-151.473,722.8,3.55,3.95,87.64
31,596,,60.233,-151.159,724.9,-4.83,5.38,86.67
31,1730,,60.414,-150.484,722.5,-2.04,2.27,86.98
31,2839,,62.359,-146.628,779.1,20.86,23.36,89.58
31,2998,,60.492,-149.831,723.0,2.89,3.21,87.2
31,3972,,62.526,-146.777,782.1,21.36,23.91,89.69
31,4374,,57.439,-154.11,844.0,-29.38,33.1,83.49
32,1116,,62.01,-146.237,773.2,19.69,22.03,89.39
32,2839,,62.359,-146.628,779.9,20.87,23.36,89.59
32,2998,,60.492,-149.831,723.4,2.41,2.68,87.21
32,4374,,57.439,-154.11,843.6,-29.25,32.96,83.5
32,4604,,62.401,-145.999,789.5,22.42,25.13,89.78
33,2461,,61.749,-145.72,772.9,19.49,21.81,89.3
35,4649,,60.675,-144.743,757.3,15.93,17.8,88.66
36,3035,,60.072,-143.459,757.6,15.83,17.69,88.52
38,1806,,59.807,-139.987,804.8,23.99,26.93,89.34
39,1806,,59.807,-139.987,806.1,24.06,27.01,89.35
39,3045,,59.418,-139.013,811.1,24.75,27.8,89.34
40,3045,,59.418,-139.013,812.1,24.78,27.83,89.35
40,3380,,59.169,-138.206,819.2,25.69,28.88,89.41
57,1819,,51.658,-126.695,887.0,31.5,35.67,88.8
59,4421,,50.517,-127.018,843.0,26.87,30.29,87.94
60,2456,,49.994,-125.585,874.2,30.1,34.04,88.31
62,2540,,49.093,-125.601,849.3,27.35,30.85,87.76
62,3216,,49.327,-124.992,876.8,30.21,34.18,88.22
62,3986,,49.289,-124.911,878.2,30.35,34.34,88.23
63,2670,,48.824,-124.062,895.3,31.85,36.1,88.39
67,4386,,46.535,-122.423,891.3,31.23,35.39,87.94
72,4445,,43.681,-121.69,844.9,26.07,29.41,86.75
73,3219,,42.948,-122.102,815.5,22.02,24.76,86.09
74,646,,42.239,-121.811,809.8,21.04,23.65,85.86
74,1018,,42.644,-120.223,875.0,29.24,33.08,87.05
74,1577,,42.831,-120.744,860.0,27.66,31.25,86.85
75,1018,,42.644,-120.223,877.7,29.44,33.32,87.08
75,1853,,41.926,-121.078,826.9,23.51,26.48,86.14
75,2990,,40.803,-122.761,766.6,11.38,12.73,84.46
75,3738,,42.69,-119.635,902.5,31.75,36.02,87.46
75,4076,,41.89,-121.502,813.1,21.47,24.15,85.87
75,4893,,42.331,-119.819,883.9,30.05,34.03,87.14
76,401,,41.721,-120.457,845.2,25.81,29.12,86.42
76,1257,,41.74,-120.14,857.1,27.2,30.72,86.63
76,1668,,40.72,-122.422,771.4,12.71,14.23,84.64
76,2450,,41.465,-120.098,851.5,26.55,29.98,86.49
76,2990,,40.803,-122.761,767.2,11.41,12.77,84.48
76,4022,,41.305,-120.06,849.3,26.3,29.68,86.42
77,1660,,40.175,-121.088,794.2,17.97,20.17,85.16
77,1692,,40.652,-120.727,812.7,21.23,23.87,85.66
77,4022,,41.305,-120.06,851.1,26.45,29.86,86.45
78,665,,40.29,-120.26,821.0,22.42,25.23,85.77
78,1119,,38.931,-122.647,754.7,5.14,5.75,83.48
78,1660,,40.175,-121.088,795.2,18.06,20.27,85.19
78,3709,,39.54,-121.481,775.8,13.63,15.27,84.57
79,362,,40.106,-119.581,842.0,25.19,28.41,86.11
79,1119,,38.931,-122.647,755.8,5.55,6.21,83.51
79,2502,,38.514,-122.107,757.4,6.58,7.36,83.6
79,4166,,40.47,-118.31,902.5,31.53,35.77,87.12
80,348,,39.161,-120.142,804.6,19.6,22.02,85.24
80,2502,,38.514,-122.107,758.7,7.03,7.86,83.62
80,4998,,38.71,-121.156,773.2,12.62,14.14,84.34
81,1223,,38.698,-118.71,843.1,25.2,28.42,85.92
81,3902,,37.949,-120.523,776.7,13.46,15.08,84.33
82,953,,38.023,-119.002,819.4,21.84,24.58,85.38
82,3477,,37.067,-121.082,759.9,7.15,8.0,83.48
82,4056,,37.703,-120.419,776.6,13.3,14.91,84.28
91,182,,33.335,-115.835,847.9,25.14,28.38,85.25
93,173,,32.352,-115.59,839.4,23.91,26.97,84.97
94,4154,,31.845,-114.695,867.2,27.23,30.8,85.39
101,2696,,27.584,-114.119,814.9,19.67,22.13,83.88
102,2696,,27.584,-114.119,817.3,20.01,22.52,83.91
247,1075,,-48.906,-74.101,856.6,28.84,32.55,87.96
250,122,,-50.23,-71.978,865.5,29.98,33.86,88.41
250,134,,-49.777,-72.081,881.7,31.5,35.65,88.62
250,1418,,-50.475,-73.037,826.6,25.66,28.87,87.72
251,122,,-50.23,-71.978,866.0,30.1,34.01,88.43
251,932,,-51.19,-72.956,804.1,22.67,25.45,87.38
251,2074,,-51.053,-72.918,809.5,23.47,26.36,87.47
251,4945,,-51.114,-73.106,803.4,22.57,25.34,87.34
252,2054,,-52.101,-72.472,786.6,19.95,22.36,87.12
252,2298,,-51.906,-72.406,793.3,21.09,23.65,87.27
253,2054,,-52.101,-72.472,786.9,20.13,22.56,87.14
254,1046,,-52.39,-71.206,802.5,22.76,25.55,87.63
254,4787,,-52.727,-70.9,797.8,22.04,24.73,87.58
257,1207,,-53.974,-68.961,794.0,21.8,24.44,87.81
257,2262,,-53.204,-68.537,831.5,26.9,30.28,88.48
257,3342,,-53.978,-69.294,787.6,20.74,23.24,87.65
258,285,,-54.506,-68.809,779.5,19.45,21.78,87.57
259,3927,,-54.443,-67.702,801.5,23.16,26.0,88.14
259,4418,,-54.414,-67.606,804.4,23.58,26.47,88.2
486,2783,,22.285,69.167,636.2,2.93,3.22,nan
487,4462,,21.836,72.215,701.9,-23.85,26.41,nan
488,393,,24.073,68.945,648.9,10.92,12.03,nan
488,734,,24.121,68.755,653.2,12.57,13.85,nan
488,1601,,24.269,68.694,656.7,13.76,15.17,nan
488,1947,,23.756,70.005,636.8,2.86,3.15,nan
488,4931,,24.1,68.8,652.0,12.14,13.37,nan
489,1701,,24.899,68.052,683.7,20.41,22.56,nan
491,1876,,26.414,67.696,726.3,27.26,30.25,nan
495,2822,,25.925,75.459,766.1,-31.79,35.41,nan
502,1529,,32.437,71.377,694.5,21.48,23.76,nan
504,1844,,31.411,76.436,686.2,-19.65,21.73,nan
504,3049,,32.684,73.511,647.5,7.06,7.77,nan
505,933,,31.973,75.949,665.7,-14.44,15.93,nan
505,1012,,33.144,73.644,649.3,7.9,8.7,nan
505,3910,,32.448,75.73,654.9,-10.63,11.72,nan
506,851,,34.091,72.691,680.7,18.23,20.15,nan
507,4077,,34.29,74.516,647.4,6.1,6.72,nan
508,1231,,32.902,78.31,725.5,-26.05,28.91,nan
509,518,,33.746,79.028,732.4,-26.94,29.92,nan
509,617,,33.961,78.427,704.5,-22.67,25.11,nan
509,3060,,33.565,78.803,728.3,-26.38,29.28,nan
510,1518,,34.169,79.785,753.8,-29.56,32.91,nan
511,3351,,34.677,79.694,736.4,-27.33,30.36,nan
511,4676,,37.447,73.578,714.6,24.17,26.8,nan
511,4814,,37.794,72.752,755.8,29.73,33.1,nan
512,1056,,35.223,79.823,728.0,-26.09,28.97,nan
512,1746,,34.619,80.477,774.3,-31.7,35.36,nan
512,2003,,38.273,72.612,774.1,31.68,35.34,nan
512,3906,,35.627,79.36,701.7,-21.89,24.24,nan
513,435,,39.035,73.36,761.7,30.28,33.73,nan
517,1150,,40.652,75.331,723.2,24.97,27.71,nan
517,3501,,40.098,77.348,662.0,11.14,12.29,nan
518,1662,,39.792,78.762,648.9,1.13,1.24,nan
518,3563,,39.78,79.023,649.1,-1.66,1.83,nan
518,4616,,39.83,79.009,649.0,-1.31,1.45,nan
519,649,,41.788,75.326,751.6,28.66,31.9,nan
520,4114,,40.497,81.027,664.1,-11.33,12.5,nan
521,20,,42.485,77.427,697.3,20.09,22.25,nan
522,2686,,43.672,76.528,755.3,28.88,32.16,nan
523,131,,43.922,77.104,740.7,26.94,29.96,nan
526,376,,44.602,81.16,659.8,7.77,8.57,nan
528,301,,44.919,82.89,654.6,-1.79,1.97,nan
528,4366,,45.598,82.144,659.5,6.88,7.59,nan
529,60,,46.152,81.673,671.3,12.07,13.33,nan
529,237,,46.577,81.229,685.6,16.37,18.1,nan
529,1389,,46.46,81.339,681.4,15.24,16.85,nan
531,668,,45.81,85.969,677.8,-13.85,15.3,nan
533,4850,,48.387,83.787,672.0,11.44,12.64,nan
534,201,,47.277,87.285,677.4,-13.14,14.52,nan
534,993,,50.4,81.07,791.2,31.92,35.68,nan
534,1057,,46.997,87.366,684.3,-15.2,16.82,nan
535,41,,49.656,83.348,703.3,19.54,21.65,nan
535,382,,48.698,85.535,660.4,4.13,4.56,nan
536,2309,,48.396,88.867,685.5,-15.17,16.78,nan
536,3265,,48.6,88.425,675.3,-11.97,13.23,nan
536,3944,,48.712,87.021,661.3,-4.52,4.98,nan
536,3961,,51.101,81.821,787.8,31.42,35.11,nan
537,2141,,48.594,89.944,702.3,-19.06,21.12,nan
537,2309,,48.396,88.867,686.8,-15.35,16.99,nan
537,2632,,48.563,88.709,680.8,-13.61,15.05,nan
538,2141,,48.594,89.944,703.7,-19.22,21.3,nan
539,147,,48.322,92.53,781.5,-30.51,34.08,nan
539,621,,49.415,90.647,697.9,-17.79,19.7,nan
539,4770,,48.314,92.756,789.1,-31.31,35.0,nan
540,727,,50.148,91.023,689.4,-15.54,17.19,nan
540,816,,51.788,87.253,677.0,11.64,12.87,nan
540,1357,,48.925,93.356,784.4,-30.74,34.34,nan
540,2308,,49.098,91.927,737.7,-24.9,27.69,nan
540,2625,,50.377,89.74,669.8,-8.55,9.44,nan
541,114,,49.115,93.402,779.6,-30.14,33.65,nan
542,48,,50.277,92.71,721.5,-22.07,24.5,nan
543,2367,,50.052,95.065,792.7,-31.37,35.08,nan
544,628,,52.826,91.367,664.4,-1.61,1.78,nan
545,3523,,54.66,90.119,690.4,14.86,16.45,nan
545,4738,,54.51,90.194,686.1,13.6,15.05,nan
546,2794,,55.544,89.631,719.2,21.15,23.48,nan
547,3317,,52.391,96.419,740.7,-24.58,27.35,nan
548,109,,55.934,92.293,687.2,13.32,14.74,nan
548,3343,,52.73,96.912,741.2,-24.55,27.31,nan
555,36,,56.284,101.785,718.3,-19.73,21.91,nan
558,103,,57.977,102.669,689.3,-11.65,12.9,nan
569,86,,63.034,112.477,681.5,-0.85,0.94,nan
574,4753,,63.588,119.007,693.3,-8.37,9.28,nan
577,3381,,65.687,122.096,690.3,5.02,5.57,nan
578,1455,,63.552,125.444,728.1,-18.1,20.13,nan
578,4485,,63.71,124.448,717.2,-15.53,17.26,nan
580,2280,,67.756,124.223,732.7,18.72,20.83,nan
586,4711,,65.237,135.794,715.7,-13.41,14.9,89.7
587,4711,,65.237,135.794,716.7,-13.48,14.98,89.7
589,1718,,70.91,138.356,841.6,32.21,36.24,nan
589,2950,,70.821,137.757,837.0,31.78,35.74,nan
589,4058,,70.696,137.774,829.0,31.0,34.84,nan
592,4608,,70.995,142.609,842.3,32.02,36.03,nan
593,2365,,69.141,145.517,743.3,18.77,20.92,nan
593,4976,,70.698,144.81,822.8,30.0,33.7,nan
594,923,,69.991,146.843,783.5,25.23,28.23,nan
594,1105,,69.208,146.735,746.8,19.3,21.52,nan
594,1278,,70.969,147.173,841.6,31.77,35.76,nan
594,1779,,71.001,146.676,843.3,31.93,35.94,nan
594,2078,,71.08,147.021,848.7,32.43,36.53,nan
594,2809,,71.0,146.371,843.2,31.93,35.94,nan
594,2866,,70.936,147.658,840.3,31.66,35.62,nan
594,3210,,70.946,147.462,840.5,31.68,35.65,nan
594,3353,,69.989,146.759,783.4,25.21,28.21,nan
594,3392,,69.865,147.177,777.4,24.37,27.26,nan
594,3897,,70.299,146.306,800.4,27.38,30.69,nan
596,2589,,68.299,149.797,719.8,12.26,13.64,nan
596,3975,,70.668,150.73,828.8,30.34,34.1,nan
596,4110,,68.357,149.994,721.5,12.82,14.26,nan
596,4404,,66.452,149.906,703.9,-4.5,5.0,89.62
596,4536,,69.153,150.699,750.1,19.64,21.9,nan
596,4790,,69.104,150.823,748.5,19.33,21.56,nan
597,1307,,68.414,151.616,725.5,13.79,15.35,nan
597,1827,,68.624,152.018,732.9,15.75,17.53,nan
597,2124,,68.257,151.161,720.8,12.33,13.71,nan
597,2392,,68.605,152.199,732.8,15.72,17.5,nan
597,2395,,69.034,151.693,747.1,18.88,21.06,nan
597,3159,,67.889,151.955,713.4,9.63,10.7,nan
597,3316,,69.159,151.41,751.8,19.8,22.09,nan
597,3352,,68.364,151.903,724.7,13.54,15.06,nan
597,3379,,70.823,151.602,841.5,31.5,35.46,nan
597,3560,,68.337,151.517,723.2,13.1,14.58,nan
597,3674,,68.015,151.914,715.9,10.63,11.82,nan
597,3799,,67.492,151.608,706.5,5.91,6.56,nan
597,4251,,68.333,151.923,723.8,13.29,14.79,nan
597,4361,,68.527,151.827,729.3,14.84,16.52,nan
597,4790,,69.104,150.823,749.4,19.35,21.58,nan
598,669,,68.461,153.331,730.2,14.85,16.54,nan
598,914,,68.685,153.935,739.3,17.08,19.03,nan
598,1936,,68.267,152.676,723.6,13.0,14.46,nan
598,2201,,68.455,153.588,730.6,14.97,16.67,nan
598,3583,,68.043,152.418,717.9,11.07,12.31,nan
598,3644,,69.164,152.847,755.6,20.35,22.71,nan
598,4064,,69.577,152.865,774.6,23.48,26.25,nan
599,558,,69.115,154.302,757.8,20.59,22.99,nan
599,914,,68.685,153.935,740.5,17.16,19.12,nan
599,1239,,68.235,155.065,727.3,13.85,15.41,nan
599,2588,,68.345,155.124,730.7,14.79,16.47,nan
599,2622,,69.435,155.573,775.3,23.45,26.23,nan
599,3254,,67.673,154.56,713.0,8.74,9.71,nan
599,3555,,68.322,155.134,730.1,14.61,16.27,nan
599,3675,,68.628,154.84,739.3,16.9,18.83,nan
599,3966,,69.498,156.048,780.4,24.21,27.08,nan
599,4238,,68.542,155.182,737.2,16.42,18.29,nan
599,4270,,68.568,154.511,736.6,16.27,18.13,nan
600,2520,,67.867,155.816,719.6,11.14,12.39,nan
600,3892,,69.42,156.509,778.4,23.79,26.61,nan
600,3966,,69.498,156.048,781.4,24.22,27.1,nan
600,4715,,69.854,156.493,801.1,26.84,30.09,nan
601,762,,70.07,158.984,824.2,29.39,33.03,nan
601,1536,,70.474,159.105,849.6,31.92,35.96,nan
601,1754,,69.875,158.577,811.2,27.94,31.36,nan
601,1980,,69.744,159.372,807.6,27.53,30.88,nan
601,2757,,69.104,158.92,772.9,22.84,25.54,nan
601,3424,,69.134,158.651,773.1,22.86,25.56,nan
601,3820,,70.432,159.062,846.8,31.66,35.65,nan
601,4339,,70.529,159.213,853.7,32.3,36.4,nan
601,4727,,69.707,158.689,802.3,26.88,30.14,nan
601,4899,,69.23,158.974,779.1,23.77,26.6,nan
601,4923,,70.402,158.802,843.7,31.37,35.32,nan
602,690,,69.36,159.981,790.7,25.28,28.31,nan
602,1362,,69.42,160.177,794.6,25.8,28.9,nan
602,1952,,68.981,159.306,770.0,22.24,24.86,nan
602,2351,,69.352,160.115,790.8,25.29,28.33,nan
602,4504,,69.239,159.588,783.1,24.24,27.12,nan
602,4556,,68.919,159.677,768.2,21.95,24.53,nan
602,4701,,68.931,159.952,769.7,22.2,24.81,nan
602,4747,,68.933,160.109,770.5,22.32,24.95,nan
602,4902,,69.527,159.748,798.6,26.32,29.5,nan
606,3603,,62.515,162.477,807.5,-26.99,30.28,85.75
607,3603,,62.515,162.477,807.4,-26.88,30.16,85.75
608,4436,,67.299,169.268,756.7,19.04,21.26,nan
609,4698,,61.289,164.695,859.2,-32.13,36.24,84.68
610,1461,,67.446,172.172,784.6,23.49,26.3,nan
612,2850,,65.092,172.004,718.2,6.23,6.93,89.09
614,365,,64.601,174.728,720.7,6.92,7.7,88.96
616,4319,,63.334,176.648,716.5,0.92,1.02,88.04
616,4830,,65.363,-179.992,778.1,21.72,24.31,nan
617,2668,,62.527,176.648,720.7,-5.47,6.09,87.29
618,2132,,62.453,179.089,718.6,-2.62,2.92,87.63
619,2132,,62.453,179.089,719.5,-2.74,3.05,87.64
619,4095,,62.631,179.477,719.4,2.71,3.01,87.87
629,3091,,61.539,-164.719,876.0,32.03,36.21,nan
630,3091,,61.539,-164.719,877.8,32.13,36.32,nan
631,384,,60.265,-164.065,839.2,28.22,31.79,89.88
631,1060,,60.982,-163.839,874.3,31.73,35.86,nan
631,1276,,60.861,-163.939,866.5,31.01,35.03,nan
631,1550,,60.874,-164.089,863.9,30.76,34.73,nan
631,2047,,60.367,-164.241,839.1,28.22,31.79,89.91
631,3335,,60.528,-164.135,847.9,29.16,32.87,nan
631,3595,,60.478,-164.224,843.9,28.74,32.39,nan
631,3936,,60.815,-163.568,872.9,31.6,35.71,nan
632,3252,,60.155,-163.924,839.3,28.15,31.71,89.85
632,4198,,59.876,-163.344,840.6,28.29,31.87,89.81
632,4291,,59.865,-163.527,836.1,27.79,31.3,89.75
632,4463,,59.937,-163.276,844.4,28.71,32.36,89.88
639,4139,,56.419,-158.944,825.1,25.85,29.08,88.77
977,4549,,-34.076,19.288,685.9,19.08,21.1,nan
981,3704,,-33.745,24.617,677.8,-17.7,19.55,nan
986,598,,-30.622,25.507,658.2,-12.76,14.07,nan
986,3723,,-29.973,24.031,640.8,2.15,2.37,nan
987,1747,,-29.994,24.733,642.4,-4.82,5.31,nan
991,1078,,-27.665,25.623,639.3,-2.92,3.21,nan
992,2606,,-28.39,29.02,745.8,-29.58,32.89,nan
994,611,,-26.883,28.115,680.3,-19.49,21.53,nan
994,4456,,-26.92,29.295,726.7,-27.27,30.26,nan
1001,59,,-20.94,25.952,679.1,19.77,21.84,nan
1001,69,,-20.938,25.634,691.0,22.09,24.43,nan
1001,818,,-20.821,25.063,718.1,26.44,29.31,nan
1001,2344,,-21.032,25.523,693.9,22.61,25.0,nan
1001,4053,,-21.019,25.695,687.2,21.39,23.64,nan
1001,4179,,-20.716,24.83,731.7,28.27,31.39,nan
1005,2060,,-20.246,31.034,680.6,-20.33,22.45,nan
1008,1429,,-19.156,33.143,760.7,-31.92,35.53,nan
1009,2213,,-17.823,30.507,640.3,-8.37,9.21,nan
1010,29,,-16.523,28.76,648.5,12.15,13.37,nan
1010,1874,,-15.745,27.281,712.9,26.09,28.9,nan
1013,2858,,-14.234,29.117,663.1,16.82,18.54,nan
1014,91,,-15.586,32.704,675.8,-19.81,21.86,nan
1016,4815,,-12.97,30.814,635.6,6.41,7.04,nan
1018,100,,-11.431,29.815,674.9,19.79,21.84,nan
1018,1061,,-11.672,29.735,674.5,19.72,21.76,nan
1018,1079,,-11.052,29.727,685.9,21.96,24.27,nan
1022,4448,,-8.89,29.781,718.9,27.31,30.27,nan
1025,23,,-7.915,32.202,641.6,10.45,11.49,nan
1028,568,,-5.277,30.962,726.5,28.42,31.53,nan
1029,389,,-7.137,35.985,683.1,-21.73,24.0,nan
1029,2022,,-5.001,30.962,731.4,29.05,32.24,nan
1030,221,,-6.065,35.177,643.7,-11.53,12.69,nan
1032,2478,,-4.016,34.37,630.7,3.65,4.01,nan
1032,4627,,-4.677,35.231,635.0,-7.35,8.08,nan
1033,133,,-3.594,35.115,630.3,-3.21,3.53,nan
1033,3390,,-3.873,35.881,641.6,-10.73,11.8,nan
1034,309,,-3.652,35.81,638.7,-9.44,10.39,nan
1035,1563,,-3.825,37.47,697.2,-24.26,26.83,nan
1038,0,,0.431,33.194,715.7,27.06,29.98,nan
1038,1338,,-0.769,36.348,632.2,-5.4,5.94,nan
1039,2380,,-0.881,37.585,658.7,-16.42,18.1,nan
1039,4113,,-0.365,36.094,629.2,-1.08,1.19,nan
1040,1361,,0.585,36.081,630.3,3.37,3.71,nan
1040,1845,,1.306,33.474,716.0,27.09,30.03,nan
1040,1883,,1.292,33.439,717.6,27.31,30.27,nan
1040,4653,,0.26,36.102,629.2,1.22,1.34,nan
1040,4778,,1.364,33.353,723.6,28.11,31.18,nan
1041,1134,,1.681,33.836,704.3,25.39,28.1,nan
1041,3440,,1.644,34.132,689.6,23.0,25.42,nan
1045,18,,3.373,36.144,642.2,11.01,12.12,nan
1049,560,,5.835,37.577,633.5,6.21,6.82,nan
1050,154,,6.298,37.865,632.0,4.85,5.33,nan
1052,572,,7.465,38.515,631.2,3.68,4.04,nan
1052,1943,,7.06,38.444,630.2,2.02,2.22,nan
1053,419,,7.903,38.741,630.4,2.37,2.6,nan
1053,771,,7.669,38.711,630.0,1.31,1.44,nan
1053,1066,,7.615,38.606,630.5,2.46,2.71,nan
1053,4152,,7.177,39.429,636.3,-7.82,8.6,nan
1054,1159,,8.469,39.155,630.6,-2.39,2.63,nan
1055,992,,9.557,37.365,671.8,19.33,21.32,nan
1055,4391,,8.866,39.892,634.4,-6.41,7.04,nan
1058,56,,11.574,37.407,701.3,24.68,27.31,nan
1058,1849,,10.233,40.542,636.2,-7.3,8.03,nan
1060,561,,11.156,41.781,656.2,-15.25,16.8,nan
1061,2586,,11.665,42.41,671.0,-18.92,20.88,nan
1061,3197,,11.516,41.647,649.9,-13.22,14.55,nan
1061,4875,,11.466,41.642,650.6,-13.44,14.8,nan
1063,1380,,13.277,40.902,631.4,-0.98,1.08,nan
1064,2316,,14.027,40.406,637.0,7.18,7.9,nan
1064,4841,,13.953,40.47,636.0,6.51,7.16,nan
1065,2973,,15.319,39.92,659.0,15.74,17.35,nan
1093,2940,,30.516,48.119,641.6,3.36,3.7,nan
1093,3163,,30.668,47.517,646.2,7.32,8.06,nan
1093,3814,,30.693,46.702,659.8,13.25,14.61,nan
1094,1439,,32.128,45.643,717.7,25.41,28.18,nan
1094,4356,,29.523,51.798,738.4,-28.26,31.4,nan
1095,1312,,32.673,46.053,712.7,24.58,27.24,nan
1095,1885,,31.63,47.571,652.9,10.3,11.35,nan
1095,3033,,32.224,46.593,684.4,19.45,21.5,nan
1095,4371,,32.887,45.463,742.2,28.67,31.87,nan
1095,4743,,31.686,47.711,651.0,9.44,10.4,nan
1096,4803,,30.21,52.414,750.2,-29.58,32.91,nan
1097,2294,,32.615,48.46,648.2,7.49,8.25,nan
1097,3821,,30.54,52.818,761.6,-30.82,34.33,nan
1097,3998,,31.802,50.094,650.2,-8.62,9.49,nan
1097,4886,,32.053,49.607,643.9,-4.04,4.44,nan
1098,1784,,32.732,50.738,652.4,-9.48,10.45,nan
1102,1311,,35.002,50.952,644.6,-1.28,1.41,nan
1103,314,,34.477,54.335,725.3,-25.85,28.69,nan
1105,4440,,37.439,49.417,688.8,19.34,21.39,nan
1111,2401,,40.306,52.768,658.5,9.33,10.29,nan
1111,2497,,40.622,52.837,661.0,10.49,11.57,nan
1111,4466,,38.264,57.877,766.4,-30.45,33.94,nan
1112,10,,41.057,52.913,664.5,11.64,12.85,nan
