routine,t_avg,t_std,t_med,n
vis_sat_0_1,0.015,0.006,0.015,2399
therm_sat_0_0,0.015,0.004,0.015,2353
vis_sat_0_0,0.015,0.004,0.015,2379
sar_sat_0_0,0.015,0.004,0.015,2345
query_measurement_data,0.001,0.0,0.001,564
