Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
55,2355,,31.452,91.502,648.6,8.35,9.2,nan
55,2857,,31.71,90.744,665.6,14.89,16.42,nan
55,3102,,31.777,90.402,675.6,17.52,19.35,nan
55,4102,,32.274,88.699,751.0,29.77,33.12,nan
55,4573,,31.544,90.819,661.8,13.71,15.12,nan
56,857,,32.077,90.844,668.3,15.52,17.12,nan
56,941,,31.924,91.51,652.4,10.05,11.07,nan
56,1165,,32.448,90.01,699.8,22.4,24.79,nan
56,1616,,32.998,89.81,719.3,25.55,28.33,nan
56,2943,,32.981,88.698,768.1,31.61,35.23,nan
56,4362,,32.71,89.585,721.3,25.85,28.67,nan
57,366,,33.477,90.356,708.0,23.71,26.27,nan
57,455,,33.435,89.873,725.1,26.32,29.21,nan
57,2624,,33.64,89.715,737.0,27.92,31.02,nan
58,2539,,33.986,89.898,736.1,27.74,30.82,nan
58,2874,,33.703,90.065,723.0,25.94,28.78,nan
58,4199,,34.106,90.232,725.4,26.29,29.18,nan
59,463,,34.765,90.365,734.8,27.5,30.55,nan
59,1589,,34.711,90.498,728.0,26.58,29.51,nan
59,2088,,33.894,91.202,686.0,19.46,21.52,nan
59,2455,,34.299,91.63,680.7,18.29,20.21,nan
59,4903,,33.074,93.259,643.4,2.5,2.75,nan
60,658,,35.215,90.327,746.0,28.87,32.1,nan
60,2552,,35.065,90.523,734.0,27.32,30.35,nan
60,3274,,35.21,90.453,740.5,28.18,31.32,nan
60,4889,,35.236,89.947,763.8,30.92,34.44,nan
61,584,,35.594,91.052,724.3,25.91,28.75,nan
61,807,,35.744,90.21,764.2,30.9,34.43,nan
61,899,,35.207,92.292,676.0,16.95,18.72,nan
61,1691,,35.931,90.722,746.5,28.86,32.1,nan
61,1704,,35.632,90.778,736.2,27.56,30.62,nan
61,3156,,35.327,91.885,689.6,20.0,22.12,nan
61,3160,,34.806,92.215,672.3,15.98,17.65,nan
61,3168,,35.702,91.34,716.2,24.71,27.4,nan
61,4884,,35.963,90.192,770.9,31.62,35.25,nan
62,676,,35.698,92.91,668.3,14.72,16.25,nan
62,695,,35.527,92.109,686.5,19.25,21.29,nan
62,4193,,35.527,93.41,656.7,10.72,11.81,nan
63,4355,,35.963,93.305,662.9,12.86,14.18,nan
64,324,,34.811,97.313,691.1,-19.99,22.12,nan
65,272,,35.106,97.785,701.3,-21.87,24.21,nan
65,765,,35.35,98.379,715.5,-24.26,26.9,nan
65,1722,,37.0,94.295,657.1,10.26,11.31,nan
65,3604,,36.784,95.294,646.8,3.41,3.75,nan
65,3661,,37.022,94.584,653.6,8.59,9.46,nan
66,542,,37.019,95.165,648.3,4.6,5.06,nan
66,872,,37.49,93.952,669.8,14.58,16.09,nan
66,2046,,36.86,95.915,646.4,-1.84,2.03,nan
66,2580,,37.706,93.394,687.1,18.94,20.94,nan
66,3566,,35.258,99.165,749.8,-28.91,32.17,nan
67,1218,,37.131,96.923,652.8,-7.59,8.36,nan
67,2698,,37.477,95.519,648.7,4.46,4.91,nan
67,3120,,37.252,96.854,651.2,-6.57,7.24,nan
67,4997,,37.823,95.269,651.8,6.98,7.69,nan
68,1490,,36.706,99.09,710.4,-23.17,25.68,nan
68,1666,,38.86,93.873,694.2,20.21,22.36,nan
68,1706,,36.927,98.252,681.7,-17.47,19.31,nan
68,3639,,36.872,98.402,686.6,-18.59,20.56,nan
69,40,,36.923,100.198,746.5,-28.29,31.47,nan
69,286,,38.302,97.556,652.3,-6.63,7.31,nan
69,3572,,37.007,100.533,757.5,-29.62,32.99,nan
77,4068,,42.298,101.252,666.4,-11.47,12.66,nan
80,639,,45.59,99.14,687.1,17.12,18.94,nan
81,639,,45.59,99.14,686.7,16.88,18.67,nan
81,1516,,45.056,100.727,657.3,5.43,5.99,nan
85,2751,,48.147,99.814,725.9,23.99,26.64,nan
86,983,,49.202,99.085,779.5,30.81,34.4,nan
88,63,,50.424,100.152,781.4,30.86,34.46,nan
93,4,,52.234,104.322,716.4,21.48,23.83,nan
93,1100,,51.107,106.331,666.6,6.92,7.64,nan
96,2522,,52.852,108.209,669.7,7.59,8.38,nan
98,1661,,52.644,111.572,673.4,-8.88,9.81,nan
98,2897,,53.602,108.993,672.8,8.58,9.48,nan
98,2913,,52.193,112.811,697.3,-16.76,18.57,nan
98,3106,,52.689,111.677,673.8,-9.09,10.04,nan
98,3260,,52.117,112.693,696.9,-16.67,18.47,nan
101,2879,,54.831,112.343,666.9,2.08,2.3,nan
102,1530,,55.268,113.096,667.6,2.01,2.22,nan
107,3485,,57.193,116.436,670.7,1.24,1.37,nan
108,3934,,57.834,117.728,671.7,2.16,2.39,nan
116,4753,,63.588,119.007,807.2,31.2,34.95,nan
119,1455,,63.552,125.444,714.9,17.31,19.22,nan
119,4485,,63.71,124.448,729.9,20.43,22.71,nan
127,4711,,65.237,135.794,694.1,8.95,9.92,nan
131,3769,,62.554,143.623,765.4,-24.64,27.51,89.24
136,1105,,69.208,146.735,779.6,26.01,29.08,nan
136,2365,,69.141,145.517,783.1,26.47,29.61,nan
137,923,,69.991,146.843,823.6,30.96,34.77,nan
137,3353,,69.989,146.759,824.1,31.01,34.83,nan
137,3392,,69.865,147.177,813.9,29.97,33.62,nan
137,4404,,66.452,149.906,692.3,1.01,1.13,nan
138,2124,,68.257,151.161,723.7,15.89,17.67,nan
138,2589,,68.299,149.797,728.1,16.96,18.87,nan
138,4110,,68.357,149.994,729.4,17.25,19.19,nan
139,1307,,68.414,151.616,727.4,16.62,18.49,nan
139,1827,,68.624,152.018,734.0,18.09,20.14,nan
139,1936,,68.267,152.676,720.9,14.97,16.64,nan
139,2124,,68.257,151.161,724.0,15.78,17.55,nan
139,2392,,68.605,152.199,733.0,17.87,19.89,nan
139,2395,,69.034,151.693,751.7,21.46,23.93,nan
139,3159,,67.889,151.955,710.9,12.01,13.34,nan
139,3316,,69.159,151.41,758.2,22.55,25.16,nan
139,3352,,68.364,151.903,725.0,16.02,17.82,nan
139,3560,,68.337,151.517,725.2,16.07,17.88,nan
139,3583,,68.043,152.418,714.3,13.09,14.55,nan
139,3674,,68.015,151.914,714.3,13.11,14.56,nan
139,3799,,67.492,151.608,703.5,9.09,10.09,nan
139,4251,,68.333,151.923,723.9,15.76,17.52,nan
139,4361,,68.527,151.827,730.8,17.4,19.36,nan
139,4536,,69.153,150.699,761.0,22.99,25.66,nan
139,4790,,69.104,150.823,758.2,22.53,25.14,nan
140,669,,68.461,153.331,725.6,15.99,17.78,nan
140,914,,68.685,153.935,732.6,17.61,19.6,nan
140,1936,,68.267,152.676,721.7,14.98,16.65,nan
140,2201,,68.455,153.588,724.9,15.81,17.58,nan
140,3254,,67.673,154.56,704.0,8.97,9.96,nan
140,3644,,69.164,152.847,754.6,21.81,24.33,nan
140,4064,,69.577,152.865,774.3,24.84,27.76,nan
141,558,,69.115,154.302,749.4,20.77,23.15,nan
141,1239,,68.235,155.065,716.2,13.2,14.67,nan
141,2520,,67.867,155.816,706.7,9.83,10.92,nan
141,2588,,68.345,155.124,719.3,14.11,15.68,nan
141,2622,,69.435,155.573,761.5,22.79,25.45,nan
141,3254,,67.673,154.56,704.8,8.99,9.98,nan
141,3555,,68.322,155.134,718.6,13.91,15.46,nan
141,3675,,68.628,154.84,728.9,16.6,18.47,nan
141,4238,,68.542,155.182,725.4,15.74,17.51,nan
141,4270,,68.568,154.511,727.8,16.33,18.17,nan
142,2622,,69.435,155.573,761.9,22.73,25.38,nan
142,3892,,69.42,156.509,758.5,22.19,24.77,nan
142,3966,,69.498,156.048,763.2,22.94,25.62,nan
142,4715,,69.854,156.493,780.1,25.4,28.41,nan
143,1754,,69.875,158.577,778.3,25.03,27.99,nan
143,2757,,69.104,158.92,742.5,19.17,21.36,nan
143,3424,,69.134,158.651,743.6,19.39,21.61,nan
143,4727,,69.707,158.689,769.7,23.8,26.59,nan
143,4899,,69.23,158.974,747.8,20.18,22.49,nan
144,690,,69.36,159.981,752.2,20.82,23.23,nan
144,762,,70.07,158.984,788.7,26.31,29.45,nan
144,1362,,69.42,160.177,754.8,21.28,23.74,nan
144,1536,,70.474,159.105,811.4,29.01,32.55,nan
144,1952,,68.981,159.306,737.6,18.01,20.06,nan
144,1980,,69.744,159.372,770.9,23.85,26.65,nan
144,2351,,69.352,160.115,751.8,20.75,23.15,nan
144,2737,,70.843,158.816,834.9,31.44,35.36,nan
144,2757,,69.104,158.92,743.4,19.2,21.39,nan
144,3820,,70.432,159.062,809.0,28.74,32.24,nan
144,4339,,70.529,159.213,814.4,29.34,32.93,nan
144,4504,,69.239,159.588,747.4,19.95,22.24,nan
144,4556,,68.919,159.677,734.6,17.36,19.33,nan
144,4701,,68.931,159.952,734.8,17.4,19.38,nan
144,4747,,68.933,160.109,734.8,17.4,19.38,nan
144,4899,,69.23,158.974,748.4,20.14,22.46,nan
144,4902,,69.527,159.748,759.9,22.14,24.71,nan
144,4923,,70.402,158.802,807.9,28.63,32.11,nan
150,4436,,67.299,169.268,703.5,3.63,4.03,nan
152,1461,,67.446,172.172,708.0,6.2,6.89,nan
152,2850,,65.092,172.004,730.1,-14.74,16.41,88.17
154,365,,64.601,174.728,741.7,-17.17,19.13,87.66
156,2668,,62.527,176.648,836.8,-30.56,34.38,85.61
156,4319,,63.334,176.648,790.7,-25.22,28.25,86.41
157,2668,,62.527,176.648,837.5,-30.53,34.36,85.61
157,4597,,67.504,179.777,724.8,12.0,13.36,nan
158,2132,,62.453,179.089,825.6,-29.21,32.83,85.6
158,4095,,62.631,179.477,813.4,-27.84,31.26,85.79
158,4830,,65.363,-179.992,712.9,-6.44,7.15,88.54
159,4095,,62.631,179.477,813.3,-27.74,31.14,85.8
164,4665,,68.26,-166.165,855.6,31.67,35.71,nan
165,4665,,68.26,-166.165,856.9,31.7,35.75,nan
167,793,,65.159,-165.934,732.4,12.01,13.38,89.59
167,3241,,67.156,-163.735,826.9,28.49,32.04,nan
168,2346,,65.577,-163.09,766.5,19.92,22.27,nan
169,162,,66.577,-161.219,830.9,28.74,32.33,nan
169,820,,66.523,-160.131,842.7,29.98,33.77,nan
169,2346,,65.577,-163.09,767.5,19.97,22.32,nan
170,2301,,62.11,-164.706,727.0,-9.13,10.17,86.91
171,2007,,61.584,-163.911,733.2,-11.27,12.56,86.55
171,2301,,62.11,-164.706,727.9,-9.21,10.26,86.91
171,3091,,61.539,-164.719,738.6,-13.01,14.5,86.37
171,3186,,62.666,-163.626,718.4,-2.8,3.11,87.61
172,384,,60.265,-164.065,773.3,-20.57,23.01,85.3
172,1060,,60.982,-163.839,747.1,-15.13,16.88,86.01
172,1276,,60.861,-163.939,751.4,-16.18,18.06,85.87
172,1550,,60.874,-164.089,752.3,-16.39,18.29,85.86
172,2007,,61.584,-163.911,734.0,-11.3,12.6,86.56
172,2047,,60.367,-164.241,770.9,-20.15,22.54,85.36
172,3335,,60.528,-164.135,764.0,-18.86,21.08,85.53
172,3371,,61.016,-163.318,742.6,-13.94,15.54,86.13
172,3595,,60.478,-164.224,766.6,-19.36,21.65,85.47
172,3936,,60.815,-163.568,750.0,-15.85,17.69,85.9
173,384,,60.265,-164.065,773.7,-20.5,22.94,85.3
173,1244,,60.99,-162.401,736.8,-11.97,13.34,86.27
173,1269,,60.839,-162.586,741.5,-13.44,14.99,86.1
173,1982,,60.819,-162.302,740.2,-13.03,14.53,86.13
173,2028,,61.065,-162.702,737.3,-12.14,13.54,86.29
173,3252,,60.155,-163.924,775.7,-20.86,23.34,85.22
173,4198,,59.876,-163.344,779.8,-21.55,24.12,85.07
173,4291,,59.865,-163.527,782.2,-21.93,24.56,85.02
173,4463,,59.937,-163.276,776.7,-21.02,23.53,85.14
174,2206,,61.337,-160.092,722.0,-4.4,4.89,87.04
174,2838,,61.63,-160.439,720.7,-2.99,3.33,87.24
174,3333,,60.471,-161.864,745.7,-14.37,16.04,85.9
176,1724,,60.162,-158.747,731.7,-9.26,10.31,86.27
176,3659,,60.328,-158.784,729.0,-8.04,8.96,86.41
176,4336,,59.539,-159.693,752.3,-15.68,17.51,85.5
177,736,,59.936,-158.191,732.2,-9.16,10.21,86.19
177,885,,59.43,-158.838,747.3,-14.21,15.86,85.59
177,1865,,59.596,-158.538,740.9,-12.37,13.79,85.81
177,2006,,59.275,-158.6,749.4,-14.77,16.48,85.51
177,2095,,60.04,-158.565,733.2,-9.58,10.67,86.2
177,2134,,59.15,-158.889,755.4,-16.24,18.14,85.33
177,3369,,63.898,-152.119,850.8,30.11,33.94,nan
177,3594,,59.783,-158.92,740.3,-12.17,13.58,85.89
177,4317,,59.144,-159.34,760.1,-17.29,19.32,85.23
178,4958,,60.954,-154.771,728.7,7.07,7.88,87.88
179,66,,59.332,-155.885,729.5,-7.13,7.95,86.2
179,287,,58.686,-156.43,744.8,-13.09,14.6,85.5
179,540,,59.949,-154.861,723.3,-1.13,1.25,86.99
179,2489,,61.212,-152.383,752.3,15.14,16.91,88.7
179,3637,,60.958,-153.963,734.1,9.36,10.44,88.09
180,138,,58.039,-156.842,765.7,-17.99,20.11,84.84
180,287,,58.686,-156.43,745.3,-13.03,14.53,85.51
180,838,,57.566,-156.788,780.8,-20.8,23.3,84.43
180,952,,57.56,-156.997,783.8,-21.3,23.86,84.37
180,1023,,59.136,-155.547,731.1,-7.63,8.5,86.12
180,1304,,59.008,-155.584,732.8,-8.45,9.42,86.0
180,1622,,58.609,-155.041,736.1,-9.88,11.02,85.79
180,2215,,58.548,-155.806,742.0,-12.02,13.4,85.54
180,2489,,61.212,-152.383,753.9,15.34,17.13,88.71
180,3969,,61.403,-151.473,768.5,18.54,20.74,89.1
180,4139,,56.419,-158.944,869.5,-31.65,35.75,82.88
181,596,,60.233,-151.159,744.3,12.5,13.95,88.2
181,1622,,58.609,-155.041,736.3,-9.7,10.81,85.8
181,1730,,60.414,-150.484,755.5,15.56,17.38,88.53
182,1730,,60.414,-150.484,756.5,15.63,17.46,88.55
182,2998,,60.492,-149.831,765.6,17.67,19.76,88.79
182,4374,,57.439,-154.11,751.7,-14.42,16.1,85.03
183,4374,,57.439,-154.11,752.4,-14.4,16.08,85.04
185,4649,,60.675,-144.743,868.7,31.18,35.22,nan
186,3035,,60.072,-143.459,874.4,31.63,35.75,nan
552,1050,,-21.907,43.597,709.4,25.03,27.72,nan
561,3844,,-18.463,49.292,644.3,-10.18,11.2,nan
562,1025,,-17.426,48.58,633.2,-1.71,1.88,nan
563,1130,,-16.095,45.905,714.6,26.32,29.17,nan
639,1701,,24.899,68.052,728.6,-27.48,30.5,nan
641,1876,,26.414,67.696,684.4,-20.13,22.24,nan
643,130,,29.848,62.206,769.9,32.1,35.78,nan
648,3945,,32.321,65.12,696.2,21.82,24.14,nan
653,1529,,32.437,71.377,705.5,-23.04,25.52,nan
656,851,,34.091,72.691,717.5,-24.72,27.42,nan
660,2687,,38.368,69.344,674.2,15.66,17.3,nan
661,4676,,37.447,73.578,679.3,-16.86,18.63,nan
661,4814,,37.794,72.752,658.3,-10.09,11.13,nan
662,2003,,38.273,72.612,652.7,-6.87,7.57,nan
663,65,,40.869,67.797,784.0,32.4,36.18,nan
663,398,,40.277,69.819,694.7,20.06,22.2,nan
663,4517,,41.022,67.998,779.7,31.96,35.67,nan
664,435,,39.035,73.36,657.2,-8.84,9.75,nan
666,3105,,42.731,69.007,784.5,32.25,36.02,nan
666,4042,,40.769,73.065,650.0,1.79,1.98,nan
667,794,,41.682,72.653,658.1,8.45,9.32,nan
667,1150,,40.652,75.331,670.3,-13.39,14.79,nan
668,2170,,43.122,70.72,728.3,25.32,28.12,nan
668,3501,,40.098,77.348,739.6,-26.91,29.92,nan
668,3611,,43.414,70.751,734.9,26.27,29.19,nan
669,649,,41.788,75.326,658.6,-8.16,9.0,nan
670,3636,,43.381,73.877,660.2,8.67,9.57,nan
671,20,,42.485,77.427,685.8,-17.06,18.87,nan
671,3838,,44.647,71.957,725.0,24.54,27.24,nan
672,2686,,43.672,76.528,657.2,-6.23,6.87,nan
673,131,,43.922,77.104,661.2,-8.31,9.16,nan
675,12,,46.385,74.602,691.9,17.95,19.87,nan
677,376,,44.602,81.16,740.3,-26.2,29.13,nan
678,301,,44.919,82.89,789.0,-31.86,35.61,nan
679,60,,46.152,81.673,711.4,-21.4,23.74,nan
679,237,,46.577,81.229,691.6,-17.28,19.13,nan
679,1389,,46.46,81.339,696.3,-18.36,20.33,nan
679,4366,,45.598,82.144,741.1,-26.12,29.05,nan
680,1181,,49.831,75.273,760.2,28.51,31.78,nan
684,993,,50.4,81.07,662.8,4.91,5.41,nan
684,4850,,48.387,83.787,708.4,-20.21,22.41,nan
685,41,,49.656,83.348,675.1,-11.26,12.45,nan
685,382,,48.698,85.535,742.6,-25.74,28.64,nan
685,3169,,52.315,77.773,760.3,28.09,31.3,nan
686,1346,,53.281,77.924,788.9,31.24,34.92,nan
686,2320,,52.865,78.61,754.0,27.19,30.29,nan
686,3649,,51.754,80.836,679.7,12.68,14.02,nan
686,3944,,48.712,87.021,787.2,-31.06,34.71,nan
686,3961,,51.101,81.821,663.6,4.5,4.97,nan
686,4071,,51.677,80.765,679.4,12.58,13.91,nan
687,251,,52.998,79.535,733.3,24.16,26.86,nan
687,1070,,52.698,79.79,719.2,21.83,24.23,nan
687,1398,,52.5,81.295,686.6,14.64,16.19,nan
687,2512,,52.382,81.517,681.4,13.03,14.4,nan
687,4100,,53.531,78.5,779.0,30.09,33.61,nan
687,4742,,53.044,79.131,745.1,25.89,28.82,nan
688,4827,,53.055,80.868,705.5,19.05,21.12,nan
690,816,,51.788,87.253,696.2,-16.63,18.42,nan
690,2625,,50.377,89.74,804.9,-32.53,36.42,nan
691,169,,54.843,83.001,710.0,19.55,21.69,nan
695,628,,52.826,91.367,752.6,-26.1,29.08,nan
696,3523,,54.66,90.119,681.6,-10.95,12.11,nan
696,4738,,54.51,90.194,685.2,-12.26,13.57,nan
697,2794,,55.544,89.631,670.6,-4.23,4.68,nan
699,109,,55.934,92.293,683.7,-10.95,12.11,nan
708,103,,57.977,102.669,775.5,-27.74,30.98,nan
720,86,,63.034,112.477,703.0,-12.37,13.72,nan
725,4753,,63.588,119.007,725.8,-17.48,19.44,nan
728,3381,,65.687,122.096,692.1,-3.39,3.76,nan
729,1455,,63.552,125.444,764.4,-23.86,26.64,88.8
729,4485,,63.71,124.448,752.5,-21.98,24.51,89.12
730,2280,,67.756,124.223,712.3,12.92,14.35,nan
737,4711,,65.237,135.794,726.6,-15.41,17.14,88.97
739,1718,,70.91,138.356,836.0,31.35,35.27,nan
739,2797,,71.08,137.897,847.3,32.42,36.5,nan
739,2950,,70.821,137.757,830.7,30.83,34.66,nan
739,4058,,70.696,137.774,822.8,30.04,33.74,nan
741,4608,,70.995,142.609,845.8,32.11,36.15,nan
743,2365,,69.141,145.517,751.5,19.79,22.07,nan
743,3897,,70.299,146.306,811.8,28.44,31.92,nan
743,4976,,70.698,144.81,831.9,30.59,34.4,nan
744,923,,69.991,146.843,795.6,26.4,29.58,nan
744,1105,,69.208,146.735,757.0,20.65,23.05,nan
744,3353,,69.989,146.759,795.3,26.37,29.54,nan
744,3392,,69.865,147.177,789.7,25.64,28.71,nan
744,3897,,70.299,146.306,812.2,28.39,31.86,nan
746,2589,,68.299,149.797,731.4,14.82,16.5,nan
746,3975,,70.668,150.73,850.6,32.13,36.19,nan
746,4110,,68.357,149.994,733.7,15.44,17.19,nan
746,4536,,69.153,150.699,767.0,22.07,24.66,nan
746,4790,,69.104,150.823,765.5,21.82,24.37,nan
747,1307,,68.414,151.616,740.5,16.86,18.79,nan
747,1827,,68.624,152.018,749.7,18.82,21.0,nan
747,2124,,68.257,151.161,733.9,15.28,17.01,nan
747,2392,,68.605,152.199,749.9,18.86,21.03,nan
747,2395,,69.034,151.693,765.3,21.65,24.19,nan
747,3316,,69.159,151.41,770.1,22.43,25.07,nan
747,3352,,68.364,151.903,739.9,16.73,18.65,nan
747,3560,,68.337,151.517,737.5,16.17,18.02,nan
747,3674,,68.015,151.914,729.3,14.05,15.65,nan
747,3799,,67.492,151.608,716.1,9.58,10.65,nan
747,4064,,69.577,152.865,797.3,26.29,29.46,nan
747,4251,,68.333,151.923,739.0,16.51,18.4,nan
747,4361,,68.527,151.827,745.3,17.92,19.98,nan
747,4404,,66.452,149.906,705.4,-1.66,1.84,89.51
747,4790,,69.104,150.823,766.3,21.82,24.38,nan
748,558,,69.115,154.302,781.1,23.99,26.84,nan
748,669,,68.461,153.331,748.3,18.38,20.5,nan
748,914,,68.685,153.935,760.1,20.62,23.02,nan
748,1936,,68.267,152.676,739.1,16.37,18.24,nan
748,2201,,68.455,153.588,749.3,18.58,20.72,nan
748,2392,,68.605,152.199,750.8,18.87,21.05,nan
748,3159,,67.889,151.955,726.3,12.94,14.4,nan
748,3583,,68.043,152.418,731.3,14.4,16.03,nan
748,3644,,69.164,152.847,776.8,23.34,26.1,nan
748,3674,,68.015,151.914,729.9,14.0,15.58,nan
748,3799,,67.492,151.608,716.7,9.5,10.56,nan
748,4064,,69.577,152.865,798.0,26.27,29.45,nan
749,558,,69.115,154.302,781.8,23.96,26.81,nan
749,914,,68.685,153.935,760.9,20.62,23.03,nan
749,1239,,68.235,155.065,747.2,17.99,20.06,nan
749,2588,,68.345,155.124,751.6,18.87,21.06,nan
749,2622,,69.435,155.573,803.8,26.89,30.16,nan
749,3254,,67.673,154.56,727.6,13.1,14.58,nan
749,3555,,68.322,155.134,750.8,18.71,20.88,nan
749,3675,,68.628,154.84,761.4,20.71,23.13,nan
749,3966,,69.498,156.048,810.2,27.66,31.04,nan
749,4238,,68.542,155.182,759.5,20.37,22.75,nan
749,4270,,68.568,154.511,757.6,20.02,22.35,nan
749,4715,,69.854,156.493,833.4,30.2,33.96,nan
750,2520,,67.867,155.816,737.7,15.65,17.44,nan
750,3892,,69.42,156.509,809.4,27.46,30.81,nan
750,4715,,69.854,156.493,834.6,30.22,34.0,nan
751,1754,,69.875,158.577,850.2,31.66,35.68,nan
751,1952,,68.981,159.306,804.6,26.77,30.03,nan
751,1980,,69.744,159.372,847.6,31.41,35.39,nan
751,2757,,69.104,158.92,807.9,27.18,30.5,nan
751,3424,,69.134,158.651,807.6,27.15,30.46,nan
751,4504,,69.239,159.588,820.4,28.63,32.16,nan
751,4727,,69.707,158.689,840.5,30.73,34.59,nan
751,4899,,69.23,158.974,815.0,28.02,31.46,nan
751,4902,,69.527,159.748,837.9,30.47,34.29,nan
752,690,,69.36,159.981,830.6,29.63,33.32,nan
752,1362,,69.42,160.177,835.4,30.13,33.9,nan
752,1952,,68.981,159.306,805.5,26.78,30.04,nan
752,2351,,69.352,160.115,831.0,29.67,33.37,nan
752,4504,,69.239,159.588,821.3,28.63,32.16,nan
752,4556,,68.919,159.677,804.2,26.62,29.85,nan
752,4701,,68.931,159.952,806.5,26.9,30.18,nan
752,4747,,68.933,160.109,807.7,27.05,30.35,nan
752,4902,,69.527,159.748,839.2,30.51,34.34,nan
757,3603,,62.515,162.477,762.4,-19.73,22.04,86.22
758,3603,,62.515,162.477,762.9,-19.68,21.99,86.22
758,4436,,67.299,169.268,809.9,26.7,29.97,nan
760,1461,,67.446,172.172,852.8,31.14,35.1,nan
760,4698,,61.289,164.695,795.7,-24.63,27.61,85.28
762,2850,,65.092,172.004,751.3,16.66,18.59,89.91
764,365,,64.601,174.728,761.1,18.41,20.57,89.91
766,4319,,63.334,176.648,744.1,14.13,15.76,89.12
766,4830,,65.363,-179.992,866.2,31.89,36.0,nan
767,2668,,62.527,176.648,728.8,8.57,9.54,88.4
769,2132,,62.453,179.089,745.5,13.89,15.5,88.85
769,4095,,62.631,179.477,753.4,15.92,17.77,89.09
1127,4549,,-34.076,19.288,711.6,-24.16,26.78,nan
1139,1217,,-26.896,20.265,642.0,-6.28,6.91,nan
1151,59,,-20.94,25.952,742.2,-29.73,33.04,nan
1151,69,,-20.938,25.634,725.9,-27.68,30.71,nan
1151,818,,-20.821,25.063,697.5,-23.44,25.93,nan
1151,2344,,-21.032,25.523,722.6,-27.23,30.2,nan
1151,4053,,-21.019,25.695,730.7,-28.3,31.42,nan
1151,4179,,-20.716,24.83,686.2,-21.42,23.67,nan
1159,527,,-15.765,26.015,658.9,-15.67,17.27,nan
1160,1874,,-15.745,27.281,708.1,-25.51,28.25,nan
1167,786,,-10.5,25.465,635.8,7.07,7.77,nan
1168,100,,-11.431,29.815,759.6,-32.15,35.78,nan
1168,991,,-10.753,27.245,642.4,-10.58,11.64,nan
1168,1061,,-11.672,29.735,760.8,-32.27,35.92,nan
1169,1079,,-11.052,29.727,747.4,-30.83,34.28,nan
1169,1742,,-9.119,25.978,636.2,7.48,8.22,nan
1169,4028,,-9.994,27.252,637.0,-7.97,8.76,nan
1170,276,,-8.578,26.304,634.5,6.43,7.07,nan
1170,1492,,-8.898,26.043,635.7,7.25,7.97,nan
