Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
25,3679,,63.385,25.542,730.2,10.06,11.21,nan
25,4121,,63.043,25.524,726.8,8.59,9.56,nan
25,4124,,61.785,21.735,732.1,-10.8,12.04,nan
26,193,,64.54,26.824,771.1,20.15,22.53,nan
26,261,,62.616,26.357,725.3,7.49,8.34,nan
26,578,,61.511,23.691,727.2,-8.44,9.4,nan
26,616,,62.978,26.685,730.7,9.95,11.09,nan
26,644,,62.758,26.549,727.6,8.62,9.6,nan
26,887,,63.231,27.22,739.0,12.84,14.32,nan
26,1000,,61.42,24.145,727.5,-8.57,9.55,nan
26,1004,,61.959,24.108,720.5,-4.17,4.64,nan
26,1091,,61.328,23.752,730.3,-9.8,10.91,nan
26,1102,,62.979,25.256,722.8,6.01,6.69,nan
26,1141,,61.048,22.157,747.4,-15.16,16.92,nan
26,1396,,63.643,25.954,737.3,12.32,13.74,nan
26,1401,,61.46,23.527,728.7,-9.15,10.19,nan
26,1495,,61.278,24.036,730.4,-9.86,10.99,nan
26,1678,,63.174,25.995,728.5,9.03,10.06,nan
26,1696,,62.041,24.613,719.5,-2.92,3.25,nan
26,1749,,62.739,25.952,723.4,6.41,7.13,nan
26,1772,,61.682,23.183,727.1,-8.42,9.37,nan
26,1799,,64.216,27.785,769.0,19.76,22.09,nan
26,1949,,61.34,22.849,734.9,-11.53,12.85,nan
26,2377,,61.251,24.361,730.5,-9.87,11.0,nan
26,2604,,63.546,24.851,731.7,10.35,11.53,nan
26,2806,,62.645,25.511,720.8,4.46,4.96,nan
26,3212,,62.536,24.153,719.1,2.34,2.6,nan
26,3584,,61.359,24.278,728.4,-8.99,10.01,nan
26,3679,,63.385,25.542,730.0,9.68,10.78,nan
26,4121,,63.043,25.524,724.5,7.02,7.82,nan
26,4221,,61.469,24.077,726.7,-8.23,9.16,nan
26,4898,,63.829,27.915,759.3,17.86,19.95,nan
27,126,,61.284,25.596,724.6,-6.68,7.44,nan
27,261,,62.616,26.357,723.4,5.87,6.53,nan
27,578,,61.511,23.691,729.9,-9.33,10.39,nan
27,616,,62.978,26.685,729.7,9.25,10.3,nan
27,626,,61.722,26.552,721.9,-4.73,5.27,nan
27,644,,62.758,26.549,725.7,7.33,8.16,nan
27,887,,63.231,27.22,737.5,12.14,13.54,nan
27,1000,,61.42,24.145,727.6,-8.28,9.23,nan
27,1004,,61.959,24.108,724.1,-6.39,7.11,nan
27,1091,,61.328,23.752,731.6,-10.03,11.17,nan
27,1164,,61.916,26.95,722.9,5.55,6.18,nan
27,1401,,61.46,23.527,731.8,-10.13,11.29,nan
27,1495,,61.278,24.036,730.2,-9.46,10.54,nan
27,1586,,61.175,25.518,726.3,-7.64,8.51,nan
27,1678,,63.174,25.995,731.6,10.03,11.18,nan
27,1696,,62.041,24.613,721.4,-4.26,4.74,nan
27,1749,,62.739,25.952,724.0,6.29,7.01,nan
27,1799,,64.216,27.785,771.6,20.09,22.47,nan
27,1805,,60.167,23.861,758.8,-17.6,19.66,nan
27,1903,,63.203,28.201,744.9,14.31,15.96,nan
27,2377,,61.251,24.361,728.6,-8.76,9.75,nan
27,2716,,62.449,27.64,729.0,8.93,9.95,nan
27,2780,,63.075,28.317,743.6,13.94,15.55,nan
27,2806,,62.645,25.511,722.7,5.37,5.97,nan
27,2915,,61.256,24.623,727.2,-8.11,9.03,nan
27,3018,,62.519,27.394,727.7,8.32,9.26,nan
27,3584,,61.359,24.278,727.5,-8.26,9.2,nan
27,4089,,62.319,26.115,720.3,3.15,3.51,nan
27,4121,,63.043,25.524,728.7,8.82,9.82,nan
27,4221,,61.469,24.077,727.5,-8.23,9.16,nan
27,4764,,61.259,24.833,726.4,-7.67,8.54,nan
27,4898,,63.829,27.915,758.9,17.63,19.7,nan
28,126,,61.284,25.596,724.0,-5.81,6.47,nan
28,144,,62.305,27.912,726.6,7.41,8.25,nan
28,440,,61.674,26.69,719.9,-0.29,0.32,nan
28,624,,62.825,29.482,747.9,14.89,16.62,nan
28,626,,61.722,26.552,719.9,-0.48,0.54,nan
28,784,,62.539,28.798,735.9,11.37,12.67,nan
28,1044,,61.43,26.696,720.6,-2.42,2.7,nan
28,1164,,61.916,26.95,720.5,2.24,2.5,nan
28,1251,,62.653,29.245,742.1,13.31,14.85,nan
28,1345,,61.086,26.177,724.0,-5.82,6.47,nan
28,1586,,61.175,25.518,725.4,-6.69,7.45,nan
28,1805,,60.167,23.861,759.1,-17.5,19.55,nan
28,1903,,63.203,28.201,745.8,14.35,16.01,nan
28,2556,,62.775,28.691,739.2,12.43,13.86,nan
28,2714,,60.991,26.549,724.7,-6.3,7.01,nan
28,2716,,62.449,27.64,727.2,7.7,8.58,nan
28,2780,,63.075,28.317,743.2,13.62,15.19,nan
28,2915,,61.256,24.623,730.7,-9.38,10.45,nan
28,3018,,62.519,27.394,727.3,7.79,8.67,nan
28,4089,,62.319,26.115,724.1,5.88,6.55,nan
28,4758,,61.409,26.58,720.7,-2.63,2.92,nan
28,4764,,61.259,24.833,729.0,-8.59,9.57,nan
28,4874,,62.201,27.691,724.5,6.13,6.83,nan
29,39,,61.227,28.781,723.5,4.91,5.46,nan
29,144,,62.305,27.912,729.3,8.38,9.34,nan
29,186,,62.804,30.177,753.2,16.01,17.88,nan
29,440,,61.674,26.69,723.6,-4.93,5.49,nan
29,624,,62.825,29.482,747.7,14.64,16.34,nan
29,725,,62.021,29.9,735.5,10.94,12.2,nan
29,784,,62.539,28.798,736.5,11.31,12.61,nan
29,980,,62.808,30.529,757.1,16.91,18.88,nan
29,1044,,61.43,26.696,722.6,-4.11,4.57,nan
29,1164,,61.916,26.95,724.6,5.74,6.39,nan
29,1251,,62.653,29.245,741.7,12.97,14.46,nan
29,1345,,61.086,26.177,726.1,-6.71,7.47,nan
29,2113,,61.28,27.656,720.6,-0.69,0.76,nan
29,2186,,60.941,27.697,722.2,-3.68,4.1,nan
29,2556,,62.775,28.691,741.7,12.99,14.49,nan
29,2714,,60.991,26.549,724.6,-5.71,6.35,nan
29,3752,,62.719,31.02,761.0,17.74,19.82,nan
29,3803,,62.401,29.924,741.6,12.96,14.45,nan
29,4758,,61.409,26.58,723.1,-4.57,5.09,nan
29,4874,,62.201,27.691,727.4,7.42,8.26,nan
30,39,,61.227,28.781,721.8,2.08,2.31,nan
30,186,,62.804,30.177,756.5,16.6,18.54,nan
30,725,,62.021,29.9,734.6,10.34,11.52,nan
30,912,,61.895,30.954,740.4,12.36,13.79,nan
30,980,,62.808,30.529,759.1,17.17,19.19,nan
30,1905,,61.576,29.655,726.7,6.64,7.4,nan
30,2113,,61.28,27.656,724.1,-4.8,5.35,nan
30,2186,,60.941,27.697,723.3,-4.03,4.48,nan
30,2189,,61.05,30.035,725.7,6.01,6.7,nan
30,3752,,62.719,31.02,760.5,17.48,19.53,nan
30,3803,,62.401,29.924,743.2,13.21,14.74,nan
30,4349,,60.771,29.42,723.2,3.97,4.42,nan
30,4512,,60.588,29.326,724.0,-4.74,5.28,nan
31,53,,58.985,27.731,755.7,-16.25,18.15,nan
31,661,,61.852,33.194,763.6,17.98,20.09,nan
31,912,,61.895,30.954,740.9,12.28,13.7,nan
31,1611,,59.352,28.19,742.2,-12.7,14.16,nan
31,1905,,61.576,29.655,730.3,8.18,9.11,nan
31,2189,,61.05,30.035,724.0,4.09,4.55,nan
31,2233,,61.813,33.03,760.4,17.3,19.33,nan
31,2576,,60.791,30.149,722.9,2.79,3.1,nan
31,2641,,62.248,32.448,763.4,17.92,20.03,nan
31,3051,,60.675,29.995,722.4,1.82,2.03,nan
31,3153,,61.573,32.628,750.4,14.97,16.72,nan
31,4160,,60.574,30.443,723.8,3.79,4.22,nan
31,4349,,60.771,29.42,722.2,1.32,1.47,nan
31,4512,,60.588,29.326,722.2,-1.2,1.33,nan
31,4946,,62.222,32.238,760.2,17.26,19.29,nan
32,11,,59.953,31.033,724.4,-3.66,4.08,nan
32,53,,58.985,27.731,756.6,-16.28,18.19,nan
32,661,,61.852,33.194,761.5,17.38,19.42,nan
32,1611,,59.352,28.19,743.5,-12.85,14.34,nan
32,2233,,61.813,33.03,758.6,16.74,18.71,nan
32,2576,,60.791,30.149,725.5,4.8,5.34,nan
32,2641,,62.248,32.448,766.8,18.47,20.65,nan
32,3051,,60.675,29.995,724.8,4.16,4.63,nan
32,3153,,61.573,32.628,748.5,14.27,15.93,nan
32,4160,,60.574,30.443,723.6,2.65,2.95,nan
32,4514,,58.997,28.76,745.4,-13.41,14.96,nan
32,4946,,62.222,32.238,764.3,17.96,20.08,nan
33,11,,59.953,31.033,723.8,-1.74,1.93,nan
33,13,,60.92,34.161,750.4,14.58,16.28,nan
33,661,,61.852,33.194,765.7,18.08,20.22,nan
33,3153,,61.573,32.628,752.9,15.21,16.99,nan
33,4514,,58.997,28.76,748.1,-13.97,15.59,nan
33,4818,,59.015,30.198,734.4,-9.41,10.49,nan
34,13,,60.92,34.161,750.5,14.42,16.1,nan
34,180,,58.456,31.281,737.4,-10.3,11.49,nan
34,4818,,59.015,30.198,737.4,-10.3,11.49,nan
35,180,,58.456,31.281,738.1,-10.29,11.48,nan
36,3782,,57.364,33.013,745.8,-12.67,14.14,nan
36,4120,,57.665,32.964,739.2,-10.45,11.65,nan
36,4148,,59.982,36.853,759.5,16.28,18.19,nan
36,4703,,59.906,37.697,770.9,18.67,20.89,nan
37,136,,60.043,38.102,778.7,19.99,22.38,nan
37,1178,,57.128,33.174,747.2,-12.88,14.38,nan
37,2242,,56.887,33.318,752.0,-14.23,15.89,nan
37,2246,,57.572,34.517,732.0,-6.84,7.63,nan
37,2331,,56.929,32.751,756.2,-15.31,17.1,nan
37,3782,,57.364,33.013,743.8,-11.83,13.2,nan
37,4120,,57.665,32.964,739.6,-10.35,11.54,nan
37,4148,,59.982,36.853,761.3,16.52,18.46,nan
37,4703,,59.906,37.697,768.9,18.15,20.3,nan
38,525,,59.236,38.49,763.2,16.79,18.77,nan
38,1178,,57.128,33.174,749.2,-13.26,14.8,nan
38,2242,,56.887,33.318,751.6,-13.93,15.55,nan
38,2246,,57.572,34.517,731.5,-6.06,6.75,nan
38,2331,,56.929,32.751,758.5,-15.71,17.55,nan
38,4703,,59.906,37.697,773.2,18.84,21.08,nan
39,43,,58.102,38.702,744.7,11.65,13.0,nan
39,525,,59.236,38.49,765.7,17.17,19.2,nan
39,2754,,56.146,34.539,755.0,-14.65,16.36,nan
39,4126,,55.862,34.884,759.7,-15.81,17.67,nan
39,4453,,57.003,36.588,730.2,-4.62,5.15,nan
40,43,,58.102,38.702,743.8,11.11,12.4,nan
40,823,,56.734,37.122,729.6,-3.27,3.64,nan
40,1008,,57.526,38.297,733.4,6.42,7.16,nan
40,2754,,56.146,34.539,756.4,-14.83,16.57,nan
40,4126,,55.862,34.884,757.5,-15.11,16.89,nan
40,4453,,57.003,36.588,729.3,-2.94,3.28,nan
41,823,,56.734,37.122,730.8,-3.86,4.3,nan
41,1008,,57.526,38.297,736.0,7.51,8.38,nan
41,2523,,57.206,39.485,738.3,8.66,9.66,nan
41,3356,,56.794,38.723,730.9,3.95,4.4,nan
42,2523,,57.206,39.485,740.0,9.09,10.14,nan
42,3356,,56.794,38.723,732.3,4.66,5.2,nan
44,121,,56.665,43.385,777.4,18.79,21.04,nan
45,121,,56.665,43.385,778.6,18.89,21.15,nan
50,1965,,53.076,45.119,741.3,7.09,7.91,nan
51,1965,,53.076,45.119,743.4,7.87,8.78,nan
53,157,,52.054,47.758,757.9,12.81,14.32,nan
54,157,,52.054,47.758,759.9,13.18,14.74,nan
55,68,,48.827,44.681,775.9,-16.97,19.0,nan
55,3811,,48.778,45.08,771.8,-16.05,17.96,nan
55,4294,,49.324,46.109,749.8,-9.56,10.67,nan
56,68,,48.827,44.681,774.9,-16.6,18.59,nan
56,955,,49.148,46.685,745.2,-7.14,7.97,nan
56,3811,,48.778,45.08,768.7,-15.15,16.96,nan
56,3877,,48.123,44.79,790.8,-19.73,22.13,nan
56,4294,,49.324,46.109,746.9,-8.03,8.97,nan
56,4912,,49.599,47.853,740.9,4.15,4.63,nan
57,922,,49.168,48.13,740.4,2.89,3.23,nan
57,955,,49.148,46.685,744.8,-6.53,7.29,nan
57,1019,,49.812,49.935,758.9,12.31,13.76,nan
57,1360,,48.198,46.898,756.1,-11.43,12.77,nan
57,2348,,50.19,49.947,763.0,13.51,15.11,nan
57,2949,,49.464,48.115,739.9,1.94,2.16,nan
57,3098,,49.187,48.62,742.7,5.1,5.7,nan
57,3481,,49.744,49.027,746.5,7.5,8.37,nan
57,3811,,48.778,45.08,771.6,-15.71,17.59,nan
57,3877,,48.123,44.79,789.5,-19.38,21.73,nan
57,4294,,49.324,46.109,750.4,-9.31,10.4,nan
57,4912,,49.599,47.853,739.7,1.66,1.85,nan
58,206,,48.398,47.573,744.7,-6.1,6.81,nan
58,922,,49.168,48.13,740.6,2.22,2.47,nan
58,1019,,49.812,49.935,757.8,11.77,13.16,nan
58,1155,,49.014,48.796,741.1,2.97,3.32,nan
58,1360,,48.198,46.898,752.8,-10.0,11.18,nan
58,2348,,50.19,49.947,765.2,13.95,15.6,nan
58,2949,,49.464,48.115,742.8,4.68,5.22,nan
58,3098,,49.187,48.62,741.1,2.9,3.24,nan
58,3481,,49.744,49.027,748.3,8.09,9.03,nan
59,206,,48.398,47.573,746.6,-6.88,7.68,nan
59,1155,,49.014,48.796,743.6,4.86,5.43,nan
59,1360,,48.198,46.898,755.7,-10.84,12.12,nan
60,1400,,48.46,51.923,772.1,15.37,17.21,nan
61,1400,,48.46,51.923,770.2,14.75,16.51,nan
62,1400,,48.46,51.923,774.5,15.63,17.5,nan
62,1815,,45.756,48.616,767.3,-13.82,15.47,nan
62,1984,,45.67,47.965,779.9,-16.84,18.87,nan
62,3025,,46.185,49.198,752.8,-9.0,10.06,nan
62,4287,,45.758,48.604,767.4,-13.85,15.5,nan
62,4591,,46.314,49.609,748.1,-6.71,7.49,nan
62,4813,,45.619,48.472,772.5,-15.17,16.98,nan
63,374,,47.142,53.101,772.3,14.95,16.74,nan
63,1815,,45.756,48.616,766.4,-13.43,15.03,nan
63,1984,,45.67,47.965,781.0,-16.94,18.99,nan
63,3025,,46.185,49.198,753.4,-9.0,10.05,nan
63,4287,,45.758,48.604,766.6,-13.48,15.08,nan
63,4591,,46.314,49.609,748.2,-6.4,7.15,nan
63,4813,,45.619,48.472,771.1,-14.66,16.42,nan
64,374,,47.142,53.101,772.6,14.89,16.67,nan
66,46,,45.4,54.024,765.2,12.54,14.03,nan
66,2159,,44.498,52.294,747.5,-4.68,5.22,nan
66,3462,,45.491,53.558,758.3,10.26,11.47,nan
66,4149,,45.522,54.462,775.0,15.16,16.98,nan
66,4983,,44.819,52.377,745.8,2.84,3.17,nan
67,46,,45.4,54.024,764.8,12.25,13.7,nan
67,1183,,45.594,55.398,796.2,19.44,21.82,nan
67,1808,,44.513,52.73,745.8,1.98,2.21,nan
67,2159,,44.498,52.294,745.4,-0.68,0.76,nan
67,3093,,44.993,55.125,781.4,16.5,18.49,nan
67,3157,,43.773,51.202,757.1,-9.55,10.68,nan
67,3462,,45.491,53.558,760.5,10.83,12.12,nan
67,4149,,45.522,54.462,774.1,14.81,16.59,nan
67,4983,,44.819,52.377,746.3,2.75,3.07,nan
68,763,,43.385,51.84,754.0,-7.94,8.88,nan
68,1183,,45.594,55.398,798.8,19.78,22.21,nan
68,1465,,44.769,55.565,786.1,17.37,19.48,nan
68,1808,,44.513,52.73,748.4,4.44,4.96,nan
68,2772,,43.265,51.515,759.0,-10.09,11.28,nan
68,3093,,44.993,55.125,779.4,15.93,17.86,nan
68,3157,,43.773,51.202,758.9,-10.03,11.22,nan
69,763,,43.385,51.84,755.9,-8.57,9.59,nan
69,1465,,44.769,55.565,786.6,17.36,19.47,nan
69,2772,,43.265,51.515,761.2,-10.66,11.92,nan
69,3093,,44.993,55.125,783.6,16.72,18.74,nan
69,3128,,42.898,52.952,750.1,-5.34,5.97,nan
70,3128,,42.898,52.952,749.4,-4.27,4.77,nan
70,4697,,42.744,53.46,747.7,-2.31,2.58,nan
71,4493,,42.298,53.752,748.2,-2.28,2.54,nan
71,4697,,42.744,53.46,749.8,-4.16,4.64,nan
72,10,,41.057,52.913,767.1,-12.07,13.51,nan
72,2497,,40.622,52.837,777.2,-14.85,16.63,nan
72,4493,,42.298,53.752,751.3,-4.95,5.54,nan
73,10,,41.057,52.913,768.1,-12.22,13.68,nan
73,2401,,40.306,52.768,781.7,-15.78,17.68,nan
73,2497,,40.622,52.837,774.6,-14.04,15.73,nan
73,4952,,40.596,53.438,764.9,-11.17,12.5,nan
74,45,,41.89,57.452,784.1,16.2,18.17,nan
74,1064,,41.198,56.065,754.2,6.21,6.94,nan
74,2401,,40.306,52.768,782.5,-15.84,17.76,nan
74,4952,,40.596,53.438,765.7,-11.27,12.61,nan
75,45,,41.89,57.452,787.9,16.91,18.97,nan
75,1064,,41.198,56.065,756.7,7.34,8.21,nan
79,4466,,38.264,57.877,757.1,6.44,7.2,nan
80,4466,,38.264,57.877,756.1,5.44,6.08,nan
92,352,,31.49,61.298,758.9,2.87,3.21,nan
92,1755,,31.49,61.752,762.7,6.08,6.81,nan
93,352,,31.49,61.298,760.5,4.11,4.6,nan
93,1755,,31.49,61.752,762.6,5.73,6.42,nan
95,130,,29.848,62.206,760.8,3.6,4.03,nan
96,130,,29.848,62.206,761.6,3.96,4.44,nan
493,1795,,26.511,-108.581,638.7,-3.08,3.38,nan
493,3744,,26.432,-108.706,638.0,1.83,2.01,nan
494,1795,,26.511,-108.581,639.1,-3.11,3.42,nan
494,2230,,27.824,-109.897,664.2,15.36,16.94,nan
494,3744,,26.432,-108.706,639.9,-4.18,4.6,nan
494,3980,,26.845,-108.368,638.2,-1.42,1.56,nan
495,2230,,27.824,-109.897,662.5,14.77,16.28,nan
495,3980,,26.845,-108.368,641.5,-5.35,5.89,nan
496,3996,,28.976,-109.645,672.0,17.23,19.02,nan
497,1628,,28.54,-106.74,647.2,-8.61,9.48,nan
497,3996,,28.976,-109.645,671.1,16.89,18.65,nan
498,1182,,29.327,-107.827,641.6,4.34,4.78,nan
498,1628,,28.54,-106.74,646.3,-7.91,8.71,nan
499,1182,,29.327,-107.827,644.0,6.15,6.77,nan
501,986,,30.918,-106.877,641.9,3.17,3.49,nan
502,986,,30.918,-106.877,644.6,5.6,6.16,nan
504,1559,,33.156,-107.189,664.4,14.18,15.65,nan
505,1559,,33.156,-107.189,665.4,14.35,15.83,nan
511,4823,,35.713,-101.554,674.8,-16.19,17.88,nan
512,4823,,35.713,-101.554,674.6,-16.0,17.67,nan
514,3819,,38.065,-102.94,648.7,4.22,4.64,nan
515,3819,,38.065,-102.94,651.1,5.95,6.56,nan
519,1571,,41.215,-101.673,660.8,10.17,11.22,nan
519,3396,,40.073,-99.215,665.3,-12.0,13.24,nan
519,4601,,39.473,-98.319,694.5,-19.75,21.86,nan
520,1571,,41.215,-101.673,660.2,9.66,10.65,nan
520,3396,,40.073,-99.215,666.2,-12.09,13.35,nan
520,4601,,39.473,-98.319,697.4,-20.22,22.39,nan
524,1990,,42.85,-97.483,662.5,-9.7,10.71,nan
525,152,,44.456,-100.398,681.6,15.97,17.65,nan
525,775,,44.04,-99.449,660.8,8.6,9.49,nan
525,1990,,42.85,-97.483,662.6,-9.49,10.47,nan
526,3478,,44.187,-97.42,655.1,-4.19,4.62,nan
527,3478,,44.187,-97.42,655.5,-4.05,4.46,nan
528,3175,,45.381,-97.415,655.5,3.33,3.67,nan
528,3774,,45.304,-96.449,657.2,-5.09,5.61,nan
529,3175,,45.381,-97.415,658.1,5.42,5.98,nan
529,3774,,45.304,-96.449,656.2,-3.42,3.77,nan
529,3957,,45.768,-96.639,655.1,1.55,1.71,nan
530,3022,,46.362,-95.735,657.3,-4.1,4.52,nan
530,3957,,45.768,-96.639,657.6,4.38,4.83,nan
531,327,,46.115,-93.655,680.6,-14.68,16.23,nan
531,3022,,46.362,-95.735,656.8,-2.6,2.87,nan
531,3790,,46.415,-94.358,666.3,-9.59,10.59,nan
532,327,,46.115,-93.655,680.3,-14.41,15.94,nan
532,417,,47.252,-94.224,662.4,-7.17,7.91,nan
532,3320,,46.67,-94.112,665.7,-9.0,9.93,nan
532,3790,,46.415,-94.358,666.3,-9.29,10.25,nan
532,4865,,46.613,-94.177,665.5,-8.93,9.86,nan
