GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
528,3175,45.381,-97.415
528,3774,45.304,-96.449
529,3175,45.381,-97.415
529,3774,45.304,-96.449
529,3957,45.768,-96.639
530,3022,46.362,-95.735
530,3957,45.768,-96.639
531,327,46.115,-93.655
531,3022,46.362,-95.735
531,3790,46.415,-94.358
532,327,46.115,-93.655
532,417,47.252,-94.224
532,3320,46.67,-94.112
532,3790,46.415,-94.358
532,4865,46.613,-94.177
533,142,47.956,-95.272
533,417,47.252,-94.224
533,715,47.429,-94.053
533,2181,47.452,-94.486
533,3019,47.639,-94.026
533,3320,46.67,-94.112
534,142,47.956,-95.272
534,715,47.429,-94.053
534,2427,49.268,-95.623
534,3019,47.639,-94.026
534,3626,48.041,-92.839
535,213,48.619,-93.356
535,692,49.614,-94.782
535,848,48.497,-92.666
535,1153,47.959,-92.476
535,1497,48.279,-92.296
535,1535,49.308,-93.891
535,1761,48.106,-91.647
535,2427,49.268,-95.623
535,3626,48.041,-92.839
535,4392,49.031,-93.659
536,54,49.764,-94.518
536,213,48.619,-93.356
536,567,49.744,-93.181
536,692,49.614,-94.782
536,825,50.265,-94.976
536,848,48.497,-92.666
536,1069,50.304,-95.54
536,1466,50.397,-95.99
536,1497,48.279,-92.296
536,1535,49.308,-93.891
536,1657,49.52,-93.917
536,1761,48.106,-91.647
536,2004,50.072,-94.735
536,2299,49.216,-93.034
536,2362,48.587,-91.327
536,2447,48.194,-91.018
536,2488,48.284,-90.772
536,3028,50.198,-95.194
536,3101,49.371,-93.629
536,3129,49.357,-92.809
536,3223,49.396,-93.576
536,3349,48.898,-92.839
536,3529,50.25,-94.467
536,3719,48.441,-91.318
536,3762,48.948,-92.002
536,3878,48.551,-92.002
536,3947,48.909,-91.541
536,3974,49.977,-94.638
536,4392,49.031,-93.659
536,4677,49.043,-91.949
536,4713,48.419,-91.725
537,54,49.764,-94.518
537,567,49.744,-93.181
537,726,48.951,-90.695
537,825,50.265,-94.976
537,996,49.76,-92.845
537,1069,50.304,-95.54
537,1657,49.52,-93.917
537,1983,49.203,-91.951
537,2004,50.072,-94.735
537,2299,49.216,-93.034
537,2362,48.587,-91.327
537,2443,50.676,-93.969
537,2447,48.194,-91.018
537,2488,48.284,-90.772
537,2700,50.468,-93.241
537,2959,50.601,-94.456
537,3028,50.198,-95.194
537,3101,49.371,-93.629
537,3129,49.357,-92.809
537,3223,49.396,-93.576
537,3236,49.527,-91.782
537,3529,50.25,-94.467
537,3703,51.297,-94.955
537,3719,48.441,-91.318
537,3762,48.948,-92.002
537,3878,48.551,-92.002
537,3928,49.707,-91.941
537,3947,48.909,-91.541
537,3974,49.977,-94.638
537,4054,50.423,-93.86
537,4107,48.619,-90.066
537,4208,49.611,-91.692
537,4395,49.857,-92.324
537,4489,49.551,-91.284
537,4677,49.043,-91.949
537,4680,51.156,-95.238
537,4713,48.419,-91.725
537,4853,49.409,-92.294
537,4911,48.606,-90.449
538,127,50.639,-93.2
538,497,51.128,-93.255
538,726,48.951,-90.695
538,731,50.088,-90.826
538,996,49.76,-92.845
538,1005,50.044,-91.894
538,1072,51.025,-93.766
538,1944,50.686,-93.515
538,2129,50.944,-93.602
538,2241,51.455,-93.69
538,2391,50.094,-92.074
538,2443,50.676,-93.969
538,2700,50.468,-93.241
538,2959,50.601,-94.456
538,3031,50.144,-92.074
538,3065,51.199,-93.795
538,3080,51.614,-94.713
538,3088,51.681,-94.579
538,3236,49.527,-91.782
538,3334,49.465,-90.351
538,3341,49.739,-90.893
538,3580,50.127,-92.021
538,3677,49.839,-90.949
538,3703,51.297,-94.955
538,3881,50.097,-91.219
538,3928,49.707,-91.941
538,4016,49.817,-91.637
538,4054,50.423,-93.86
538,4107,48.619,-90.066
538,4208,49.611,-91.692
538,4395,49.857,-92.324
538,4422,49.85,-91.503
538,4489,49.551,-91.284
538,4680,51.156,-95.238
538,4800,49.028,-90.001
538,4911,48.606,-90.449
538,4925,51.066,-93.19
539,127,50.639,-93.2
539,497,51.128,-93.255
539,731,50.088,-90.826
539,1005,50.044,-91.894
539,1072,51.025,-93.766
539,1483,51.333,-92.357
539,1627,50.148,-90.307
539,2129,50.944,-93.602
539,2241,51.455,-93.69
539,2366,50.862,-90.906
539,2391,50.094,-92.074
539,2680,51.093,-91.464
539,2750,51.843,-94.08
539,2753,51.98,-94.245
539,3031,50.144,-92.074
539,3065,51.199,-93.795
539,3080,51.614,-94.713
539,3088,51.681,-94.579
539,3196,51.314,-91.885
539,3221,51.257,-91.687
539,3334,49.465,-90.351
539,3340,51.376,-91.897
539,3341,49.739,-90.893
539,3580,50.127,-92.021
539,3677,49.839,-90.949
539,3881,50.097,-91.219
539,4035,51.152,-92.706
539,4206,50.85,-91.046
539,4422,49.85,-91.503
539,4496,50.008,-89.22
539,4683,50.747,-90.693
539,4710,50.23,-90.176
539,4780,50.064,-90.177
539,4800,49.028,-90.001
539,4925,51.066,-93.19
540,338,51.19,-90.228
540,1187,52.331,-92.361
540,1336,50.684,-90.326
540,1483,51.333,-92.357
540,1555,50.664,-89.215
540,1557,51.591,-91.912
540,1627,50.148,-90.307
540,1773,51.026,-90.215
540,1875,50.505,-89.154
540,2366,50.862,-90.906
540,2484,52.531,-93.076
540,2613,52.338,-93.816
540,2621,50.689,-89.615
540,2680,51.093,-91.464
540,2750,51.843,-94.08
540,2753,51.98,-94.245
540,3196,51.314,-91.885
540,3221,51.257,-91.687
540,3340,51.376,-91.897
540,3935,51.136,-90.057
540,4035,51.152,-92.706
540,4153,50.934,-90.255
540,4206,50.85,-91.046
540,4377,51.49,-91.897
540,4496,50.008,-89.22
540,4683,50.747,-90.693
540,4710,50.23,-90.176
540,4780,50.064,-90.177
541,338,51.19,-90.228
541,358,53.088,-92.551
541,835,50.755,-87.999
541,1187,52.331,-92.361
541,1508,50.855,-88.986
541,1555,50.664,-89.215
541,1557,51.591,-91.912
541,1773,51.026,-90.215
541,1875,50.505,-89.154
541,2104,52.63,-91.551
541,2484,52.531,-93.076
541,2621,50.689,-89.615
541,3041,52.523,-91.487
541,3468,50.528,-87.435
541,3532,50.912,-88.573
541,3916,52.002,-91.063
541,3935,51.136,-90.057
541,4006,51.81,-90.62
541,4141,51.289,-89.035
541,4153,50.934,-90.255
542,358,53.088,-92.551
542,548,52.86,-90.813
542,835,50.755,-87.999
542,979,52.918,-91.566
542,1117,53.064,-91.893
542,1508,50.855,-88.986
542,1821,51.514,-87.922
542,2104,52.63,-91.551
542,2180,50.992,-87.861
542,2337,52.928,-91.75
542,2834,51.553,-88.549
542,2938,51.704,-88.542
542,3041,52.523,-91.487
542,3123,52.931,-90.765
542,3532,50.912,-88.573
542,3916,52.002,-91.063
542,4006,51.81,-90.62
542,4141,51.289,-89.035
542,4442,51.477,-88.253
542,4494,51.33,-87.966
542,4667,51.383,-87.793
542,4909,51.323,-88.395
543,548,52.86,-90.813
543,651,52.898,-89.003
543,776,53.89,-92.147
543,894,52.161,-87.593
543,979,52.918,-91.566
543,1117,53.064,-91.893
543,1821,51.514,-87.922
543,1917,53.485,-90.935
543,2180,50.992,-87.861
543,2402,52.241,-88.146
543,2440,52.029,-88.467
543,2701,53.895,-91.194
543,2722,53.49,-91.515
543,2752,53.924,-91.293
543,2803,51.297,-87.198
543,2834,51.553,-88.549
543,2938,51.704,-88.542
543,3123,52.931,-90.765
543,3830,53.127,-89.844
543,3971,52.969,-89.532
543,4442,51.477,-88.253
543,4494,51.33,-87.966
543,4571,53.544,-91.13
543,4667,51.383,-87.793
543,4909,51.323,-88.395
544,258,53.761,-89.562
544,651,52.898,-89.003
544,776,53.89,-92.147
544,894,52.161,-87.593
544,1451,52.957,-87.695
544,1635,52.965,-87.94
544,1721,54.08,-90.682
544,1828,52.695,-87.824
544,1917,53.485,-90.935
544,1964,52.809,-88.458
544,2402,52.241,-88.146
544,2701,53.895,-91.194
544,2752,53.924,-91.293
544,3673,54.307,-91.08
544,3830,53.127,-89.844
544,3971,52.969,-89.532
544,4347,52.92,-88.608
544,4571,53.544,-91.13
545,258,53.761,-89.562
545,688,53.11,-87.333
545,974,52.255,-85.079
545,1451,52.957,-87.695
545,1574,53.515,-88.086
545,1635,52.965,-87.94
545,1721,54.08,-90.682
545,1828,52.695,-87.824
545,2311,53.591,-88.386
545,3673,54.307,-91.08
546,688,53.11,-87.333
546,974,52.255,-85.079
546,1574,53.515,-88.086
546,3302,54.324,-87.524
547,3302,54.324,-87.524
548,2871,53.924,-84.253
548,4564,54.414,-84.674
549,2871,53.924,-84.253
549,4564,54.414,-84.674
553,654,55.968,-79.521
554,654,55.968,-79.521
558,1847,58.635,-77.455
558,2761,57.563,-75.648
558,2956,58.453,-76.232
559,730,58.355,-75.174
559,1176,58.59,-75.945
559,1407,58.647,-75.631
559,1847,58.635,-77.455
559,2323,60.083,-77.239
559,2433,59.507,-76.868
559,2761,57.563,-75.648
559,2956,58.453,-76.232
559,3366,58.476,-75.031
559,3426,59.52,-77.602
559,3642,58.585,-75.809
559,3804,57.914,-74.611
559,3891,58.056,-75.091
559,4119,57.988,-75.317
559,4137,58.08,-74.191
560,547,59.78,-75.295
560,730,58.355,-75.174
560,1176,58.59,-75.945
560,1407,58.647,-75.631
560,1548,59.177,-74.994
560,1750,59.372,-75.303
560,2000,60.115,-76.198
560,2323,60.083,-77.239
560,2433,59.507,-76.868
560,2505,59.126,-75.303
560,3251,60.576,-76.819
560,3366,58.476,-75.031
560,3426,59.52,-77.602
560,3536,59.945,-76.347
560,3642,58.585,-75.809
560,3804,57.914,-74.611
560,3891,58.056,-75.091
560,4048,58.52,-74.246
560,4096,58.478,-73.681
560,4119,57.988,-75.317
560,4137,58.08,-74.191
561,354,59.222,-73.149
561,547,59.78,-75.295
561,689,60.02,-75.58
561,817,59.1,-73.865
561,1540,61.011,-75.798
561,1548,59.177,-74.994
561,1750,59.372,-75.303
561,1771,60.389,-74.984
561,2000,60.115,-76.198
561,2090,59.968,-75.451
561,2505,59.126,-75.303
561,2854,60.283,-75.276
561,2970,60.845,-76.41
561,3207,60.403,-75.319
561,3251,60.576,-76.819
561,3536,59.945,-76.347
561,3717,61.007,-76.327
561,3925,59.565,-73.991
561,4048,58.52,-74.246
561,4096,58.478,-73.681
561,4851,60.429,-75.568
561,4966,58.721,-72.532
562,354,59.222,-73.149
562,817,59.1,-73.865
562,863,60.454,-73.457
562,1225,59.696,-73.58
562,1334,60.041,-73.576
562,1540,61.011,-75.798
562,1560,60.312,-73.838
562,1695,60.608,-74.848
562,1771,60.389,-74.984
562,2854,60.283,-75.276
562,2970,60.845,-76.41
562,3122,60.011,-73.884
562,3207,60.403,-75.319
562,3717,61.007,-76.327
562,3886,60.24,-73.712
562,3925,59.565,-73.991
562,4481,60.429,-73.254
562,4729,60.394,-74.58
562,4851,60.429,-75.568
562,4966,58.721,-72.532
563,738,60.95,-73.646
563,863,60.454,-73.457
563,1081,59.82,-71.73
563,1334,60.041,-73.576
563,1560,60.312,-73.838
563,1695,60.608,-74.848
563,3122,60.011,-73.884
563,3886,60.24,-73.712
563,4481,60.429,-73.254
564,738,60.95,-73.646
564,1081,59.82,-71.73
564,2435,59.706,-70.636
565,2183,60.332,-70.137
565,2435,59.706,-70.636
568,2705,64.106,-69.314
569,2705,64.106,-69.314
570,2649,64.192,-67.163
570,4012,64.792,-67.599
571,2649,64.192,-67.163
571,4012,64.792,-67.599
581,2195,67.817,-53.117
581,2568,66.996,-52.28
581,2598,67.565,-52.391
581,2710,64.21,-50.581
581,3456,67.16,-53.326
581,3491,65.348,-50.931
581,4093,65.237,-51.316
581,4603,65.813,-51.672
582,1037,65.18,-50.234
582,2051,66.788,-50.832
582,2195,67.817,-53.117
582,2568,66.996,-52.28
582,2598,67.565,-52.391
582,2710,64.21,-50.581
582,3043,66.215,-49.851
582,3090,65.535,-50.488
582,3115,67.007,-50.702
582,3325,66.014,-50.206
582,3456,67.16,-53.326
582,3491,65.348,-50.931
582,4093,65.237,-51.316
582,4304,65.576,-50.603
582,4603,65.813,-51.672
583,1037,65.18,-50.234
583,2051,66.788,-50.832
583,3043,66.215,-49.851
583,3090,65.535,-50.488
583,3115,67.007,-50.702
583,3325,66.014,-50.206
583,4304,65.576,-50.603
603,2072,64.133,-21.03
603,3180,65.218,-19.681
603,3678,65.563,-20.449
604,2072,64.133,-21.03
604,2146,64.346,-18.796
604,3180,65.218,-19.681
604,3678,65.563,-20.449
605,2146,64.346,-18.796
605,4397,65.595,-17.085
606,2985,64.947,-15.793
606,4397,65.595,-17.085
607,2985,64.947,-15.793
607,3147,65.28,-14.423
608,3147,65.28,-14.423
623,3387,61.912,6.115
623,4342,61.497,6.12
624,3387,61.912,6.115
624,4342,61.497,6.12
625,4247,61.328,8.79
625,4342,61.497,6.12
626,3056,59.304,6.943
626,4247,61.328,8.79
626,4832,60.733,8.01
627,2154,59.822,8.317
627,3056,59.304,6.943
627,3324,59.727,9.027
627,3941,60.123,9.781
627,4559,60.357,10.078
627,4590,59.666,8.002
627,4832,60.733,8.01
628,473,60.399,11.228
628,1250,60.236,10.373
628,1270,59.965,9.998
628,2154,59.822,8.317
628,2200,59.019,8.518
628,3070,59.205,9.527
628,3324,59.727,9.027
628,3525,59.012,8.268
628,3773,58.658,7.815
628,3781,60.312,11.671
628,3941,60.123,9.781
628,4559,60.357,10.078
628,4590,59.666,8.002
629,473,60.399,11.228
629,1250,60.236,10.373
629,1270,59.965,9.998
629,2200,59.019,8.518
629,2357,59.64,11.156
629,3070,59.205,9.527
629,3525,59.012,8.268
629,3773,58.658,7.815
629,3781,60.312,11.671
629,4581,59.399,10.741
630,1289,59.319,11.901
630,1726,59.353,12.816
630,2239,59.468,13.035
630,2357,59.64,11.156
630,2682,56.372,8.124
630,3230,59.032,12.226
630,3619,59.144,12.207
630,3647,59.615,13.31
630,4047,59.871,13.146
630,4486,59.181,12.236
630,4581,59.399,10.741
630,4922,59.481,12.533
631,26,58.369,12.369
631,638,56.003,8.132
631,1289,59.319,11.901
631,1310,58.976,14.116
631,1726,59.353,12.816
631,2239,59.468,13.035
631,2682,56.372,8.124
631,3230,59.032,12.226
631,3619,59.144,12.207
631,3647,59.615,13.31
631,4047,59.871,13.146
631,4486,59.181,12.236
631,4922,59.481,12.533
632,26,58.369,12.369
632,96,58.532,15.039
632,638,56.003,8.132
632,1310,58.976,14.116
632,1817,58.72,14.36
632,3119,57.875,12.442
632,3712,58.579,14.432
633,96,58.532,15.039
633,1327,58.114,15.044
633,1817,58.72,14.36
633,3119,57.875,12.442
633,3242,58.139,15.695
633,3712,58.579,14.432
633,3843,58.38,14.836
634,96,58.532,15.039
634,1026,56.766,13.656
634,1327,58.114,15.044
634,3242,58.139,15.695
634,3510,56.895,14.744
634,3684,56.676,14.13
634,3843,58.38,14.836
634,3976,56.982,13.986
634,4461,55.978,12.041
634,4791,57.041,14.077
634,4981,57.295,14.312
635,1026,56.766,13.656
635,2101,56.549,14.765
635,2496,56.603,14.752
635,3405,56.072,14.459
635,3510,56.895,14.744
635,3684,56.676,14.13
635,3976,56.982,13.986
635,4461,55.978,12.041
635,4791,57.041,14.077
635,4981,57.295,14.312
636,2101,56.549,14.765
636,2496,56.603,14.752
636,3405,56.072,14.459
637,1590,53.506,12.65
638,1590,53.506,12.65
638,3248,53.526,14.637
639,2379,54.746,17.53
639,3248,53.526,14.637
640,2379,54.746,17.53
642,2887,54.135,21.711
643,1434,53.686,21.773
643,2887,54.135,21.711
643,2965,52.661,19.136
643,4717,51.855,18.71
644,1434,53.686,21.773
644,2965,52.661,19.136
644,4717,51.855,18.71
650,1452,47.498,20.519
651,1452,47.498,20.519
653,2216,48.595,27.455
654,2216,48.595,27.455
654,4082,47.841,27.226
655,2216,48.595,27.455
655,4082,47.841,27.226
656,4082,47.841,27.226
656,4855,47.279,29.122
657,4855,47.279,29.122
658,4855,47.279,29.122
659,790,45.335,28.706
659,791,45.82,30.134
659,878,45.587,29.715
