Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.1
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
237,205,,56.794,54.086,696.6,-14.93,16.54,nan
237,239,,55.704,52.279,698.7,-15.5,17.17,nan
237,2049,,55.404,56.554,784.7,-29.58,33.07,nan
237,3997,,57.263,60.124,873.7,-37.53,42.32,nan
237,4476,,57.361,60.555,890.9,-38.73,43.74,nan
238,30,,53.458,49.496,852.0,-35.83,40.31,nan
238,110,,58.116,56.34,723.9,-20.86,23.17,nan
238,121,,56.665,43.385,875.6,37.61,42.41,nan
238,172,,56.14,47.463,754.9,25.78,28.73,nan
238,205,,56.794,54.086,691.8,-13.3,14.73,nan
238,239,,55.704,52.279,711.1,-18.29,20.29,nan
238,2049,,55.404,56.554,779.4,-28.88,32.27,nan
238,3997,,57.263,60.124,843.1,-35.11,39.47,nan
238,4476,,57.361,60.555,858.6,-36.34,40.92,nan
239,110,,58.116,56.34,705.7,-16.88,18.72,nan
239,172,,56.14,47.463,788.8,29.87,33.4,nan
239,205,,56.794,54.086,694.0,-13.75,15.23,nan
239,239,,55.704,52.279,729.9,-21.8,24.24,nan
239,2049,,55.404,56.554,780.2,-28.89,32.28,nan
239,3997,,57.263,60.124,817.3,-32.76,36.74,nan
239,4476,,57.361,60.555,830.9,-34.0,38.17,nan
240,110,,58.116,56.34,693.9,-13.51,14.97,nan
240,172,,56.14,47.463,827.3,33.6,37.71,nan
240,205,,56.794,54.086,703.1,-16.06,17.81,nan
240,239,,55.704,52.279,754.7,-25.54,28.47,nan
240,1904,,61.599,57.859,800.6,31.03,34.74,nan
240,2049,,55.404,56.554,787.2,-29.59,33.09,nan
240,3997,,57.263,60.124,796.8,-30.63,34.28,nan
240,4476,,57.361,60.555,808.3,-31.8,35.63,nan
241,110,,58.116,56.34,689.1,-11.65,12.9,nan
241,205,,56.794,54.086,718.8,-19.44,21.59,nan
241,239,,55.704,52.279,784.9,-29.24,32.69,nan
241,1904,,61.599,57.859,767.0,27.08,30.22,nan
241,2049,,55.404,56.554,800.2,-30.9,34.6,nan
241,2449,,59.829,63.212,855.6,-35.9,40.41,nan
241,3997,,57.263,60.124,781.9,-28.89,32.29,nan
241,4476,,57.361,60.555,791.0,-29.92,33.47,nan
241,4872,,60.056,62.169,822.6,-33.09,37.13,nan
242,110,,58.116,56.34,691.2,-12.16,13.47,nan
242,205,,56.794,54.086,740.8,-23.23,25.85,nan
242,239,,55.704,52.279,819.9,-32.76,36.75,nan
242,1286,,60.033,63.27,823.2,-33.06,37.1,nan
242,1904,,61.599,57.859,738.4,22.85,25.43,nan
242,2049,,55.404,56.554,818.9,-32.66,36.64,nan
242,2449,,59.829,63.212,820.0,-32.77,36.76,nan
242,3997,,57.263,60.124,772.9,-27.72,30.95,nan
242,4476,,57.361,60.555,779.6,-28.53,31.88,nan
242,4872,,60.056,62.169,788.5,-29.55,33.05,nan
243,110,,58.116,56.34,700.3,-14.75,16.35,nan
243,205,,56.794,54.086,768.5,-27.06,30.2,nan
243,399,,59.514,66.243,896.2,-38.7,43.74,nan
243,1286,,60.033,63.27,790.7,-29.71,33.23,nan
243,1902,,60.608,64.974,849.8,-35.29,39.7,nan
243,1904,,61.599,57.859,715.6,18.45,20.49,nan
243,1967,,60.508,64.061,818.3,-32.53,36.48,nan
243,2049,,55.404,56.554,842.9,-34.71,39.03,nan
243,2449,,59.829,63.212,788.9,-29.5,32.99,nan
243,2528,,59.659,66.368,899.9,-38.95,44.04,nan
243,3997,,57.263,60.124,770.1,-27.27,30.44,nan
243,4476,,57.361,60.555,774.3,-27.79,31.04,nan
243,4872,,60.056,62.169,759.3,-25.84,28.82,nan
244,110,,58.116,56.34,716.1,-18.4,20.43,nan
244,205,,56.794,54.086,801.2,-30.74,34.42,nan
244,399,,59.514,66.243,863.0,-36.25,40.84,nan
244,1286,,60.033,63.27,763.2,-26.27,29.3,nan
244,1902,,60.608,64.974,814.2,-32.05,35.93,nan
244,1904,,61.599,57.859,698.9,14.14,15.68,nan
244,1967,,60.508,64.061,785.7,-29.05,32.48,nan
244,2049,,55.404,56.554,871.7,-36.91,41.62,nan
244,2449,,59.829,63.212,762.8,-26.21,29.24,nan
244,2528,,59.659,66.368,865.6,-36.45,41.08,nan
244,2932,,59.718,67.275,898.9,-38.82,43.88,nan
244,3438,,60.884,65.177,822.6,-32.84,36.85,nan
244,3831,,59.306,67.065,896.9,-38.68,43.72,nan
244,3997,,57.263,60.124,773.6,-27.6,30.83,nan
244,4476,,57.361,60.555,775.2,-27.8,31.05,nan
244,4872,,60.056,62.169,735.5,-22.09,24.58,nan
245,110,,58.116,56.34,738.1,-22.41,24.94,nan
245,205,,56.794,54.086,838.5,-34.19,38.42,nan
245,399,,59.514,66.243,834.2,-33.81,37.99,nan
245,1089,,62.305,65.793,829.3,-33.38,37.48,nan
245,1286,,60.033,63.27,741.3,-22.93,25.52,nan
245,1319,,62.698,65.331,828.2,-33.28,37.36,nan
245,1826,,60.751,67.811,876.2,-37.17,41.93,nan
245,1902,,60.608,64.974,783.1,-28.64,32.02,nan
245,1904,,61.599,57.859,689.0,10.51,11.64,nan
245,1967,,60.508,64.061,758.1,-25.45,28.38,nan
245,2049,,55.404,56.554,905.0,-39.15,44.29,nan
245,2449,,59.829,63.212,742.3,-23.1,25.72,nan
245,2528,,59.659,66.368,835.7,-33.94,38.14,nan
245,2932,,59.718,67.275,866.1,-36.42,41.05,nan
245,3438,,60.884,65.177,789.4,-29.37,32.85,nan
245,3502,,60.622,67.811,876.5,-37.19,41.96,nan
245,3831,,59.306,67.065,866.9,-36.48,41.12,nan
245,3995,,60.247,68.384,900.2,-38.84,43.92,nan
245,3997,,57.263,60.124,783.2,-28.66,32.04,nan
245,4476,,57.361,60.555,782.2,-28.55,31.91,nan
245,4716,,60.386,68.153,890.3,-38.17,43.12,nan
245,4872,,60.056,62.169,717.6,-18.57,20.62,nan
246,110,,58.116,56.34,765.8,-26.4,29.46,nan
246,399,,59.514,66.243,810.3,-31.5,35.3,nan
246,1089,,62.305,65.793,792.2,-29.59,33.1,nan
246,1122,,61.659,67.222,823.2,-32.74,36.74,nan
246,1286,,60.033,63.27,725.3,-19.97,22.2,nan
246,1319,,62.698,65.331,790.7,-29.42,32.92,nan
246,1826,,60.751,67.811,841.0,-34.32,38.59,nan
246,1902,,60.608,64.974,757.1,-25.2,28.09,nan
246,1904,,61.599,57.859,686.0,8.89,9.84,nan
246,1953,,62.402,66.198,805.3,-30.98,34.71,nan
246,1967,,60.508,64.061,736.0,-21.91,24.38,nan
246,1998,,62.155,66.474,807.8,-31.24,35.01,nan
246,2449,,59.829,63.212,728.0,-20.48,22.76,nan
246,2528,,59.659,66.368,810.5,-31.52,35.33,nan
246,2932,,59.718,67.275,837.8,-34.05,38.27,nan
246,3438,,60.884,65.177,761.1,-25.76,28.74,nan
246,3502,,60.622,67.811,841.9,-34.4,38.68,nan
246,3831,,59.306,67.065,841.6,-34.38,38.65,nan
246,3995,,60.247,68.384,866.0,-36.35,40.96,nan
246,3997,,57.263,60.124,798.8,-30.3,33.93,nan
246,4476,,57.361,60.555,795.3,-29.93,33.49,nan
246,4716,,60.386,68.153,856.1,-35.57,40.04,nan
246,4718,,63.69,64.877,817.8,32.23,36.15,nan
246,4872,,60.056,62.169,706.2,-15.73,17.46,nan
247,110,,58.116,56.34,798.6,-30.2,33.81,nan
247,399,,59.514,66.243,791.8,-29.45,32.95,nan
247,785,,60.63,69.57,870.0,-36.57,41.23,nan
247,1027,,60.771,69.492,865.4,-36.22,40.82,nan
247,1089,,62.305,65.793,759.6,-25.44,28.38,nan
247,1122,,61.659,67.222,789.5,-29.19,32.65,nan
247,1286,,60.033,63.27,715.8,-17.84,19.81,nan
247,1319,,62.698,65.331,757.8,-25.19,28.08,nan
247,1371,,63.9,65.916,811.6,31.53,35.35,nan
247,1464,,64.661,65.727,844.9,34.58,38.89,nan
247,1565,,65.655,64.624,887.3,37.83,42.72,nan
247,1653,,64.377,66.127,838.1,34.0,38.22,nan
247,1826,,60.751,67.811,810.1,-31.39,35.18,nan
247,1902,,60.608,64.974,736.7,-21.91,24.38,nan
247,1904,,61.599,57.859,690.1,10.38,11.5,nan
247,1953,,62.402,66.198,771.0,-26.97,30.11,nan
247,1967,,60.508,64.061,719.9,-18.73,20.81,nan
247,1998,,62.155,66.474,773.9,-27.33,30.52,nan
247,2449,,59.829,63.212,720.0,-18.76,20.84,nan
247,2528,,59.659,66.368,790.7,-29.33,32.81,nan
247,2904,,65.006,64.755,847.9,34.83,39.18,nan
247,2932,,59.718,67.275,814.5,-31.82,35.68,nan
247,3009,,64.259,66.037,830.5,33.33,37.43,nan
247,3275,,66.134,63.965,912.6,39.51,44.73,nan
247,3438,,60.884,65.177,738.4,-22.19,24.69,nan
247,3502,,60.622,67.811,811.8,-31.55,35.37,nan
247,3831,,59.306,67.065,821.3,-32.48,36.44,nan
247,3995,,60.247,68.384,836.2,-33.83,38.02,nan
247,3997,,57.263,60.124,819.9,-32.34,36.29,nan
247,4310,,64.101,66.054,823.4,32.68,36.68,nan
247,4367,,64.946,64.437,839.5,34.12,38.35,nan
247,4476,,57.361,60.555,814.1,-31.78,35.63,nan
247,4716,,60.386,68.153,826.2,-32.93,36.97,nan
247,4718,,63.69,64.877,782.3,28.36,31.7,nan
247,4872,,60.056,62.169,701.5,-14.26,15.81,nan
248,110,,58.116,56.34,836.0,-33.73,37.91,nan
248,399,,59.514,66.243,779.1,-27.87,31.15,nan
248,785,,60.63,69.57,839.3,-34.02,38.24,nan
248,797,,64.974,65.712,824.7,32.71,36.72,nan
248,801,,65.928,65.298,877.4,37.05,41.8,nan
248,1027,,60.771,69.492,834.2,-33.57,37.72,nan
248,1089,,62.305,65.793,732.2,-20.98,23.33,nan
248,1122,,61.659,67.222,760.6,-25.46,28.4,nan
248,1286,,60.033,63.27,712.9,-17.01,18.88,nan
248,1319,,62.698,65.331,730.0,-20.57,22.88,nan
248,1371,,63.9,65.916,776.8,27.59,30.82,nan
248,1464,,64.661,65.727,808.2,31.11,34.86,nan
248,1501,,65.75,65.983,875.3,36.9,41.62,nan
248,1565,,65.655,64.624,851.2,35.02,39.41,nan
248,1653,,64.377,66.127,801.2,30.38,34.02,nan
248,1826,,60.751,67.811,784.3,-28.49,31.85,nan
248,1902,,60.608,64.974,722.5,-19.11,21.24,nan
248,1904,,61.599,57.859,701.1,13.92,15.44,nan
248,1953,,62.402,66.198,741.7,-22.62,25.18,nan
248,1967,,60.508,64.061,710.3,-16.39,18.19,nan
248,1998,,62.155,66.474,744.9,-23.13,25.76,nan
248,2449,,59.829,63.212,718.8,-18.32,20.35,nan
248,2528,,59.659,66.368,776.6,-27.57,30.8,nan
248,2904,,65.006,64.755,813.0,31.58,35.41,nan
248,2932,,59.718,67.275,796.5,-29.87,33.44,nan
248,3009,,64.259,66.037,794.2,29.62,33.15,nan
248,3275,,66.134,63.965,877.2,37.03,41.78,nan
248,3438,,60.884,65.177,721.6,-18.92,21.02,nan
248,3502,,60.622,67.811,786.6,-28.76,32.16,nan
248,3621,,65.47,65.69,853.3,35.2,39.62,nan
248,3831,,59.306,67.065,806.5,-30.94,34.66,nan
248,3995,,60.247,68.384,811.3,-31.41,35.22,nan
248,3997,,57.263,60.124,846.2,-34.61,38.93,nan
248,4310,,64.101,66.054,787.5,28.87,32.29,nan
248,4367,,64.946,64.437,805.7,30.85,34.56,nan
248,4476,,57.361,60.555,838.2,-33.92,38.13,nan
248,4716,,60.386,68.153,801.2,-30.38,34.02,nan
248,4718,,63.69,64.877,751.6,24.16,26.93,nan
248,4872,,60.056,62.169,703.7,-14.67,16.27,nan
249,399,,59.514,66.243,772.4,-26.93,30.08,nan
249,785,,60.63,69.57,813.3,-31.53,35.36,nan
249,797,,64.974,65.712,791.6,29.23,32.71,nan
249,801,,65.928,65.298,842.9,34.25,38.52,nan
249,1027,,60.771,69.492,807.7,-30.97,34.7,nan
249,1089,,62.305,65.793,710.6,-16.28,18.07,nan
249,1122,,61.659,67.222,737.2,-21.71,24.16,nan
249,1286,,60.033,63.27,716.8,-17.73,19.69,nan
249,1319,,62.698,65.331,708.0,-15.62,17.33,nan
249,1371,,63.9,65.916,746.9,23.31,25.97,nan
249,1464,,64.661,65.727,776.1,27.4,30.61,nan
249,1501,,65.75,65.983,839.3,33.95,38.16,nan
249,1565,,65.655,64.624,819.3,32.12,36.04,nan
249,1610,,60.947,72.653,907.9,-39.08,44.23,nan
249,1653,,64.377,66.127,768.7,26.46,29.53,nan
249,1826,,60.751,67.811,763.8,-25.8,28.79,nan
249,1902,,60.608,64.974,714.8,-17.28,19.18,nan
249,1904,,61.599,57.859,718.8,18.16,20.18,nan
249,1953,,62.402,66.198,718.0,-18.0,19.99,nan
249,1967,,60.508,64.061,707.5,-15.47,17.17,nan
249,1998,,62.155,66.474,721.5,-18.74,20.82,nan
249,2449,,59.829,63.212,724.2,-19.29,21.44,nan
249,2528,,59.659,66.368,768.5,-26.43,29.5,nan
249,2904,,65.006,64.755,782.7,28.21,31.53,nan
249,2932,,59.718,67.275,784.2,-28.38,31.74,nan
249,3009,,64.259,66.037,762.4,25.61,28.57,nan
249,3114,,60.987,72.706,909.0,-39.15,44.31,nan
249,3275,,66.134,63.965,846.0,34.51,38.82,nan
249,3338,,66.114,66.536,869.6,36.4,41.04,nan
249,3438,,60.884,65.177,711.2,-16.42,18.22,nan
249,3502,,60.622,67.811,766.9,-26.22,29.26,nan
249,3621,,65.47,65.69,818.9,32.08,35.98,nan
249,3831,,59.306,67.065,797.5,-29.89,33.46,nan
249,3995,,60.247,68.384,791.6,-29.24,32.71,nan
249,3997,,57.263,60.124,877.2,-36.97,41.71,nan
249,4310,,64.101,66.054,756.4,24.75,27.6,nan
249,4367,,64.946,64.437,776.7,27.47,30.7,nan
249,4476,,57.361,60.555,867.1,-36.21,40.82,nan
249,4716,,60.386,68.153,781.6,-28.07,31.38,nan
249,4718,,63.69,64.877,726.2,19.7,21.9,nan
249,4872,,60.056,62.169,712.7,-16.79,18.64,nan
249,4894,,61.845,71.626,859.7,-35.63,40.14,nan
250,399,,59.514,66.243,771.9,-26.76,29.89,nan
250,785,,60.63,69.57,792.6,-29.26,32.74,nan
250,797,,64.974,65.712,763.4,25.62,28.59,nan
250,801,,65.928,65.298,812.9,31.41,35.21,nan
250,1027,,60.771,69.492,786.5,-28.55,31.93,nan
250,1089,,62.305,65.793,695.3,-11.54,12.79,nan
250,1122,,61.659,67.222,719.7,-18.19,20.21,nan
250,1286,,60.033,63.27,727.3,-19.76,21.97,nan
250,1319,,62.698,65.331,692.4,-10.41,11.53,nan
250,1371,,63.9,65.916,722.4,18.77,20.86,nan
250,1464,,64.661,65.727,749.0,23.53,26.22,nan
250,1501,,65.75,65.983,807.8,30.88,34.61,nan
250,1565,,65.655,64.624,792.4,29.23,32.7,nan
250,1610,,60.947,72.653,875.7,-36.78,41.5,nan
250,1653,,64.377,66.127,741.4,22.31,24.83,nan
250,1693,,61.735,73.415,886.5,-37.57,42.43,nan
250,1826,,60.751,67.811,749.3,-23.57,26.26,nan
250,1902,,60.608,64.974,713.8,-16.87,18.73,nan
250,1904,,61.599,57.859,742.6,22.49,25.05,nan
250,1953,,62.402,66.198,700.4,-13.26,14.7,nan
250,1967,,60.508,64.061,711.4,-16.28,18.08,nan
250,1998,,62.155,66.474,704.2,-14.38,15.95,nan
250,2416,,62.001,73.024,869.9,-36.35,40.99,nan
250,2449,,59.829,63.212,736.1,-21.39,23.81,nan
250,2528,,59.659,66.368,766.6,-26.07,29.09,nan
250,2904,,65.006,64.755,757.7,24.83,27.69,nan
250,2932,,59.718,67.275,777.9,-27.53,30.76,nan
250,3009,,64.259,66.037,736.0,21.36,23.77,nan
250,3059,,63.549,71.559,829.6,-33.0,37.06,nan
250,3114,,60.987,72.706,876.5,-36.84,41.57,nan
250,3275,,66.134,63.965,819.5,32.05,35.97,nan
250,3338,,66.114,66.536,835.5,33.53,37.67,nan
250,3425,,61.052,73.361,897.5,-38.32,43.33,nan
250,3438,,60.884,65.177,707.5,-15.29,16.97,nan
250,3502,,60.622,67.811,753.1,-24.15,26.92,nan
250,3506,,60.959,73.608,908.5,-39.05,44.2,nan
250,3599,,61.011,73.285,895.8,-38.21,43.19,nan
250,3621,,65.47,65.69,789.1,28.85,32.27,nan
250,3831,,59.306,67.065,794.5,-29.46,32.97,nan
250,3995,,60.247,68.384,777.6,-27.48,30.71,nan
250,3997,,57.263,60.124,912.4,-39.31,44.51,nan
250,4088,,62.103,72.876,864.1,-35.9,40.46,nan
250,4310,,64.101,66.054,730.5,20.37,22.66,nan
250,4367,,64.946,64.437,753.1,24.14,26.91,nan
250,4476,,57.361,60.555,900.5,-38.53,43.58,nan
250,4555,,66.246,67.537,855.7,35.24,39.68,nan
250,4716,,60.386,68.153,767.8,-26.22,29.27,nan
250,4718,,63.69,64.877,706.9,15.12,16.77,nan
250,4872,,60.056,62.169,728.3,-19.94,22.17,nan
250,4894,,61.845,71.626,826.1,-32.67,36.68,nan
250,4941,,62.24,72.644,855.5,-35.22,39.66,nan
251,399,,59.514,66.243,777.6,-27.38,30.59,nan
251,564,,61.252,74.785,909.7,-39.07,44.23,nan
251,785,,60.63,69.57,777.5,-27.37,30.58,nan
251,797,,64.974,65.712,740.7,22.04,24.54,nan
251,801,,65.928,65.298,788.0,28.63,32.02,nan
251,1027,,60.771,69.492,771.0,-26.53,29.63,nan
251,1089,,62.305,65.793,686.8,-7.37,8.17,nan
251,1122,,61.659,67.222,708.6,-15.38,17.07,nan
251,1286,,60.033,63.27,744.2,-22.63,25.21,nan
251,1319,,62.698,65.331,683.5,-5.09,5.63,nan
251,1371,,63.9,65.916,704.1,14.12,15.67,nan
251,1464,,64.661,65.727,727.7,19.68,21.88,nan
251,1501,,65.75,65.983,781.1,27.81,31.09,nan
251,1565,,65.655,64.624,770.8,26.51,29.6,nan
251,1610,,60.947,72.653,847.9,-34.52,38.85,nan
251,1653,,64.377,66.127,719.9,18.07,20.07,nan
251,1693,,61.735,73.415,852.8,-34.92,39.31,nan
251,1812,,66.852,69.131,880.5,37.07,41.84,nan
251,1826,,60.751,67.811,741.0,-22.1,24.6,nan
251,1902,,60.608,64.974,719.5,-17.99,19.99,nan
251,1904,,61.599,57.859,771.9,26.66,29.77,nan
251,1953,,62.402,66.198,689.5,-8.8,9.74,nan
251,1967,,60.508,64.061,722.0,-18.53,20.59,nan
251,1998,,62.155,66.474,693.5,-10.56,11.7,nan
251,2416,,62.001,73.024,836.1,-33.5,37.65,nan
251,2449,,59.829,63.212,754.3,-24.21,26.99,nan
251,2528,,59.659,66.368,771.0,-26.54,29.63,nan
251,2904,,65.006,64.755,738.5,21.67,24.12,nan
251,2932,,59.718,67.275,777.8,-27.41,30.62,nan
251,3009,,64.259,66.037,715.3,17.04,18.92,nan
251,3059,,63.549,71.559,793.2,-29.23,32.71,nan
251,3114,,60.987,72.706,848.4,-34.56,38.89,nan
251,3275,,66.134,63.965,798.4,29.8,33.36,nan
251,3338,,66.114,66.536,805.9,30.6,34.29,nan
251,3425,,61.052,73.361,867.1,-36.06,40.65,nan
251,3438,,60.884,65.177,710.7,-15.91,17.66,nan
251,3502,,60.622,67.811,745.6,-22.85,25.46,nan
251,3506,,60.959,73.608,877.8,-36.87,41.61,nan
251,3599,,61.011,73.285,865.8,-35.97,40.54,nan
251,3621,,65.47,65.69,764.5,25.66,28.64,nan
251,3831,,59.306,67.065,797.4,-29.69,33.24,nan
251,3995,,60.247,68.384,769.7,-26.36,29.43,nan
251,4088,,62.103,72.876,830.1,-32.97,37.03,nan
251,4310,,64.101,66.054,710.6,15.88,17.63,nan
251,4367,,64.946,64.437,735.3,21.11,23.49,nan
251,4555,,66.246,67.537,822.8,32.28,36.24,nan
251,4716,,60.386,68.153,760.0,-25.04,27.93,nan
251,4718,,63.69,64.877,694.0,10.76,11.93,nan
251,4872,,60.056,62.169,749.9,-23.54,26.23,nan
251,4894,,61.845,71.626,797.1,-29.65,33.2,nan
251,4941,,62.24,72.644,821.6,-32.16,36.09,nan
252,399,,59.514,66.243,789.4,-28.69,32.09,nan
252,564,,61.252,74.785,878.7,-36.86,41.6,nan
252,785,,60.63,69.57,768.4,-26.09,29.13,nan
252,797,,64.974,65.712,724.0,18.78,20.88,nan
252,801,,65.928,65.298,768.6,26.11,29.15,nan
252,1027,,60.771,69.492,761.4,-25.12,28.03,nan
252,1089,,62.305,65.793,685.2,-5.88,6.51,nan
252,1122,,61.659,67.222,704.3,-13.97,15.49,nan
252,1286,,60.033,63.27,767.0,-25.9,28.91,nan
252,1319,,62.698,65.331,681.6,-1.8,1.99,nan
252,1371,,63.9,65.916,692.2,9.74,10.79,nan
252,1464,,64.661,65.727,712.5,16.18,17.97,nan
252,1501,,65.75,65.983,760.0,24.92,27.8,nan
252,1565,,65.655,64.624,755.1,24.2,26.98,nan
252,1610,,60.947,72.653,825.1,-32.41,36.39,nan
252,1653,,64.377,66.127,704.6,14.05,15.58,nan
252,1693,,61.735,73.415,823.5,-32.26,36.21,nan
252,1812,,66.852,69.131,846.2,34.3,38.58,nan
252,1826,,60.751,67.811,739.1,-21.64,24.09,nan
252,1902,,60.608,64.974,731.8,-20.33,22.61,nan
252,1904,,61.599,57.859,806.2,30.54,34.23,nan
252,1953,,62.402,66.198,685.4,-6.02,6.66,nan
252,1967,,60.508,64.061,739.1,-21.63,24.08,nan
252,1998,,62.155,66.474,689.6,-8.53,9.45,nan
252,2416,,62.001,73.024,806.7,-30.59,34.29,nan
252,2449,,59.829,63.212,778.3,-27.36,30.57,nan
252,2528,,59.659,66.368,781.5,-27.76,31.03,nan
252,2801,,61.786,75.377,884.1,-37.25,42.07,nan
252,2904,,65.006,64.755,725.4,19.08,21.21,nan
252,2932,,59.718,67.275,783.9,-28.04,31.35,nan
252,3009,,64.259,66.037,701.0,12.96,14.37,nan
252,3059,,63.549,71.559,761.5,-25.14,28.04,nan
252,3114,,60.987,72.706,825.1,-32.42,36.39,nan
252,3275,,66.134,63.965,782.8,27.92,31.21,nan
252,3338,,66.114,66.536,781.5,27.76,31.03,nan
252,3425,,61.052,73.361,841.3,-33.88,38.1,nan
252,3438,,60.884,65.177,720.5,-18.04,20.04,nan
252,3502,,60.622,67.811,744.4,-22.54,25.1,nan
252,3506,,60.959,73.608,851.7,-34.76,39.13,nan
252,3599,,61.011,73.285,840.5,-33.81,38.02,nan
252,3621,,65.47,65.69,745.6,22.73,25.31,nan
252,3831,,59.306,67.065,806.3,-30.55,34.24,nan
252,3995,,60.247,68.384,767.9,-26.02,29.04,nan
252,4088,,62.103,72.876,800.8,-29.96,33.56,nan
252,4310,,64.101,66.054,697.0,11.63,12.89,nan
252,4367,,64.946,64.437,723.9,18.75,20.84,nan
252,4555,,66.246,67.537,794.7,29.3,32.79,nan
252,4716,,60.386,68.153,758.6,-24.72,27.57,nan
252,4718,,63.69,64.877,688.0,7.64,8.46,nan
252,4872,,60.056,62.169,777.2,-27.23,30.42,nan
252,4894,,61.845,71.626,773.2,-26.71,29.84,nan
252,4941,,62.24,72.644,792.3,-29.02,32.48,nan
253,399,,59.514,66.243,806.9,-30.52,34.21,nan
253,564,,61.252,74.785,852.1,-34.72,39.08,nan
253,708,,67.931,71.385,911.1,39.03,44.19,nan
253,785,,60.63,69.57,765.5,-25.58,28.55,nan
253,797,,64.974,65.712,713.8,16.31,18.11,nan
253,801,,65.928,65.298,755.2,24.1,26.87,nan
253,1027,,60.771,69.492,758.1,-24.53,27.36,nan
253,1087,,68.055,71.17,917.2,39.42,44.66,nan
253,1089,,62.305,65.793,690.6,-8.65,9.59,nan
253,1122,,61.659,67.222,706.8,-14.46,16.05,nan
253,1286,,60.033,63.27,795.3,-29.26,32.76,nan
253,1319,,62.698,65.331,686.8,-6.46,7.16,nan
253,1371,,63.9,65.916,687.3,6.83,7.56,nan
253,1464,,64.661,65.727,704.0,13.65,15.14,nan
253,1501,,65.75,65.983,744.9,22.47,25.03,nan
253,1565,,65.655,64.624,745.5,22.59,25.16,nan
253,1610,,60.947,72.653,807.5,-30.59,34.28,nan
253,1653,,64.377,66.127,695.9,10.93,12.12,nan
253,1693,,61.735,73.415,799.1,-29.69,33.25,nan
253,1812,,66.852,69.131,816.3,31.48,35.31,nan
253,1826,,60.751,67.811,743.8,-22.29,24.83,nan
253,1902,,60.608,64.974,750.4,-23.36,26.04,nan
253,1904,,61.599,57.859,844.9,34.11,38.37,nan
253,1953,,62.402,66.198,688.3,-7.44,8.24,nan
253,1967,,60.508,64.061,762.1,-25.1,28.0,nan
253,1998,,62.155,66.474,692.8,-9.65,10.69,nan
253,2416,,62.001,73.024,782.4,-27.77,31.04,nan
253,2449,,59.829,63.212,807.5,-30.58,34.28,nan
253,2527,,68.297,71.191,935.0,40.5,45.97,nan
253,2528,,59.659,66.368,797.9,-29.56,33.1,nan
253,2801,,61.786,75.377,853.2,-34.81,39.18,nan
253,2904,,65.006,64.755,718.9,17.52,19.47,nan
253,2932,,59.718,67.275,795.9,-29.33,32.84,nan
253,3009,,64.259,66.037,693.4,9.92,10.99,nan
253,3059,,63.549,71.559,735.0,-20.77,23.11,nan
253,3114,,60.987,72.706,807.2,-30.55,34.24,nan
253,3275,,66.134,63.965,773.3,26.62,29.73,nan
253,3338,,66.114,66.536,762.7,25.19,28.11,nan
253,3425,,61.052,73.361,820.6,-31.9,35.8,nan
253,3438,,60.884,65.177,736.8,-21.09,23.47,nan
253,3502,,60.622,67.811,749.7,-23.26,25.92,nan
253,3506,,60.959,73.608,830.6,-32.84,36.89,nan
253,3599,,61.011,73.285,820.3,-31.87,35.76,nan
253,3621,,65.47,65.69,732.9,20.38,22.67,nan
253,3831,,59.306,67.065,821.0,-31.94,35.84,nan
253,3995,,60.247,68.384,772.4,-26.5,29.6,nan
253,4088,,62.103,72.876,776.5,-27.03,30.2,nan
253,4310,,64.101,66.054,690.3,8.49,9.41,nan
253,4352,,67.94,71.28,910.4,38.98,44.13,nan
253,4367,,64.946,64.437,719.0,17.53,19.48,nan
253,4555,,66.246,67.537,771.8,26.43,29.52,nan
253,4716,,60.386,68.153,763.5,-25.3,28.23,nan
253,4718,,63.69,64.877,688.9,7.78,8.61,nan
253,4872,,60.056,62.169,809.6,-30.8,34.52,nan
253,4894,,61.845,71.626,755.0,-24.07,26.83,nan
253,4941,,62.24,72.644,768.2,-25.94,28.96,nan
254,399,,59.514,66.243,829.9,-32.69,36.72,nan
254,564,,61.252,74.785,830.5,-32.75,36.79,nan
254,708,,67.931,71.385,877.3,36.62,41.32,nan
254,785,,60.63,69.57,768.9,-25.92,28.95,nan
254,797,,64.974,65.712,710.3,15.22,16.9,nan
254,801,,65.928,65.298,748.0,22.86,25.47,nan
254,1027,,60.771,69.492,761.2,-24.85,27.73,nan
254,1087,,68.055,71.17,883.8,37.09,41.89,nan
254,1089,,62.305,65.793,702.9,-13.1,14.54,nan
254,1122,,61.659,67.222,716.0,-16.65,18.5,nan
254,1286,,60.033,63.27,828.4,-32.55,36.56,nan
254,1319,,62.698,65.331,698.9,-11.74,13.02,nan
254,1371,,63.9,65.916,689.4,7.63,8.46,nan
254,1464,,64.661,65.727,702.3,12.88,14.29,nan
254,1501,,65.75,65.983,736.0,20.8,23.15,nan
254,1565,,65.655,64.624,742.5,21.94,24.44,nan
254,1610,,60.947,72.653,795.6,-29.21,32.7,nan
254,1653,,64.377,66.127,694.2,9.93,11.01,nan
254,1693,,61.735,73.415,780.2,-27.39,30.62,nan
254,1812,,66.852,69.131,791.5,28.74,32.16,nan
