plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0.0,a05a4684,1,60.0,0.333
1,0.0,a05a4684,1,60.0,0.333
2,0.0,a05a4684,1,60.0,0.333
3,0.0,a05a4684,1,60.0,0.333
4,20.0,a05a4684,1,60.0,0.333
5,60.0,a05a46a4,1,180.0,0.333
6,180.0,a05a4696,1,210.0,0.333
7,210.0,a05a4670,1,300.0,0.332
8,300.0,a05a46a9,1,690.0,0.331
9,370.0,a05a46a9,1,690.0,0.331
10,370.0,a05a46a9,1,690.0,0.331
11,410.0,a05a46a9,1,690.0,0.331
12,630.0,a05a46a9,1,690.0,0.331
13,640.0,a05a46a9,1,690.0,0.331
14,690.0,a05a4668,1,5390.0,0.313
15,690.0,a05a4668,1,5390.0,0.313
16,730.0,a05a4668,1,5390.0,0.313
17,750.0,a05a4668,1,5390.0,0.313
18,780.0,a05a4668,1,5390.0,0.313
19,810.0,a05a4668,1,5390.0,0.313
20,920.0,a05a4668,1,5390.0,0.313
21,950.0,a05a4668,1,5390.0,0.313
22,1700.0,a05a4668,1,5390.0,0.313
23,1700.0,a05a4668,1,5390.0,0.313
24,1710.0,a05a4668,1,5390.0,0.313
25,2110.0,a05a4668,1,5390.0,0.313
26,2110.0,a05a4668,1,5390.0,0.313
27,2400.0,a05a4668,1,5390.0,0.313
28,2450.0,a05a4668,1,5390.0,0.313
29,2620.0,a05a4668,1,5390.0,0.313
30,2770.0,a05a4668,1,5390.0,0.313
31,2790.0,a05a4668,1,5390.0,0.313
32,2800.0,a05a4668,1,5390.0,0.313
33,2830.0,a05a4668,1,5390.0,0.313
34,2860.0,a05a4668,1,5390.0,0.313
35,2940.0,a05a4668,1,5390.0,0.313
36,3000.0,a05a4668,1,5390.0,0.313
37,3720.0,a05a4668,1,5390.0,0.313
38,3740.0,a05a4668,1,5390.0,0.313
39,3820.0,a05a4668,1,5390.0,0.313
40,3980.0,a05a4668,1,5390.0,0.313
41,4020.0,a05a4668,1,5390.0,0.313
42,4200.0,a05a4668,1,5390.0,0.313
43,4220.0,a05a4668,1,5390.0,0.313
44,4230.0,a05a4668,1,5390.0,0.313
45,4340.0,a05a4668,1,5390.0,0.313
46,4380.0,a05a4668,1,5390.0,0.313
47,4380.0,a05a4668,1,5390.0,0.313
48,5390.0,a05a465d,1,6350.0,0.309
49,5390.0,a05a465d,1,6350.0,0.309
50,5460.0,a05a465d,1,6350.0,0.309
51,5640.0,a05a465d,1,6350.0,0.309
52,6160.0,a05a465d,1,6350.0,0.309
53,6350.0,a05a465f,1,6380.0,0.309
54,6380.0,4e92314e,1,6390.0,3.523
55,6390.0,a05a46a7,1,7160.0,0.306
56,6530.0,a05a46a7,1,7160.0,0.306
57,6530.0,a05a46a7,1,7160.0,0.306
58,6540.0,a05a46a7,1,7160.0,0.306
59,6590.0,a05a46a7,1,7160.0,0.306
60,6610.0,a05a46a7,1,7160.0,0.306
61,6620.0,a05a46a7,1,7160.0,0.306
62,6670.0,a05a46a7,1,7160.0,0.306
63,7090.0,a05a46a7,1,7160.0,0.306
64,7160.0,698ea87e,1,7170.0,3.035
141,10150.0,a05a46b2,1,12320.0,0.286
146,10290.0,a05a4676,1,13060.0,0.283
147,10290.0,a05a4676,1,13060.0,0.283
148,10300.0,a05a4676,1,13060.0,0.283
149,10700.0,a05a4676,1,13060.0,0.283
150,11220.0,a05a4676,1,13060.0,0.283
151,11430.0,a05a4676,1,13060.0,0.283
152,11540.0,a05a4676,1,13060.0,0.283
