t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,4216.689,812.86,5670.231,3.58,5.612,-3.385,0.0,SENSING
0.0,4216.689,812.86,5670.231,3.58,5.612,-3.385,0.0,LISTENING
100.0,4550.603,1367.97,5301.216,3.095,5.491,-3.992,0.0,SENSING
100.0,4550.603,1367.97,5301.216,3.095,5.491,-3.992,0.0,LISTENING
200.0,4834.405,1907.966,4873.748,2.577,5.31,-4.554,0.0,SENSING
200.0,4834.405,1907.966,4873.748,2.577,5.31,-4.554,0.0,LISTENING
228.59,4905.897,2058.741,4741.455,2.424,5.247,-4.705,0.0,SENSING
228.59,4905.897,2058.741,4741.455,2.424,5.247,-4.705,0.0,LISTENING
230.0,4909.309,2066.13,4734.819,2.416,5.244,-4.712,0.0,SENSING
230.0,4909.309,2066.13,4734.819,2.416,5.244,-4.712,0.0,LISTENING
258.35,4975.633,2213.715,4599.22,2.262,5.177,-4.858,0.0,SENSING
258.35,4975.633,2213.715,4599.22,2.262,5.177,-4.858,0.0,LISTENING
260.0,4979.358,2222.246,4591.202,2.253,5.173,-4.866,0.0,SENSING
260.0,4979.358,2222.246,4591.202,2.253,5.173,-4.866,0.0,LISTENING
300.0,5065.091,2426.951,4392.673,2.032,5.071,-5.064,0.0,SENSING
300.0,5065.091,2426.951,4392.673,2.032,5.071,-5.064,0.0,LISTENING
400.0,5240.248,2919.28,3863.388,1.467,4.777,-5.517,0.0,SENSING
400.0,5240.248,2919.28,3863.388,1.467,4.777,-5.517,0.0,LISTENING
500.0,5358.061,3379.621,3291.787,0.886,4.432,-5.91,0.0,SENSING
500.0,5358.061,3379.621,3291.787,0.886,4.432,-5.91,0.0,LISTENING
600.0,5417.339,3803.001,2684.191,0.296,4.038,-6.237,0.0,SENSING
600.0,5417.339,3803.001,2684.191,0.296,4.038,-6.237,0.0,LISTENING
700.0,5417.512,4184.856,2047.288,-0.297,3.602,-6.496,0.0,SENSING
700.0,5417.512,4184.856,2047.288,-0.297,3.602,-6.496,0.0,LISTENING
800.0,5358.641,4521.075,1388.056,-0.885,3.126,-6.684,0.0,SENSING
800.0,5358.641,4521.075,1388.056,-0.885,3.126,-6.684,0.0,LISTENING
808.65,5350.792,4547.891,1330.217,-0.936,3.083,-6.696,0.0,SENSING
808.65,5350.792,4547.891,1330.217,-0.936,3.083,-6.696,0.0,LISTENING
820.0,5339.831,4582.515,1254.161,-1.002,3.027,-6.712,0.0,SENSING
820.0,5339.831,4582.515,1254.161,-1.002,3.027,-6.712,0.0,LISTENING
827.16,5332.531,4604.026,1206.09,-1.043,2.991,-6.722,0.0,SENSING
827.16,5332.531,4604.026,1206.09,-1.043,2.991,-6.722,0.0,LISTENING
830.0,5329.552,4612.487,1187.004,-1.06,2.977,-6.726,0.0,SENSING
830.0,5329.552,4612.487,1187.004,-1.06,2.977,-6.726,0.0,LISTENING
900.0,5241.411,4808.038,713.698,-1.464,2.617,-6.798,0.0,SENSING
900.0,5241.411,4808.038,713.698,-1.464,2.617,-6.798,0.0,LISTENING
917.89,5214.374,4853.936,592.021,-1.566,2.523,-6.811,0.0,SENSING
917.89,5214.374,4853.936,592.021,-1.566,2.523,-6.811,0.0,LISTENING
920.0,5211.066,4859.238,577.656,-1.578,2.511,-6.812,0.0,SENSING
920.0,5211.066,4859.238,577.656,-1.578,2.511,-6.812,0.0,LISTENING
934.48,5187.678,4894.986,479.001,-1.66,2.434,-6.821,0.0,SENSING
934.48,5187.678,4894.986,479.001,-1.66,2.434,-6.821,0.0,LISTENING
940.0,5178.449,4908.32,441.362,-1.691,2.405,-6.824,0.0,SENSING
940.0,5178.449,4908.32,441.362,-1.691,2.405,-6.824,0.0,LISTENING
967.9,5129.183,4973.211,250.925,-1.848,2.255,-6.834,0.0,SENSING
967.9,5129.183,4973.211,250.925,-1.848,2.255,-6.834,0.0,LISTENING
980.0,5106.462,5000.046,168.258,-1.915,2.189,-6.837,0.0,SENSING
980.0,5106.462,5000.046,168.258,-1.915,2.189,-6.837,0.0,LISTENING
1000.0,5067.122,5042.65,31.565,-2.026,2.079,-6.839,0.0,SENSING
1000.0,5067.122,5042.65,31.565,-2.026,2.079,-6.839,0.0,LISTENING
1100.0,4837.678,5222.372,-650.91,-2.567,1.519,-6.805,0.0,SENSING
1100.0,4837.678,5222.372,-650.91,-2.567,1.519,-6.805,0.0,LISTENING
1169.51,4646.988,5313.897,-1121.566,-2.926,1.12,-6.738,0.0,SENSING
1169.51,4646.988,5313.897,-1121.566,-2.926,1.12,-6.738,0.0,MANEUVERING
1169.51,4646.988,5313.897,-1121.566,-2.926,1.12,-6.738,0.0,LISTENING
1170.0,4645.556,5314.444,-1124.865,-2.929,1.117,-6.737,-0.49,MANEUVERING
1170.0,4645.556,5314.444,-1124.865,-2.929,1.117,-6.737,-0.49,SENSING
1170.0,4645.556,5314.444,-1124.865,-2.929,1.117,-6.737,-0.49,MEASURING
1170.0,4645.556,5314.444,-1124.865,-2.929,1.117,-6.737,-0.49,SENSING
1170.0,4645.556,5314.444,-1124.865,-2.929,1.117,-6.737,-0.49,LISTENING
1179.71,4616.923,5324.984,-1190.192,-2.978,1.06,-6.725,-0.49,SENSING
1179.71,4616.923,5324.984,-1190.192,-2.978,1.06,-6.725,-0.49,MANEUVERING
1179.71,4616.923,5324.984,-1190.192,-2.978,1.06,-6.725,-0.49,LISTENING
1180.0,4616.06,5325.291,-1192.142,-2.979,1.059,-6.725,-0.78,MANEUVERING
1180.0,4616.06,5325.291,-1192.142,-2.979,1.059,-6.725,-0.78,SENSING
1180.0,4616.06,5325.291,-1192.142,-2.979,1.059,-6.725,-0.78,MEASURING
1180.0,4616.06,5325.291,-1192.142,-2.979,1.059,-6.725,-0.78,SENSING
1180.0,4616.06,5325.291,-1192.142,-2.979,1.059,-6.725,-0.78,LISTENING
1191.38,4581.881,5336.929,-1268.543,-3.036,0.993,-6.709,-0.78,SENSING
1191.38,4581.881,5336.929,-1268.543,-3.036,0.993,-6.709,-0.78,MANEUVERING
1191.38,4581.881,5336.929,-1268.543,-3.036,0.993,-6.709,-0.78,LISTENING
1200.0,4555.561,5345.243,-1326.297,-3.079,0.942,-6.697,-9.4,MANEUVERING
1200.0,4555.561,5345.243,-1326.297,-3.079,0.942,-6.697,-9.4,SENSING
1200.0,4555.561,5345.243,-1326.297,-3.079,0.942,-6.697,-9.4,LISTENING
1300.0,4223.816,5409.904,-1987.23,-3.559,0.355,-6.516,-9.4,SENSING
1300.0,4223.816,5409.904,-1987.23,-3.559,0.355,-6.516,-9.4,LISTENING
1400.0,3846.015,5415.609,-2626.492,-4.0,-0.237,-6.264,-9.4,SENSING
1400.0,3846.015,5415.609,-2626.492,-4.0,-0.237,-6.264,-9.4,LISTENING
1500.0,3426.225,5362.235,-3237.079,-4.398,-0.827,-5.943,-9.4,SENSING
1500.0,3426.225,5362.235,-3237.079,-4.398,-0.827,-5.943,-9.4,LISTENING
1600.0,2968.97,5250.287,-3812.275,-4.749,-1.408,-5.556,-9.4,SENSING
1600.0,2968.97,5250.287,-3812.275,-4.749,-1.408,-5.556,-9.4,LISTENING
1700.0,2479.188,5080.895,-4345.722,-5.048,-1.975,-5.108,-9.4,SENSING
1700.0,2479.188,5080.895,-4345.722,-5.048,-1.975,-5.108,-9.4,LISTENING
1800.0,1962.183,4855.809,-4831.483,-5.293,-2.522,-4.603,-9.4,SENSING
1800.0,1962.183,4855.809,-4831.483,-5.293,-2.522,-4.603,-9.4,LISTENING
1900.0,1423.576,4577.385,-5264.113,-5.48,-3.042,-4.046,-9.4,SENSING
1900.0,1423.576,4577.385,-5264.113,-5.48,-3.042,-4.046,-9.4,LISTENING
1901.8,1413.719,4571.902,-5271.382,-5.483,-3.051,-4.035,-9.4,SENSING
1901.8,1413.719,4571.902,-5271.382,-5.483,-3.051,-4.035,-9.4,LISTENING
1910.0,1368.752,4546.717,-5304.26,-5.495,-3.093,-3.988,-9.4,SENSING
