t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-812.86,4216.689,5670.231,-5.612,3.58,-3.385,0.0,SENSING
0.0,-812.86,4216.689,5670.231,-5.612,3.58,-3.385,0.0,LISTENING
100.0,-1367.97,4550.603,5301.216,-5.491,3.095,-3.992,0.0,SENSING
100.0,-1367.97,4550.603,5301.216,-5.491,3.095,-3.992,0.0,LISTENING
200.0,-1907.966,4834.405,4873.748,-5.31,2.577,-4.554,0.0,SENSING
200.0,-1907.966,4834.405,4873.748,-5.31,2.577,-4.554,0.0,LISTENING
228.59,-2058.741,4905.897,4741.455,-5.247,2.424,-4.705,0.0,SENSING
228.59,-2058.741,4905.897,4741.455,-5.247,2.424,-4.705,0.0,LISTENING
230.0,-2066.13,4909.309,4734.819,-5.244,2.416,-4.712,0.0,SENSING
230.0,-2066.13,4909.309,4734.819,-5.244,2.416,-4.712,0.0,LISTENING
258.35,-2213.715,4975.633,4599.22,-5.177,2.262,-4.858,0.0,SENSING
258.35,-2213.715,4975.633,4599.22,-5.177,2.262,-4.858,0.0,LISTENING
260.0,-2222.246,4979.358,4591.202,-5.173,2.253,-4.866,0.0,SENSING
260.0,-2222.246,4979.358,4591.202,-5.173,2.253,-4.866,0.0,LISTENING
300.0,-2426.951,5065.091,4392.673,-5.071,2.032,-5.064,0.0,SENSING
300.0,-2426.951,5065.091,4392.673,-5.071,2.032,-5.064,0.0,LISTENING
400.0,-2919.28,5240.248,3863.388,-4.777,1.467,-5.517,0.0,SENSING
400.0,-2919.28,5240.248,3863.388,-4.777,1.467,-5.517,0.0,LISTENING
500.0,-3379.621,5358.061,3291.787,-4.432,0.886,-5.91,0.0,SENSING
500.0,-3379.621,5358.061,3291.787,-4.432,0.886,-5.91,0.0,LISTENING
600.0,-3803.001,5417.339,2684.191,-4.038,0.296,-6.237,0.0,SENSING
600.0,-3803.001,5417.339,2684.191,-4.038,0.296,-6.237,0.0,LISTENING
700.0,-4184.856,5417.512,2047.288,-3.602,-0.297,-6.496,0.0,SENSING
700.0,-4184.856,5417.512,2047.288,-3.602,-0.297,-6.496,0.0,LISTENING
800.0,-4521.075,5358.641,1388.056,-3.126,-0.885,-6.684,0.0,SENSING
800.0,-4521.075,5358.641,1388.056,-3.126,-0.885,-6.684,0.0,LISTENING
808.65,-4547.891,5350.792,1330.217,-3.083,-0.936,-6.696,0.0,SENSING
808.65,-4547.891,5350.792,1330.217,-3.083,-0.936,-6.696,0.0,LISTENING
820.0,-4582.515,5339.831,1254.161,-3.027,-1.002,-6.712,0.0,SENSING
820.0,-4582.515,5339.831,1254.161,-3.027,-1.002,-6.712,0.0,LISTENING
827.16,-4604.026,5332.531,1206.09,-2.991,-1.043,-6.722,0.0,SENSING
827.16,-4604.026,5332.531,1206.09,-2.991,-1.043,-6.722,0.0,LISTENING
830.0,-4612.487,5329.552,1187.004,-2.977,-1.06,-6.726,0.0,SENSING
830.0,-4612.487,5329.552,1187.004,-2.977,-1.06,-6.726,0.0,LISTENING
900.0,-4808.038,5241.411,713.698,-2.617,-1.464,-6.798,0.0,SENSING
900.0,-4808.038,5241.411,713.698,-2.617,-1.464,-6.798,0.0,LISTENING
917.89,-4853.936,5214.374,592.021,-2.523,-1.566,-6.811,0.0,SENSING
917.89,-4853.936,5214.374,592.021,-2.523,-1.566,-6.811,0.0,LISTENING
920.0,-4859.238,5211.066,577.656,-2.511,-1.578,-6.812,0.0,SENSING
920.0,-4859.238,5211.066,577.656,-2.511,-1.578,-6.812,0.0,LISTENING
934.48,-4894.986,5187.678,479.001,-2.434,-1.66,-6.821,0.0,SENSING
934.48,-4894.986,5187.678,479.001,-2.434,-1.66,-6.821,0.0,LISTENING
940.0,-4908.32,5178.449,441.362,-2.405,-1.691,-6.824,0.0,SENSING
940.0,-4908.32,5178.449,441.362,-2.405,-1.691,-6.824,0.0,LISTENING
967.9,-4973.211,5129.183,250.925,-2.255,-1.848,-6.834,0.0,SENSING
967.9,-4973.211,5129.183,250.925,-2.255,-1.848,-6.834,0.0,LISTENING
980.0,-5000.046,5106.462,168.258,-2.189,-1.915,-6.837,0.0,SENSING
980.0,-5000.046,5106.462,168.258,-2.189,-1.915,-6.837,0.0,LISTENING
1000.0,-5042.65,5067.122,31.565,-2.079,-2.026,-6.839,0.0,SENSING
1000.0,-5042.65,5067.122,31.565,-2.079,-2.026,-6.839,0.0,LISTENING
1100.0,-5222.372,4837.678,-650.91,-1.519,-2.567,-6.805,0.0,SENSING
1100.0,-5222.372,4837.678,-650.91,-1.519,-2.567,-6.805,0.0,LISTENING
1169.51,-5313.897,4646.988,-1121.566,-1.12,-2.926,-6.738,0.0,SENSING
1169.51,-5313.897,4646.988,-1121.566,-1.12,-2.926,-6.738,0.0,LISTENING
1170.0,-5314.444,4645.556,-1124.865,-1.117,-2.929,-6.737,0.0,SENSING
1170.0,-5314.444,4645.556,-1124.865,-1.117,-2.929,-6.737,0.0,LISTENING
1179.71,-5324.984,4616.923,-1190.192,-1.06,-2.978,-6.725,0.0,SENSING
1179.71,-5324.984,4616.923,-1190.192,-1.06,-2.978,-6.725,0.0,LISTENING
1180.0,-5325.291,4616.06,-1192.142,-1.059,-2.979,-6.725,0.0,SENSING
1180.0,-5325.291,4616.06,-1192.142,-1.059,-2.979,-6.725,0.0,LISTENING
1191.38,-5336.929,4581.881,-1268.543,-0.993,-3.036,-6.709,0.0,SENSING
1191.38,-5336.929,4581.881,-1268.543,-0.993,-3.036,-6.709,0.0,LISTENING
1200.0,-5345.243,4555.561,-1326.297,-0.942,-3.079,-6.697,0.0,SENSING
1200.0,-5345.243,4555.561,-1326.297,-0.942,-3.079,-6.697,0.0,LISTENING
1300.0,-5409.904,4223.816,-1987.23,-0.355,-3.559,-6.516,0.0,SENSING
1300.0,-5409.904,4223.816,-1987.23,-0.355,-3.559,-6.516,0.0,LISTENING
1400.0,-5415.609,3846.015,-2626.492,0.237,-4.0,-6.264,0.0,SENSING
1400.0,-5415.609,3846.015,-2626.492,0.237,-4.0,-6.264,0.0,LISTENING
1500.0,-5362.235,3426.225,-3237.079,0.827,-4.398,-5.943,0.0,SENSING
1500.0,-5362.235,3426.225,-3237.079,0.827,-4.398,-5.943,0.0,LISTENING
1600.0,-5250.287,2968.97,-3812.275,1.408,-4.749,-5.556,0.0,SENSING
1600.0,-5250.287,2968.97,-3812.275,1.408,-4.749,-5.556,0.0,LISTENING
1700.0,-5080.895,2479.188,-4345.722,1.975,-5.048,-5.108,0.0,SENSING
1700.0,-5080.895,2479.188,-4345.722,1.975,-5.048,-5.108,0.0,LISTENING
1800.0,-4855.809,1962.183,-4831.483,2.522,-5.293,-4.603,0.0,SENSING
1800.0,-4855.809,1962.183,-4831.483,2.522,-5.293,-4.603,0.0,LISTENING
1900.0,-4577.385,1423.576,-5264.113,3.042,-5.48,-4.046,0.0,SENSING
1900.0,-4577.385,1423.576,-5264.113,3.042,-5.48,-4.046,0.0,LISTENING
1901.8,-4571.902,1413.719,-5271.382,3.051,-5.483,-4.035,0.0,SENSING
1901.8,-4571.902,1413.719,-5271.382,3.051,-5.483,-4.035,0.0,LISTENING
1910.0,-4546.717,1368.752,-5304.26,3.093,-5.495,-3.988,0.0,SENSING
1910.0,-4546.717,1368.752,-5304.26,3.093,-5.495,-3.988,0.0,LISTENING
