routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
img_0_wait,6.168,8.836,0.917,649
img_1_wait,6.129,8.828,0.839,649
img_2_wait,6.134,8.825,0.86,649
sar_0_wait,6.169,8.836,0.981,649
sar_1_wait,6.122,8.811,0.786,649
sar_2_wait,6.146,8.838,0.939,649
thm_0_wait,6.128,8.818,0.802,649
thm_1_wait,6.139,8.826,0.856,649
thm_2_wait,6.129,8.823,0.79,649
clock_wait,6.288,8.846,1.071,649
sim_runtime,4080.902,0.0,4080.902,1
