t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,MESSAGING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
662.43,5304.563,1797.511,4239.194,-4.919,2.245,5.285,0.0,SENSING
662.43,5304.563,1797.511,4239.194,-4.919,2.245,5.285,0.0,MANEUVERING
662.43,5304.563,1797.511,4239.194,-4.919,2.245,5.285,0.0,LISTENING
670.0,5267.175,1814.418,4279.043,-4.965,2.23,5.248,7.57,MANEUVERING
670.0,5267.175,1814.418,4279.043,-4.965,2.23,5.248,7.57,SENSING
670.0,5267.175,1814.418,4279.043,-4.965,2.23,5.248,7.57,MEASURING
670.0,5267.175,1814.418,4279.043,-4.965,2.23,5.248,7.57,MESSAGING
670.0,5267.175,1814.418,4279.043,-4.965,2.23,5.248,7.57,SENSING
670.0,5267.175,1814.418,4279.043,-4.965,2.23,5.248,7.57,LISTENING
682.28,5205.788,1841.59,4343.087,-5.039,2.204,5.187,7.57,SENSING
682.28,5205.788,1841.59,4343.087,-5.039,2.204,5.187,7.57,MANEUVERING
682.28,5205.788,1841.59,4343.087,-5.039,2.204,5.187,7.57,LISTENING
690.0,5166.734,1858.51,4382.964,-5.085,2.187,5.149,15.29,MANEUVERING
690.0,5166.734,1858.51,4382.964,-5.085,2.187,5.149,15.29,SENSING
690.0,5166.734,1858.51,4382.964,-5.085,2.187,5.149,15.29,MEASURING
690.0,5166.734,1858.51,4382.964,-5.085,2.187,5.149,15.29,MESSAGING
690.0,5166.734,1858.51,4382.964,-5.085,2.187,5.149,15.29,SENSING
690.0,5166.734,1858.51,4382.964,-5.085,2.187,5.149,15.29,LISTENING
697.81,5126.866,1875.498,4423.001,-5.132,2.171,5.109,15.29,SENSING
697.81,5126.866,1875.498,4423.001,-5.132,2.171,5.109,15.29,MANEUVERING
697.81,5126.866,1875.498,4423.001,-5.132,2.171,5.109,15.29,LISTENING
700.0,5115.622,1880.238,4434.172,-5.144,2.166,5.098,13.1,MANEUVERING
700.0,5115.622,1880.238,4434.172,-5.144,2.166,5.098,13.1,SENSING
700.0,5115.622,1880.238,4434.172,-5.144,2.166,5.098,13.1,MEASURING
