plan_index,t_plan,instrument,t_img
0,0.0,sar,410.0
0,0.0,sar,500.0
0,0.0,sar,1120.0
0,0.0,sar,1250.0
0,0.0,sar,1400.0
0,0.0,sar,1430.0
0,0.0,sar,1630.0
0,0.0,sar,1660.0
0,0.0,sar,1670.0
0,0.0,sar,1990.0
0,0.0,sar,2310.0
0,0.0,sar,2670.0
0,0.0,sar,2980.0
0,0.0,sar,4490.0
0,0.0,sar,4510.0
0,0.0,sar,5330.0
0,0.0,sar,5420.0
0,0.0,sar,5430.0
0,0.0,sar,5540.0
0,0.0,sar,6560.0
0,0.0,sar,6570.0
0,0.0,sar,6770.0
0,0.0,sar,7060.0
0,0.0,sar,7070.0
0,0.0,sar,7310.0
0,0.0,sar,7380.0
0,0.0,sar,7390.0
0,0.0,sar,7520.0
0,0.0,sar,7570.0
0,0.0,sar,7720.0
0,0.0,sar,7770.0
0,0.0,sar,7820.0
0,0.0,sar,7850.0
0,0.0,sar,8040.0
0,0.0,sar,8250.0
0,0.0,sar,8370.0
0,0.0,sar,8390.0
0,0.0,sar,8560.0
0,0.0,sar,8580.0
0,0.0,sar,8590.0
0,0.0,sar,8650.0
0,0.0,sar,8730.0
0,0.0,sar,8770.0
0,0.0,sar,10580.0
0,0.0,sar,10720.0
0,0.0,sar,10850.0
0,0.0,sar,10860.0
0,0.0,sar,10900.0
0,0.0,sar,10960.0
0,0.0,sar,11610.0
0,0.0,sar,12200.0
0,0.0,sar,12550.0
0,0.0,sar,12840.0
0,0.0,sar,12850.0
0,0.0,sar,12870.0
0,0.0,sar,12910.0
0,0.0,sar,13040.0
0,0.0,sar,13050.0
0,0.0,sar,13130.0
0,0.0,sar,13140.0
0,0.0,sar,13260.0
0,0.0,sar,13410.0
0,0.0,sar,13480.0
0,0.0,sar,13490.0
0,0.0,sar,13590.0
0,0.0,sar,13840.0
0,0.0,sar,13850.0
0,0.0,sar,13890.0
0,0.0,sar,14080.0
0,0.0,sar,14510.0
0,0.0,sar,14610.0
0,0.0,sar,14960.0
0,0.0,sar,15020.0
0,0.0,sar,15240.0
0,0.0,sar,15350.0
0,0.0,sar,15730.0
0,0.0,sar,15750.0
0,0.0,sar,16130.0
0,0.0,sar,16930.0
0,0.0,sar,17400.0
0,0.0,sar,17870.0
0,0.0,sar,18260.0
0,0.0,sar,18680.0
0,0.0,sar,18700.0
0,0.0,sar,18910.0
0,0.0,sar,18980.0
0,0.0,sar,19370.0
0,0.0,sar,19540.0
0,0.0,sar,19640.0
0,0.0,sar,19750.0
0,0.0,sar,21210.0
0,0.0,sar,21270.0
0,0.0,sar,21440.0
0,0.0,sar,21550.0
0,0.0,sar,21690.0
0,0.0,sar,22130.0
0,0.0,sar,22550.0
0,0.0,sar,22590.0
0,0.0,sar,22680.0
0,0.0,sar,23190.0
0,0.0,sar,23330.0
0,0.0,sar,23780.0
0,0.0,sar,24360.0
0,0.0,sar,24520.0
0,0.0,sar,24670.0
0,0.0,sar,24900.0
0,0.0,sar,24920.0
0,0.0,sar,25090.0
0,0.0,sar,25120.0
0,0.0,sar,25150.0
0,0.0,sar,25360.0
0,0.0,sar,25550.0
0,0.0,sar,25610.0
0,0.0,sar,25700.0
0,0.0,sar,26150.0
0,0.0,sar,26430.0
0,0.0,sar,26670.0
0,0.0,sar,27130.0
0,0.0,sar,27150.0
0,0.0,sar,27260.0
0,0.0,sar,27290.0
0,0.0,sar,27380.0
0,0.0,sar,27560.0
0,0.0,sar,27820.0
0,0.0,sar,28020.0
0,0.0,sar,28110.0
0,0.0,sar,28210.0
0,0.0,sar,28330.0
0,0.0,sar,28480.0
0,0.0,sar,28770.0
0,0.0,sar,29240.0
0,0.0,sar,29250.0
0,0.0,sar,29620.0
0,0.0,sar,30330.0
0,0.0,sar,30390.0
0,0.0,sar,30600.0
0,0.0,sar,30780.0
0,0.0,sar,30800.0
0,0.0,sar,30830.0
0,0.0,sar,30890.0
0,0.0,sar,30940.0
0,0.0,sar,31000.0
0,0.0,sar,31190.0
0,0.0,sar,31210.0
0,0.0,sar,31230.0
0,0.0,sar,31250.0
0,0.0,sar,31390.0
0,0.0,sar,31430.0
0,0.0,sar,31620.0
0,0.0,sar,31690.0
0,0.0,sar,31880.0
0,0.0,sar,31910.0
0,0.0,sar,32140.0
0,0.0,sar,32230.0
0,0.0,sar,32980.0
0,0.0,sar,33510.0
0,0.0,sar,33540.0
0,0.0,sar,33630.0
0,0.0,sar,33640.0
0,0.0,sar,33770.0
0,0.0,sar,34120.0
0,0.0,sar,34280.0
0,0.0,sar,34610.0
0,0.0,sar,34780.0
0,0.0,sar,35000.0
0,0.0,sar,35060.0
0,0.0,sar,35580.0
0,0.0,sar,35610.0
0,0.0,sar,36640.0
0,0.0,sar,37100.0
0,0.0,sar,37130.0
0,0.0,sar,37290.0
0,0.0,sar,37330.0
0,0.0,sar,37710.0
0,0.0,sar,38060.0
0,0.0,sar,38140.0
0,0.0,sar,38440.0
0,0.0,sar,38850.0
0,0.0,sar,38990.0
0,0.0,sar,39010.0
0,0.0,sar,39110.0
0,0.0,sar,39280.0
0,0.0,sar,39620.0
0,0.0,sar,39670.0
0,0.0,sar,41020.0
0,0.0,sar,41140.0
0,0.0,sar,41480.0
0,0.0,sar,41680.0
0,0.0,sar,41780.0
0,0.0,sar,41920.0
0,0.0,sar,42210.0
0,0.0,sar,42430.0
0,0.0,sar,42580.0
0,0.0,sar,42870.0
0,0.0,sar,42990.0
0,0.0,sar,43270.0
0,0.0,sar,43300.0
0,0.0,sar,43340.0
0,0.0,sar,45340.0
0,0.0,sar,45350.0
0,0.0,sar,45510.0
0,0.0,sar,45650.0
0,0.0,sar,45720.0
0,0.0,sar,46250.0
0,0.0,sar,47330.0
0,0.0,sar,48250.0
0,0.0,sar,48410.0
0,0.0,sar,48490.0
0,0.0,sar,48660.0
0,0.0,sar,48700.0
0,0.0,sar,48850.0
0,0.0,sar,48920.0
0,0.0,sar,48960.0
0,0.0,sar,49160.0
0,0.0,sar,49250.0
0,0.0,sar,49700.0
0,0.0,sar,50770.0
0,0.0,sar,50960.0
0,0.0,sar,51100.0
0,0.0,sar,51380.0
0,0.0,sar,51420.0
0,0.0,sar,51500.0
0,0.0,sar,51620.0
0,0.0,sar,51740.0
0,0.0,sar,51760.0
0,0.0,sar,51790.0
0,0.0,sar,52170.0
0,0.0,sar,52560.0
0,0.0,sar,52890.0
0,0.0,sar,52900.0
0,0.0,sar,52910.0
0,0.0,sar,53430.0
0,0.0,sar,53480.0
0,0.0,sar,53500.0
0,0.0,sar,53530.0
0,0.0,sar,53560.0
0,0.0,sar,53620.0
0,0.0,sar,54060.0
0,0.0,sar,54180.0
0,0.0,sar,54310.0
0,0.0,sar,54390.0
0,0.0,sar,54520.0
0,0.0,sar,54550.0
0,0.0,sar,54830.0
0,0.0,sar,54960.0
0,0.0,sar,55010.0
0,0.0,sar,55200.0
0,0.0,sar,55540.0
0,0.0,sar,55620.0
0,0.0,sar,55630.0
0,0.0,sar,56250.0
0,0.0,sar,56570.0
0,0.0,sar,56930.0
0,0.0,sar,57250.0
0,0.0,sar,57560.0
0,0.0,sar,57630.0
0,0.0,sar,57720.0
0,0.0,sar,57820.0
0,0.0,sar,57860.0
0,0.0,sar,57880.0
0,0.0,sar,57890.0
0,0.0,sar,57950.0
0,0.0,sar,58200.0
0,0.0,sar,58280.0
0,0.0,sar,58520.0
