GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
226,4970,-22.46,123.181
227,1870,-20.248,118.885
233,4097,-17.011,123.947
234,4097,-17.011,123.947
235,4097,-17.011,123.947
324,1045,35.96,140.509
324,4144,35.899,140.606
325,1045,35.96,140.509
325,4144,35.899,140.606
326,1045,35.96,140.509
326,4144,35.899,140.606
337,2144,43.564,144.342
338,2144,43.564,144.342
339,2144,43.564,144.342
356,2232,51.477,157.04
357,2232,51.477,157.04
357,2503,52.695,156.223
358,2232,51.477,157.04
358,2503,52.695,156.223
359,2503,52.695,156.223
362,724,54.717,160.36
363,724,54.717,160.36
364,724,54.717,160.36
365,2565,56.18,161.972
366,2565,56.18,161.972
366,4696,56.664,162.635
367,2565,56.18,161.972
367,3919,57.842,162.137
367,4696,56.664,162.635
368,3919,57.842,162.137
368,4696,56.664,162.635
369,3919,57.842,162.137
373,4698,61.289,164.695
374,4698,61.289,164.695
375,4698,61.289,164.695
382,365,64.601,174.728
382,2668,62.527,176.648
382,4319,63.334,176.648
383,365,64.601,174.728
383,2132,62.453,179.089
383,2668,62.527,176.648
383,4319,63.334,176.648
384,365,64.601,174.728
384,2132,62.453,179.089
384,2668,62.527,176.648
384,4095,62.631,179.477
384,4319,63.334,176.648
385,365,64.601,174.728
385,2132,62.453,179.089
385,4095,62.631,179.477
386,4095,62.631,179.477
386,4830,65.363,-179.992
387,4830,65.363,-179.992
388,4830,65.363,-179.992
395,793,65.159,-165.934
396,793,65.159,-165.934
396,3186,62.666,-163.626
397,793,65.159,-165.934
397,2346,65.577,-163.09
397,3186,62.666,-163.626
397,4665,68.26,-166.165
398,2346,65.577,-163.09
398,3186,62.666,-163.626
398,3241,67.156,-163.735
398,4665,68.26,-166.165
399,162,66.577,-161.219
399,2346,65.577,-163.09
399,3241,67.156,-163.735
399,4665,68.26,-166.165
400,162,66.577,-161.219
400,820,66.523,-160.131
400,3241,67.156,-163.735
401,162,66.577,-161.219
401,820,66.523,-160.131
402,820,66.523,-160.131
404,4409,67.062,-154.334
405,209,70.548,-152.902
405,3369,63.898,-152.119
405,4409,67.062,-154.334
406,209,70.548,-152.902
406,3369,63.898,-152.119
406,4409,67.062,-154.334
407,209,70.548,-152.902
407,3369,63.898,-152.119
413,4501,67.888,-139.148
413,4959,68.188,-140.241
413,4984,68.064,-140.178
414,4501,67.888,-139.148
414,4959,68.188,-140.241
414,4984,68.064,-140.178
415,4501,67.888,-139.148
415,4959,68.188,-140.241
415,4984,68.064,-140.178
416,2637,68.989,-133.726
416,4501,67.888,-139.148
417,203,69.205,-132.466
417,608,68.667,-132.847
417,1740,63.774,-135.367
417,2637,68.989,-133.726
417,2766,67.975,-133.009
417,3133,69.155,-131.949
417,3693,63.348,-135.882
417,4452,68.153,-133.534
418,203,69.205,-132.466
418,218,69.541,-131.135
418,608,68.667,-132.847
418,1526,67.627,-131.848
418,1740,63.774,-135.367
418,2637,68.989,-133.726
418,2766,67.975,-133.009
418,3081,69.621,-129.92
418,3133,69.155,-131.949
418,3682,67.861,-131.19
418,3693,63.348,-135.882
418,4142,63.216,-134.818
418,4452,68.153,-133.534
418,4745,69.419,-129.915
419,203,69.205,-132.466
419,218,69.541,-131.135
419,608,68.667,-132.847
419,1526,67.627,-131.848
419,1740,63.774,-135.367
419,2637,68.989,-133.726
419,2766,67.975,-133.009
419,3081,69.621,-129.92
419,3133,69.155,-131.949
419,3682,67.861,-131.19
419,3693,63.348,-135.882
419,4142,63.216,-134.818
419,4452,68.153,-133.534
419,4745,69.419,-129.915
420,218,69.541,-131.135
420,1526,67.627,-131.848
420,2800,66.814,-128.513
420,3081,69.621,-129.92
420,3133,69.155,-131.949
420,3282,66.869,-128.825
420,3682,67.861,-131.19
420,3776,66.778,-129.31
420,4142,63.216,-134.818
420,4745,69.419,-129.915
421,1502,67.553,-126.87
421,1912,66.255,-127.397
421,1970,68.613,-126.226
421,2518,68.201,-126.606
421,2800,66.814,-128.513
421,2921,67.957,-125.782
421,3081,69.621,-129.92
421,3282,66.869,-128.825
421,3682,67.861,-131.19
421,3776,66.778,-129.31
421,3968,68.01,-125.92
421,4118,68.697,-125.411
421,4233,66.987,-127.391
421,4322,67.676,-126.256
421,4733,67.826,-127.321
421,4745,69.419,-129.915
422,377,67.042,-125.258
422,385,67.238,-125.728
422,458,67.275,-126.236
422,512,67.453,-124.678
422,597,66.994,-126.177
422,1502,67.553,-126.87
422,1912,66.255,-127.397
422,1970,68.613,-126.226
422,2197,66.27,-125.786
422,2221,67.421,-125.824
422,2518,68.201,-126.606
422,2800,66.814,-128.513
422,2921,67.957,-125.782
422,3282,66.869,-128.825
422,3441,65.896,-127.016
422,3776,66.778,-129.31
422,3968,68.01,-125.92
422,4118,68.697,-125.411
422,4233,66.987,-127.391
422,4322,67.676,-126.256
422,4557,65.972,-127.301
422,4566,69.085,-124.525
422,4621,68.935,-124.378
422,4655,67.284,-124.865
422,4733,67.826,-127.321
423,377,67.042,-125.258
423,385,67.238,-125.728
423,458,67.275,-126.236
423,512,67.453,-124.678
423,597,66.994,-126.177
423,968,65.504,-125.518
423,1392,65.306,-125.808
423,1502,67.553,-126.87
423,1912,66.255,-127.397
423,1970,68.613,-126.226
423,2197,66.27,-125.786
423,2221,67.421,-125.824
423,2518,68.201,-126.606
423,2800,66.814,-128.513
423,2835,66.659,-124.13
423,2921,67.957,-125.782
423,3282,66.869,-128.825
423,3441,65.896,-127.016
423,3451,65.187,-125.416
423,3968,68.01,-125.92
423,4118,68.697,-125.411
423,4233,66.987,-127.391
423,4322,67.676,-126.256
423,4557,65.972,-127.301
423,4566,69.085,-124.525
423,4621,68.935,-124.378
423,4655,67.284,-124.865
423,4733,67.826,-127.321
424,377,67.042,-125.258
424,385,67.238,-125.728
424,458,67.275,-126.236
424,512,67.453,-124.678
424,597,66.994,-126.177
424,968,65.504,-125.518
424,1031,67.538,-122.282
424,1392,65.306,-125.808
424,1912,66.255,-127.397
424,2197,66.27,-125.786
424,2221,67.421,-125.824
424,2835,66.659,-124.13
424,2921,67.957,-125.782
424,3441,65.896,-127.016
424,3451,65.187,-125.416
424,3907,65.996,-123.013
424,3968,68.01,-125.92
424,4118,68.697,-125.411
424,4322,67.676,-126.256
424,4557,65.972,-127.301
424,4566,69.085,-124.525
424,4621,68.935,-124.378
424,4655,67.284,-124.865
424,4947,67.525,-121.655
425,377,67.042,-125.258
425,512,67.453,-124.678
425,968,65.504,-125.518
425,1031,67.538,-122.282
425,1392,65.306,-125.808
425,2197,66.27,-125.786
425,2835,66.659,-124.13
425,3451,65.187,-125.416
425,3907,65.996,-123.013
425,4655,67.284,-124.865
425,4947,67.525,-121.655
426,821,64.172,-123.048
426,1031,67.538,-122.282
426,1488,63.106,-122.802
426,1504,64.66,-121.486
426,2227,64.38,-121.882
426,2835,66.659,-124.13
426,3451,65.187,-125.416
426,3907,65.996,-123.013
426,4106,67.642,-118.341
426,4858,67.488,-118.483
426,4947,67.525,-121.655
427,443,64.056,-121.519
427,821,64.172,-123.048
427,1080,64.081,-120.338
427,1488,63.106,-122.802
427,1504,64.66,-121.486
427,2008,67.367,-116.937
427,2169,63.452,-121.174
427,2227,64.38,-121.882
427,2441,63.003,-122.241
427,3558,61.854,-122.759
427,3903,62.009,-123.222
427,3907,65.996,-123.013
427,4106,67.642,-118.341
427,4858,67.488,-118.483
427,4947,67.525,-121.655
428,183,65.227,-118.194
428,443,64.056,-121.519
428,821,64.172,-123.048
428,1038,65.568,-117.802
428,1080,64.081,-120.338
428,1488,63.106,-122.802
428,1504,64.66,-121.486
428,1542,62.774,-120.645
428,2008,67.367,-116.937
428,2169,63.452,-121.174
428,2227,64.38,-121.882
428,2441,63.003,-122.241
428,2807,64.346,-119.086
428,3483,65.023,-118.01
428,3558,61.854,-122.759
428,3614,65.4,-117.363
428,3808,65.132,-117.814
428,3879,65.605,-118.501
428,3903,62.009,-123.222
428,4106,67.642,-118.341
428,4111,66.861,-115.227
428,4242,64.417,-119.328
428,4725,64.129,-118.985
428,4858,67.488,-118.483
429,183,65.227,-118.194
429,344,60.757,-121.126
429,443,64.056,-121.519
429,450,64.821,-117.835
429,675,64.359,-117.172
429,698,63.905,-118.569
429,1038,65.568,-117.802
429,1080,64.081,-120.338
429,1245,66.949,-113.312
429,1488,63.106,-122.802
429,1504,64.66,-121.486
429,1542,62.774,-120.645
429,1976,67.049,-113.505
429,2008,67.367,-116.937
429,2169,63.452,-121.174
429,2174,64.564,-117.205
429,2227,64.38,-121.882
429,2441,63.003,-122.241
429,2592,63.22,-119.08
429,2807,64.346,-119.086
429,2826,65.904,-115.374
429,2849,66.971,-114.354
429,3032,65.054,-116.533
429,3339,62.348,-119.576
429,3483,65.023,-118.01
429,3558,61.854,-122.759
429,3614,65.4,-117.363
429,3808,65.132,-117.814
429,3879,65.605,-118.501
429,3903,62.009,-123.222
429,3939,60.967,-121.583
429,4111,66.861,-115.227
429,4242,64.417,-119.328
429,4435,64.578,-117.943
429,4520,65.465,-116.202
429,4725,64.129,-118.985
429,4863,64.804,-116.463
430,105,63.098,-117.132
430,168,66.212,-113.659
430,183,65.227,-118.194
430,344,60.757,-121.126
430,430,63.824,-117.08
430,450,64.821,-117.835
430,675,64.359,-117.172
430,698,63.905,-118.569
430,988,63.185,-118.216
430,1038,65.568,-117.802
430,1080,64.081,-120.338
430,1245,66.949,-113.312
430,1249,64.103,-116.239
430,1339,62.12,-119.184
430,1542,62.774,-120.645
430,1898,64.954,-114.684
430,1976,67.049,-113.505
430,2169,63.452,-121.174
430,2174,64.564,-117.205
430,2199,63.998,-115.944
430,2410,66.537,-113.801
430,2557,64.571,-116.542
430,2592,63.22,-119.08
430,2792,64.429,-116.112
430,2807,64.346,-119.086
430,2826,65.904,-115.374
430,2846,66.64,-112.237
430,2849,66.971,-114.354
430,2891,66.52,-113.48
430,3032,65.054,-116.533
430,3108,64.91,-114.898
430,3134,65.036,-115.984
430,3162,62.574,-117.88
430,3259,64.095,-116.576
430,3305,64.536,-115.843
430,3339,62.348,-119.576
430,3344,63.797,-117.005
430,3483,65.023,-118.01
430,3558,61.854,-122.759
430,3614,65.4,-117.363
430,3731,62.971,-117.885
430,3808,65.132,-117.814
430,3879,65.605,-118.501
430,3939,60.967,-121.583
430,4111,66.861,-115.227
430,4177,63.87,-116.559
430,4225,65.253,-114.438
430,4242,64.417,-119.328
430,4435,64.578,-117.943
430,4520,65.465,-116.202
430,4623,63.727,-116.894
430,4625,64.838,-115.185
430,4709,62.904,-118.591
430,4725,64.129,-118.985
430,4751,64.449,-115.952
430,4863,64.804,-116.463
430,4989,63.522,-116.85
431,105,63.098,-117.132
431,163,66.045,-111.24
431,168,66.212,-113.659
431,344,60.757,-121.126
431,395,62.81,-115.974
431,430,63.824,-117.08
431,450,64.821,-117.835
431,675,64.359,-117.172
431,698,63.905,-118.569
431,781,65.963,-112.461
431,841,65.533,-112.577
431,988,63.185,-118.216
431,999,64.21,-114.723
431,1024,63.966,-115.497
431,1245,66.949,-113.312
431,1248,63.511,-116.005
431,1249,64.103,-116.239
431,1339,62.12,-119.184
431,1542,62.774,-120.645
431,1737,63.777,-116.094
431,1898,64.954,-114.684
431,1976,67.049,-113.505
431,2174,64.564,-117.205
431,2199,63.998,-115.944
431,2410,66.537,-113.801
431,2557,64.571,-116.542
431,2581,63.931,-115.219
431,2592,63.22,-119.08
431,2792,64.429,-116.112
431,2826,65.904,-115.374
431,2846,66.64,-112.237
431,2849,66.971,-114.354
431,2891,66.52,-113.48
431,2947,65.293,-112.652
431,3032,65.054,-116.533
431,3037,64.939,-113.701
431,3108,64.91,-114.898
431,3134,65.036,-115.984
431,3162,62.574,-117.88
431,3259,64.095,-116.576
431,3305,64.536,-115.843
431,3339,62.348,-119.576
431,3344,63.797,-117.005
431,3483,65.023,-118.01
431,3614,65.4,-117.363
431,3731,62.971,-117.885
431,3754,63.149,-115.914
431,3808,65.132,-117.814
431,3939,60.967,-121.583
431,4081,66.129,-111.909
431,4111,66.861,-115.227
431,4177,63.87,-116.559
431,4225,65.253,-114.438
431,4435,64.578,-117.943
431,4520,65.465,-116.202
431,4569,63.252,-116.144
431,4576,64.787,-114.377
431,4623,63.727,-116.894
431,4625,64.838,-115.185
431,4709,62.904,-118.591
431,4725,64.129,-118.985
431,4751,64.449,-115.952
431,4863,64.804,-116.463
431,4989,63.522,-116.85
432,105,63.098,-117.132
432,163,66.045,-111.24
432,168,66.212,-113.659
432,305,60.66,-117.519
432,344,60.757,-121.126
432,395,62.81,-115.974
432,430,63.824,-117.08
432,516,60.938,-117.43
432,521,64.84,-111.68
432,675,64.359,-117.172
432,781,65.963,-112.461
432,841,65.533,-112.577
432,988,63.185,-118.216
432,999,64.21,-114.723
432,1024,63.966,-115.497
432,1245,66.949,-113.312
432,1248,63.511,-116.005
432,1249,64.103,-116.239
432,1339,62.12,-119.184
432,1567,64.585,-113.034
432,1674,63.89,-114.052
432,1737,63.777,-116.094
432,1898,64.954,-114.684
432,1962,62.077,-116.706
432,1976,67.049,-113.505
432,2199,63.998,-115.944
432,2410,66.537,-113.801
432,2511,64.798,-112.97
432,2557,64.571,-116.542
432,2581,63.931,-115.219
432,2792,64.429,-116.112
432,2826,65.904,-115.374
432,2846,66.64,-112.237
432,2891,66.52,-113.48
432,2947,65.293,-112.652
432,3021,66.231,-110.586
432,3032,65.054,-116.533
432,3037,64.939,-113.701
432,3108,64.91,-114.898
432,3134,65.036,-115.984
432,3162,62.574,-117.88
432,3259,64.095,-116.576
432,3305,64.536,-115.843
432,3308,64.873,-111.961
432,3339,62.348,-119.576
432,3344,63.797,-117.005
432,3386,63.836,-113.627
432,3522,64.981,-111.927
432,3707,64.484,-113.113
432,3731,62.971,-117.885
432,3754,63.149,-115.914
432,3880,62.324,-115.552
432,4011,63.654,-113.752
432,4081,66.129,-111.909
432,4177,63.87,-116.559
432,4225,65.253,-114.438
432,4477,64.9,-112.62
432,4569,63.252,-116.144
432,4576,64.787,-114.377
432,4623,63.727,-116.894
432,4625,64.838,-115.185
432,4709,62.904,-118.591
432,4751,64.449,-115.952
432,4863,64.804,-116.463
432,4989,63.522,-116.85
433,105,63.098,-117.132
433,163,66.045,-111.24
433,174,64.55,-111.291
433,246,64.494,-110.923
433,305,60.66,-117.519
433,395,62.81,-115.974
433,516,60.938,-117.43
433,521,64.84,-111.68
433,781,65.963,-112.461
433,841,65.533,-112.577
433,858,65.185,-109.761
433,999,64.21,-114.723
433,1024,63.966,-115.497
433,1036,63.033,-113.143
433,1126,65.479,-108.845
433,1248,63.511,-116.005
433,1567,64.585,-113.034
433,1584,64.867,-110.797
433,1630,63.287,-112.25
433,1674,63.89,-114.052
433,1737,63.777,-116.094
433,1898,64.954,-114.684
433,1962,62.077,-116.706
433,2199,63.998,-115.944
433,2349,64.133,-111.711
433,2360,63.697,-112.023
433,2397,62.801,-114.061
433,2511,64.798,-112.97
433,2581,63.931,-115.219
433,2767,63.129,-113.788
433,2846,66.64,-112.237
433,2867,64.906,-109.848
433,2947,65.293,-112.652
433,3021,66.231,-110.586
433,3037,64.939,-113.701
433,3108,64.91,-114.898
433,3162,62.574,-117.88
433,3308,64.873,-111.961
433,3386,63.836,-113.627
433,3522,64.981,-111.927
433,3707,64.484,-113.113
433,3754,63.149,-115.914
433,3880,62.324,-115.552
433,4011,63.654,-113.752
433,4081,66.129,-111.909
433,4225,65.253,-114.438
433,4357,62.575,-114.028
433,4477,64.9,-112.62
433,4569,63.252,-116.144
433,4576,64.787,-114.377
433,4610,62.554,-114.213
433,4625,64.838,-115.185
433,4810,64.795,-110.053
433,4989,63.522,-116.85
434,163,66.045,-111.24
434,174,64.55,-111.291
434,176,64.12,-109.87
434,246,64.494,-110.923
434,305,60.66,-117.519
434,307,60.354,-115.259
434,395,62.81,-115.974
434,516,60.938,-117.43
434,521,64.84,-111.68
434,773,64.044,-110.515
434,841,65.533,-112.577
434,858,65.185,-109.761
434,1036,63.033,-113.143
434,1103,63.725,-110.895
434,1126,65.479,-108.845
434,1281,63.737,-110.069
434,1301,64.292,-109.412
434,1567,64.585,-113.034
434,1584,64.867,-110.797
434,1630,63.287,-112.25
434,1674,63.89,-114.052
434,1687,64.786,-109.334
434,1962,62.077,-116.706
434,2116,63.003,-111.395
434,2137,62.216,-113.151
434,2253,60.286,-114.831
434,2345,64.552,-108.72
434,2349,64.133,-111.711
434,2360,63.697,-112.023
434,2397,62.801,-114.061
434,2460,65.031,-108.948
434,2511,64.798,-112.97
434,2578,64.706,-108.9
434,2584,63.533,-110.672
434,2609,64.267,-109.262
434,2685,63.368,-111.623
434,2708,63.286,-110.635
434,2767,63.129,-113.788
434,2867,64.906,-109.848
434,2947,65.293,-112.652
434,3021,66.231,-110.586
434,3063,63.118,-111.553
434,3308,64.873,-111.961
434,3386,63.836,-113.627
434,3522,64.981,-111.927
434,3707,64.484,-113.113
434,3735,63.031,-111.334
434,3754,63.149,-115.914
434,3792,64.708,-109.617
434,3801,64.904,-108.67
434,3880,62.324,-115.552
434,4001,63.626,-111.652
434,4011,63.654,-113.752
434,4191,64.65,-109.899
434,4237,62.952,-111.898
434,4357,62.575,-114.028
434,4477,64.9,-112.62
434,4610,62.554,-114.213
434,4666,64.965,-108.795
434,4810,64.795,-110.053
435,174,64.55,-111.291
435,176,64.12,-109.87
435,222,64.074,-107.936
435,246,64.494,-110.923
435,307,60.354,-115.259
435,521,64.84,-111.68
435,773,64.044,-110.515
435,858,65.185,-109.761
435,1036,63.033,-113.143
435,1051,63.892,-109.127
435,1103,63.725,-110.895
435,1126,65.479,-108.845
435,1281,63.737,-110.069
435,1301,64.292,-109.412
435,1584,64.867,-110.797
435,1630,63.287,-112.25
435,1687,64.786,-109.334
435,1709,63.88,-108.022
435,2029,62.06,-111.44
435,2116,63.003,-111.395
435,2137,62.216,-113.151
435,2138,58.996,-115.572
435,2253,60.286,-114.831
435,2345,64.552,-108.72
435,2349,64.133,-111.711
435,2360,63.697,-112.023
435,2387,63.687,-109.857
435,2397,62.801,-114.061
435,2460,65.031,-108.948
435,2563,61.588,-111.753
435,2569,61.518,-112.156
435,2578,64.706,-108.9
435,2584,63.533,-110.672
435,2609,64.267,-109.262
435,2662,63.8,-109.003
435,2685,63.368,-111.623
435,2708,63.286,-110.635
435,2767,63.129,-113.788
435,2867,64.906,-109.848
435,2962,63.049,-109.477
435,2967,64.69,-108.162
435,3063,63.118,-111.553
435,3308,64.873,-111.961
435,3415,64.165,-108.052
435,3417,64.533,-108.193
435,3423,64.039,-109.266
435,3467,64.425,-107.224
435,3735,63.031,-111.334
435,3778,63.835,-108.469
435,3792,64.708,-109.617
435,3801,64.904,-108.67
435,3833,64.542,-107.951
435,4001,63.626,-111.652
435,4041,64.426,-107.476
435,4191,64.65,-109.899
435,4234,63.692,-109.952
435,4237,62.952,-111.898
435,4309,63.979,-109.374
435,4357,62.575,-114.028
435,4484,64.817,-107.271
435,4610,62.554,-114.213
435,4632,63.641,-109.378
435,4666,64.965,-108.795
435,4810,64.795,-110.053
436,176,64.12,-109.87
436,198,61.666,-109.959
436,222,64.074,-107.936
436,279,63.695,-107.288
436,307,60.354,-115.259
436,326,62.888,-108.463
436,769,63.331,-108.557
436,773,64.044,-110.515
436,858,65.185,-109.761
436,1051,63.892,-109.127
436,1086,63.491,-108.48
436,1103,63.725,-110.895
436,1126,65.479,-108.845
436,1264,61.384,-110.848
436,1281,63.737,-110.069
436,1301,64.292,-109.412
436,1302,64.273,-106.452
436,1630,63.287,-112.25
436,1670,62.006,-110.573
436,1687,64.786,-109.334
436,1709,63.88,-108.022
436,2029,62.06,-111.44
436,2031,63.531,-107.485
436,2069,60.65,-111.956
436,2116,63.003,-111.395
436,2137,62.216,-113.151
436,2138,58.996,-115.572
436,2184,64.191,-105.866
436,2253,60.286,-114.831
436,2345,64.552,-108.72
436,2360,63.697,-112.023
436,2387,63.687,-109.857
436,2460,65.031,-108.948
436,2563,61.588,-111.753
436,2569,61.518,-112.156
436,2578,64.706,-108.9
436,2584,63.533,-110.672
436,2609,64.267,-109.262
436,2662,63.8,-109.003
436,2685,63.368,-111.623
436,2708,63.286,-110.635
436,2867,64.906,-109.848
436,2962,63.049,-109.477
436,2967,64.69,-108.162
436,3063,63.118,-111.553
436,3415,64.165,-108.052
436,3417,64.533,-108.193
436,3423,64.039,-109.266
436,3467,64.425,-107.224
436,3591,58.974,-114.497
436,3735,63.031,-111.334
436,3778,63.835,-108.469
436,3792,64.708,-109.617
436,3801,64.904,-108.67
436,3833,64.542,-107.951
436,4001,63.626,-111.652
436,4041,64.426,-107.476
436,4191,64.65,-109.899
436,4234,63.692,-109.952
436,4237,62.952,-111.898
436,4309,63.979,-109.374
436,4484,64.817,-107.271
436,4551,62.626,-109.333
436,4582,61.281,-111.917
436,4632,63.641,-109.378
436,4666,64.965,-108.795
436,4810,64.795,-110.053
437,198,61.666,-109.959
437,222,64.074,-107.936
437,279,63.695,-107.288
437,326,62.888,-108.463
437,769,63.331,-108.557
437,772,60.553,-110.513
437,809,60.935,-110.305
437,1051,63.892,-109.127
437,1086,63.491,-108.48
437,1169,63.22,-106.086
437,1264,61.384,-110.848
437,1280,62.322,-107.677
437,1281,63.737,-110.069
437,1301,64.292,-109.412
437,1302,64.273,-106.452
437,1500,63.289,-106.951
437,1556,63.66,-106.689
437,1670,62.006,-110.573
437,1709,63.88,-108.022
437,1822,63.651,-105.941
437,1858,62.859,-106.44
437,2029,62.06,-111.44
437,2031,63.531,-107.485
437,2069,60.65,-111.956
437,2116,63.003,-111.395
437,2138,58.996,-115.572
437,2184,64.191,-105.866
437,2190,63.283,-107.228
437,2253,60.286,-114.831
437,2288,61.089,-109.809
437,2345,64.552,-108.72
437,2387,63.687,-109.857
437,2563,61.588,-111.753
437,2569,61.518,-112.156
437,2570,61.349,-109.858
437,2578,64.706,-108.9
437,2584,63.533,-110.672
437,2609,64.267,-109.262
437,2662,63.8,-109.003
437,2708,63.286,-110.635
437,2962,63.049,-109.477
437,2967,64.69,-108.162
437,3097,61.248,-109.995
437,3171,62.479,-107.895
437,3247,62.954,-106.691
437,3415,64.165,-108.052
437,3417,64.533,-108.193
437,3423,64.039,-109.266
437,3467,64.425,-107.224
437,3509,62.378,-107.728
437,3591,58.974,-114.497
437,3606,63.103,-106.153
437,3735,63.031,-111.334
437,3778,63.835,-108.469
437,3806,61.381,-109.023
437,3833,64.542,-107.951
437,3867,60.694,-110.411
437,3898,60.266,-111.064
437,4041,64.426,-107.476
437,4234,63.692,-109.952
437,4309,63.979,-109.374
437,4484,64.817,-107.271
437,4551,62.626,-109.333
437,4582,61.281,-111.917
437,4622,61.279,-110.178
437,4632,63.641,-109.378
437,4679,63.134,-107.51
438,17,58.705,-111.201
438,118,58.629,-111.704
438,198,61.666,-109.959
438,222,64.074,-107.936
438,279,63.695,-107.288
438,326,62.888,-108.463
438,566,62.524,-106.805
438,650,62.374,-105.99
438,769,63.331,-108.557
438,770,63.064,-105.335
438,772,60.553,-110.513
438,809,60.935,-110.305
438,1086,63.491,-108.48
438,1169,63.22,-106.086
438,1190,58.641,-111.385
438,1264,61.384,-110.848
438,1280,62.322,-107.677
438,1302,64.273,-106.452
438,1500,63.289,-106.951
438,1556,63.66,-106.689
438,1670,62.006,-110.573
438,1702,61.794,-107.906
438,1709,63.88,-108.022
438,1822,63.651,-105.941
438,1858,62.859,-106.44
438,2014,60.592,-109.951
438,2031,63.531,-107.485
438,2069,60.65,-111.956
438,2077,62.254,-106.118
438,2184,64.191,-105.866
438,2190,63.283,-107.228
438,2286,62.453,-105.624
438,2288,61.089,-109.809
438,2393,61.24,-108.319
438,2467,63.248,-104.69
438,2563,61.588,-111.753
438,2569,61.518,-112.156
438,2570,61.349,-109.858
438,2602,60.055,-110.603
438,2605,61.454,-107.38
438,2736,61.943,-106.419
438,2962,63.049,-109.477
438,2980,58.744,-111.673
438,3079,62.537,-106.566
438,3097,61.248,-109.995
438,3171,62.479,-107.895
438,3220,59.857,-110.299
438,3247,62.954,-106.691
438,3415,64.165,-108.052
438,3467,64.425,-107.224
438,3509,62.378,-107.728
438,3591,58.974,-114.497
438,3606,63.103,-106.153
438,3778,63.835,-108.469
438,3806,61.381,-109.023
438,3867,60.694,-110.411
438,3898,60.266,-111.064
438,3992,59.538,-110.037
438,4007,61.63,-107.005
438,4038,60.887,-108.202
438,4041,64.426,-107.476
438,4220,63.377,-105.484
438,4335,61.021,-109.34
438,4425,62.131,-106.156
438,4441,63.145,-105.755
438,4551,62.626,-109.333
438,4582,61.281,-111.917
438,4596,59.744,-111.114
438,4622,61.279,-110.178
438,4679,63.134,-107.51
438,4700,60.461,-110.088
439,17,58.705,-111.201
439,118,58.629,-111.704
439,198,61.666,-109.959
439,326,62.888,-108.463
439,457,59.816,-109.43
439,566,62.524,-106.805
439,650,62.374,-105.99
439,770,63.064,-105.335
439,772,60.553,-110.513
439,809,60.935,-110.305
439,1169,63.22,-106.086
439,1190,58.641,-111.385
439,1264,61.384,-110.848
439,1280,62.322,-107.677
439,1432,61.906,-105.086
439,1443,62.881,-104.319
439,1500,63.289,-106.951
439,1556,63.66,-106.689
439,1702,61.794,-107.906
