t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,SENSING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,MESSAGING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,SENSING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,LISTENING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,SENSING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,LISTENING
63.26,474.055,-2757.265,-6495.67,7.488,0.226,0.532,0.0,SENSING
63.26,474.055,-2757.265,-6495.67,7.488,0.226,0.532,0.0,LISTENING
80.0,599.231,-2753.06,-6485.741,7.478,0.278,0.655,0.0,SENSING
80.0,599.231,-2753.06,-6485.741,7.478,0.278,0.655,0.0,LISTENING
80.0,599.231,-2753.06,-6485.741,7.478,0.278,0.655,0.0,SENSING
80.0,599.231,-2753.06,-6485.741,7.478,0.278,0.655,0.0,LISTENING
86.24,645.845,-2751.271,-6481.516,7.473,0.297,0.7,0.0,SENSING
86.24,645.845,-2751.271,-6481.516,7.473,0.297,0.7,0.0,LISTENING
90.0,673.919,-2750.135,-6478.833,7.471,0.309,0.728,0.0,SENSING
90.0,673.919,-2750.135,-6478.833,7.471,0.309,0.728,0.0,LISTENING
90.0,673.919,-2750.135,-6478.833,7.471,0.309,0.728,0.0,SENSING
90.0,673.919,-2750.135,-6478.833,7.471,0.309,0.728,0.0,LISTENING
155.35,1159.76,-2723.424,-6415.754,7.403,0.51,1.203,0.0,SENSING
155.35,1159.76,-2723.424,-6415.754,7.403,0.51,1.203,0.0,LISTENING
170.0,1267.991,-2715.636,-6397.359,7.383,0.555,1.309,0.0,SENSING
170.0,1267.991,-2715.636,-6397.359,7.383,0.555,1.309,0.0,LISTENING
170.0,1267.991,-2715.636,-6397.359,7.383,0.555,1.309,0.0,SENSING
170.0,1267.991,-2715.636,-6397.359,7.383,0.555,1.309,0.0,LISTENING
294.37,2171.801,-2623.272,-6179.219,7.14,0.931,2.196,0.0,SENSING
294.37,2171.801,-2623.272,-6179.219,7.14,0.931,2.196,0.0,MANEUVERING
294.37,2171.801,-2623.272,-6179.219,7.14,0.931,2.196,0.0,LISTENING
310.0,2283.02,-2608.385,-6144.06,7.101,0.977,2.305,-15.63,MANEUVERING
310.0,2283.02,-2608.385,-6144.06,7.101,0.977,2.305,-15.63,SENSING
310.0,2283.02,-2608.385,-6144.06,7.101,0.977,2.305,-15.63,MEASURING
310.0,2283.02,-2608.385,-6144.06,7.101,0.977,2.305,-15.63,MESSAGING
310.0,2283.02,-2608.385,-6144.06,7.101,0.977,2.305,-15.63,SENSING
310.0,2283.02,-2608.385,-6144.06,7.101,0.977,2.305,-15.63,LISTENING
579.53,4075.683,-2242.319,-5279.532,6.118,1.726,4.071,-15.63,SENSING
579.53,4075.683,-2242.319,-5279.532,6.118,1.726,4.071,-15.63,LISTENING
580.0,4078.556,-2241.509,-5277.619,6.115,1.727,4.074,-15.63,SENSING
580.0,4078.556,-2241.509,-5277.619,6.115,1.727,4.074,-15.63,LISTENING
580.0,4078.556,-2241.509,-5277.619,6.115,1.727,4.074,-15.63,SENSING
580.0,4078.556,-2241.509,-5277.619,6.115,1.727,4.074,-15.63,LISTENING
586.49,4118.119,-2230.265,-5251.066,6.085,1.744,4.113,-15.63,SENSING
586.49,4118.119,-2230.265,-5251.066,6.085,1.744,4.113,-15.63,LISTENING
590.0,4139.433,-2224.139,-5236.6,6.068,1.753,4.134,-15.63,SENSING
590.0,4139.433,-2224.139,-5236.6,6.068,1.753,4.134,-15.63,LISTENING
590.0,4139.433,-2224.139,-5236.6,6.068,1.753,4.134,-15.63,SENSING
590.0,4139.433,-2224.139,-5236.6,6.068,1.753,4.134,-15.63,LISTENING
625.76,4353.21,-2159.964,-5085.049,5.895,1.842,4.345,-15.63,SENSING
625.76,4353.21,-2159.964,-5085.049,5.895,1.842,4.345,-15.63,LISTENING
650.0,4494.517,-2114.664,-4978.075,5.772,1.902,4.485,-15.63,SENSING
