Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
1121,1140,,33.36,11.089,884.6,-29.51,33.42,nan
1121,1494,,33.11,11.605,870.0,-28.01,31.68,nan
1121,1682,,33.092,11.485,875.5,-28.59,32.36,nan
1127,3103,,31.248,16.002,769.8,-9.64,10.8,nan
1171,3585,,9.517,30.494,880.1,27.23,30.85,nan
1174,2525,,7.763,30.562,853.3,24.0,27.12,nan
1174,4768,,7.48,30.577,848.8,23.4,26.43,nan
1182,25,,2.761,31.41,815.9,18.09,20.36,nan
1183,25,,2.761,31.41,817.8,18.43,20.75,nan
1185,62,,1.613,32.349,838.1,21.79,24.58,nan
1186,84,,-0.141,29.602,772.0,-3.24,3.63,nan
1186,680,,-0.068,30.161,770.9,1.43,1.6,nan
1186,1134,,1.681,33.836,917.8,30.84,35.07,nan
1186,1845,,1.306,33.474,888.4,28.01,31.76,nan
1186,1883,,1.292,33.439,886.2,27.78,31.49,nan
1186,3440,,1.644,34.132,934.5,32.27,36.76,nan
1186,4778,,1.364,33.353,883.1,27.46,31.12,nan
1187,0,,0.431,33.194,857.7,24.49,27.68,nan
1187,2094,,0.316,31.842,802.9,15.37,17.28,nan
1188,3494,,-1.475,29.758,774.8,-5.62,6.3,nan
1188,3796,,-1.216,29.83,773.3,-4.47,5.01,nan
1188,4370,,-0.743,31.312,780.2,8.5,9.54,nan
1188,4568,,-0.667,31.088,777.6,7.24,8.12,nan
1189,74,,-2.489,28.893,800.3,-14.77,16.61,nan
1189,1816,,-1.815,30.827,771.3,2.34,2.62,nan
1189,2551,,-2.34,29.986,777.0,-6.94,7.78,nan
1189,3932,,-2.124,30.283,772.7,-4.03,4.52,nan
1189,4155,,-1.458,31.512,779.3,8.11,9.1,nan
1190,940,,-1.858,31.191,773.8,4.98,5.58,nan
1190,1354,,-2.354,30.363,772.0,-3.28,3.67,nan
1190,2551,,-2.34,29.986,775.9,-6.32,7.09,nan
1190,3932,,-2.124,30.283,772.7,-4.05,4.54,nan
1194,2022,,-5.001,30.962,775.7,-6.36,7.13,nan
1195,3,,-5.911,29.185,832.0,-20.91,23.58,nan
1195,133,,-3.594,35.115,884.0,27.59,31.27,nan
1195,568,,-5.277,30.962,775.9,-6.51,7.3,nan
1195,2022,,-5.001,30.962,775.3,-6.13,6.87,nan
1195,2478,,-4.016,34.37,839.5,22.06,24.89,nan
1196,309,,-3.652,35.81,924.3,31.45,35.79,nan
1196,3390,,-3.873,35.881,922.5,31.3,35.61,nan
1197,4627,,-4.677,35.231,870.0,26.05,29.48,nan
1199,31,,-8.492,28.879,890.4,-28.3,32.1,nan
1199,221,,-6.065,35.177,842.8,22.58,25.49,nan
1200,23,,-7.915,32.202,772.1,-4.12,4.62,nan
1200,111,,-8.944,29.445,868.6,-25.93,29.34,nan
1200,2452,,-9.645,28.665,927.8,-31.79,36.19,nan
1200,4448,,-8.89,29.781,851.3,-23.77,26.86,nan
1201,389,,-7.137,35.985,862.1,25.17,28.46,nan
1203,1079,,-11.052,29.727,893.7,-28.7,32.55,nan
1204,100,,-11.431,29.815,895.1,-28.85,32.73,nan
1204,1061,,-11.672,29.735,905.4,-29.85,33.9,nan
1207,4815,,-12.97,30.814,870.5,-26.27,29.74,nan
1212,5,,-14.418,35.236,768.3,1.65,1.85,88.91
1212,91,,-15.586,32.704,827.9,-20.66,23.28,nan
1213,91,,-15.586,32.704,826.3,-20.43,23.02,nan
1213,565,,-14.768,35.277,767.8,0.63,0.71,88.7
1213,1213,,-14.349,35.934,773.6,6.65,7.46,88.28
1214,153,,-15.298,35.715,768.1,1.99,2.23,88.06
1218,1429,,-19.156,33.143,865.9,-26.05,29.46,88.62
1219,1429,,-19.156,33.143,864.1,-25.87,29.26,88.58
1222,2211,,-20.845,34.923,816.3,-19.14,21.55,86.27
1228,1916,,-24.588,35.094,870.9,-26.99,30.55,84.44
1228,2374,,-24.497,35.005,872.9,-27.21,30.8,84.55
1398,1007,,-44.188,170.147,793.0,32.35,36.16,44.13
1398,2269,,-44.565,170.199,776.2,30.61,34.16,44.25
1399,1807,,-44.005,170.481,785.7,31.69,35.4,44.36
1400,970,,-43.855,172.377,726.0,24.31,27.0,45.7
1400,4619,,-43.232,171.447,778.4,31.0,34.6,44.92
1401,4619,,-43.232,171.447,776.2,30.84,34.42,44.95
1406,2371,,-41.301,175.196,703.8,21.16,23.45,47.58
1410,275,,-38.69,176.06,740.9,27.33,30.39,48.19
1411,2114,,-38.052,176.323,748.8,28.42,31.63,48.4
1411,3463,,-38.797,177.122,701.2,21.22,23.5,49.05
1411,3875,,-38.05,175.662,775.7,31.5,35.14,47.88
1411,4138,,-38.186,176.498,738.0,27.03,30.04,48.55
1582,1819,,51.658,-126.695,780.5,-29.77,33.25,nan
1584,710,,53.235,-126.116,735.8,-23.66,26.31,nan
1584,1766,,54.111,-127.432,689.8,-14.01,15.52,nan
1584,2513,,52.206,-125.447,793.3,-30.98,34.65,nan
1585,1766,,54.111,-127.432,691.1,-14.2,15.72,nan
1585,3100,,53.363,-125.603,742.9,-24.64,27.43,nan
1586,207,,53.577,-124.948,750.8,-25.67,28.59,nan
1586,373,,55.318,-126.628,679.0,-9.64,10.66,nan
1586,703,,54.009,-125.008,733.2,-23.01,25.59,nan
1586,3142,,54.081,-124.615,739.0,-23.93,26.62,nan
1586,4099,,53.694,-125.094,743.2,-24.58,27.35,nan
1586,4611,,56.044,-129.223,672.3,5.84,6.45,nan
1586,4707,,56.394,-129.38,676.2,8.28,9.15,nan
1586,4726,,54.08,-125.491,721.9,-21.06,23.4,nan
1587,479,,54.42,-124.27,734.3,-23.07,25.66,nan
1587,723,,55.06,-125.508,695.8,-15.12,16.75,nan
1587,1496,,54.819,-124.965,709.6,-18.47,20.49,nan
1587,2098,,54.773,-124.618,716.7,-19.92,22.12,nan
1587,3054,,54.62,-124.495,723.5,-21.21,23.56,nan
1587,4455,,54.46,-123.712,744.6,-24.67,27.46,nan
1587,4759,,54.982,-124.78,708.2,-18.17,20.16,nan
1588,2510,,55.196,-124.787,703.8,-16.98,18.83,nan
1588,2958,,57.073,-126.89,671.4,3.78,4.18,nan
1588,3001,,54.81,-123.331,739.6,-23.8,26.48,nan
1588,3272,,58.804,-130.092,744.2,24.5,27.27,nan
1588,3718,,55.189,-124.391,709.1,-18.21,20.2,nan
1588,4455,,54.46,-123.712,745.9,-24.75,27.55,nan
1589,3272,,58.804,-130.092,744.2,24.37,27.13,nan
1590,102,,56.019,-122.198,720.4,-20.22,22.45,nan
1594,2081,,59.024,-121.089,675.9,-4.13,4.57,nan
1594,3470,,56.277,-117.71,798.0,-30.6,34.25,nan
1594,3535,,59.877,-123.22,683.6,9.17,10.15,nan
1596,344,,60.757,-121.126,684.5,8.92,9.87,nan
1596,422,,59.744,-119.18,678.0,-4.82,5.33,nan
1596,2005,,58.838,-119.037,690.6,-11.49,12.72,nan
1596,2724,,58.818,-118.733,693.0,-12.32,13.65,nan
1596,3558,,61.854,-122.759,727.1,20.62,22.92,nan
1596,3903,,62.009,-123.222,738.6,22.64,25.2,nan
1596,3939,,60.967,-121.583,691.0,11.64,12.89,nan
1598,305,,60.66,-117.519,678.1,-3.39,3.75,nan
1598,1488,,63.106,-122.802,774.9,27.58,30.8,nan
1598,2138,,58.996,-115.572,722.8,-19.5,21.67,nan
1598,2441,,63.003,-122.241,761.2,25.79,28.77,nan
1599,443,,64.056,-121.519,796.2,29.96,33.53,nan
1599,516,,60.938,-117.43,677.7,-1.32,1.46,nan
1599,1339,,62.12,-119.184,696.8,12.85,14.25,nan
1599,1542,,62.774,-120.645,730.4,20.81,23.14,nan
1599,2169,,63.452,-121.174,763.0,25.93,28.93,nan
1599,3339,,62.348,-119.576,705.6,15.41,17.09,nan
1599,3591,,58.974,-114.497,738.3,-22.21,24.72,nan
1600,307,,60.354,-115.259,692.0,-10.9,12.08,nan
1600,443,,64.056,-121.519,796.0,29.84,33.4,nan
1600,1080,,64.081,-120.338,777.2,27.66,30.9,nan
1600,1962,,62.077,-116.706,682.9,6.44,7.13,nan
1600,2227,,64.38,-121.882,817.8,32.07,35.97,nan
1600,2253,,60.286,-114.831,696.0,-12.34,13.68,nan
1600,2592,,63.22,-119.08,726.2,19.88,22.1,nan
1600,3162,,62.574,-117.88,697.0,12.69,14.07,nan
1600,3731,,62.971,-117.885,707.5,15.72,17.44,nan
1600,4709,,62.904,-118.591,711.3,16.67,18.5,nan
1601,17,,58.705,-111.201,803.3,-30.53,34.2,nan
1601,105,,63.098,-117.132,703.8,14.51,16.09,nan
1601,118,,58.629,-111.704,799.3,-30.11,33.71,nan
1601,698,,63.905,-118.569,744.6,22.98,25.6,nan
1601,988,,63.185,-118.216,716.7,17.74,19.71,nan
1601,1190,,58.641,-111.385,803.7,-30.57,34.24,nan
1601,2807,,64.346,-119.086,769.9,26.63,29.74,nan
1601,2980,,58.744,-111.673,793.6,-29.48,32.99,nan
1601,3731,,62.971,-117.885,707.7,15.56,17.27,nan
1601,3880,,62.324,-115.552,682.2,5.37,5.94,nan
1601,4242,,64.417,-119.328,776.6,27.48,30.7,nan
1601,4725,,64.129,-118.985,759.1,25.17,28.07,nan
1602,395,,62.81,-115.974,690.9,9.88,10.94,nan
1602,430,,63.824,-117.08,724.6,19.26,21.4,nan
1602,450,,64.821,-117.835,773.4,26.97,30.12,nan
1602,675,,64.359,-117.172,745.2,22.94,25.55,nan
1602,1248,,63.511,-116.005,705.6,14.8,16.42,nan
1602,1737,,63.777,-116.094,714.0,16.96,18.83,nan
1602,2069,,60.65,-111.956,712.3,-16.54,18.37,nan
1602,2174,,64.564,-117.205,754.2,24.34,27.13,nan
1602,3259,,64.095,-116.576,728.9,20.1,22.35,nan
1602,3344,,63.797,-117.005,722.9,18.91,21.02,nan
1602,3483,,65.023,-118.01,785.4,28.45,31.81,nan
1602,3754,,63.149,-115.914,696.3,11.95,13.24,nan
1602,4177,,63.87,-116.559,720.9,18.48,20.54,nan
1602,4435,,64.578,-117.943,763.7,25.7,28.67,nan
1602,4569,,63.252,-116.144,700.2,13.23,14.67,nan
1602,4596,,59.744,-111.114,755.0,-24.45,27.26,nan
1602,4610,,62.554,-114.213,681.6,4.21,4.66,nan
1602,4623,,63.727,-116.894,719.6,18.21,20.23,nan
1602,4989,,63.522,-116.85,713.3,16.77,18.62,nan
1603,183,,65.227,-118.194,797.6,29.73,33.29,nan
1603,457,,59.816,-109.43,775.9,-27.19,30.37,nan
1603,772,,60.553,-110.513,730.6,-20.27,22.55,nan
1603,1024,,63.966,-115.497,714.0,16.76,18.61,nan
1603,1038,,65.568,-117.802,808.2,30.85,34.58,nan
1603,1249,,64.103,-116.239,725.8,19.33,21.49,nan
1603,2137,,62.216,-113.151,680.8,-2.07,2.29,nan
1603,2174,,64.564,-117.205,754.2,24.22,27.0,nan
1603,2199,,63.998,-115.944,719.3,17.98,19.97,nan
1603,2397,,62.801,-114.061,683.3,5.07,5.61,nan
1603,2557,,64.571,-116.542,745.6,22.89,25.49,nan
1603,2563,,61.588,-111.753,692.1,-10.03,11.12,nan
1603,2569,,61.518,-112.156,691.1,-9.63,10.67,nan
1603,2581,,63.931,-115.219,710.6,15.94,17.69,nan
1603,2602,,60.055,-110.603,749.5,-23.5,26.19,nan
1603,2767,,63.129,-113.788,685.9,6.94,7.69,nan
1603,2792,,64.429,-116.112,735.3,21.14,23.52,nan
1603,3032,,65.054,-116.533,766.0,25.89,28.9,nan
1603,3220,,59.857,-110.299,762.0,-25.34,28.28,nan
1603,3261,,59.755,-109.312,780.7,-27.78,31.05,nan
1603,3305,,64.536,-115.843,736.6,21.36,23.77,nan
1603,3483,,65.023,-118.01,785.4,28.34,31.7,nan
1603,3614,,65.4,-117.363,793.3,29.25,32.74,nan
1603,3808,,65.132,-117.814,787.1,28.55,31.93,nan
1603,3867,,60.694,-110.411,726.9,-19.56,21.75,nan
1603,3879,,65.605,-118.501,821.2,32.15,36.08,nan
1603,3898,,60.266,-111.064,736.0,-21.25,23.65,nan
1603,3992,,59.538,-110.037,781.0,-27.82,31.09,nan
1603,4357,,62.575,-114.028,682.0,3.85,4.26,nan
1603,4582,,61.281,-111.917,697.2,-11.99,13.3,nan
1603,4700,,60.461,-110.088,739.2,-21.82,24.29,nan
1603,4751,,64.449,-115.952,734.4,20.97,23.33,nan
1603,4863,,64.804,-116.463,754.1,24.2,26.98,nan
1604,198,,61.666,-109.959,702.8,-13.57,15.05,nan
1604,809,,60.935,-110.305,720.6,-18.1,20.11,nan
1604,999,,64.21,-114.723,715.1,16.86,18.72,nan
1604,1036,,63.033,-113.143,684.1,5.11,5.65,nan
1604,1264,,61.384,-110.848,703.2,-13.69,15.19,nan
1604,1630,,63.287,-112.25,683.9,4.97,5.5,nan
1604,1670,,62.006,-110.573,691.7,-9.58,10.62,nan
1604,1674,,63.89,-114.052,701.3,13.11,14.54,nan
1604,1898,,64.954,-114.684,740.0,21.82,24.29,nan
1604,2014,,60.592,-109.951,736.6,-21.22,23.61,nan
1604,2029,,62.06,-111.44,686.9,-7.11,7.87,nan
1604,2288,,61.089,-109.809,719.8,-17.91,19.9,nan
1604,2570,,61.349,-109.858,711.5,-15.97,17.73,nan
1604,3097,,61.248,-109.995,713.1,-16.37,18.18,nan
1604,3108,,64.91,-114.898,740.3,21.87,24.35,nan
1604,3134,,65.036,-115.984,758.2,24.68,27.52,nan
1604,3386,,63.836,-113.627,697.3,11.75,13.03,nan
1604,3550,,59.509,-108.607,804.7,-30.4,34.06,nan
1604,4011,,63.654,-113.752,694.5,10.74,11.91,nan
1604,4237,,62.952,-111.898,681.5,2.01,2.23,nan
1604,4250,,59.938,-108.222,787.6,-28.5,31.88,nan
1604,4335,,61.021,-109.34,727.0,-19.42,21.59,nan
1604,4520,,65.465,-116.202,779.7,27.56,30.8,nan
1604,4576,,64.787,-114.377,730.8,20.16,22.42,nan
1604,4622,,61.279,-110.178,710.7,-15.76,17.49,nan
1604,4625,,64.838,-115.185,740.6,21.92,24.4,nan
1605,198,,61.666,-109.959,703.6,-13.6,15.08,nan
1605,1567,,64.585,-113.034,712.2,15.96,17.72,nan
1605,2116,,63.003,-111.395,682.2,1.81,2.0,nan
1605,2349,,64.133,-111.711,694.0,10.23,11.34,nan
1605,2360,,63.697,-112.023,687.8,7.21,7.99,nan
1605,2393,,61.24,-108.319,729.6,-19.77,21.99,nan
1605,2511,,64.798,-112.97,718.3,17.41,19.34,nan
1605,2564,,60.137,-107.318,790.4,-28.73,32.15,nan
1605,2685,,63.368,-111.623,683.5,3.82,4.23,nan
1605,2708,,63.286,-110.635,682.5,2.51,2.78,nan
1605,2826,,65.904,-115.374,789.5,28.63,32.03,nan
1605,3037,,64.939,-113.701,729.3,19.72,21.93,nan
1605,3063,,63.118,-111.553,682.4,2.39,2.65,nan
1605,3707,,64.484,-113.113,710.0,15.39,17.09,nan
1605,3735,,63.031,-111.334,682.0,1.48,1.64,nan
1605,3806,,61.381,-109.023,718.1,-17.36,19.28,nan
1605,4001,,63.626,-111.652,685.7,5.84,6.47,nan
1605,4038,,60.887,-108.202,744.2,-22.4,24.95,nan
1605,4225,,65.253,-114.438,748.9,23.15,25.8,nan
1606,168,,66.212,-113.659,782.2,27.66,30.92,nan
1606,174,,64.55,-111.291,700.1,12.22,13.55,nan
1606,246,,64.494,-110.923,697.1,11.15,12.36,nan
1606,317,,59.864,-106.401,819.7,-31.74,35.62,nan
1606,521,,64.84,-111.68,709.8,15.14,16.8,nan
1606,773,,64.044,-110.515,687.8,6.77,7.49,nan
1606,841,,65.533,-112.577,740.5,21.64,24.09,nan
1606,1103,,63.725,-110.895,685.8,5.38,5.95,nan
1606,1281,,63.737,-110.069,683.9,3.48,3.85,nan
1606,1702,,61.794,-107.906,715.0,-16.46,18.28,nan
1606,1757,,59.953,-105.736,823.9,-32.15,36.09,nan
1606,2255,,60.535,-106.476,781.8,-27.6,30.86,nan
1606,2387,,63.687,-109.857,683.5,2.91,3.22,nan
1606,2410,,66.537,-113.801,800.5,29.76,33.34,nan
1606,2584,,63.533,-110.672,684.1,3.68,4.07,nan
1606,2605,,61.454,-107.38,731.2,-19.93,22.17,nan
1606,2891,,66.52,-113.48,795.9,29.25,32.75,nan
1606,2927,,60.794,-106.434,769.7,-26.06,29.1,nan
1606,2947,,65.293,-112.652,732.3,20.14,22.41,nan
1606,2962,,63.049,-109.477,683.9,-3.46,3.83,nan
1606,3270,,60.471,-107.057,778.1,-27.14,30.33,nan
1606,3308,,64.873,-111.961,712.8,15.9,17.66,nan
1606,3522,,64.981,-111.927,715.7,16.62,18.46,nan
1606,4234,,63.692,-109.952,683.5,2.98,3.29,nan
1606,4477,,64.9,-112.62,719.4,17.48,19.42,nan
1606,4551,,62.626,-109.333,688.7,-7.31,8.1,nan
1607,163,,66.045,-111.24,748.4,22.81,25.42,nan
1607,176,,64.12,-109.87,687.9,6.34,7.02,nan
1607,326,,62.888,-108.463,689.5,-7.32,8.11,nan
1607,566,,62.524,-106.805,703.5,-13.1,14.53,nan
1607,769,,63.331,-108.557,684.4,-3.22,3.56,nan
1607,781,,65.963,-112.461,757.6,24.23,27.03,nan
1607,1051,,63.892,-109.127,684.1,2.7,2.99,nan
1607,1058,,60.258,-104.804,820.0,-31.68,35.55,nan
1607,1086,,63.491,-108.48,683.7,-1.91,2.12,nan
1607,1245,,66.949,-113.312,815.4,31.23,35.03,nan
1607,1280,,62.322,-107.677,703.4,-13.04,14.47,nan
1607,1301,,64.292,-109.412,688.1,6.46,7.15,nan
1607,1584,,64.867,-110.797,705.5,13.71,15.21,nan
1607,1687,,64.786,-109.334,696.4,10.59,11.74,nan
1607,1767,,61.892,-106.318,725.6,-18.66,20.75,nan
1607,1893,,61.25,-106.236,751.6,-23.33,26.01,nan
1607,1931,,61.413,-105.554,752.1,-23.39,26.08,nan
1607,1976,,67.049,-113.505,823.4,32.02,35.94,nan
1607,2192,,60.494,-105.515,797.3,-29.31,32.82,nan
1607,2470,,60.587,-105.758,789.4,-28.41,31.79,nan
1607,2609,,64.267,-109.262,687.4,6.0,6.64,nan
1607,2651,,61.257,-106.419,749.6,-23.01,25.65,nan
1607,2662,,63.8,-109.003,683.6,1.73,1.91,nan
1607,2736,,61.943,-106.419,723.0,-18.1,20.12,nan
1607,2846,,66.64,-112.237,786.1,28.02,31.34,nan
1607,2867,,64.906,-109.848,700.8,12.21,13.55,nan
1607,2891,,66.52,-113.48,795.9,29.16,32.65,nan
1607,2975,,66.933,-112.368,803.0,29.94,33.55,nan
1607,3171,,62.479,-107.895,698.6,-11.45,12.69,nan
1607,3231,,60.684,-105.304,789.6,-28.44,31.82,nan
1607,3423,,64.039,-109.266,685.2,4.14,4.58,nan
1607,3509,,62.378,-107.728,701.7,-12.51,13.88,nan
1607,3685,,61.481,-106.147,742.7,-21.86,24.35,nan
1607,3778,,63.835,-108.469,683.6,1.83,2.02,nan
1607,3792,,64.708,-109.617,695.5,10.25,11.36,nan
1607,3917,,60.807,-105.787,777.5,-26.96,30.13,nan
1607,4007,,61.63,-107.005,729.5,-19.46,21.64,nan
1607,4081,,66.129,-111.909,758.3,24.34,27.15,nan
1607,4191,,64.65,-109.899,695.5,10.23,11.34,nan
1607,4309,,63.979,-109.374,685.1,3.98,4.41,nan
1607,4535,,60.956,-106.174,766.0,-25.44,28.4,nan
1607,4632,,63.641,-109.378,684.1,2.79,3.09,nan
1607,4679,,63.134,-107.51,689.0,-7.03,7.79,nan
1607,4706,,60.196,-104.624,826.2,-32.28,36.25,nan
1607,4771,,60.783,-105.712,779.6,-27.22,30.43,nan
1607,4810,,64.795,-110.053,699.2,11.65,12.92,nan
1607,4908,,60.722,-105.76,782.2,-27.55,30.8,nan
1607,4910,,66.966,-112.686,808.4,30.51,34.2,nan
1608,222,,64.074,-107.936,684.4,2.02,2.24,nan
1608,279,,63.695,-107.288,684.7,-2.59,2.87,nan
1608,292,,60.829,-103.869,800.6,-29.58,33.13,nan
1608,634,,61.341,-104.416,767.7,-25.56,28.53,nan
1608,650,,62.374,-105.99,713.2,-15.61,17.33,nan
1608,828,,61.615,-105.286,746.4,-22.36,24.91,nan
1608,858,,65.185,-109.761,708.0,14.21,15.78,nan
1608,939,,60.815,-104.477,793.8,-28.83,32.27,nan
1608,1126,,65.479,-108.845,710.0,14.77,16.4,nan
1608,1169,,63.22,-106.086,693.4,-8.99,9.96,nan
1608,1200,,60.464,-103.949,820.2,-31.62,35.48,nan
1608,1432,,61.906,-105.086,736.3,-20.6,22.93,nan
1608,1500,,63.289,-106.951,689.0,-6.6,7.31,nan
1608,1556,,63.66,-106.689,686.2,-4.38,4.85,nan
1608,1687,,64.786,-109.334,696.9,10.52,11.66,nan
1608,1709,,63.88,-108.022,684.5,2.15,2.38,nan
1608,1858,,62.859,-106.44,698.2,-11.0,12.2,nan
1608,1909,,61.03,-105.073,776.2,-26.69,29.83,nan
1608,1931,,61.413,-105.554,753.3,-23.47,26.16,nan
1608,2031,,63.531,-107.485,685.8,-3.93,4.35,nan
1608,2053,,61.464,-105.169,754.2,-23.6,26.31,nan
1608,2077,,62.254,-106.118,716.2,-16.37,18.19,nan
1608,2190,,63.283,-107.228,688.6,-6.34,7.02,nan
1608,2278,,61.123,-105.056,771.6,-26.09,29.14,nan
1608,2286,,62.453,-105.624,713.3,-15.64,17.36,nan
1608,2319,,62.068,-105.865,724.1,-18.18,20.21,nan
1608,2345,,64.552,-108.72,690.2,7.35,8.14,nan
1608,2418,,66.788,-111.037,779.3,27.09,30.28,nan
1608,2460,,65.031,-108.948,699.2,11.39,12.63,nan
1608,2578,,64.706,-108.9,693.2,8.87,9.83,nan
1608,2678,,60.576,-104.469,807.4,-30.31,33.98,nan
1608,2870,,60.735,-103.802,806.6,-30.23,33.89,nan
1608,2952,,61.239,-104.724,769.1,-25.76,28.76,nan
1608,2967,,64.69,-108.162,690.2,7.29,8.08,nan
1608,2975,,66.933,-112.368,803.1,29.86,33.45,nan
1608,3021,,66.231,-110.586,749.5,22.86,25.48,nan
1608,3050,,61.592,-104.932,750.7,-23.05,25.7,nan
1608,3079,,62.537,-106.566,705.6,-13.5,14.98,nan
1608,3086,,67.142,-112.417,814.4,31.04,34.82,nan
1608,3247,,62.954,-106.691,695.3,-9.83,10.89,nan
1608,3329,,61.681,-104.985,746.4,-22.35,24.9,nan
1608,3415,,64.165,-108.052,685.0,2.92,3.23,nan
1608,3417,,64.533,-108.193,688.2,6.02,6.67,nan
1608,3606,,63.103,-106.153,694.9,-9.66,10.7,nan
1608,3729,,67.455,-112.037,826.5,32.22,36.18,nan
1608,3801,,64.904,-108.67,695.4,9.88,10.95,nan
1608,3833,,64.542,-107.951,687.8,5.74,6.35,nan
1608,4041,,64.426,-107.476,686.2,4.41,4.88,nan
1608,4425,,62.131,-106.156,720.2,-17.3,19.23,nan
1608,4666,,64.965,-108.795,697.1,10.59,11.74,nan
1608,4990,,61.428,-105.029,757.1,-24.04,26.81,nan
1609,618,,62.3,-103.749,733.5,-19.92,22.17,nan
1609,739,,61.507,-102.88,777.1,-26.7,29.83,nan
1609,770,,63.064,-105.335,700.0,-11.38,12.63,nan
1609,1149,,61.69,-103.199,764.6,-25.01,27.91,nan
1609,1302,,64.273,-106.452,684.8,0.7,0.77,nan
1609,1443,,62.881,-104.319,710.3,-14.64,16.25,nan
1609,1822,,63.651,-105.941,688.3,-5.55,6.15,nan
1609,2184,,64.191,-105.866,685.1,-1.86,2.06,nan
1609,2467,,63.248,-104.69,699.3,-11.15,12.36,nan
1609,2884,,60.84,-103.407,806.7,-30.15,33.79,nan
1609,3044,,62.359,-104.519,725.0,-18.2,20.23,nan
1609,3178,,60.827,-103.403,807.5,-30.23,33.88,nan
1609,3237,,67.792,-110.205,823.0,31.8,35.7,nan
1609,3239,,61.431,-103.731,771.4,-25.95,28.98,nan
1609,3467,,64.425,-107.224,686.6,4.09,4.53,nan
1609,4070,,62.938,-104.529,707.3,-13.78,15.3,nan
1609,4184,,61.599,-103.903,761.6,-24.58,27.43,nan
1609,4220,,63.377,-105.484,693.2,-8.55,9.47,nan
1609,4441,,63.145,-105.755,696.9,-10.21,11.32,nan
1609,4484,,64.817,-107.271,689.9,6.66,7.38,nan
1609,4887,,61.08,-103.707,790.1,-28.29,31.66,nan
1610,243,,61.164,-101.514,811.1,-30.51,34.22,nan
1610,559,,62.503,-103.149,730.9,-19.25,21.42,nan
1610,709,,62.297,-102.916,740.7,-21.11,23.51,nan
1610,739,,61.507,-102.88,778.1,-26.72,29.87,nan
1610,795,,61.827,-102.564,764.7,-24.91,27.8,nan
1610,925,,62.757,-102.659,725.9,-18.22,20.26,nan
1610,1077,,62.451,-103.411,731.1,-19.29,21.46,nan
1610,1341,,62.092,-102.895,749.6,-22.62,25.21,nan
1610,1449,,61.29,-102.42,794.0,-28.64,32.06,nan
1610,1575,,62.043,-102.103,759.3,-24.12,26.91,nan
1610,2042,,66.25,-107.114,722.6,17.51,19.46,nan
1610,2378,,65.242,-106.333,693.9,8.49,9.42,nan
1610,2699,,62.261,-103.191,740.1,-21.0,23.39,nan
1610,2747,,61.244,-102.36,797.1,-29.0,32.47,nan
1610,3077,,62.486,-102.92,733.3,-19.72,21.95,nan
1610,3187,,60.857,-101.987,823.6,-31.77,35.67,nan
1610,3835,,62.11,-102.485,752.4,-23.07,25.72,nan
1610,4079,,61.691,-102.982,767.9,-25.35,28.31,nan
1610,4746,,61.092,-102.321,806.2,-30.0,33.62,nan
1611,255,,62.515,-101.831,741.3,-21.07,23.47,nan
1611,925,,62.757,-102.659,726.9,-18.28,20.33,nan
1611,1237,,62.215,-102.06,752.9,-23.01,25.66,nan
1611,1927,,62.97,-102.704,719.1,-16.52,18.36,nan
1611,2045,,61.837,-101.387,776.5,-26.4,29.5,nan
1611,2515,,61.686,-100.64,791.9,-28.3,31.67,nan
1611,3476,,61.898,-100.655,780.7,-26.94,30.11,nan
1611,3556,,61.54,-101.495,791.5,-28.26,31.63,nan
1611,3937,,66.027,-105.781,709.0,13.82,15.35,nan
1611,4348,,61.139,-100.261,827.5,-32.06,36.01,nan
1611,4609,,64.078,-102.807,692.5,-7.35,8.15,nan
1611,4671,,62.239,-101.948,752.5,-22.96,25.59,nan
1611,4757,,61.278,-100.551,815.8,-30.91,34.67,nan
1611,4888,,61.972,-101.395,769.6,-25.47,28.45,nan
1611,4936,,62.71,-102.059,732.0,-19.32,21.49,nan
1612,49,,63.57,-100.699,712.7,-14.68,16.3,nan
1612,320,,62.272,-99.595,772.0,-25.69,28.7,nan
1612,589,,61.214,-99.758,829.6,-32.17,36.14,nan
1612,629,,62.358,-100.512,759.8,-23.95,26.73,nan
1612,655,,62.36,-100.791,757.8,-23.65,26.39,nan
1612,1234,,66.362,-103.307,706.7,12.91,14.32,nan
1612,1422,,65.157,-102.116,687.6,2.4,2.65,nan
1612,1609,,64.97,-103.189,687.6,2.48,2.75,nan
1612,2057,,61.495,-99.66,813.4,-30.57,34.29,nan
1612,2713,,62.707,-100.634,743.3,-21.28,23.7,nan
1612,2759,,63.715,-100.849,708.0,-13.3,14.77,nan
1612,3058,,67.209,-105.574,748.7,22.21,24.75,nan
1612,3224,,62.495,-100.645,752.5,-22.82,25.45,nan
1612,3543,,67.3,-105.738,754.0,23.06,25.71,nan
1612,3651,,65.133,-103.126,687.7,2.65,2.93,nan
1612,3757,,63.574,-101.61,708.0,-13.3,14.76,nan
1612,3888,,62.67,-100.034,749.6,-22.35,24.92,nan
1612,4277,,62.694,-100.28,746.5,-21.83,24.33,nan
1613,254,,63.202,-99.266,733.7,-19.33,21.52,nan
