routine,t_avg,t_std,t_med,n
sar_sat_0_0,0.014,0.003,0.014,178
vis_sat_0_0,0.015,0.003,0.015,159
therm_sat_0_0,0.014,0.003,0.015,206
vis_sat_0_1,0.015,0.003,0.015,172
query_measurement_data,0.006,0.001,0.005,71
