Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,7078.000000000004,0.009999999999999747,67.0,360.0,0.0,134.99999999999883
1,7078.0000000000055,0.009999999999999768,67.0,359.9996869420309,359.9999052003636,135.59874113699016
2,7078.000000000005,0.009999999999999728,67.0,359.9993738817334,359.99981039688276,136.19739410200825
3,7078.0,0.009999999999999737,67.0,359.9990608222121,359.9997155946833,136.79595985973083
4,7078.000000000004,0.009999999999999938,67.0,359.9987477631758,359.99962079184326,137.39443938357573
5,7078.000000000003,0.009999999999999898,67.0,359.9984347038678,359.99952598951575,137.992833655633
6,7078.0000000000055,0.009999999999998873,67.0,359.9981216448121,359.9994311880852,138.59114366651227
7,7078.000000000002,0.009999999999999232,67.0,359.9978085854016,359.99933638551965,139.1893704152487
8,7078.0000000000055,0.009999999999999504,67.0,359.99749552606033,359.99924158368646,139.7875149091948
9,7078.000000000003,0.009999999999999223,67.0,359.99718246702395,359.99914678191425,140.38557816393612
10,7078.000000000003,0.010000000000000035,67.0,359.9968694077353,359.99905197941587,140.98356120311811
11,7078.000000000001,0.009999999999999945,67.0,359.9965563485808,359.99895717813683,141.58146505841415
12,7078.000000000002,0.010000000000000172,67.0,359.99624328933265,359.9988623755297,142.1792907693392
13,7078.000000000004,0.00999999999999947,67.0,359.9959302301917,359.99876757426676,142.7770393832045
14,7078.000000000005,0.009999999999999041,67.0,359.9956171708855,359.9986727718632,143.37471195495237
15,7078.0,0.009999999999999384,67.0,359.99530411167984,359.99857796982855,143.97230954707354
16,7078.000000000003,0.009999999999999573,67.0,359.9949910524832,359.9984831676132,144.56983322948506
17,7078.000000000005,0.0099999999999993,67.0,359.994677993294,359.99838836570126,145.16728407942915
18,7078.000000000006,0.01000000000000002,67.0,359.9943649341109,359.9982935642556,145.76466318132725
19,7078.000000000005,0.00999999999999935,67.0,359.9940518748717,359.99819876178645,146.3619716267275
20,7078.000000000005,0.009999999999999428,67.0,359.9937388155848,359.99810395960054,146.9592105141037
21,7078.000000000005,0.009999999999999854,67.0,359.99342575636786,359.9980091578406,147.55638094881505
22,7078.000000000006,0.009999999999999943,67.0,359.9931126972113,359.9979143559241,148.1534840429548
23,7078.000000000002,0.009999999999999924,67.0,359.9927996379555,359.9978195540387,148.75052091525941
24,7078.000000000002,0.00999999999999923,67.0,359.99248657870976,359.99772475170005,149.34749269095312
25,7078.000000000004,0.009999999999999195,67.0,359.99217351947294,359.9976299497313,149.94440050165923
26,7078.000000000008,0.009999999999999093,67.0,359.9918604602887,359.9975351477941,150.54124548528617
27,7078.000000000007,0.009999999999999403,67.0,359.9915474011513,359.99744034616975,151.1380287859092
28,7078.000000000004,0.009999999999999891,67.0,359.99123434184776,359.9973455437262,151.73475155364085
29,7078.000000000002,0.009999999999999539,67.0,359.9909212826762,359.99725074187404,152.3314149445232
30,7078.000000000003,0.009999999999999792,67.0,359.9906082234683,359.9971559400414,152.9280201203886
31,7078.0000000000055,0.009999999999999296,67.0,359.99029516418994,359.9970611378544,153.52456824879008
32,7078.000000000005,0.00999999999999965,67.0,359.98998210495694,359.99696633582687,154.12106050282947
33,7078.000000000005,0.009999999999999109,67.0,359.9896690458004,359.9968715339441,154.71749806107903
34,7078.000000000005,0.009999999999999596,67.0,359.9893559865423,359.9967767317413,155.31388210742028
35,7078.000000000002,0.010000000000000139,67.0,359.9890429273244,359.99668192979493,155.9102138309788
36,7078.000000000004,0.00999999999999959,67.0,359.9887298681435,359.9965871278701,156.5064944259647
37,7078.000000000005,0.0099999999999995,67.0,359.988416808902,359.99649232575734,157.10272509154896
38,7078.000000000003,0.009999999999999646,67.0,359.9881037496967,359.9963975237748,157.6989070317826
39,7078.000000000002,0.009999999999999743,67.0,359.98779069046503,359.99630272171544,158.29504145543316
40,7078.000000000001,0.009999999999999896,67.0,359.98747763123816,359.9962079197772,158.89112957589163
41,7078.000000000004,0.010000000000000196,67.0,359.9871645720156,359.9961131175762,159.48717261103423
42,7078.0,0.010000000000000208,67.0,359.9868515128249,359.99601831595504,160.08317178313786
43,7078.0000000000055,0.009999999999999848,67.0,359.98653845358245,359.99592351388975,160.67912831869234
44,7078.0000000000055,0.009999999999999187,67.0,359.98622539439776,359.9958287119348,161.2750434483586
45,7078.000000000004,0.009999999999999802,67.0,359.98591233513747,359.9957339095703,161.87091840675936
46,7078.000000000001,0.01000000000000023,67.0,359.98559927595846,359.9956391079095,162.46675443244445
47,7078.000000000007,0.00999999999999932,67.0,359.9852862167317,359.99554430584396,163.06255276772768
48,7078.000000000006,0.0099999999999994,67.0,359.9849731575085,359.9954495037195,163.65831465853915
49,7078.000000000003,0.009999999999999952,67.0,359.9846600982651,359.9953547016182,164.25404135434698
50,7078.0000000000055,0.009999999999999306,67.0,359.98434703904906,359.9952598997691,164.84973410803966
51,7078.000000000002,0.01000000000000002,67.0,359.9840339798589,359.9951650977807,165.4453941757324
52,7078.000000000003,0.010000000000000168,67.0,359.98372092060356,359.995070295661,166.04102281673505
53,7078.0,0.01000000000000013,67.0,359.98340786137453,359.99497549370756,166.63662129338707
54,7078.000000000001,0.010000000000000052,67.0,359.98309480219194,359.9948806916974,167.23219087090993
55,7078.000000000001,0.01000000000000014,67.0,359.98278174296854,359.99478588977365,167.8277328173285
56,7078.000000000002,0.009999999999999985,67.0,359.9824686837481,359.99469108772564,168.42324840333364
57,7078.0000000000055,0.009999999999999362,67.0,359.9821556245509,359.9945962856948,169.01873890214344
58,7078.000000000003,0.009999999999999823,67.0,359.9818425653155,359.99450148381277,169.61420558938485
59,7078.000000000001,0.010000000000000094,66.99999999999999,359.9815295061031,359.9944066816811,170.2096497429939
60,7078.000000000005,0.009999999999999521,67.0,359.98121644687353,359.9943118796966,170.80507264307906
61,7078.000000000005,0.00999999999999949,67.0,359.9809033876469,359.99421707766305,171.40047557176212
62,7078.000000000005,0.009999999999999619,67.0,359.980590328423,359.9941222756448,171.99585981310705
63,7078.000000000005,0.009999999999999482,67.0,359.9802772692017,359.9940274736412,172.5912266529754
64,7078.000000000005,0.009999999999999551,67.0,359.97996421000107,359.99393267171155,173.18657737888842
65,7078.000000000004,0.009999999999999775,67.0,359.97965115078426,359.99383786961585,173.781913279933
66,7078.000000000002,0.009999999999999877,67.0,359.97933809155205,359.993743067653,174.37723564661218
67,7078.000000000005,0.009999999999999586,67.0,359.97902503233985,359.993648265702,174.9725457707136
68,7078.000000000003,0.009999999999999783,67.0,359.9787119731126,359.9935534635931,175.567844945214
69,7078.000000000008,0.009999999999999294,67.0,359.97839891388776,359.9934586616672,176.16313446414014
70,7078.000000000001,0.009999999999999985,67.0,359.97808585468175,359.9933638595871,176.758415622459
71,7078.000000000006,0.00999999999999941,67.0,359.97777279546114,359.993269057684,177.3536897159267
72,7078.0,0.010000000000000125,67.0,359.9774597362426,359.9931742556838,177.9489580409583
73,7078.000000000003,0.009999999999999684,67.0,359.9771466770421,359.9930794536956,178.54422189456653
74,7078.000000000004,0.009999999999999733,67.0,359.9768336178115,359.9929846516152,179.1394825741433
75,7078.000000000003,0.009999999999999681,67.0,359.97652055859874,359.99288984965114,179.73474137742832
76,7078.0000000000055,0.009999999999999492,67.0,359.97620749937244,359.9927950476472,180.32999960231464
77,7078.0000000000055,0.009999999999999542,67.0,359.9758944401481,359.99270024565476,180.92525854677086
78,7078.000000000007,0.009999999999999358,67.0,359.97558138094075,359.9926054435256,181.52051950866496
79,7078.000000000003,0.00999999999999978,67.0,359.97526832172014,359.9925106416056,182.11578378570704
80,7078.000000000005,0.009999999999999645,67.0,359.97495526248684,359.9924158395503,182.71105267527264
81,7078.000000000001,0.00999999999999984,67.0,359.97464220328436,359.9923210376498,183.30632747429257
82,7078.000000000003,0.009999999999999874,67.0,359.9743291440548,359.99222623561684,183.90160947913964
83,7078.000000000005,0.00999999999999971,67.0,359.9740160848412,359.99213143354905,184.49689998548124
84,7078.000000000006,0.009999999999999487,67.0,359.97370302562905,359.9920366316307,185.09220028817367
85,7078.0,0.009999999999999986,67.0,359.97338996640474,359.9919418295398,185.68751168114082
86,7078.000000000001,0.009999999999999853,67.0,359.97307690718225,359.99184702755076,186.28283545723974
87,7078.000000000005,0.00999999999999956,67.0,359.97276384797465,359.99175222557153,186.87817290813382
