GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
466,3973,50.474,-87.049
466,4187,50.602,-87.208
466,4442,51.477,-88.253
466,4494,51.33,-87.966
466,4667,51.383,-87.793
466,4909,51.323,-88.395
466,4956,50.47,-87.208
467,651,52.898,-89.003
467,894,52.161,-87.593
467,1635,52.965,-87.94
467,1828,52.695,-87.824
467,1964,52.809,-88.458
467,2402,52.241,-88.146
467,2440,52.029,-88.467
467,2803,51.297,-87.198
467,3446,51.526,-85.607
467,3830,53.127,-89.844
467,3971,52.969,-89.532
467,4347,52.92,-88.608
468,651,52.898,-89.003
468,688,53.11,-87.333
468,974,52.255,-85.079
468,1451,52.957,-87.695
468,1574,53.515,-88.086
468,1635,52.965,-87.94
468,1828,52.695,-87.824
468,1964,52.809,-88.458
468,2311,53.591,-88.386
468,3446,51.526,-85.607
468,4347,52.92,-88.608
469,688,53.11,-87.333
469,974,52.255,-85.079
469,1574,53.515,-88.086
469,2311,53.591,-88.386
469,3302,54.324,-87.524
470,3302,54.324,-87.524
471,2871,53.924,-84.253
471,4564,54.414,-84.674
472,2871,53.924,-84.253
472,4564,54.414,-84.674
475,4516,54.621,-79.085
476,767,54.831,-78.573
476,4516,54.621,-79.085
477,654,55.968,-79.521
477,767,54.831,-78.573
478,654,55.968,-79.521
479,241,56.163,-76.638
480,241,56.163,-76.638
480,3665,57.138,-76.024
481,1847,58.635,-77.455
481,2287,56.481,-74.735
481,2471,56.874,-74.084
481,2761,57.563,-75.648
481,3416,56.785,-73.927
481,3665,57.138,-76.024
482,730,58.355,-75.174
482,1176,58.59,-75.945
482,1407,58.647,-75.631
482,1847,58.635,-77.455
482,2433,59.507,-76.868
482,2471,56.874,-74.084
482,2761,57.563,-75.648
482,2956,58.453,-76.232
482,3306,57.548,-74.49
482,3366,58.476,-75.031
482,3426,59.52,-77.602
482,3642,58.585,-75.809
482,3804,57.914,-74.611
482,3891,58.056,-75.091
482,3915,57.687,-73.995
482,4119,57.988,-75.317
482,4194,57.379,-74.152
482,4450,57.546,-74.833
483,230,57.677,-73.477
483,730,58.355,-75.174
483,903,58.075,-73.378
483,1176,58.59,-75.945
483,1407,58.647,-75.631
483,1548,59.177,-74.994
483,1750,59.372,-75.303
483,2323,60.083,-77.239
483,2433,59.507,-76.868
483,2505,59.126,-75.303
483,2956,58.453,-76.232
483,3264,57.407,-73.039
483,3306,57.548,-74.49
483,3366,58.476,-75.031
483,3426,59.52,-77.602
483,3536,59.945,-76.347
483,3642,58.585,-75.809
483,3804,57.914,-74.611
483,3869,57.438,-72.657
483,3884,57.335,-72.904
483,3891,58.056,-75.091
483,3915,57.687,-73.995
483,4048,58.52,-74.246
483,4096,58.478,-73.681
483,4119,57.988,-75.317
483,4137,58.08,-74.191
483,4194,57.379,-74.152
483,4450,57.546,-74.833
484,230,57.677,-73.477
484,547,59.78,-75.295
484,689,60.02,-75.58
484,817,59.1,-73.865
484,903,58.075,-73.378
484,1548,59.177,-74.994
484,1750,59.372,-75.303
484,2000,60.115,-76.198
484,2090,59.968,-75.451
484,2323,60.083,-77.239
484,2505,59.126,-75.303
484,2854,60.283,-75.276
484,2970,60.845,-76.41
484,3207,60.403,-75.319
484,3251,60.576,-76.819
484,3264,57.407,-73.039
484,3536,59.945,-76.347
484,3717,61.007,-76.327
484,3869,57.438,-72.657
484,3884,57.335,-72.904
484,3925,59.565,-73.991
484,4048,58.52,-74.246
484,4096,58.478,-73.681
484,4137,58.08,-74.191
484,4337,57.638,-72.07
484,4851,60.429,-75.568
484,4962,58.44,-73.145
484,4966,58.721,-72.532
485,354,59.222,-73.149
485,547,59.78,-75.295
485,689,60.02,-75.58
485,756,58.94,-71.558
485,817,59.1,-73.865
485,1225,59.696,-73.58
485,1291,58.758,-72.279
485,1334,60.041,-73.576
485,1540,61.011,-75.798
485,1560,60.312,-73.838
485,1695,60.608,-74.848
485,1771,60.389,-74.984
485,1963,58.789,-71.616
485,2090,59.968,-75.451
485,2854,60.283,-75.276
485,2970,60.845,-76.41
485,3122,60.011,-73.884
485,3207,60.403,-75.319
485,3251,60.576,-76.819
485,3717,61.007,-76.327
485,3886,60.24,-73.712
485,3925,59.565,-73.991
485,4337,57.638,-72.07
485,4729,60.394,-74.58
485,4851,60.429,-75.568
485,4962,58.44,-73.145
485,4966,58.721,-72.532
486,738,60.95,-73.646
486,756,58.94,-71.558
486,863,60.454,-73.457
486,1081,59.82,-71.73
486,1225,59.696,-73.58
486,1291,58.758,-72.279
486,1334,60.041,-73.576
486,1540,61.011,-75.798
486,1560,60.312,-73.838
486,1695,60.608,-74.848
486,1963,58.789,-71.616
486,2633,58.573,-70.027
486,3122,60.011,-73.884
486,3886,60.24,-73.712
486,4481,60.429,-73.254
486,4729,60.394,-74.58
487,738,60.95,-73.646
487,863,60.454,-73.457
487,1081,59.82,-71.73
487,2435,59.706,-70.636
487,2633,58.573,-70.027
487,4481,60.429,-73.254
488,2183,60.332,-70.137
488,2435,59.706,-70.636
489,2183,60.332,-70.137
492,2705,64.106,-69.314
493,2649,64.192,-67.163
493,2705,64.106,-69.314
494,2649,64.192,-67.163
494,4012,64.792,-67.599
495,4012,64.792,-67.599
504,2710,64.21,-50.581
504,2760,63.74,-50.302
504,3456,67.16,-53.326
504,4093,65.237,-51.316
504,4603,65.813,-51.672
505,1037,65.18,-50.234
505,2051,66.788,-50.832
505,2195,67.817,-53.117
505,2568,66.996,-52.28
505,2598,67.565,-52.391
505,2710,64.21,-50.581
505,2760,63.74,-50.302
505,3090,65.535,-50.488
505,3325,66.014,-50.206
505,3456,67.16,-53.326
505,3491,65.348,-50.931
505,4093,65.237,-51.316
505,4304,65.576,-50.603
505,4603,65.813,-51.672
506,1037,65.18,-50.234
506,2051,66.788,-50.832
506,2195,67.817,-53.117
506,2568,66.996,-52.28
506,2598,67.565,-52.391
506,3043,66.215,-49.851
506,3090,65.535,-50.488
506,3115,67.007,-50.702
506,3325,66.014,-50.206
506,3491,65.348,-50.931
506,4304,65.576,-50.603
507,3043,66.215,-49.851
507,3115,67.007,-50.702
526,3180,65.218,-19.681
526,3678,65.563,-20.449
527,2146,64.346,-18.796
527,3180,65.218,-19.681
527,3678,65.563,-20.449
528,2146,64.346,-18.796
528,4397,65.595,-17.085
529,2985,64.947,-15.793
529,4397,65.595,-17.085
530,2985,64.947,-15.793
530,3147,65.28,-14.423
531,3147,65.28,-14.423
546,3387,61.912,6.115
547,3387,61.912,6.115
547,4342,61.497,6.12
547,4642,62.398,8.54
548,4342,61.497,6.12
548,4642,62.398,8.54
549,4247,61.328,8.79
549,4832,60.733,8.01
550,882,61.933,11.879
550,2154,59.822,8.317
550,3056,59.304,6.943
550,3576,61.462,11.283
550,4247,61.328,8.79
550,4590,59.666,8.002
550,4832,60.733,8.01
551,473,60.399,11.228
551,882,61.933,11.879
551,1250,60.236,10.373
551,1270,59.965,9.998
551,2154,59.822,8.317
551,2200,59.019,8.518
551,3056,59.304,6.943
551,3070,59.205,9.527
551,3324,59.727,9.027
551,3525,59.012,8.268
551,3576,61.462,11.283
551,3773,58.658,7.815
551,3882,61.266,11.773
551,3941,60.123,9.781
551,4559,60.357,10.078
551,4590,59.666,8.002
552,473,60.399,11.228
552,1250,60.236,10.373
552,1270,59.965,9.998
552,2200,59.019,8.518
552,2357,59.64,11.156
552,3070,59.205,9.527
552,3324,59.727,9.027
552,3525,59.012,8.268
552,3773,58.658,7.815
552,3781,60.312,11.671
552,3882,61.266,11.773
552,3941,60.123,9.781
552,4559,60.357,10.078
552,4581,59.399,10.741
553,1289,59.319,11.901
553,1726,59.353,12.816
553,2239,59.468,13.035
553,2357,59.64,11.156
553,3230,59.032,12.226
553,3619,59.144,12.207
553,3647,59.615,13.31
553,3781,60.312,11.671
553,4047,59.871,13.146
553,4486,59.181,12.236
553,4581,59.399,10.741
553,4922,59.481,12.533
553,4929,60.837,14.118
554,26,58.369,12.369
554,1289,59.319,11.901
554,1726,59.353,12.816
554,2239,59.468,13.035
554,3230,59.032,12.226
554,3619,59.144,12.207
554,3647,59.615,13.31
554,3652,59.378,14.475
554,4047,59.871,13.146
554,4330,60.159,15.18
554,4486,59.181,12.236
554,4922,59.481,12.533
554,4929,60.837,14.118
555,26,58.369,12.369
555,1310,58.976,14.116
555,1726,59.353,12.816
555,1817,58.72,14.36
555,2239,59.468,13.035
555,3119,57.875,12.442
555,3647,59.615,13.31
555,3652,59.378,14.475
555,3712,58.579,14.432
555,4330,60.159,15.18
555,4849,59.984,15.813
555,4883,59.842,16.104
556,96,58.532,15.039
556,363,59.272,16.292
556,1310,58.976,14.116
556,1327,58.114,15.044
556,1796,58.514,15.97
556,1817,58.72,14.36
556,2188,58.595,16.084
556,2642,58.953,16.882
556,3119,57.875,12.442
556,3552,58.852,16.627
556,3652,59.378,14.475
556,3712,58.579,14.432
556,3843,58.38,14.836
556,4469,58.948,16.067
556,4849,59.984,15.813
556,4883,59.842,16.104
557,96,58.532,15.039
557,363,59.272,16.292
557,1026,56.766,13.656
557,1327,58.114,15.044
557,1796,58.514,15.97
557,2188,58.595,16.084
557,2642,58.953,16.882
557,3242,58.139,15.695
557,3552,58.852,16.627
557,3684,56.676,14.13
557,3843,58.38,14.836
557,3976,56.982,13.986
557,4461,55.978,12.041
557,4469,58.948,16.067
557,4791,57.041,14.077
557,4981,57.295,14.312
558,1026,56.766,13.656
558,1796,58.514,15.97
558,2101,56.549,14.765
558,2188,58.595,16.084
558,2496,56.603,14.752
558,2642,58.953,16.882
558,3242,58.139,15.695
558,3405,56.072,14.459
558,3510,56.895,14.744
558,3552,58.852,16.627
558,3684,56.676,14.13
558,3976,56.982,13.986
558,4461,55.978,12.041
558,4791,57.041,14.077
558,4981,57.295,14.312
559,2101,56.549,14.765
559,2496,56.603,14.752
559,3405,56.072,14.459
559,3510,56.895,14.744
562,2379,54.746,17.53
563,2379,54.746,17.53
566,1434,53.686,21.773
566,2887,54.135,21.711
566,2965,52.661,19.136
566,3715,54.873,24.003
566,4717,51.855,18.71
567,1434,53.686,21.773
567,2887,54.135,21.711
567,2965,52.661,19.136
567,3715,54.873,24.003
567,4717,51.855,18.71
568,4717,51.855,18.71
577,2216,48.595,27.455
578,2216,48.595,27.455
578,4082,47.841,27.226
579,4082,47.841,27.226
580,4855,47.279,29.122
581,4855,47.279,29.122
582,466,46.078,30.468
582,790,45.335,28.706
582,1288,46.657,31.177
582,1564,46.548,30.681
582,1900,45.337,28.414
582,2618,46.827,31.59
582,2810,45.4,28.986
582,2873,46.562,30.74
582,3303,45.486,29.152
583,333,44.691,28.997
583,466,46.078,30.468
583,790,45.335,28.706
583,791,45.82,30.134
583,878,45.587,29.715
583,1246,44.616,28.93
583,1288,46.657,31.177
583,1564,46.548,30.681
583,1900,45.337,28.414
583,2618,46.827,31.59
583,2810,45.4,28.986
583,2873,46.562,30.74
583,3303,45.486,29.152
584,333,44.691,28.997
584,791,45.82,30.134
584,878,45.587,29.715
584,1246,44.616,28.93
585,1246,44.616,28.93
585,3567,45.443,33.202
586,2240,45.199,33.419
586,3567,45.443,33.202
587,2240,45.199,33.419
590,3728,40.731,30.331
591,3728,40.731,30.331
592,3779,40.04,31.413
593,2263,41.361,35.722
593,3779,40.04,31.413
594,963,39.272,33.518
594,2263,41.361,35.722
595,106,38.71,33.427
595,859,38.515,31.419
595,963,39.272,33.518
595,3736,38.558,33.134
596,106,38.71,33.427
596,3736,38.558,33.134
597,4443,38.335,35.26
598,4443,38.335,35.26
599,2664,37.2,35.279
599,4530,37.273,36.27
599,4575,37.04,35.34
600,247,37.485,38.323
600,2664,37.2,35.279
600,4530,37.273,36.27
600,4575,37.04,35.34
600,4829,37.056,37.889
601,247,37.485,38.323
601,4829,37.056,37.889
602,811,36.06,37.519
602,1114,36.383,38.183
602,4829,37.056,37.889
603,262,35.855,38.559
603,811,36.06,37.519
603,1114,36.383,38.183
604,262,35.855,38.559
605,1088,32.716,35.575
606,1088,32.716,35.575
607,1088,32.716,35.575
1034,2502,38.514,-122.107
1035,1119,38.931,-122.647
1035,2502,38.514,-122.107
1035,4998,38.71,-121.156
1036,1119,38.931,-122.647
1036,3709,39.54,-121.481
1036,4998,38.71,-121.156
1037,1668,40.72,-122.422
1037,2990,40.803,-122.761
1037,3709,39.54,-121.481
1038,362,40.106,-119.581
1038,665,40.29,-120.26
1038,1660,40.175,-121.088
1038,1668,40.72,-122.422
1038,1692,40.652,-120.727
1038,2990,40.803,-122.761
1039,665,40.29,-120.26
1039,1692,40.652,-120.727
1040,401,41.721,-120.457
1040,646,42.239,-121.811
1040,1257,41.74,-120.14
1040,1853,41.926,-121.078
1040,2450,41.465,-120.098
1040,4022,41.305,-120.06
1040,4076,41.89,-121.502
1041,401,41.721,-120.457
1041,646,42.239,-121.811
1041,1257,41.74,-120.14
1041,1577,42.831,-120.744
1041,1853,41.926,-121.078
1041,2450,41.465,-120.098
1041,3219,42.948,-122.102
1041,4022,41.305,-120.06
1041,4893,42.331,-119.819
1042,1018,42.644,-120.223
1042,1577,42.831,-120.744
1042,3219,42.948,-122.102
1042,3738,42.69,-119.635
1042,4445,43.681,-121.69
1042,4893,42.331,-119.819
1043,582,43.327,-118.785
1043,1399,43.228,-119.045
1043,3738,42.69,-119.635
1043,4445,43.681,-121.69
1044,582,43.327,-118.785
1044,1399,43.228,-119.045
1045,4174,43.64,-117.239
1046,4174,43.64,-117.239
1047,1794,44.523,-116.053
1047,3863,44.835,-116.902
1048,1794,44.523,-116.053
1048,2765,46.983,-119.265
1048,3863,44.835,-116.902
1049,1342,47.84,-120.024
1049,2765,46.983,-119.265
1050,659,47.955,-118.981
1050,1342,47.84,-120.024
1050,1614,47.94,-119.019
1050,3276,46.516,-116.297
1051,476,48.178,-116.998
1051,659,47.955,-118.981
1051,1359,47.705,-116.951
1051,1614,47.94,-119.019
1052,334,49.342,-117.775
1052,476,48.178,-116.998
1052,1359,47.705,-116.951
1052,1831,48.494,-116.889
1053,334,49.342,-117.775
1053,355,47.676,-114.232
1053,409,49.469,-117.465
1053,1076,48.411,-115.314
1053,1831,48.494,-116.889
1053,2413,49.77,-117.473
1054,409,49.469,-117.465
1054,1076,48.411,-115.314
1054,2205,48.34,-114.01
1054,2289,50.252,-116.944
1054,2413,49.77,-117.473
1055,2289,50.252,-116.944
1057,3990,50.279,-112.827
1058,2723,50.38,-111.916
1058,3990,50.279,-112.827
1059,2128,52.489,-114.022
1059,3979,52.323,-114.077
1060,1759,52.969,-113.977
1060,1955,52.431,-112.998
1060,2128,52.489,-114.022
1060,3497,52.01,-111.99
1060,3979,52.323,-114.077
1061,1423,53.522,-112.506
1061,1759,52.969,-113.977
1061,2127,53.536,-114.445
1061,3497,52.01,-111.99
1061,4546,53.453,-112.949
1062,1423,53.522,-112.506
1062,2032,52.76,-109.748
1062,4546,53.453,-112.949
1063,742,54.96,-112.249
1063,2032,52.76,-109.748
1063,2317,53.016,-108.354
1063,2429,54.2,-110.631
1063,2929,53.86,-110.335
1063,4288,54.641,-111.345
1063,4577,54.728,-111.897
1063,4859,54.271,-110.954
1064,500,54.567,-109.845
1064,742,54.96,-112.249
1064,2317,53.016,-108.354
1064,2429,54.2,-110.631
1064,2466,53.517,-108.705
1064,2929,53.86,-110.335
1064,3431,52.69,-107.152
1064,3722,53.582,-108.918
1064,4288,54.641,-111.345
1064,4497,54.589,-110.322
1064,4577,54.728,-111.897
1064,4732,54.755,-111.289
1064,4859,54.271,-110.954
1065,392,54.844,-109.695
1065,500,54.567,-109.845
1065,1353,55.589,-110.516
1065,1996,54.514,-108.331
1065,2466,53.517,-108.705
1065,3064,53.51,-107.58
1065,3177,54.451,-109.273
1065,3431,52.69,-107.152
1065,3722,53.582,-108.918
1065,4214,54.126,-108.394
1065,4497,54.589,-110.322
1065,4732,54.755,-111.289
1066,267,54.706,-107.586
1066,392,54.844,-109.695
1066,937,55.218,-108.145
1066,1305,53.767,-105.161
1066,1353,55.589,-110.516
1066,1366,54.085,-106.069
1066,1376,54.072,-107.122
1066,1489,56.481,-110.521
1066,1800,54.51,-107.468
1066,1833,54.919,-108.061
1066,1951,54.435,-106.85
1066,1996,54.514,-108.331
1066,2364,53.954,-106.081
1066,2472,55.119,-108.449
1066,2831,54.04,-106.423
1066,3573,54.53,-107.267
1066,4214,54.126,-108.394
1066,4532,55.681,-109.027
1067,211,55.831,-108.465
1067,267,54.706,-107.586
1067,310,55.817,-108.375
1067,378,54.542,-105.598
1067,396,55.926,-107.728
1067,403,56.153,-108.205
1067,640,54.751,-106.793
1067,744,55.188,-107.504
1067,854,56.405,-109.428
1067,937,55.218,-108.145
1067,1305,53.767,-105.161
1067,1366,54.085,-106.069
1067,1489,56.481,-110.521
1067,1800,54.51,-107.468
1067,1833,54.919,-108.061
1067,1951,54.435,-106.85
1067,2063,55.634,-108.374
1067,2208,54.529,-105.927
1067,2364,53.954,-106.081
1067,2472,55.119,-108.449
1067,2831,54.04,-106.423
1067,2910,56.331,-109.948
1067,3573,54.53,-107.267
1067,3842,55.003,-106.314
1067,4393,54.468,-104.992
1067,4532,55.681,-109.027
1067,4773,56.455,-110.198
1067,4806,54.039,-105.197
1068,211,55.831,-108.465
1068,310,55.817,-108.375
1068,378,54.542,-105.598
1068,396,55.926,-107.728
1068,403,56.153,-108.205
1068,454,55.777,-106.186
1068,470,56.615,-108.422
1068,744,55.188,-107.504
1068,854,56.405,-109.428
1068,1094,55.301,-105.203
1068,1298,55.561,-105.685
1068,1316,55.093,-105.357
1068,1397,56.901,-107.872
1068,1424,55.837,-106.77
1068,1720,55.878,-107.116
1068,1919,55.711,-106.016
1068,2044,57.005,-108.272
1068,2083,54.445,-104.041
1068,2208,54.529,-105.927
1068,2543,57.336,-108.799
1068,3136,56.447,-107.356
1068,3389,56.006,-107.661
1068,3464,55.489,-106.478
1068,3842,55.003,-106.314
1068,3896,55.27,-105.653
1068,4189,55.399,-106.083
1068,4346,56.574,-108.069
1068,4393,54.468,-104.992
1068,4806,54.039,-105.197
1068,4831,55.734,-106.566
1069,125,55.317,-104.558
1069,311,54.84,-103.136
1069,454,55.777,-106.186
1069,470,56.615,-108.422
1069,735,54.928,-104.032
1069,839,55.669,-105.195
1069,1094,55.301,-105.203
1069,1298,55.561,-105.685
1069,1316,55.093,-105.357
1069,1397,56.901,-107.872
1069,1424,55.837,-106.77
1069,1481,55.407,-104.275
1069,1515,54.935,-103.022
1069,1720,55.878,-107.116
1069,1919,55.711,-106.016
1069,2044,57.005,-108.272
1069,2083,54.445,-104.041
1069,2543,57.336,-108.799
1069,2672,55.703,-105.216
1069,3136,56.447,-107.356
1069,3383,55.888,-105.34
1069,3408,55.586,-104.594
1069,3464,55.489,-106.478
1069,3896,55.27,-105.653
1069,4060,56.39,-105.677
1069,4122,55.68,-104.804
1069,4189,55.399,-106.083
1069,4226,55.392,-104.364
1069,4346,56.574,-108.069
1069,4629,54.684,-103.132
1069,4831,55.734,-106.566
1070,125,55.317,-104.558
1070,141,57.706,-106.302
1070,311,54.84,-103.136
1070,735,54.928,-104.032
1070,831,55.019,-102.712
1070,839,55.669,-105.195
1070,1481,55.407,-104.275
1070,1515,54.935,-103.022
1070,1620,56.734,-105.317
1070,1637,56.622,-104.316
1070,1832,57.054,-105.358
1070,1839,55.56,-102.57
1070,2011,55.234,-103.07
1070,2223,55.94,-103.108
1070,2306,55.451,-103.47
1070,2390,56.555,-105.433
1070,2617,55.363,-103.364
1070,2643,56.993,-105.859
1070,2672,55.703,-105.216
1070,2875,57.738,-106.695
1070,3118,56.365,-104.316
1070,3139,56.02,-103.616
1070,3193,55.631,-103.183
1070,3383,55.888,-105.34
1070,3408,55.586,-104.594
1070,3484,57.976,-106.855
1070,3511,55.254,-102.04
1070,3517,57.541,-106.795
1070,3967,57.933,-107.112
1070,4043,55.514,-102.36
1070,4060,56.39,-105.677
1070,4122,55.68,-104.804
1070,4226,55.392,-104.364
1070,4629,54.684,-103.132
1070,4914,57.338,-106.114
1071,27,56.234,-103.15
1071,141,57.706,-106.302
1071,787,55.771,-101.591
1071,831,55.019,-102.712
1071,1620,56.734,-105.317
1071,1637,56.622,-104.316
1071,1675,55.396,-101.964
1071,1793,56.582,-103.888
1071,1832,57.054,-105.358
1071,1839,55.56,-102.57
1071,2011,55.234,-103.07
1071,2136,57.077,-103.744
1071,2223,55.94,-103.108
1071,2306,55.451,-103.47
