Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
35,2783,,22.285,69.167,768.3,5.48,6.14,nan
36,2783,,22.285,69.167,771.3,7.13,7.99,nan
413,2403,,22.916,-106.068,644.8,-9.11,10.03,nan
416,4919,,24.91,-104.89,652.6,-12.04,13.26,nan
417,3562,,25.593,-105.016,645.4,-8.7,9.58,nan
417,4919,,24.91,-104.89,651.5,-11.45,12.61,nan
418,3562,,25.593,-105.016,644.4,-7.96,8.77,nan
420,2131,,27.543,-105.415,640.0,4.0,4.41,nan
421,1628,,28.54,-106.74,671.4,17.1,18.88,nan
421,2131,,27.543,-105.415,640.9,4.6,5.06,nan
429,2706,,31.368,-100.523,683.7,-19.15,21.16,nan
430,2706,,31.368,-100.523,686.7,-19.7,21.78,nan
430,4292,,32.585,-101.137,654.6,-10.57,11.65,nan
431,4292,,32.585,-101.137,654.3,-10.28,11.33,nan
435,4823,,35.713,-101.554,648.9,6.25,6.88,nan
438,2036,,36.747,-98.14,667.1,-13.72,15.14,nan
439,2036,,36.747,-98.14,666.6,-13.4,14.79,nan
440,4286,,37.724,-97.802,661.2,-11.32,12.48,nan
441,4286,,37.724,-97.802,663.4,-11.93,13.16,nan
441,4904,,38.964,-98.494,649.5,-4.18,4.6,nan
442,3396,,40.073,-99.215,659.8,10.28,11.34,nan
442,4601,,39.473,-98.319,649.2,3.22,3.55,nan
442,4904,,38.964,-98.494,648.5,-2.06,2.27,nan
443,2514,,39.078,-96.9,662.1,-11.04,12.18,nan
443,3396,,40.073,-99.215,657.2,8.86,9.77,nan
443,3929,,39.26,-96.594,665.3,-12.24,13.51,nan
443,4601,,39.473,-98.319,649.4,2.69,2.96,nan
444,3929,,39.26,-96.594,667.4,-12.78,14.11,nan
444,4204,,39.112,-95.432,694.6,-19.82,21.94,nan
448,1990,,42.85,-97.483,662.9,10.22,11.28,nan
449,3478,,44.187,-97.42,683.5,16.66,18.42,nan
450,3478,,44.187,-97.42,680.5,15.72,17.38,nan
452,3774,,45.304,-96.449,679.7,15.19,16.79,nan
452,3957,,45.768,-96.639,693.7,18.62,20.61,nan
453,3957,,45.768,-96.639,692.5,18.23,20.18,nan
454,3022,,46.362,-95.735,683.8,15.97,17.66,nan
455,327,,46.115,-93.655,656.4,3.18,3.51,nan
455,3320,,46.67,-94.112,664.3,9.02,9.95,nan
455,3790,,46.415,-94.358,663.6,8.67,9.56,nan
455,4865,,46.613,-94.177,664.1,8.9,9.82,nan
456,417,,47.252,-94.224,672.3,12.07,13.33,nan
456,715,,47.429,-94.053,673.2,12.41,13.71,nan
456,2181,,47.452,-94.486,679.7,14.48,16.01,nan
456,3015,,45.891,-91.072,673.7,-12.57,13.88,nan
456,3019,,47.639,-94.026,677.4,13.8,15.25,nan
456,3320,,46.67,-94.112,664.9,9.0,9.93,nan
456,4865,,46.613,-94.177,665.5,9.31,10.28,nan
457,417,,47.252,-94.224,674.5,12.66,13.98,nan
457,715,,47.429,-94.053,672.9,12.09,13.36,nan
457,2181,,47.452,-94.486,681.0,14.68,16.23,nan
457,2781,,46.069,-90.226,685.7,-15.97,17.67,nan
457,3015,,45.891,-91.072,675.8,-13.08,14.45,nan
457,3019,,47.639,-94.026,674.9,12.77,14.11,nan
458,213,,48.619,-93.356,681.1,14.53,16.07,nan
458,848,,48.497,-92.666,671.1,11.19,12.36,nan
458,1153,,47.959,-92.476,661.5,6.31,6.96,nan
458,1497,,48.279,-92.296,664.8,8.37,9.24,nan
458,2781,,46.069,-90.226,689.2,-16.72,18.5,nan
458,3235,,46.586,-89.549,689.7,-16.82,18.61,nan
458,3626,,48.041,-92.839,665.1,8.51,9.39,nan
459,213,,48.619,-93.356,680.1,14.06,15.54,nan
459,848,,48.497,-92.666,668.4,9.81,10.84,nan
459,1153,,47.959,-92.476,663.5,7.25,8.0,nan
459,1497,,48.279,-92.296,662.8,6.78,7.49,nan
459,1535,,49.308,-93.891,704.0,19.85,22.0,nan
459,1761,,48.106,-91.647,658.2,2.34,2.58,nan
459,2299,,49.216,-93.034,686.1,15.75,17.42,nan
459,2362,,48.587,-91.327,661.6,6.01,6.63,nan
459,2447,,48.194,-91.018,658.7,-3.1,3.42,nan
459,2488,,48.284,-90.772,660.3,-4.86,5.36,nan
459,3101,,49.371,-93.629,700.3,19.09,21.15,nan
459,3223,,49.396,-93.576,699.9,19.02,21.07,nan
459,3235,,46.586,-89.549,692.1,-17.25,19.09,nan
459,3349,,48.898,-92.839,676.5,12.9,14.26,nan
459,3569,,47.027,-88.478,704.3,-19.93,22.09,nan
459,3626,,48.041,-92.839,667.9,9.56,10.56,nan
459,3719,,48.441,-91.318,660.0,4.61,5.09,nan
459,3878,,48.551,-92.002,663.1,7.02,7.75,nan
459,4392,,49.031,-93.659,692.8,17.41,19.28,nan
459,4713,,48.419,-91.725,660.4,5.0,5.52,nan
460,567,,49.744,-93.181,698.2,18.5,20.49,nan
460,726,,48.951,-90.695,660.8,4.83,5.33,nan
460,996,,49.76,-92.845,692.4,17.19,19.03,nan
460,1535,,49.308,-93.891,705.4,20.0,22.17,nan
460,1983,,49.203,-91.951,669.2,9.9,10.93,nan
460,2299,,49.216,-93.034,685.0,15.26,16.88,nan
460,2362,,48.587,-91.327,659.4,3.26,3.59,nan
460,2447,,48.194,-91.018,659.1,-2.81,3.1,nan
460,2488,,48.284,-90.772,658.6,-1.81,2.0,nan
460,3101,,49.371,-93.629,700.0,18.89,20.93,nan
460,3129,,49.357,-92.809,683.2,14.77,16.34,nan
460,3223,,49.396,-93.576,699.2,18.72,20.74,nan
460,3236,,49.527,-91.782,673.7,11.69,12.91,nan
460,3349,,48.898,-92.839,677.7,13.1,14.48,nan
460,3569,,47.027,-88.478,704.5,-19.84,21.99,nan
460,3719,,48.441,-91.318,659.2,2.98,3.29,nan
460,3762,,48.948,-92.002,666.6,8.64,9.54,nan
460,3878,,48.551,-92.002,664.3,7.37,8.13,nan
460,3947,,48.909,-91.541,662.4,6.13,6.77,nan
460,4107,,48.619,-90.066,661.3,-5.27,5.81,nan
460,4677,,49.043,-91.949,667.1,8.89,9.81,nan
460,4713,,48.419,-91.725,661.7,5.59,6.17,nan
460,4769,,48.166,-90.145,661.5,-5.38,5.94,nan
460,4853,,49.409,-92.294,676.6,12.71,14.05,nan
460,4911,,48.606,-90.449,659.2,-2.95,3.25,nan
461,567,,49.744,-93.181,699.4,18.63,20.63,nan
461,726,,48.951,-90.695,659.4,2.22,2.45,nan
461,996,,49.76,-92.845,692.2,16.97,18.78,nan
461,1005,,50.044,-91.894,681.2,14.0,15.48,nan
461,1208,,48.705,-89.63,661.8,-5.16,5.69,nan
461,1983,,49.203,-91.951,670.8,10.32,11.4,nan
461,2391,,50.094,-92.074,684.8,15.04,16.64,nan
461,3031,,50.144,-92.074,685.9,15.36,16.99,nan
461,3236,,49.527,-91.782,671.2,10.48,11.58,nan
461,3334,,49.465,-90.351,661.5,4.9,5.4,nan
461,3341,,49.739,-90.893,666.5,8.25,9.11,nan
461,3580,,50.127,-92.021,684.8,15.04,16.64,nan
461,3677,,49.839,-90.949,668.4,9.25,10.21,nan
461,3928,,49.707,-91.941,675.7,12.19,13.47,nan
461,3947,,48.909,-91.541,665.2,7.56,8.35,nan
461,4016,,49.817,-91.637,673.7,11.46,12.66,nan
461,4107,,48.619,-90.066,660.4,-3.73,4.11,nan
461,4208,,49.611,-91.692,671.2,10.46,11.55,nan
461,4395,,49.857,-92.324,684.0,14.8,16.37,nan
461,4422,,49.85,-91.503,672.9,11.14,12.3,nan
461,4489,,49.551,-91.284,666.4,8.19,9.04,nan
461,4677,,49.043,-91.949,670.3,10.09,11.15,nan
461,4800,,49.028,-90.001,659.4,-2.29,2.53,nan
461,4853,,49.409,-92.294,677.5,12.82,14.17,nan
461,4911,,48.606,-90.449,660.2,-3.46,3.82,nan
462,38,,49.308,-88.309,669.7,-9.54,10.54,nan
462,731,,50.088,-90.826,668.0,8.7,9.61,nan
462,1005,,50.044,-91.894,681.3,13.82,15.29,nan
462,1208,,48.705,-89.63,665.4,-7.27,8.02,nan
462,1627,,50.148,-90.307,665.5,7.34,8.11,nan
462,2391,,50.094,-92.074,685.1,14.95,16.54,nan
462,3031,,50.144,-92.074,685.8,15.13,16.74,nan
462,3334,,49.465,-90.351,660.7,3.3,3.64,nan
462,3341,,49.739,-90.893,665.3,7.21,7.96,nan
462,3465,,49.294,-88.79,664.4,-6.66,7.35,nan
462,3580,,50.127,-92.021,684.6,14.8,16.37,nan
462,3677,,49.839,-90.949,666.5,7.92,8.74,nan
462,3881,,50.097,-91.219,672.1,10.58,11.69,nan
462,4016,,49.817,-91.637,675.0,11.7,12.92,nan
462,4422,,49.85,-91.503,673.2,11.03,12.19,nan
462,4489,,49.551,-91.284,668.8,9.12,10.07,nan
462,4710,,50.23,-90.176,666.3,7.8,8.61,nan
462,4780,,50.064,-90.177,663.9,6.3,6.96,nan
462,4800,,49.028,-90.001,661.5,-4.22,4.66,nan
463,38,,49.308,-88.309,668.4,-8.6,9.5,nan
463,731,,50.088,-90.826,670.3,9.52,10.51,nan
463,1336,,50.684,-90.326,670.3,9.5,10.5,nan
463,1627,,50.148,-90.307,664.9,6.57,7.25,nan
463,1773,,51.026,-90.215,675.7,11.73,12.97,nan
463,1875,,50.505,-89.154,663.5,5.51,6.09,nan
463,2366,,50.862,-90.906,679.6,13.07,14.45,nan
463,2621,,50.689,-89.615,666.3,7.46,8.24,nan
463,2680,,51.093,-91.464,692.8,16.79,18.59,nan
463,3196,,51.314,-91.885,706.0,19.74,21.88,nan
463,3221,,51.257,-91.687,700.7,18.62,20.63,nan
463,3465,,49.294,-88.79,665.5,-6.95,7.67,nan
463,4153,,50.934,-90.255,674.1,11.12,12.29,nan
463,4206,,50.85,-91.046,681.3,13.62,15.06,nan
463,4496,,50.008,-89.22,660.2,0.81,0.89,nan
463,4683,,50.747,-90.693,674.9,11.45,12.65,nan
463,4710,,50.23,-90.176,664.3,6.12,6.75,nan
463,4780,,50.064,-90.177,663.6,5.59,6.17,nan
464,338,,51.19,-90.228,675.6,11.46,12.67,nan
464,1271,,49.784,-86.548,685.2,-14.6,16.15,nan
464,1336,,50.684,-90.326,671.7,9.86,10.89,nan
464,1508,,50.855,-88.986,662.9,4.38,4.83,nan
464,1544,,50.088,-87.451,669.0,-8.59,9.48,nan
464,1555,,50.664,-89.215,662.2,3.65,4.03,nan
464,1773,,51.026,-90.215,673.2,10.52,11.62,nan
464,1875,,50.505,-89.154,661.5,2.59,2.86,nan
464,2366,,50.862,-90.906,681.7,13.54,14.98,nan
464,2621,,50.689,-89.615,664.5,5.85,6.46,nan
464,2680,,51.093,-91.464,694.9,17.15,18.99,nan
464,3196,,51.314,-91.885,707.7,19.93,22.1,nan
464,3221,,51.257,-91.687,702.1,18.78,20.82,nan
464,3340,,51.376,-91.897,709.0,20.2,22.4,nan
464,3532,,50.912,-88.573,663.3,4.81,5.31,nan
464,3916,,52.002,-91.063,706.5,19.7,21.84,nan
464,3935,,51.136,-90.057,672.9,10.38,11.47,nan
464,3983,,49.79,-86.703,682.4,-13.77,15.23,nan
464,4006,,51.81,-90.62,694.0,16.92,18.73,nan
464,4153,,50.934,-90.255,672.7,10.29,11.37,nan
464,4206,,50.85,-91.046,684.1,14.28,15.79,nan
464,4496,,50.008,-89.22,663.5,-4.95,5.46,nan
464,4683,,50.747,-90.693,677.3,12.08,13.36,nan
465,835,,50.755,-87.999,661.8,-1.91,2.11,nan
465,1271,,49.784,-86.548,685.4,-14.48,16.02,nan
465,1508,,50.855,-88.986,663.9,4.82,5.32,nan
465,1544,,50.088,-87.451,670.6,-9.05,10.0,nan
465,1859,,50.835,-86.941,667.9,-7.62,8.42,nan
465,2180,,50.992,-87.861,661.9,-2.19,2.41,nan
465,2420,,50.38,-86.727,673.1,-10.21,11.28,nan
465,2834,,51.553,-88.549,666.1,6.53,7.21,nan
465,2938,,51.704,-88.542,668.3,7.89,8.71,nan
465,3468,,50.528,-87.435,665.2,-5.9,6.52,nan
465,3532,,50.912,-88.573,661.9,2.29,2.53,nan
465,3916,,52.002,-91.063,705.2,19.3,21.39,nan
465,3935,,51.136,-90.057,675.9,11.32,12.51,nan
465,3973,,50.474,-87.049,668.7,-8.11,8.95,nan
465,3983,,49.79,-86.703,683.3,-13.85,15.32,nan
465,4006,,51.81,-90.62,692.7,16.44,18.2,nan
465,4141,,51.289,-89.035,665.7,6.23,6.88,nan
465,4187,,50.602,-87.208,666.4,-6.68,7.38,nan
465,4442,,51.477,-88.253,664.7,5.47,6.04,nan
465,4494,,51.33,-87.966,663.4,4.28,4.73,nan
465,4667,,51.383,-87.793,664.3,5.17,5.7,nan
465,4909,,51.323,-88.395,663.3,4.16,4.59,nan
465,4956,,50.47,-87.208,667.4,-7.33,8.09,nan
466,1821,,51.514,-87.922,662.5,2.13,2.35,nan
466,1859,,50.835,-86.941,667.1,-6.73,7.44,nan
466,2180,,50.992,-87.861,663.8,-4.07,4.49,nan
466,2402,,52.241,-88.146,670.5,8.69,9.6,nan
466,2420,,50.38,-86.727,675.7,-11.0,12.16,nan
466,2440,,52.029,-88.467,669.0,7.88,8.7,nan
466,2803,,51.297,-87.198,662.8,-2.74,3.02,nan
466,2834,,51.553,-88.549,665.6,5.72,6.32,nan
466,2938,,51.704,-88.542,666.3,6.23,6.88,nan
466,3830,,53.127,-89.844,710.4,20.2,22.4,nan
466,3971,,52.969,-89.532,700.7,18.18,20.14,nan
466,3973,,50.474,-87.049,671.9,-9.4,10.38,nan
466,4187,,50.602,-87.208,669.1,-7.94,8.77,nan
466,4442,,51.477,-88.253,663.6,3.84,4.23,nan
466,4494,,51.33,-87.966,662.5,2.1,2.32,nan
466,4667,,51.383,-87.793,662.1,0.99,1.09,nan
466,4909,,51.323,-88.395,664.4,4.64,5.12,nan
466,4956,,50.47,-87.208,671.4,-9.13,10.08,nan
467,651,,52.898,-89.003,687.8,14.79,16.36,nan
467,894,,52.161,-87.593,664.7,4.29,4.73,nan
467,1635,,52.965,-87.94,678.0,11.61,12.84,nan
467,1828,,52.695,-87.824,672.0,9.1,10.06,nan
467,1964,,52.809,-88.458,679.2,12.08,13.35,nan
467,2402,,52.241,-88.146,668.7,7.38,8.15,nan
467,2440,,52.029,-88.467,670.7,8.49,9.37,nan
467,2803,,51.297,-87.198,666.0,-5.53,6.11,nan
467,3446,,51.526,-85.607,672.0,-9.11,10.07,nan
467,3830,,53.127,-89.844,707.4,19.46,21.58,nan
467,3971,,52.969,-89.532,697.9,17.38,19.26,nan
467,4347,,52.92,-88.608,683.1,13.38,14.8,nan
468,651,,52.898,-89.003,690.6,15.37,17.01,nan
468,688,,53.11,-87.333,672.2,8.92,9.85,nan
468,974,,52.255,-85.079,670.6,-8.07,8.92,nan
468,1451,,52.957,-87.695,673.0,9.26,10.24,nan
468,1574,,53.515,-88.086,687.1,14.37,15.91,nan
468,1635,,52.965,-87.94,675.6,10.41,11.51,nan
468,1828,,52.695,-87.824,671.7,8.63,9.54,nan
468,1964,,52.809,-88.458,680.6,12.32,13.62,nan
468,2311,,53.591,-88.386,692.7,15.93,17.64,nan
468,3446,,51.526,-85.607,672.8,-9.21,10.17,nan
468,4347,,52.92,-88.608,684.0,13.45,14.88,nan
469,688,,53.11,-87.333,673.0,8.98,9.92,nan
469,974,,52.255,-85.079,669.3,-6.93,7.66,nan
469,1574,,53.515,-88.086,687.2,14.21,15.73,nan
469,2311,,53.591,-88.386,693.4,15.92,17.63,nan
469,3302,,54.324,-87.524,696.9,16.82,18.63,nan
470,3302,,54.324,-87.524,694.2,15.95,17.67,nan
471,2871,,53.924,-84.253,666.0,-2.62,2.9,nan
471,4564,,54.414,-84.674,669.9,6.47,7.15,nan
472,2871,,53.924,-84.253,667.0,-3.13,3.46,nan
472,4564,,54.414,-84.674,668.2,4.58,5.06,nan
475,4516,,54.621,-79.085,702.3,-17.11,18.97,nan
476,767,,54.831,-78.573,703.8,-17.29,19.16,nan
476,4516,,54.621,-79.085,701.4,-16.73,18.54,nan
477,654,,55.968,-79.521,674.1,-6.53,7.22,nan
477,767,,54.831,-78.573,705.6,-17.55,19.46,nan
478,654,,55.968,-79.521,678.0,-8.41,9.3,nan
479,241,,56.163,-76.638,698.9,-15.55,17.23,nan
480,241,,56.163,-76.638,701.6,-16.05,17.8,nan
480,3665,,57.138,-76.024,687.7,-11.91,13.18,nan
481,1847,,58.635,-77.455,674.8,4.97,5.49,nan
481,2287,,56.481,-74.735,717.8,-19.54,21.69,nan
481,2471,,56.874,-74.084,717.4,-19.45,21.59,nan
481,2761,,57.563,-75.648,683.3,-9.92,10.98,nan
481,3416,,56.785,-73.927,722.5,-20.45,22.72,nan
481,3665,,57.138,-76.024,686.6,-11.26,12.47,nan
482,730,,58.355,-75.174,678.0,-6.83,7.55,nan
482,1176,,58.59,-75.945,673.6,-2.92,3.22,nan
482,1407,,58.647,-75.631,675.0,-4.54,5.02,nan
482,1847,,58.635,-77.455,675.2,4.73,5.23,nan
482,2433,,59.507,-76.868,682.8,9.39,10.39,nan
482,2471,,56.874,-74.084,716.2,-19.05,21.15,nan
482,2761,,57.563,-75.648,684.1,-9.97,11.04,nan
482,2956,,58.453,-76.232,673.0,-1.57,1.74,nan
482,3306,,57.548,-74.49,693.8,-13.46,14.91,nan
482,3366,,58.476,-75.031,678.8,-7.35,8.12,nan
482,3426,,59.52,-77.602,685.8,10.69,11.83,nan
482,3642,,58.585,-75.809,674.1,-3.56,3.94,nan
482,3804,,57.914,-74.611,686.6,-10.98,12.16,nan
482,3891,,58.056,-75.091,680.6,-8.32,9.2,nan
482,3915,,57.687,-73.995,697.4,-14.55,16.12,nan
482,4119,,57.988,-75.317,679.6,-7.8,8.63,nan
482,4194,,57.379,-74.152,701.4,-15.64,17.34,nan
482,4450,,57.546,-74.833,690.3,-12.32,13.64,nan
483,230,,57.677,-73.477,702.2,-15.64,17.34,nan
483,730,,58.355,-75.174,677.4,-5.91,6.54,nan
483,903,,58.075,-73.378,695.0,-13.62,15.1,nan
483,1176,,58.59,-75.945,674.7,-3.43,3.8,nan
483,1407,,58.647,-75.631,674.2,-2.64,2.92,nan
483,1548,,59.177,-74.994,675.3,-4.08,4.51,nan
483,1750,,59.372,-75.303,675.8,4.59,5.08,nan
483,2323,,60.083,-77.239,693.1,13.03,14.43,nan
483,2433,,59.507,-76.868,680.6,7.93,8.77,nan
483,2505,,59.126,-75.303,674.2,2.63,2.91,nan
483,2956,,58.453,-76.232,676.5,-5.23,5.78,nan
483,3264,,57.407,-73.039,715.2,-18.68,20.74,nan
483,3306,,57.548,-74.49,696.2,-13.99,15.5,nan
483,3366,,58.476,-75.031,676.6,-5.29,5.85,nan
483,3426,,59.52,-77.602,686.7,10.76,11.91,nan
483,3536,,59.945,-76.347,685.0,10.07,11.14,nan
483,3642,,58.585,-75.809,674.6,-3.28,3.63,nan
483,3804,,57.914,-74.611,686.8,-10.78,11.94,nan
483,3869,,57.438,-72.657,720.0,-19.67,21.85,nan
483,3884,,57.335,-72.904,719.3,-19.53,21.69,nan
483,3891,,58.056,-75.091,681.9,-8.65,9.57,nan
483,3915,,57.687,-73.995,696.5,-14.06,15.58,nan
483,4048,,58.52,-74.246,680.6,-7.95,8.79,nan
483,4096,,58.478,-73.681,686.2,-10.55,11.68,nan
483,4119,,57.988,-75.317,682.6,-8.97,9.92,nan
483,4137,,58.08,-74.191,686.6,-10.72,11.86,nan
483,4194,,57.379,-74.152,703.6,-16.0,17.74,nan
483,4450,,57.546,-74.833,694.4,-13.43,14.88,nan
484,230,,57.677,-73.477,705.7,-16.36,18.14,nan
484,547,,59.78,-75.295,676.8,4.91,5.43,nan
484,689,,60.02,-75.58,680.5,7.51,8.31,nan
484,817,,59.1,-73.865,676.9,-5.02,5.55,nan
484,903,,58.075,-73.378,695.2,-13.44,14.89,nan
484,1548,,59.177,-74.994,674.4,-1.63,1.8,nan
484,1750,,59.372,-75.303,674.7,2.42,2.68,nan
484,2000,,60.115,-76.198,685.4,9.89,10.95,nan
484,2090,,59.968,-75.451,679.4,6.8,7.53,nan
484,2323,,60.083,-77.239,694.9,13.36,14.8,nan
484,2505,,59.126,-75.303,675.1,3.02,3.33,nan
484,2854,,60.283,-75.276,684.0,9.27,10.26,nan
484,2970,,60.845,-76.41,703.5,15.79,17.51,nan
484,3207,,60.403,-75.319,686.5,10.38,11.49,nan
484,3251,,60.576,-76.819,699.8,14.82,16.42,nan
484,3264,,57.407,-73.039,718.6,-19.24,21.37,nan
484,3536,,59.945,-76.347,684.1,9.33,10.32,nan
484,3717,,61.007,-76.327,707.9,16.88,18.72,nan
484,3869,,57.438,-72.657,721.4,-19.8,22.0,nan
484,3884,,57.335,-72.904,722.6,-20.03,22.26,nan
484,3925,,59.565,-73.991,676.4,-4.55,5.04,nan
484,4048,,58.52,-74.246,681.4,-8.01,8.86,nan
484,4096,,58.478,-73.681,684.7,-9.6,10.62,nan
484,4137,,58.08,-74.191,690.6,-11.93,13.21,nan
484,4337,,57.638,-72.07,722.0,-19.92,22.13,nan
484,4851,,60.429,-75.568,687.9,10.92,12.09,nan
484,4962,,58.44,-73.145,689.3,-11.47,12.71,nan
484,4966,,58.721,-72.532,691.5,-12.24,13.56,nan
485,354,,59.222,-73.149,678.8,-5.91,6.54,nan
485,547,,59.78,-75.295,679.6,6.53,7.22,nan
485,689,,60.02,-75.58,682.7,8.31,9.2,nan
485,756,,58.94,-71.558,695.3,-13.26,14.69,nan
485,817,,59.1,-73.865,678.6,-5.76,6.38,nan
485,1225,,59.696,-73.58,675.1,-1.65,1.82,nan
485,1291,,58.758,-72.279,691.0,-11.82,13.09,nan
485,1334,,60.041,-73.576,676.2,3.52,3.89,nan
485,1540,,61.011,-75.798,700.2,14.7,16.29,nan
485,1560,,60.312,-73.838,678.4,5.67,6.27,nan
485,1695,,60.608,-74.848,685.0,9.42,10.43,nan
485,1771,,60.389,-74.984,682.2,8.06,8.92,nan
485,1963,,58.789,-71.616,697.2,-13.83,15.33,nan
485,2090,,59.968,-75.451,681.4,7.59,8.4,nan
485,2854,,60.283,-75.276,682.7,8.3,9.18,nan
485,2970,,60.845,-76.41,702.7,15.38,17.05,nan
485,3122,,60.011,-73.884,675.7,2.83,3.13,nan
485,3207,,60.403,-75.319,684.5,9.18,10.16,nan
485,3251,,60.576,-76.819,702.9,15.43,17.11,nan
485,3717,,61.007,-76.327,705.5,16.1,17.86,nan
485,3886,,60.24,-73.712,677.7,5.08,5.62,nan
485,3925,,59.565,-73.991,675.0,-1.42,1.57,nan
485,4337,,57.638,-72.07,725.9,-20.52,22.81,nan
485,4729,,60.394,-74.58,680.6,7.11,7.87,nan
485,4851,,60.429,-75.568,686.7,10.17,11.26,nan
485,4962,,58.44,-73.145,692.6,-12.37,13.7,nan
485,4966,,58.721,-72.532,689.7,-11.36,12.58,nan
486,738,,60.95,-73.646,683.8,8.52,9.43,nan
486,756,,58.94,-71.558,694.3,-12.7,14.07,nan
486,863,,60.454,-73.457,677.3,3.96,4.39,nan
486,1081,,59.82,-71.73,680.4,-6.57,7.27,nan
486,1225,,59.696,-73.58,677.9,-4.6,5.09,nan
486,1291,,58.758,-72.279,694.8,-12.85,14.24,nan
486,1334,,60.041,-73.576,676.3,2.69,2.97,nan
486,1540,,61.011,-75.798,702.4,15.12,16.77,nan
486,1560,,60.312,-73.838,677.6,4.36,4.82,nan
486,1695,,60.608,-74.848,686.4,9.72,10.77,nan
486,1963,,58.789,-71.616,697.5,-13.73,15.21,nan
486,2633,,58.573,-70.027,721.0,-19.42,21.57,nan
486,3122,,60.011,-73.884,677.5,4.16,4.6,nan
486,3886,,60.24,-73.712,676.9,3.54,3.92,nan
486,4481,,60.429,-73.254,676.8,3.34,3.7,nan
486,4729,,60.394,-74.58,682.5,7.8,8.63,nan
487,738,,60.95,-73.646,684.4,8.43,9.33,nan
487,863,,60.454,-73.457,680.8,6.35,7.02,nan
487,1081,,59.82,-71.73,680.8,-6.33,7.01,nan
487,2435,,59.706,-70.636,687.3,-9.81,10.87,nan
487,2633,,58.573,-70.027,722.2,-19.5,21.67,nan
487,4481,,60.429,-73.254,679.6,5.43,6.01,nan
488,2183,,60.332,-70.137,681.9,-6.61,7.32,nan
488,2435,,59.706,-70.636,690.4,-10.78,11.94,nan
489,2183,,60.332,-70.137,685.2,-8.12,8.98,nan
492,2705,,64.106,-69.314,723.7,19.04,21.16,nan
493,2649,,64.192,-67.163,709.2,15.53,17.23,nan
493,2705,,64.106,-69.314,724.9,19.13,21.26,nan
494,2649,,64.192,-67.163,707.9,14.98,16.62,nan
494,4012,,64.792,-67.599,730.0,19.98,22.23,nan
495,4012,,64.792,-67.599,733.4,20.47,22.77,nan
504,2710,,64.21,-50.581,712.6,-14.16,15.73,nan
504,2760,,63.74,-50.302,728.6,-18.09,20.12,nan
504,3456,,67.16,-53.326,716.1,15.13,16.81,nan
504,4093,,65.237,-51.316,692.4,-5.74,6.36,nan
504,4603,,65.813,-51.672,691.2,4.76,5.27,nan
505,1037,,65.18,-50.234,694.0,-6.32,7.01,nan
505,2051,,66.788,-50.832,701.4,10.11,11.21,nan
