routine,t_avg,t_std,t_med,n
sar_sat_0_0,0.02,0.013,0.02,1176
therm_sat_0_0,0.019,0.012,0.02,1179
therm_sat_0_1,0.019,0.011,0.02,1175
vis_sat_0_0,0.02,0.011,0.02,1187
vis_sat_0_1,0.02,0.017,0.02,1183
sar_sat_0_1,0.02,0.013,0.02,1179
query_measurement_data,0.005,0.006,0.003,1794
