plan_index,t_plan,req_id,subtask_index,t_img,u_exp
6,2780.106,6c8cda00,1,21530.0,0.083
6,2780.106,6c8e97fa,1,21570.0,0.083
6,2780.106,6c96afc6,1,21650.0,0.083
6,2780.106,6c935cea,1,27450.0,0.076
6,2780.106,6c8c7e0c,1,27510.0,0.076
6,2780.106,6c911228,1,27610.0,0.076
6,2780.106,6c940eb0,1,27620.0,0.076
6,2780.106,6c900f2c,1,27880.0,0.075
6,2780.106,6c990ea6,1,28360.0,0.075
6,2780.106,6c9aa158,1,32780.0,0.069
6,2780.106,6c92d202,1,33160.0,0.068
6,2780.106,6c9c6330,1,33310.0,0.068
6,2780.106,6c9b2678,1,33340.0,0.068
6,2780.106,6c8ef754,1,34120.0,0.067
6,2780.106,6c92a638,1,38040.0,0.062
6,2780.106,6c9a47bc,1,38190.0,0.062
6,2780.106,6c8d0732,1,38940.0,0.061
6,2780.106,6c8cac7e,1,38970.0,0.061
6,2780.106,6c92221c,1,38980.0,0.061
6,2780.106,6c949204,1,39000.0,0.061
6,2780.106,6c9c345a,1,39080.0,0.061
6,2780.106,6c8fb5c2,1,39100.0,0.061
6,2780.106,6c9bd6fe,1,39210.0,0.061
7,2794.484,6c93e28c,1,2820.0,0.107
7,2794.484,6c92ffde,1,6920.0,0.102
7,2794.484,6c8dcbc2,1,8610.0,0.1
7,2794.484,6c988940,1,9950.0,0.098
7,2794.484,6c9804de,1,10270.0,0.098
7,2794.484,6c9cbaec,1,12720.0,0.095
7,2794.484,6c96dc3a,1,14670.0,0.092
7,2794.484,6c8b6454,1,15500.0,0.091
7,2794.484,6c965616,1,15540.0,0.091
7,2794.484,6c9baa58,1,15870.0,0.091
7,2794.484,6c9a741c,1,21100.0,0.084
7,2794.484,6c9279d8,1,21440.0,0.084
7,2794.484,6c95d218,1,21490.0,0.083
7,2794.484,6c8cda00,1,21530.0,0.083
7,2794.484,6c8e97fa,1,21570.0,0.083
7,2794.484,6c96afc6,1,21650.0,0.083
7,2794.484,6c935cea,1,27450.0,0.076
7,2794.484,6c8c7e0c,1,27510.0,0.076
7,2794.484,6c911228,1,27610.0,0.076
7,2794.484,6c940eb0,1,27620.0,0.076
7,2794.484,6c900f2c,1,27880.0,0.075
7,2794.484,6c990ea6,1,28360.0,0.075
7,2794.484,6c9aa158,1,32780.0,0.069
7,2794.484,6c92d202,1,33160.0,0.068
7,2794.484,6c9c6330,1,33310.0,0.068
7,2794.484,6c9b2678,1,33340.0,0.068
7,2794.484,6c8ef754,1,34120.0,0.067
7,2794.484,6c92a638,1,38040.0,0.062
7,2794.484,6c9a47bc,1,38190.0,0.062
7,2794.484,6c8d0732,1,38940.0,0.061
7,2794.484,6c8cac7e,1,38970.0,0.061
7,2794.484,6c92221c,1,38980.0,0.061
7,2794.484,6c949204,1,39000.0,0.061
7,2794.484,6c9c345a,1,39080.0,0.061
7,2794.484,6c8fb5c2,1,39100.0,0.061
7,2794.484,6c9bd6fe,1,39210.0,0.061
8,2874.003,6c92ffde,1,6920.0,0.102
8,2874.003,6c8dcbc2,1,8610.0,0.1
8,2874.003,6c988940,1,9950.0,0.098
8,2874.003,6c9804de,1,10270.0,0.098
8,2874.003,6c9cbaec,1,12720.0,0.095
8,2874.003,6c96dc3a,1,14670.0,0.092
8,2874.003,6c8b6454,1,15500.0,0.091
8,2874.003,6c965616,1,15540.0,0.091
8,2874.003,6c9baa58,1,15870.0,0.091
8,2874.003,6c9a741c,1,21100.0,0.084
8,2874.003,6c9279d8,1,21440.0,0.084
8,2874.003,6c95d218,1,21490.0,0.083
8,2874.003,6c8cda00,1,21530.0,0.083
8,2874.003,6c8e97fa,1,21570.0,0.083
8,2874.003,6c96afc6,1,21650.0,0.083
8,2874.003,6c935cea,1,27450.0,0.076
8,2874.003,6c8c7e0c,1,27510.0,0.076
8,2874.003,6c911228,1,27610.0,0.076
8,2874.003,6c940eb0,1,27620.0,0.076
8,2874.003,6c900f2c,1,27880.0,0.075
8,2874.003,6c990ea6,1,28360.0,0.075
8,2874.003,6c9aa158,1,32780.0,0.069
8,2874.003,6c92d202,1,33160.0,0.068
8,2874.003,6c9c6330,1,33310.0,0.068
8,2874.003,6c9b2678,1,33340.0,0.068
8,2874.003,6c8ef754,1,34120.0,0.067
8,2874.003,6c92a638,1,38040.0,0.062
8,2874.003,6c9a47bc,1,38190.0,0.062
8,2874.003,6c8d0732,1,38940.0,0.061
8,2874.003,6c8cac7e,1,38970.0,0.061
8,2874.003,6c92221c,1,38980.0,0.061
8,2874.003,6c949204,1,39000.0,0.061
8,2874.003,6c9c345a,1,39080.0,0.061
8,2874.003,6c8fb5c2,1,39100.0,0.061
8,2874.003,6c9bd6fe,1,39210.0,0.061
9,6960.786,6c8dcbc2,1,8610.0,0.1
9,6960.786,6c988940,1,9950.0,0.098
9,6960.786,6c9804de,1,10270.0,0.098
9,6960.786,6c9cbaec,1,12720.0,0.095
9,6960.786,6c96dc3a,1,14670.0,0.092
9,6960.786,6c8b6454,1,15500.0,0.091
9,6960.786,6c965616,1,15540.0,0.091
9,6960.786,6c9baa58,1,15870.0,0.091
9,6960.786,6c9a741c,1,21100.0,0.084
9,6960.786,6c9279d8,1,21440.0,0.084
9,6960.786,6c95d218,1,21490.0,0.083
9,6960.786,6c8cda00,1,21530.0,0.083
9,6960.786,6c8e97fa,1,21570.0,0.083
9,6960.786,6c96afc6,1,21650.0,0.083
9,6960.786,6c935cea,1,27450.0,0.076
9,6960.786,6c8c7e0c,1,27510.0,0.076
9,6960.786,6c911228,1,27610.0,0.076
9,6960.786,6c940eb0,1,27620.0,0.076
9,6960.786,6c900f2c,1,27880.0,0.075
9,6960.786,6c990ea6,1,28360.0,0.075
9,6960.786,6c9aa158,1,32780.0,0.069
9,6960.786,6c92d202,1,33160.0,0.068
9,6960.786,6c9c6330,1,33310.0,0.068
9,6960.786,6c9b2678,1,33340.0,0.068
9,6960.786,6c8ef754,1,34120.0,0.067
9,6960.786,6c92a638,1,38040.0,0.062
9,6960.786,6c9a47bc,1,38190.0,0.062
9,6960.786,6c8d0732,1,38940.0,0.061
9,6960.786,6c8cac7e,1,38970.0,0.061
9,6960.786,6c92221c,1,38980.0,0.061
9,6960.786,6c949204,1,39000.0,0.061
9,6960.786,6c9c345a,1,39080.0,0.061
9,6960.786,6c8fb5c2,1,39100.0,0.061
9,6960.786,6c9bd6fe,1,39210.0,0.061
10,8637.929,6c988940,1,9950.0,0.098
10,8637.929,6c9804de,1,10270.0,0.098
10,8637.929,6c9cbaec,1,12720.0,0.095
10,8637.929,6c96dc3a,1,14670.0,0.092
10,8637.929,6c8b6454,1,15500.0,0.091
10,8637.929,6c965616,1,15540.0,0.091
10,8637.929,6c9baa58,1,15870.0,0.091
10,8637.929,6c9a741c,1,21100.0,0.084
10,8637.929,6c9279d8,1,21440.0,0.084
10,8637.929,6c95d218,1,21490.0,0.083
10,8637.929,6c8cda00,1,21530.0,0.083
10,8637.929,6c8e97fa,1,21570.0,0.083
10,8637.929,6c96afc6,1,21650.0,0.083
10,8637.929,6c935cea,1,27450.0,0.076
10,8637.929,6c8c7e0c,1,27510.0,0.076
10,8637.929,6c911228,1,27610.0,0.076
10,8637.929,6c940eb0,1,27620.0,0.076
10,8637.929,6c900f2c,1,27880.0,0.075
10,8637.929,6c990ea6,1,28360.0,0.075
10,8637.929,6c9aa158,1,32780.0,0.069
10,8637.929,6c92d202,1,33160.0,0.068
10,8637.929,6c9c6330,1,33310.0,0.068
10,8637.929,6c9b2678,1,33340.0,0.068
10,8637.929,6c8ef754,1,34120.0,0.067
10,8637.929,6c92a638,1,38040.0,0.062
10,8637.929,6c9a47bc,1,38190.0,0.062
10,8637.929,6c8d0732,1,38940.0,0.061
10,8637.929,6c8cac7e,1,38970.0,0.061
10,8637.929,6c92221c,1,38980.0,0.061
10,8637.929,6c949204,1,39000.0,0.061
10,8637.929,6c9c345a,1,39080.0,0.061
10,8637.929,6c8fb5c2,1,39100.0,0.061
10,8637.929,6c9bd6fe,1,39210.0,0.061
11,9959.116,6c9804de,1,10270.0,0.098
11,9959.116,6c9cbaec,1,12720.0,0.095
11,9959.116,6c96dc3a,1,14670.0,0.092
11,9959.116,6c8b6454,1,15500.0,0.091
11,9959.116,6c965616,1,15540.0,0.091
11,9959.116,6c9baa58,1,15870.0,0.091
11,9959.116,6c9a741c,1,21100.0,0.084
11,9959.116,6c9279d8,1,21440.0,0.084
11,9959.116,6c95d218,1,21490.0,0.083
11,9959.116,6c8cda00,1,21530.0,0.083
11,9959.116,6c8e97fa,1,21570.0,0.083
11,9959.116,6c96afc6,1,21650.0,0.083
11,9959.116,6c935cea,1,27450.0,0.076
11,9959.116,6c8c7e0c,1,27510.0,0.076
11,9959.116,6c911228,1,27610.0,0.076
11,9959.116,6c940eb0,1,27620.0,0.076
11,9959.116,6c900f2c,1,27880.0,0.075
11,9959.116,6c990ea6,1,28360.0,0.075
11,9959.116,6c9aa158,1,32780.0,0.069
11,9959.116,6c92d202,1,33160.0,0.068
11,9959.116,6c9c6330,1,33310.0,0.068
11,9959.116,6c9b2678,1,33340.0,0.068
11,9959.116,6c8ef754,1,34120.0,0.067
11,9959.116,6c92a638,1,38040.0,0.062
11,9959.116,6c9a47bc,1,38190.0,0.062
11,9959.116,6c8d0732,1,38940.0,0.061
11,9959.116,6c8cac7e,1,38970.0,0.061
11,9959.116,6c92221c,1,38980.0,0.061
11,9959.116,6c949204,1,39000.0,0.061
11,9959.116,6c9c345a,1,39080.0,0.061
11,9959.116,6c8fb5c2,1,39100.0,0.061
11,9959.116,6c9bd6fe,1,39210.0,0.061
12,10334.584,6c9cbaec,1,12720.0,0.095
12,10334.584,6c96dc3a,1,14670.0,0.092
12,10334.584,6c8b6454,1,15500.0,0.091
12,10334.584,6c965616,1,15540.0,0.091
12,10334.584,6c9baa58,1,15870.0,0.091
12,10334.584,6c9a741c,1,21100.0,0.084
12,10334.584,6c9279d8,1,21440.0,0.084
12,10334.584,6c95d218,1,21490.0,0.083
12,10334.584,6c8cda00,1,21530.0,0.083
12,10334.584,6c8e97fa,1,21570.0,0.083
12,10334.584,6c96afc6,1,21650.0,0.083
12,10334.584,6c935cea,1,27450.0,0.076
12,10334.584,6c8c7e0c,1,27510.0,0.076
12,10334.584,6c911228,1,27610.0,0.076
12,10334.584,6c940eb0,1,27620.0,0.076
12,10334.584,6c900f2c,1,27880.0,0.075
12,10334.584,6c990ea6,1,28360.0,0.075
12,10334.584,6c9aa158,1,32780.0,0.069
12,10334.584,6c92d202,1,33160.0,0.068
12,10334.584,6c9c6330,1,33310.0,0.068
12,10334.584,6c9b2678,1,33340.0,0.068
12,10334.584,6c8ef754,1,34120.0,0.067
12,10334.584,6c92a638,1,38040.0,0.062
12,10334.584,6c9a47bc,1,38190.0,0.062
12,10334.584,6c8d0732,1,38940.0,0.061
12,10334.584,6c8cac7e,1,38970.0,0.061
12,10334.584,6c92221c,1,38980.0,0.061
12,10334.584,6c949204,1,39000.0,0.061
12,10334.584,6c9c345a,1,39080.0,0.061
12,10334.584,6c8fb5c2,1,39100.0,0.061
12,10334.584,6c9bd6fe,1,39210.0,0.061
13,12731.437,6c96dc3a,1,14670.0,0.092
13,12731.437,6c8b6454,1,15500.0,0.091
13,12731.437,6c965616,1,15540.0,0.091
13,12731.437,6c9baa58,1,15870.0,0.091
13,12731.437,6c9a741c,1,21100.0,0.084
13,12731.437,6c9279d8,1,21440.0,0.084
13,12731.437,6c95d218,1,21490.0,0.083
13,12731.437,6c8cda00,1,21530.0,0.083
13,12731.437,6c8e97fa,1,21570.0,0.083
13,12731.437,6c96afc6,1,21650.0,0.083
13,12731.437,6c935cea,1,27450.0,0.076
13,12731.437,6c8c7e0c,1,27510.0,0.076
13,12731.437,6c911228,1,27610.0,0.076
13,12731.437,6c940eb0,1,27620.0,0.076
13,12731.437,6c900f2c,1,27880.0,0.075
13,12731.437,6c990ea6,1,28360.0,0.075
13,12731.437,6c9aa158,1,32780.0,0.069
13,12731.437,6c92d202,1,33160.0,0.068
13,12731.437,6c9c6330,1,33310.0,0.068
13,12731.437,6c9b2678,1,33340.0,0.068
13,12731.437,6c8ef754,1,34120.0,0.067
13,12731.437,6c92a638,1,38040.0,0.062
13,12731.437,6c9a47bc,1,38190.0,0.062
13,12731.437,6c8d0732,1,38940.0,0.061
13,12731.437,6c8cac7e,1,38970.0,0.061
13,12731.437,6c92221c,1,38980.0,0.061
13,12731.437,6c949204,1,39000.0,0.061
13,12731.437,6c9c345a,1,39080.0,0.061
13,12731.437,6c8fb5c2,1,39100.0,0.061
13,12731.437,6c9bd6fe,1,39210.0,0.061
14,14684.531,6c8b6454,1,15500.0,0.091
14,14684.531,6c965616,1,15540.0,0.091
14,14684.531,6c9baa58,1,15870.0,0.091
14,14684.531,6c9a741c,1,21100.0,0.084
14,14684.531,6c9279d8,1,21440.0,0.084
14,14684.531,6c95d218,1,21490.0,0.083
14,14684.531,6c8cda00,1,21530.0,0.083
14,14684.531,6c8e97fa,1,21570.0,0.083
14,14684.531,6c96afc6,1,21650.0,0.083
14,14684.531,6c935cea,1,27450.0,0.076
14,14684.531,6c8c7e0c,1,27510.0,0.076
14,14684.531,6c911228,1,27610.0,0.076
14,14684.531,6c940eb0,1,27620.0,0.076
14,14684.531,6c900f2c,1,27880.0,0.075
14,14684.531,6c990ea6,1,28360.0,0.075
14,14684.531,6c9aa158,1,32780.0,0.069
14,14684.531,6c92d202,1,33160.0,0.068
14,14684.531,6c9c6330,1,33310.0,0.068
14,14684.531,6c9b2678,1,33340.0,0.068
14,14684.531,6c8ef754,1,34120.0,0.067
14,14684.531,6c92a638,1,38040.0,0.062
14,14684.531,6c9a47bc,1,38190.0,0.062
14,14684.531,6c8d0732,1,38940.0,0.061
14,14684.531,6c8cac7e,1,38970.0,0.061
14,14684.531,6c92221c,1,38980.0,0.061
14,14684.531,6c949204,1,39000.0,0.061
14,14684.531,6c9c345a,1,39080.0,0.061
14,14684.531,6c8fb5c2,1,39100.0,0.061
14,14684.531,6c9bd6fe,1,39210.0,0.061
15,15502.086,6c965616,1,15540.0,0.091
15,15502.086,6c9baa58,1,15870.0,0.091
15,15502.086,6c9a741c,1,21100.0,0.084
15,15502.086,6c9279d8,1,21440.0,0.084
15,15502.086,6c95d218,1,21490.0,0.083
15,15502.086,6c8cda00,1,21530.0,0.083
15,15502.086,6c8e97fa,1,21570.0,0.083
15,15502.086,6c96afc6,1,21650.0,0.083
15,15502.086,6c935cea,1,27450.0,0.076
15,15502.086,6c8c7e0c,1,27510.0,0.076
15,15502.086,6c911228,1,27610.0,0.076
15,15502.086,6c940eb0,1,27620.0,0.076
15,15502.086,6c900f2c,1,27880.0,0.075
15,15502.086,6c990ea6,1,28360.0,0.075
15,15502.086,6c9aa158,1,32780.0,0.069
15,15502.086,6c92d202,1,33160.0,0.068
15,15502.086,6c9c6330,1,33310.0,0.068
15,15502.086,6c9b2678,1,33340.0,0.068
15,15502.086,6c8ef754,1,34120.0,0.067
