Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291932
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,834.9766404188044,-957.0448875269674,6809.728215671989,-7.529862911496292,-0.12830034933467327,0.9129044210272518
1,828.5157675018742,-957.1543990074199,6810.508492519384,-7.530718647561985,-0.1273169694710472,0.9058976551748281
2,822.0541632333598,-957.26306785785,6811.28275717458,-7.5315677336144145,-0.12633348027953334,0.8988901092368919
3,815.5918333191449,-957.3708939849589,6812.051008970923,-7.532410168941064,-0.1253498826268525,0.8918817894061568
4,809.1287834657703,-957.4778772961898,6812.813247247073,-7.53324595283529,-0.12436617737983384,0.8848727018759684
5,802.6650193803823,-957.5840176997261,6813.569471346998,-7.534075084596338,-0.1233823654053881,0.8778628528403051
6,796.2005467706717,-957.689315104497,6814.319680619989,-7.534897563529342,-0.12239844757050862,0.8708522484936873
7,789.7353713449852,-957.7937694201735,6815.063874420645,-7.5357133889453225,-0.12141442474225977,0.8638408950312878
8,783.2694988122234,-957.8973805571702,6815.802052108888,-7.536522560161184,-0.12043029778780667,0.8568287986488573
9,776.80293488188,-958.0001484266428,6816.534213049948,-7.53732507649972,-0.11944606757439402,0.8498159655427157
10,770.3356852640238,-958.102072940493,6817.260356614381,-7.538120937289617,-0.11846173496933056,0.8428024019097852
11,763.8677556693166,-958.203154011363,6817.98048217805,-7.538910141865441,-0.11747730084002622,0.8357881139475677
12,757.3991518089429,-958.3033915526402,6818.694589122145,-7.539692689567656,-0.11649276605395961,0.828773107854106
13,750.9298793946926,-958.4027854784532,6819.402676833168,-7.540468579742607,-0.11550813147869887,0.8217573898280344
14,744.4599441389043,-958.5013357036769,6820.104744702943,-7.541237811742538,-0.11452339798186961,0.8147409660685431
15,737.9893517544705,-958.5990421439271,6820.800792128613,-7.542000384925576,-0.1135385664311951,0.8077238427753768
16,731.5181079548117,-958.695904715564,6821.490818512638,-7.5427562986557435,-0.11255363769447309,0.8007060261488136
17,725.0462184539125,-958.7919233356916,6822.1748232628,-7.543505552302952,-0.11156861263955799,0.7936875223896814
18,718.5736889663085,-958.8870979221574,6822.852805792202,-7.544248145243001,-0.11058349213440483,0.7866683376993836
19,712.1005252070294,-958.9814283935526,6823.52476551927,-7.544984076857593,-0.1095982770470259,0.7796484782797813
20,705.6267328916563,-959.0749146692112,6824.190701867746,-7.545713346534311,-0.10861296824552176,0.7726279503333198
21,699.1523177362956,-959.1675566692137,6824.850614266697,-7.54643595366664,-0.10762756659804369,0.7656067600629513
22,692.6772854575602,-959.2593543143815,6825.504502150517,-7.547151897653952,-0.10664207297283364,0.7585849136721327
23,686.2016417725866,-959.3503075262809,6826.152364958911,-7.547861177901516,-0.10565648823820704,0.7515624173648465
24,679.7253923990208,-959.4404162272231,6826.794202136919,-7.5485637938204935,-0.10467081326252868,0.7445392773455731
25,673.2485430549887,-959.5296803402633,6827.430013134903,-7.549259744827943,-0.10368504891425166,0.7375154998192801
26,666.771099459141,-959.6180997891995,6828.059797408539,-7.549949030346815,-0.10269919606189384,0.7304910909914469
27,660.2930673306216,-959.7056744985742,6828.683554418841,-7.550631649805954,-0.10171325557404853,0.7234660570680446
28,653.814452389026,-959.7924043936762,6829.301283632141,-7.55130760264011,-0.10072722831935166,0.7164404042554934
29,647.3352603544643,-959.8782894005359,6829.912984520095,-7.551976888289916,-0.0997411151665308,0.7094141387607256
30,640.8554969475225,-959.9633294459292,6830.51865655969,-7.552639506201908,-0.09875491698437741,0.70238726679113
31,634.3751678892611,-960.0475244573774,6831.118299233232,-7.5532954558285175,-0.09776863464173002,0.6953597945545764
32,627.8942789011783,-960.130874363145,6831.711912028365,-7.5539447366280745,-0.0967822690075072,0.6883317282593638
33,621.4128357052742,-960.2133790922405,6832.299494438044,-7.554587348064805,-0.09579582095068888,0.6813030741142776
34,614.9308440239702,-960.2950385744185,6832.881045960569,-7.555223289608835,-0.0948092913403215,0.6742738383285314
35,608.4483095801708,-960.3758527401778,6833.456566099552,-7.5558525607361835,-0.09382268104549553,0.6672440271117974
36,601.9652380972049,-960.4558215207613,6834.026054363943,-7.5564751609287715,-0.09283599093538114,0.660213646674175
37,595.4816352988603,-960.5349448481568,6834.58951026802,-7.557091089674421,-0.091849221879212,0.6531827032262171
38,588.9975069093515,-960.613222655098,6835.146933331383,-7.557700346466849,-0.09086237474625707,0.6461512029788731
39,582.5128586533257,-960.6906548750619,6835.6983230789665,-7.558302930805673,-0.089875450405868,0.6391191521435403
40,576.0276962558479,-960.7672414422711,6836.243679041037,-7.558898842196411,-0.08888844972744513,0.6320865569320123
41,569.5420254424359,-960.842982291693,6836.783000753185,-7.559488080150481,-0.08790137358045577,0.6250534235565138
42,563.0558519389829,-960.9178773590407,6837.316287756336,-7.560070644185202,-0.08691422283440216,0.6180197582296632
43,556.5691814718245,-960.9919265807713,6837.843539596743,-7.56064653382379,-0.08592699835886189,0.6109855671644742
44,550.0820197677026,-961.065129894087,6838.36475582599,-7.561215748595365,-0.08493970102347165,0.6039508565743829
