GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 30.46533781725041
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
21,697,37.019,-88.219
21,934,34.36,-82.823
21,1052,34.422,-86.392
21,1101,36.868,-85.144
21,1121,35.069,-88.247
21,1129,34.806,-87.38
21,1284,32.682,-85.91
21,1287,34.161,-84.072
21,1309,33.662,-82.197
21,1350,31.628,-85.065
21,1426,35.624,-84.78
21,1460,34.407,-89.793
21,1538,35.436,-80.952
21,1551,35.102,-85.227
21,1598,33.815,-89.769
21,1708,35.79,-84.24
21,1744,34.027,-82.602
21,1880,32.925,-85.193
21,1887,36.538,-85.45
21,1914,36.227,-84.093
21,2333,36.164,-83.498
21,2334,37.042,-79.537
21,2369,33.353,-83.157
21,2426,37.169,-88.427
21,2574,35.963,-83.534
21,2655,33.944,-87.106
21,2808,36.097,-85.826
21,2844,34.152,-89.904
21,2868,34.8,-82.889
21,2876,36.292,-86.659
21,2901,34.798,-87.623
21,3024,33.425,-86.334
21,3066,33.859,-82.391
21,3218,36.155,-86.618
21,3798,34.174,-85.753
21,4203,39.008,-86.5
21,4274,34.756,-90.123
21,4311,35.002,-85.618
21,4350,33.693,-82.341
21,4432,33.141,-83.202
21,4508,34.205,-85.617
21,4578,34.174,-81.91
21,4584,36.293,-85.945
21,4658,34.165,-84.726
21,4669,35.022,-81.011
22,295,37.01,-88.269
22,697,37.019,-88.219
22,934,34.36,-82.823
22,1052,34.422,-86.392
22,1101,36.868,-85.144
22,1121,35.069,-88.247
22,1129,34.806,-87.38
22,1287,34.161,-84.072
22,1309,33.662,-82.197
22,1426,35.624,-84.78
22,1538,35.436,-80.952
22,1551,35.102,-85.227
22,1708,35.79,-84.24
22,1744,34.027,-82.602
22,1887,36.538,-85.45
22,1914,36.227,-84.093
22,2333,36.164,-83.498
22,2334,37.042,-79.537
22,2369,33.353,-83.157
22,2426,37.169,-88.427
22,2574,35.963,-83.534
22,2808,36.097,-85.826
22,2868,34.8,-82.889
22,2876,36.292,-86.659
22,2901,34.798,-87.623
22,3066,33.859,-82.391
22,3218,36.155,-86.618
22,3413,40.531,-84.573
22,3798,34.174,-85.753
22,4203,39.008,-86.5
22,4311,35.002,-85.618
22,4350,33.693,-82.341
22,4432,33.141,-83.202
22,4508,34.205,-85.617
22,4578,34.174,-81.91
22,4584,36.293,-85.945
22,4658,34.165,-84.726
22,4669,35.022,-81.011
23,1,42.999,-82.423
23,139,42.348,-82.943
23,295,37.01,-88.269
23,697,37.019,-88.219
23,1101,36.868,-85.144
23,1426,35.624,-84.78
23,1538,35.436,-80.952
23,1708,35.79,-84.24
23,1887,36.538,-85.45
23,1914,36.227,-84.093
23,2333,36.164,-83.498
23,2334,37.042,-79.537
23,2426,37.169,-88.427
23,2574,35.963,-83.534
23,2808,36.097,-85.826
23,2868,34.8,-82.889
23,2876,36.292,-86.659
23,3061,41.502,-80.46
23,3191,42.094,-79.244
23,3413,40.531,-84.573
23,4072,41.839,-79.001
23,4203,39.008,-86.5
23,4578,34.174,-81.91
23,4584,36.293,-85.945
23,4669,35.022,-81.011
24,1,42.999,-82.423
24,6,42.904,-78.908
24,139,42.348,-82.943
24,1021,42.902,-76.864
24,1032,42.946,-76.734
24,2334,37.042,-79.537
24,3061,41.502,-80.46
24,3191,42.094,-79.244
24,3413,40.531,-84.573
24,3654,42.657,-77.062
24,4020,42.873,-77.269
24,4072,41.839,-79.001
24,4203,39.008,-86.5
24,4820,44.856,-83.597
24,4915,42.943,-76.427
25,1,42.999,-82.423
25,6,42.904,-78.908
25,8,44.481,-75.794
25,139,42.348,-82.943
25,196,46.124,-80.013
25,231,44.744,-79.34
25,860,43.271,-76.204
25,1021,42.902,-76.864
25,1032,42.946,-76.734
25,1290,46.666,-80.672
25,1408,45.01,-79.613
25,1425,45.12,-79.576
25,1524,44.554,-78.346
25,1621,45.704,-81.996
25,1752,43.319,-73.925
25,1788,44.307,-77.959
25,2024,46.208,-81.51
25,2202,47.238,-82.131
25,2209,46.918,-81.461
25,2244,44.888,-76.079
25,2459,45.175,-79.097
25,2495,44.273,-78.749
25,2817,45.699,-78.275
25,2993,45.888,-82.274
25,3061,41.502,-80.46
25,3191,42.094,-79.244
25,3391,47.278,-81.999
25,3413,40.531,-84.573
25,3548,44.582,-78.799
25,3654,42.657,-77.062
25,3771,44.53,-78.552
25,3859,45.416,-77.79
25,4020,42.873,-77.269
25,4072,41.839,-79.001
25,4246,44.489,-78.227
25,4407,45.712,-82.23
25,4668,45.577,-77.241
25,4820,44.856,-83.597
25,4915,42.943,-76.427
26,1,42.999,-82.423
26,6,42.904,-78.908
26,8,44.481,-75.794
26,139,42.348,-82.943
26,143,45.055,-73.335
26,184,48.748,-80.578
26,196,46.124,-80.013
26,231,44.744,-79.34
26,394,47.311,-76.472
26,524,47.556,-79.239
26,526,47.613,-77.307
26,632,46.719,-75.983
26,674,47.043,-79.273
26,746,45.269,-74.169
26,761,47.181,-80.181
26,834,45.757,-76.769
26,860,43.271,-76.204
26,876,47.287,-79.462
26,919,47.768,-78.316
26,1021,42.902,-76.864
26,1032,42.946,-76.734
26,1138,45.407,-73.958
26,1157,45.416,-73.658
26,1179,44.999,-74.86
26,1290,46.666,-80.672
26,1348,47.653,-77.549
26,1408,45.01,-79.613
26,1425,45.12,-79.576
26,1524,44.554,-78.346
26,1573,48.531,-80.99
26,1621,45.704,-81.996
26,1788,44.307,-77.959
26,1866,45.265,-72.162
26,1894,47.406,-80.016
26,2024,46.208,-81.51
26,2165,45.473,-76.252
26,2202,47.238,-82.131
26,2209,46.918,-81.461
26,2244,44.888,-76.079
26,2336,45.376,-75.808
26,2347,46.967,-78.06
26,2417,47.147,-76.627
26,2459,45.175,-79.097
26,2495,44.273,-78.749
26,2817,45.699,-78.275
26,2993,45.888,-82.274
26,3061,41.502,-80.46
26,3191,42.094,-79.244
26,3243,46.097,-75.677
26,3291,46.822,-78.742
26,3354,46.272,-75.834
26,3367,47.931,-79.265
26,3391,47.278,-81.999
26,3450,46.845,-79.224
26,3453,47.115,-77.276
26,3534,48.551,-79.298
26,3548,44.582,-78.799
26,3592,46.101,-75.649
26,3623,47.682,-78.931
26,3654,42.657,-77.062
26,3697,46.209,-77.757
26,3739,45.595,-74.491
26,3741,46.631,-75.119
26,3771,44.53,-78.552
26,3853,45.522,-73.542
26,3859,45.416,-77.79
26,4020,42.873,-77.269
26,4067,46.312,-82.963
26,4072,41.839,-79.001
26,4128,48.013,-81.558
26,4227,47.839,-77.548
26,4236,48.2,-79.368
26,4246,44.489,-78.227
26,4314,47.359,-78.197
26,4353,48.704,-80.937
26,4407,45.712,-82.23
26,4417,46.669,-78.997
26,4472,47.136,-78.668
26,4499,48.036,-79.603
26,4650,46.886,-75.655
26,4668,45.577,-77.241
26,4820,44.856,-83.597
26,4896,47.508,-76.83
26,4913,47.798,-77.94
26,4915,42.943,-76.427
26,4948,47.178,-76.203
26,4980,47.007,-78.805
26,4985,47.765,-79.216
27,1,42.999,-82.423
27,6,42.904,-78.908
27,8,44.481,-75.794
27,123,48.354,-74.099
27,143,45.055,-73.335
27,184,48.748,-80.578
27,196,46.124,-80.013
27,231,44.744,-79.34
27,394,47.311,-76.472
27,493,49.842,-76.917
27,515,46.292,-72.587
27,524,47.556,-79.239
27,526,47.613,-77.307
27,632,46.719,-75.983
27,674,47.043,-79.273
27,694,50.084,-77.475
27,746,45.269,-74.169
27,761,47.181,-80.181
27,834,45.757,-76.769
27,860,43.271,-76.204
27,874,49.667,-76.496
27,876,47.287,-79.462
27,919,47.768,-78.316
27,967,48.599,-75.98
27,971,47.535,-74.185
27,1021,42.902,-76.864
27,1032,42.946,-76.734
27,1138,45.407,-73.958
27,1157,45.416,-73.658
27,1179,44.999,-74.86
27,1290,46.666,-80.672
27,1292,48.722,-77.044
27,1348,47.653,-77.549
27,1394,49.856,-77.185
27,1408,45.01,-79.613
27,1425,45.12,-79.576
27,1524,44.554,-78.346
27,1532,48.393,-78.357
27,1534,48.465,-78.126
27,1573,48.531,-80.99
27,1621,45.704,-81.996
27,1783,48.177,-77.891
27,1788,44.307,-77.959
27,1798,46.86,-73.657
27,1866,45.265,-72.162
27,1894,47.406,-80.016
27,1925,49.984,-78.174
27,2024,46.208,-81.51
27,2165,45.473,-76.252
27,2202,47.238,-82.131
27,2209,46.918,-81.461
27,2244,44.888,-76.079
27,2336,45.376,-75.808
27,2347,46.967,-78.06
27,2353,49.399,-76.452
27,2417,47.147,-76.627
27,2459,45.175,-79.097
27,2495,44.273,-78.749
27,2778,47.798,-72.974
27,2817,45.699,-78.275
27,2888,47.214,-75.177
27,2978,47.402,-74.622
27,2993,45.888,-82.274
27,3191,42.094,-79.244
27,3243,46.097,-75.677
27,3291,46.822,-78.742
27,3314,48.052,-77.292
27,3354,46.272,-75.834
27,3367,47.931,-79.265
27,3378,47.631,-74.009
27,3391,47.278,-81.999
27,3450,46.845,-79.224
27,3453,47.115,-77.276
27,3520,49.037,-76.967
27,3534,48.551,-79.298
27,3548,44.582,-78.799
27,3592,46.101,-75.649
27,3623,47.682,-78.931
27,3654,42.657,-77.062
27,3694,48.758,-78.982
27,3697,46.209,-77.757
27,3739,45.595,-74.491
27,3741,46.631,-75.119
27,3771,44.53,-78.552
27,3783,49.598,-77.461
27,3853,45.522,-73.542
27,3859,45.416,-77.79
27,4020,42.873,-77.269
27,4067,46.312,-82.963
27,4072,41.839,-79.001
27,4128,48.013,-81.558
27,4150,44.436,-84.673
27,4227,47.839,-77.548
27,4236,48.2,-79.368
27,4246,44.489,-78.227
27,4289,47.755,-73.896
27,4314,47.359,-78.197
27,4353,48.704,-80.937
27,4407,45.712,-82.23
27,4417,46.669,-78.997
27,4434,50.415,-78.401
27,4472,47.136,-78.668
27,4478,48.915,-75.552
27,4499,48.036,-79.603
27,4531,48.052,-77.06
27,4650,46.886,-75.655
27,4668,45.577,-77.241
27,4772,48.313,-77.302
27,4776,48.518,-76.31
27,4820,44.856,-83.597
27,4896,47.508,-76.83
27,4913,47.798,-77.94
27,4915,42.943,-76.427
27,4948,47.178,-76.203
27,4980,47.007,-78.805
27,4985,47.765,-79.216
28,8,44.481,-75.794
28,123,48.354,-74.099
28,143,45.055,-73.335
28,148,48.578,-71.636
28,184,48.748,-80.578
28,196,46.124,-80.013
28,231,44.744,-79.34
28,367,51.036,-76.865
28,394,47.311,-76.472
28,493,49.842,-76.917
28,515,46.292,-72.587
28,524,47.556,-79.239
28,526,47.613,-77.307
28,632,46.719,-75.983
28,674,47.043,-79.273
28,694,50.084,-77.475
28,746,45.269,-74.169
28,761,47.181,-80.181
28,830,49.928,-74.219
28,834,45.757,-76.769
28,860,43.271,-76.204
28,874,49.667,-76.496
28,876,47.287,-79.462
28,905,50.444,-75.206
28,919,47.768,-78.316
28,967,48.599,-75.98
28,971,47.535,-74.185
28,1021,42.902,-76.864
28,1032,42.946,-76.734
28,1049,50.413,-76.702
28,1138,45.407,-73.958
28,1145,49.505,-75.401
28,1157,45.416,-73.658
28,1179,44.999,-74.86
28,1210,49.697,-74.72
28,1290,46.666,-80.672
28,1292,48.722,-77.044
28,1348,47.653,-77.549
28,1394,49.856,-77.185
28,1408,45.01,-79.613
28,1425,45.12,-79.576
28,1438,50.334,-77.67
28,1514,49.611,-75.939
28,1524,44.554,-78.346
28,1532,48.393,-78.357
28,1534,48.465,-78.126
28,1539,51.443,-76.744
28,1573,48.531,-80.99
28,1615,50.59,-75.43
28,1621,45.704,-81.996
28,1665,50.001,-75.037
28,1672,50.927,-77.169
28,1783,48.177,-77.891
28,1788,44.307,-77.959
28,1798,46.86,-73.657
28,1894,47.406,-80.016
28,1925,49.984,-78.174
28,1992,50.895,-76.304
28,2024,46.208,-81.51
28,2027,49.281,-74.149
28,2080,50.205,-73.835
28,2092,50.772,-74.659
28,2165,45.473,-76.252
28,2202,47.238,-82.131
28,2209,46.918,-81.461
28,2218,49.376,-74.814
28,2244,44.888,-76.079
28,2282,51.092,-74.918
28,2336,45.376,-75.808
28,2347,46.967,-78.06
28,2353,49.399,-76.452
28,2404,49.759,-74.534
28,2417,47.147,-76.627
28,2459,45.175,-79.097
28,2495,44.273,-78.749
28,2507,50.785,-76.436
28,2517,49.198,-74.045
28,2541,51.15,-75.528
28,2603,49.966,-75.639
28,2778,47.798,-72.974
28,2817,45.699,-78.275
28,2888,47.214,-75.177
28,2889,49.511,-75.052
28,2893,48.31,-71.212
28,2978,47.402,-74.622
28,2984,50.785,-74.648
28,2993,45.888,-82.274
28,3165,49.48,-74.749
28,3198,48.894,-71.035
28,3243,46.097,-75.677
28,3291,46.822,-78.742
28,3314,48.052,-77.292
28,3354,46.272,-75.834
28,3359,51.13,-74.648
28,3367,47.931,-79.265
28,3378,47.631,-74.009
28,3391,47.278,-81.999
28,3450,46.845,-79.224
28,3453,47.115,-77.276
28,3466,51.099,-75.963
28,3520,49.037,-76.967
28,3534,48.551,-79.298
28,3548,44.582,-78.799
28,3592,46.101,-75.649
28,3623,47.682,-78.931
28,3635,48.78,-71.697
28,3654,42.657,-77.062
28,3666,50.954,-77.333
28,3687,51.499,-76.984
28,3694,48.758,-78.982
28,3697,46.209,-77.757
28,3739,45.595,-74.491
28,3741,46.631,-75.119
28,3767,50.66,-76.315
28,3771,44.53,-78.552
28,3783,49.598,-77.461
28,3853,45.522,-73.542
28,3859,45.416,-77.79
28,4020,42.873,-77.269
28,4067,46.312,-82.963
28,4128,48.013,-81.558
28,4173,49.284,-75.225
28,4207,50.968,-76.59
28,4227,47.839,-77.548
28,4236,48.2,-79.368
28,4246,44.489,-78.227
28,4269,49.004,-71.335
28,4289,47.755,-73.896
28,4301,50.801,-74.164
28,4314,47.359,-78.197
28,4318,52.411,-77.474
28,4353,48.704,-80.937
28,4394,50.01,-74.405
28,4407,45.712,-82.23
28,4417,46.669,-78.997
28,4434,50.415,-78.401
28,4467,48.72,-71.14
28,4472,47.136,-78.668
28,4478,48.915,-75.552
28,4499,48.036,-79.603
28,4531,48.052,-77.06
28,4624,50.32,-76.916
28,4650,46.886,-75.655
28,4668,45.577,-77.241
28,4719,49.348,-74.016
28,4760,48.28,-72.191
28,4772,48.313,-77.302
28,4776,48.518,-76.31
28,4896,47.508,-76.83
28,4913,47.798,-77.94
28,4915,42.943,-76.427
28,4948,47.178,-76.203
28,4980,47.007,-78.805
28,4985,47.765,-79.216
29,8,44.481,-75.794
29,73,53.729,-75.963
29,88,51.248,-73.793
29,123,48.354,-74.099
29,143,45.055,-73.335
29,148,48.578,-71.636
29,184,48.748,-80.578
29,188,52.212,-76.584
29,196,46.124,-80.013
29,224,49.355,-69.77
29,284,49.706,-68.908
29,325,52.188,-75.886
29,367,51.036,-76.865
29,368,50.657,-70.529
29,394,47.311,-76.472
29,427,51.135,-73.127
29,493,49.842,-76.917
29,515,46.292,-72.587
29,524,47.556,-79.239
29,526,47.613,-77.307
29,632,46.719,-75.983
29,643,49.904,-71.255
29,674,47.043,-79.273
29,694,50.084,-77.475
29,746,45.269,-74.169
29,761,47.181,-80.181
29,830,49.928,-74.219
29,834,45.757,-76.769
29,874,49.667,-76.496
29,876,47.287,-79.462
29,877,49.754,-68.605
29,905,50.444,-75.206
29,919,47.768,-78.316
29,967,48.599,-75.98
29,969,51.483,-75.225
29,971,47.535,-74.185
29,1049,50.413,-76.702
29,1138,45.407,-73.958
29,1145,49.505,-75.401
29,1157,45.416,-73.658
29,1179,44.999,-74.86
29,1210,49.697,-74.72
29,1283,52.943,-76.78
29,1290,46.666,-80.672
29,1292,48.722,-77.044
29,1348,47.653,-77.549
29,1394,49.856,-77.185
29,1438,50.334,-77.67
29,1506,49.323,-68.348
29,1514,49.611,-75.939
29,1532,48.393,-78.357
29,1534,48.465,-78.126
29,1539,51.443,-76.744
29,1573,48.531,-80.99
29,1615,50.59,-75.43
29,1665,50.001,-75.037
29,1672,50.927,-77.169
29,1783,48.177,-77.891
29,1798,46.86,-73.657
29,1894,47.406,-80.016
29,1925,49.984,-78.174
29,1992,50.895,-76.304
29,2027,49.281,-74.149
29,2080,50.205,-73.835
29,2092,50.772,-74.659
29,2165,45.473,-76.252
29,2202,47.238,-82.131
29,2209,46.918,-81.461
29,2218,49.376,-74.814
29,2244,44.888,-76.079
29,2282,51.092,-74.918
29,2326,53.252,-74.777
29,2336,45.376,-75.808
29,2342,52.282,-75.373
29,2347,46.967,-78.06
29,2353,49.399,-76.452
29,2404,49.759,-74.534
29,2417,47.147,-76.627
29,2430,51.34,-74.23
29,2507,50.785,-76.436
29,2517,49.198,-74.045
29,2541,51.15,-75.528
29,2603,49.966,-75.639
29,2652,50.606,-71.253
29,2739,51.445,-74.668
29,2778,47.798,-72.974
29,2817,45.699,-78.275
29,2888,47.214,-75.177
29,2889,49.511,-75.052
29,2893,48.31,-71.212
29,2978,47.402,-74.622
29,2984,50.785,-74.648
29,3078,50.729,-70.294
29,3165,49.48,-74.749
29,3198,48.894,-71.035
29,3243,46.097,-75.677
29,3291,46.822,-78.742
29,3294,51.334,-74.884
29,3314,48.052,-77.292
29,3354,46.272,-75.834
29,3359,51.13,-74.648
29,3367,47.931,-79.265
29,3378,47.631,-74.009
29,3391,47.278,-81.999
29,3450,46.845,-79.224
29,3453,47.115,-77.276
29,3466,51.099,-75.963
29,3520,49.037,-76.967
29,3534,48.551,-79.298
29,3578,52.755,-73.647
29,3582,51.293,-72.349
29,3592,46.101,-75.649
29,3623,47.682,-78.931
29,3635,48.78,-71.697
29,3666,50.954,-77.333
29,3672,53.592,-74.902
29,3687,51.499,-76.984
29,3694,48.758,-78.982
29,3697,46.209,-77.757
29,3739,45.595,-74.491
29,3741,46.631,-75.119
29,3767,50.66,-76.315
29,3783,49.598,-77.461
29,3793,49.574,-69.633
29,3853,45.522,-73.542
29,3859,45.416,-77.79
29,3926,53.041,-74.299
29,3987,50.605,-71.696
29,4108,49.177,-69.252
29,4112,51.331,-70.775
29,4128,48.013,-81.558
29,4173,49.284,-75.225
29,4182,52.253,-75.62
29,4207,50.968,-76.59
29,4227,47.839,-77.548
29,4236,48.2,-79.368
29,4269,49.004,-71.335
29,4289,47.755,-73.896
29,4301,50.801,-74.164
29,4314,47.359,-78.197
29,4318,52.411,-77.474
29,4334,51.364,-74.626
29,4353,48.704,-80.937
29,4382,51.418,-73.831
29,4394,50.01,-74.405
29,4417,46.669,-78.997
29,4434,50.415,-78.401
29,4467,48.72,-71.14
29,4472,47.136,-78.668
29,4478,48.915,-75.552
29,4499,48.036,-79.603
29,4531,48.052,-77.06
29,4542,49.226,-70.481
29,4624,50.32,-76.916
29,4650,46.886,-75.655
29,4668,45.577,-77.241
29,4719,49.348,-74.016
29,4760,48.28,-72.191
29,4772,48.313,-77.302
29,4776,48.518,-76.31
29,4839,50.954,-74.142
29,4896,47.508,-76.83
29,4913,47.798,-77.94
29,4948,47.178,-76.203
29,4980,47.007,-78.805
29,4985,47.765,-79.216
30,73,53.729,-75.963
30,88,51.248,-73.793
30,98,50.649,-68.728
30,123,48.354,-74.099
30,143,45.055,-73.335
30,148,48.578,-71.636
30,165,54.182,-72.548
30,178,54.975,-73.275
30,184,48.748,-80.578
30,188,52.212,-76.584
30,219,53.887,-73.463
30,224,49.355,-69.77
30,284,49.706,-68.908
30,325,52.188,-75.886
30,367,51.036,-76.865
30,368,50.657,-70.529
30,394,47.311,-76.472
30,427,51.135,-73.127
30,493,49.842,-76.917
30,515,46.292,-72.587
30,526,47.613,-77.307
30,552,52.934,-70.746
30,573,51.494,-69.916
30,627,53.218,-70.864
30,632,46.719,-75.983
30,643,49.904,-71.255
30,694,50.084,-77.475
30,826,51.825,-67.805
30,830,49.928,-74.219
30,874,49.667,-76.496
30,877,49.754,-68.605
30,905,50.444,-75.206
30,919,47.768,-78.316
30,967,48.599,-75.98
30,969,51.483,-75.225
30,971,47.535,-74.185
30,990,50.107,-67.941
30,1049,50.413,-76.702
30,1138,45.407,-73.958
30,1145,49.505,-75.401
30,1157,45.416,-73.658
30,1210,49.697,-74.72
30,1227,50.794,-66.79
30,1283,52.943,-76.78
30,1292,48.722,-77.044
30,1348,47.653,-77.549
30,1394,49.856,-77.185
30,1438,50.334,-77.67
30,1506,49.323,-68.348
30,1514,49.611,-75.939
30,1532,48.393,-78.357
30,1534,48.465,-78.126
30,1539,51.443,-76.744
30,1573,48.531,-80.99
30,1613,53.999,-75.431
30,1615,50.59,-75.43
30,1665,50.001,-75.037
30,1672,50.927,-77.169
30,1741,53.401,-74.185
30,1783,48.177,-77.891
30,1798,46.86,-73.657
30,1891,53.526,-71.885
30,1925,49.984,-78.174
30,1977,54.613,-72.67
30,1992,50.895,-76.304
30,2027,49.281,-74.149
30,2080,50.205,-73.835
30,2085,53.48,-73.051
30,2092,50.772,-74.659
30,2143,52.8,-69.133
30,2158,54.271,-71.746
30,2218,49.376,-74.814
30,2282,51.092,-74.918
30,2326,53.252,-74.777
30,2342,52.282,-75.373
30,2353,49.399,-76.452
30,2404,49.759,-74.534
30,2417,47.147,-76.627
30,2430,51.34,-74.23
30,2457,50.697,-68.487
30,2507,50.785,-76.436
30,2517,49.198,-74.045
30,2541,51.15,-75.528
30,2597,53.88,-74.063
30,2603,49.966,-75.639
30,2652,50.606,-71.253
30,2739,51.445,-74.668
30,2778,47.798,-72.974
30,2888,47.214,-75.177
30,2889,49.511,-75.052
30,2893,48.31,-71.212
