Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,3417.41563675793,4954.947234184976,-3430.2851598322086,-1.1008118030889937,-3.7361592367106256,-6.508774720397556
1,3416.4687342805964,4951.740014969107,-3435.868223638655,-1.1043254663468094,-3.74125396520828,-6.505243784667095
2,3415.5188180562673,4948.5284256916975,-3441.4482554145284,-1.107838143332928,-3.7463453790920345,-6.501707118271644
3,3414.5658889333004,4945.312469198092,-3447.025250244233,-1.1113498309543117,-3.7514334738872703,-6.498164724364507
4,3413.609947762689,4942.092148337476,-3452.599203214878,-1.1148605261188214,-3.7565182451223498,-6.494616606104008
5,3412.6509953980826,4938.867465962863,-3458.1701094162922,-1.1183702257352395,-3.7615996883286233,-6.49106276665348
6,3411.689032695781,4935.63842493111,-3463.7379639410124,-1.1218789267132505,-3.7666777990404166,-6.487503209181277
7,3410.724060514744,4932.405028102893,-3469.3027618843025,-1.1253866259634744,-3.771752572795051,-6.483937936860762
8,3409.7560797165725,4929.167278342728,-3474.864498344138,-1.1288933203974343,-3.776824005132836,-6.480366952870305
9,3408.7850911655128,4925.925178518952,-3480.423168421239,-1.1323990069275838,-3.781892091597091,-6.476790260393277
10,3407.8110957284734,4922.678731503712,-3485.9787672190623,-1.1359036824673125,-3.7869568277341283,-6.473207862618047
11,3406.834094274999,4919.427940172995,-3491.53128984378,-1.1394073439309205,-3.7920182090932633,-6.469619762737997
12,3405.8540876772818,4916.172807406594,-3497.080731404326,-1.142909988233649,-3.7970762312268267,-6.4660259639514885
13,3404.871076810158,4912.913336088122,-3502.627087012374,-1.146411612291669,-3.8021308896901616,-6.462426469461885
14,3403.885062551121,4909.649529104998,-3508.17035178235,-1.149912213022098,-3.807182180041627,-6.458821282477534
15,3402.8960457802973,4906.381389348459,-3513.7105208314297,-1.153411787342979,-3.812230097842598,-6.455210406211777
16,3401.904027380452,4903.1089197135425,-3519.247589279561,-1.156910332173305,-3.8172746386574876,-6.451593843882928
17,3400.909008237013,4899.832123099095,-3524.781552249437,-1.1604078444330155,-3.8223157980537197,-6.4479715987142905
18,3399.9109892380307,4896.55100240776,-3530.3124048665336,-1.1639043210429934,-3.8273535716017664,-6.444343673934145
19,3398.9099712742022,4893.265560545987,-3535.8401422590896,-1.167399758925071,-3.8323879548751263,-6.440710072775746
20,3397.9059552388635,4889.975800424021,-3541.3647595581274,-1.1708941550020326,-3.8374189434503436,-6.437070798477315
21,3396.898942027999,4886.681724955892,-3546.8862518974456,-1.17438750619763,-3.8424465329070063,-6.433425854282047
22,3395.8889325402224,4883.3833370594375,-3552.404614413621,-1.1778798094365535,-3.847470718827739,-6.429775243438108
23,3394.8759276767796,4880.08063965627,-3557.919842246036,-1.1813710616444673,-3.852491496798236,-6.426118969198614
24,3393.8599283415724,4876.773635671794,-3563.4319305368545,-1.184861259748001,-3.8575088624072342,-6.422457034821654
25,3392.8409354411215,4873.462328035195,-3568.9408744310404,-1.1883504006747456,-3.8625228112465404,-6.418789443570259
26,3391.8189498845913,4870.146719679448,-3574.4466690763584,-1.1918384813532559,-3.8675333389110045,-6.415116198712436
27,3390.793972583771,4866.8268135413,-3579.949309623381,-1.1953254987130657,-3.8725404409985713,-6.41143730352112
28,3389.766004453099,4863.502612561268,-3585.448791225491,-1.1988114496846867,-3.8775441131102335,-6.407752761274207
29,3388.7350464096344,4860.174119683652,-3590.9451090388884,-1.2022963311995982,-3.8825443508500688,-6.404062575254535
30,3387.701099373068,4856.841337856525,-3596.4382582225817,-1.2057801401902588,-3.8875411498252275,-6.400366748749887
31,3386.6641642657314,4853.5042700317135,-3601.9282339384126,-1.209262873590123,-3.892534505645949,-6.396665285052976
32,3385.6242420125755,4850.162919164818,-3607.4150313510527,-1.212744528333619,-3.897524413925557,-6.39295818746146
33,3384.5813335411867,4846.817288215205,-3612.8986456279963,-1.2162251013561631,-3.9025108702804605,-6.3892454592779275
34,3383.535439781775,4843.467380146003,-3618.379071939571,-1.219704589594159,-3.907493870330162,-6.385527103809895
35,3382.486561667187,4840.113197924082,-3623.856305458959,-1.223182989985021,-3.912473409697271,-6.381803124369806
36,3381.4347001328865,4836.75474452008,-3629.330341362175,-1.2266602994671372,-3.917449484007484,-6.378073524275031
37,3380.3798561169647,4833.39202290839,-3634.801174828081,-1.2301365149799037,-3.922422088889613,-6.374338306847859
38,3379.3220305601462,4830.02503606714,-3640.2688010384027,-1.2336116334637253,-3.927391219975575,-6.370597475415494
39,3378.261224405772,4826.653786978215,-3645.7332151777127,-1.23708565186,-3.9323568729004017,-6.366851033310057
40,3377.1974385998055,4823.278278627247,-3651.1944124334427,-1.2405585671111303,-3.9373190433022316,-6.363098983868589
41,3376.130674090832,4819.898514003599,-3656.652387995908,-1.2440303761605385,-3.9422777268223452,-6.359341330433021
42,3375.0609318300717,4816.5144961003825,-3662.1071370582636,-1.2475010759526501,-3.947232919105115,-6.35557807635021
43,3373.988212771349,4813.126227914433,-3667.5586548165693,-1.2509706634329134,-3.9521846157980702,-6.351809224971899
44,3372.9125178711115,4809.733712446337,-3673.0069364697406,-1.2544391355477815,-3.9571328125518597,-6.348034779654739
45,3371.833848088438,4806.336952700394,-3678.451977219581,-1.2579064892447402,-3.962077505020258,-6.3442547437602785
46,3370.75220438501,4802.935951684639,-3683.893772270789,-1.2613727214722923,-3.9670186888601995,-6.3404691206549515
47,3369.6675877251323,4799.530712410831,-3689.332316830948,-1.2648378291799642,-3.9719563597317427,-6.33667791371009
48,3368.5799990757246,4796.121237894459,-3694.7676061105285,-1.2683018093183067,-3.9768905132981027,-6.33288112630191
49,3367.489439406331,4792.70753115472,-3700.1996353229088,-1.2717646588389164,-3.98182114522564,-6.32907876181151
50,3366.395909689099,4789.2895952145345,-3705.6283996843667,-1.2752263746944048,-3.9867482511838697,-6.325270823624874
51,3365.2994108987914,4785.867433100534,-3711.0538944140917,-1.2786869538384307,-3.9916718268454656,-6.321457315132858
52,3364.199944012785,4782.441047843072,-3716.4761147341796,-1.282146393225683,-3.9965918678862664,-6.317638239731197
53,3363.097510011077,4779.010442476194,-3721.8950558696424,-1.2856046898119025,-4.001508369985265,-6.313813600820499
54,3361.9921098762616,4775.575620037661,-3727.3107130484213,-1.2890618405538679,-4.006421328824638,-6.3099834018062335
55,3360.8837445935487,4772.136583568945,-3732.723081501369,-1.2925178424094002,-4.011330740089728,-6.306147646098738
56,3359.7724151507655,4768.693336115206,-3738.132156462261,-1.2959726923373744,-4.016236599469041,-6.302306337113223
57,3358.6581225383366,4765.245880725304,-3743.53793316783,-1.2994263872977214,-4.021138902654284,-6.29845947826974
58,3357.5408677492956,4761.794220451799,-3748.9404068577287,-1.30287892425142,-4.026037645340344,-6.294607072993208
59,3356.420651779283,4758.338358350951,-3754.3395727745437,-1.3063303001605016,-4.030932823225282,-6.2907491247133995
60,3355.297475626555,4754.87829748269,-3759.73542616382,-1.30978051198807,-4.035824432010355,-6.286885636864936
61,3354.171340291958,4751.414040910646,-3765.127962274051,-1.3132295566982886,-4.0407124674000325,-6.283016612887272
62,3353.0422467789463,4747.94559170214,-3770.5171763566696,-1.3166774312563705,-4.045596925101957,-6.279142056224729
63,3351.9101960935845,4744.472952928151,-3775.9030636660873,-1.3201241326286213,-4.0504778008269895,-6.275261970326452
64,3350.7751892445335,4740.996127663365,-3781.285619459654,-1.3235696577823959,-4.055355090289191,-6.271376358646431
65,3349.637227243052,4737.515118986129,-3786.6648389977,-1.3270140036861324,-4.060228789205834,-6.267485224643485
66,3348.4963111029992,4734.029929978464,-3792.0407175435253,-1.3304571673093408,-4.06509889329741,-6.263588571781264
67,3347.3524418408456,4730.540563726064,-3797.413250363394,-1.3338991456226132,-4.069965398287612,-6.259686403528254
68,3346.2056204756454,4727.047023318287,-3802.782432726561,-1.3373399355976208,-4.0748282999033725,-6.255778723357754
69,3345.0558480290506,4723.549311848163,-3808.1482599052556,-1.3407795342071163,-4.079687593874841,-6.25186553474789
70,3343.9031255253253,4720.0474324123825,-3813.5107271746883,-1.3442179384249406,-4.084543275935385,-6.247946841181611
71,3342.747453991312,4716.541388111286,-3818.869829813078,-1.347655145226027,-4.089395341821623,-6.2440226461466715
72,3341.588834456453,4713.031182048884,-3824.2255631016183,-1.3510911515863926,-4.094243787273396,-6.240092953135643
73,3340.427267952784,4709.516817332843,-3829.5779223245086,-1.3545259544831472,-4.099088608033786,-6.2361577656459115
74,3339.2627555149393,4705.9982970744595,-3834.9269027689593,-1.357959550894516,-4.103929799849126,-6.232217087179651
75,3338.0952981801383,4702.4756243887,-3840.2724997251767,-1.3613919377998007,-4.108767358468983,-6.228270921243858
