Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,5302.705691510175,2835.3469205095,3426.8583015302675,-2.6989555783078645,-2.822336530836844,6.511524064946482
1,5300.387108224015,2832.925032730493,3432.443726200987,-2.7044241148362738,-2.8252606962769153,6.507986056337098
2,5298.0638343543405,2830.5006366482553,3438.026112761204,-2.709890256565208,-2.828182362993225,6.50444228740808
3,5295.735871958445,2828.07373440698,3443.6054562698646,-2.715353998642876,-2.8311015283911427,6.500892761305545
4,5293.403223097788,2825.644328153089,3449.1817517886216,-2.72081533621963,-2.834018189878275,6.497337481180754
5,5291.065889837973,2823.212420035225,3454.7549943818235,-2.7262742644479707,-2.836932344864457,6.4937764501901105
6,5288.723874248774,2820.7780122042536,3460.3251791165385,-2.7317307784825537,-2.8398439907617674,6.4902096714951485
7,5286.377178404116,2818.341106813259,3465.8923010625454,-2.737184873480188,-2.842753124984518,6.486637148262535
8,5284.025804382084,2815.901706017546,3471.456355292344,-2.742636544599846,-2.8456597449492644,6.483058883664072
9,5281.669754264905,2813.459811974632,3477.017336881158,-2.7480857870026703,-2.848563848074809,6.479474880876685
10,5279.309030138967,2811.0154268442516,3482.5752409069355,-2.753532595851966,-2.8514654317821946,6.475885143082426
11,5276.943634094801,2808.5685527883497,3488.130062450362,-2.758976966313221,-2.854364493494719,6.472289673468468
12,5274.573568227086,2806.1191919710827,3493.681796594856,-2.7644188935540956,-2.8572610306379267,6.468688475227101
13,5272.198834634645,2803.667346558814,3499.230438426579,-2.7698583727444386,-2.8601550406396163,6.465081551555733
14,5269.819435420445,2801.213018720114,3504.775983034438,-2.775295399056284,-2.863046520929842,6.4614689056568855
15,5267.435372691596,2798.756210625758,3510.3184255100896,-2.7807299676638584,-2.865935468940917,6.457850540738187
16,5265.0466485593415,2796.296924448722,3515.8577609479457,-2.786162073743586,-2.868821882107414,6.454226460012376
17,5262.653265139068,2793.835162364188,3521.3939844451747,-2.7915917124740903,-2.8717057578661676,6.450596666697295
18,5260.255224550294,2791.3709265495277,3526.9270911017106,-2.7970188790362025,-2.8745870936562783,6.4469611640158835
19,5257.852528916675,2788.9042191843173,3532.4570760202546,-2.8024435686129614,-2.877465886919113,6.443319955196188
20,5255.445180365994,2786.435042450324,3537.9839343062768,-2.80786577638962,-2.8803421350983083,6.43967304347134
21,5253.033181030166,2783.9633985315086,3543.5076610680267,-2.8132854975536503,-2.883215835639773,6.436020432079574
22,5250.616533045236,2781.4892896140223,3549.0282514165356,-2.818702727294748,-2.8860869859916884,6.432362124264209
23,5248.1952385513705,2779.0127178862062,3554.545700465616,-2.8241174608048336,-2.888955583604515,6.428698123273649
24,5245.769299692863,2776.5336855385876,3560.06000333187,-2.8295296932780603,-2.891821625930989,6.425028432361381
25,5243.338718618125,2774.052194763879,3565.5711551346985,-2.8349394199108175,-2.8946851104261313,6.42135305478598
26,5240.903497479696,2771.5682477569762,3571.079150996293,-2.8403466359017333,-2.897546034547242,6.417671993811095
27,5238.463638434228,2769.081846714956,3576.5839860416545,-2.8457513364516824,-2.9004043957539096,6.4139852527054435
28,5236.019143642488,2766.592993837073,3582.085655398585,-2.851153516763784,-2.9032601915080085,6.410292834742827
29,5233.5700152693635,2764.101691324761,3587.5841541977006,-2.8565531720434167,-2.906113419273707,6.406594743202107
30,5231.116255483849,2761.6079413816283,3593.079477572435,-2.86195029749821,-2.9089640765174605,6.402890981367217
31,5228.657866459051,2759.111746213454,3598.571620659035,-2.8673448883380614,-2.9118121607080223,6.399181552527145
32,5226.194850372187,2756.6131080281934,3604.0605785965804,-2.872736939775129,-2.914657669316444,6.39546645997595
33,5223.727209404576,2754.1120290359663,3609.546346526971,-2.8781264470238437,-2.9175005998160732,6.391745707012739
34,5221.254945741646,2751.6085114490616,3615.028919594943,-2.883513405300912,-2.920340949682562,6.388019296941679
35,5218.778061572929,2749.102557481935,3620.5082929480736,-2.8888978098253184,-2.923178716393865,6.384287233071986
36,5216.296559092052,2746.5941693512023,3625.9844617367744,-2.89427965581833,-2.9260138974302445,6.380549518717924
37,5213.810440496747,2744.083349275644,3631.457421114308,-2.899658938503503,-2.928846490274267,6.3768061571988
38,5211.319707988838,2741.5700994761983,3636.9271662367864,-2.905035653106684,-2.931676492410816,6.37305715183897
39,5208.824363774246,2739.0544221759624,3642.393692263173,-2.91040979485602,-2.934503901327085,6.3693025059678225
40,5206.324410062986,2736.5363196001845,3647.8569943552934,-2.9157813589819517,-2.937328714512579,6.365542222919781
41,5203.819849069163,2734.0157939762703,3653.3170676778354,-2.921150340717232,-2.9401509294591275,6.361776306034312
42,5201.310683010969,2731.492847533777,3658.7739073983535,-2.9265167352969166,-2.9429705436608744,6.358004758655901
43,5198.796914110683,2728.96748250441,3664.2275086872733,-2.9318805379583788,-2.94578755461429,6.354227584134066
44,5196.278544594676,2726.439701122021,3669.6778667178996,-2.937241743941309,-2.9486019598181654,6.350444785823349
45,5193.755576693393,2723.90950562261,3675.124976666414,-2.9426003484877192,-2.9514137567736185,6.346656367083311
46,5191.228012641364,2721.376898244318,3680.568833711887,-2.9479563468419485,-2.9542229429841,6.342862331278533
47,5188.695854677198,2718.841881227428,3686.0094330362717,-2.953309734250665,-2.957029515955386,6.339062681778611
48,5186.15910504358,2716.304456814365,3691.446769824421,-2.9586605059628748,-2.959833473195591,6.335257421958148
49,5183.617765987274,2713.7646272496863,3696.8808392640813,-2.9640086572299205,-2.9626348122151605,6.331446555196762
50,5181.071839759108,2711.222394780091,3702.311636545904,-2.9693541833054886,-2.9654335305268837,6.327630084879078
51,5178.521328613991,2708.677761654406,3707.7391568634425,-2.974697079445615,-2.968229625645883,6.3238080143947135
52,5175.966234810892,2706.130730123591,3713.1633954131653,-2.9800373409086873,-2.971023095089628,6.319980347138298
53,5173.40656061286,2703.5813024407407,3718.5843473944524,-2.9853749629554494,-2.9738139363779337,6.316147086509448
54,5170.842308286989,2701.0294808610684,3724.002008009602,-2.9907099408490043,-2.976602147032957,6.31230823591278
55,5168.273480104455,2698.475267641919,3729.4163724638433,-2.996042269854823,-2.979387724579207,6.308463798757895
56,5165.700078340486,2695.9186650427573,3734.82743596532,-3.0013719452407437,-2.9821706665435443,6.304613778459389
57,5163.122105274369,2693.359675325173,3740.2351937251224,-3.006698962276979,-2.9849509704551838,6.3007581784368325
58,5160.539563189448,2690.798300752873,3745.6396409572635,-3.012023316236118,-2.9877286338456925,6.296897002114786
59,5157.952454373121,2688.2345435916795,3751.0407728787063,-3.0173450023931343,-2.9905036542490007,6.293030252922783
60,5155.360781116846,2685.6684061095343,3756.4385847093536,-3.0226640160253857,-2.9932760292013914,6.289157934295333
61,5152.76454571612,2683.0998905764905,3761.833071672059,-3.027980352412621,-2.9960457562415206,6.285280049671919
62,5150.163750470495,2680.528999264712,3767.22422899263,-3.033294006836985,-2.9988128329103985,6.28139660249699
63,5147.558397683574,2677.9557344484724,3772.6120518998287,-3.0386049745830213,-3.0015772567514074,6.277507596219961
64,5144.948489662992,2675.3800984041513,3777.9965356253833,-3.0439132509376754,-3.0043390253103004,6.273613034295211
65,5142.334028720437,2672.802093410237,3783.377675403983,-3.0492188311903012,-3.0070981361351974,6.269712920182078
66,5139.715017171635,2670.221721747316,3788.7554664732916,-3.054521710632666,-3.0098545867765947,6.2658072573448536
67,5137.091457336352,2667.6389856980804,3794.129904073946,-3.0598218845589518,-3.0126083747873635,6.261896049252788
68,5134.463351538379,2665.053887547319,3799.5009834495595,-3.0651193482657617,-3.015359497722753,6.257979299380075
69,5131.830702105555,2662.466429581917,3804.868699846732,-3.0704140970521223,-3.018107953140394,6.25405701120586
70,5129.193511369747,2659.876614090856,3810.2330485150474,-3.0757061262194907,-3.020853738600296,6.250129188214228
71,5126.551781666849,2657.284443365211,3815.5940247070866,-3.080995431071755,-3.0235968516648564,6.246195833894207
72,5123.905515336783,2654.689919698146,3820.951623678417,-3.0862820069152432,-3.026337289898859,6.242256951739762
73,5121.254714723498,2652.0930453849155,3826.3058406876166,-3.0915658490587234,-3.0290750508694764,6.238312545249791
74,5118.599382174971,2649.493822722859,3831.656670996259,-3.0968469528134097,-3.0318101321462705,6.234362617928127
75,5115.939520043191,2646.8922540114036,3837.004109868931,-3.102125313492966,-3.0345425313011987,6.230407173283523
76,5113.275130684176,2644.288341552057,3842.348152573232,-3.107400926413511,-3.037272245908613,6.226446214829664
77,5110.606216457956,2641.6820876484057,3847.688794379774,-3.1126737868936236,-3.0399992735452637,6.2224797460851535
78,5107.932779728576,2639.0734946061193,3853.026030562196,-3.117943890254342,-3.0427236117903003,6.218507770573512
79,5105.254822864095,2636.4625647329412,3858.3598563971577,-3.1232112318191727,-3.0454452582252753,6.214530291823177
80,5102.572348236587,2633.8493003386884,3863.69026716435,-3.128475806914096,-3.0481642104341464,6.210547313367498
81,5099.885358222129,2631.2337037352527,3869.017258146498,-3.1337376108675623,-3.050880466003273,6.206558838744731
82,5097.193855200806,2628.615777236593,3874.340824629365,-3.1389966390105086,-3.0535940225214286,6.20256487149804
83,5094.497841556712,2625.995523158743,3879.6609619017554,-3.1442528866763486,-3.056304877579796,6.198565415175488
84,5091.797319677937,2623.3729438197934,3884.97766525552,-3.1495063492009887,-3.05901302877197,6.194560473330042
85,5089.092291956578,2620.7480415399045,3890.2909299855614,-3.154757021922828,-3.0617184736939596,6.190550049519558
86,5086.382760788724,2618.120818641299,3895.6007513898376,-3.1600049001827575,-3.0644212099441943,6.186534147306793
87,5083.668728574465,2615.4912774482586,3900.90712476936,-3.165249979324174,-3.0671212351235217,6.182512770259385
88,5080.950197717881,2612.8594202871213,3906.210045428211,-3.1704922546929746,-3.0698185468352084,6.178485921949861
89,5078.227170627045,2610.2252494862823,3911.5095086735346,-3.1757317216375713,-3.0725131426849512,6.174453605955634
90,5075.499649714024,2607.5887673761918,3916.8055098155496,-3.180968375508883,-3.0752050202808645,6.170415825858996
91,5072.767637394863,2604.949976289349,3922.0980441675483,-3.1862022116603503,-3.077894177233498,6.166372585247109
92,5070.031136089603,2602.3088785603045,3927.3871070459063,-3.191433225447935,-3.0805806111558276,6.162323887712016
93,5067.2901482222605,2599.6654765256567,3932.6726937700782,-3.1966614122301213,-3.083264319663265,6.1582697368506265
94,5064.544676220835,2597.019772524047,3937.9547996626125,-3.201886767367929,-3.085945300373654,6.154210136264715
95,5061.7947225173075,2594.3717688961615,3943.2334200491437,-3.2071092862249095,-3.088623550907273,6.150145089560923
96,5059.040289547633,2591.7214679847298,3948.50855025841,-3.21232896416715,-3.091299068886845,6.146074600350749
97,5056.281379751739,2589.0688721345164,3953.780185622244,-3.2175457965632845,-3.09397185193753,6.14199867225055
