Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
3256,4817,,-3.133,-57.9,632.6,-5.67,6.23,nan
3398,1716,,64.705,13.207,719.3,-14.89,16.55,nan
3400,2070,,65.471,15.85,706.6,-10.28,11.42,nan
3401,1541,,67.417,16.519,700.1,6.73,7.47,nan
3401,2368,,65.319,17.315,713.4,-12.48,13.86,89.92
3401,2880,,66.906,16.842,695.2,2.01,2.23,nan
3401,3549,,66.437,16.805,695.3,-2.3,2.55,nan
3402,4433,,65.438,18.617,713.2,-12.13,13.47,89.85
3403,808,,66.958,19.807,696.3,0.99,1.1,nan
3406,3188,,66.516,24.38,700.6,-4.28,4.75,nan
3408,782,,66.423,27.344,703.2,-5.22,5.8,89.88
3408,1700,,65.977,27.165,710.2,-9.22,10.24,89.45
3410,4867,,66.074,30.17,709.0,-7.93,8.8,89.34
3411,3834,,66.447,31.693,704.3,-4.17,4.63,89.63
3412,1084,,65.836,32.926,713.1,-9.15,10.17,88.97
3412,4045,,65.308,32.983,725.8,-13.67,15.21,88.45
3413,1043,,67.986,35.193,718.3,10.97,12.2,nan
3413,1789,,66.884,34.874,703.9,1.1,1.22,89.96
3422,3943,,66.006,47.969,713.8,5.25,5.84,89.35
3437,1286,,60.033,63.27,738.5,-11.71,13.06,85.67
3437,1998,,62.155,66.474,736.9,11.16,12.44,88.25
3438,1122,,61.659,67.222,733.9,9.75,10.87,87.97
3440,4716,,60.386,68.153,725.2,3.76,4.18,87.07
3442,4633,,58.265,67.827,740.9,-11.3,12.6,85.14
3443,4593,,57.851,68.58,742.9,-11.75,13.11,84.98
3452,4755,,54.469,75.698,741.4,-8.79,9.8,84.32
3453,4165,,54.648,77.427,732.6,-1.37,1.53,85.07
3454,4943,,54.576,78.799,734.7,3.59,4.0,85.51
3455,1346,,53.281,77.924,740.0,-7.09,7.91,84.19
3455,4100,,53.531,78.5,735.2,-3.46,3.86,84.59
3456,2320,,52.865,78.61,740.0,-6.69,7.46,84.13
3456,3169,,52.315,77.773,755.8,-12.94,14.46,83.38
3456,4742,,53.044,79.131,736.0,-3.68,4.1,84.46
3457,1070,,52.698,79.79,736.0,-2.84,3.17,84.46
3459,3649,,51.754,80.836,737.9,-3.56,3.97,84.17
3459,4071,,51.677,80.765,738.6,-4.26,4.75,84.08
3486,1666,,38.86,93.873,754.1,4.2,4.69,82.47
3488,872,,37.49,93.952,752.9,-0.7,0.78,81.73
3489,1722,,37.0,94.295,753.4,-0.42,0.47,81.68
3490,676,,35.698,92.91,777.8,-13.48,15.11,80.03
3490,3604,,36.784,95.294,756.9,4.89,5.47,82.21
3490,4355,,35.963,93.305,767.4,-10.19,11.41,80.44
3514,822,,24.52,102.935,791.3,14.36,16.13,81.72
3514,4939,,24.365,102.801,786.2,13.0,14.59,81.53
3523,391,,18.531,102.549,771.1,-6.11,6.85,78.75
3526,557,,16.773,102.618,782.1,-10.65,11.95,78.06
3537,943,,11.324,106.345,769.5,1.71,1.92,79.14
3569,2256,,-6.67,111.197,782.6,-9.69,10.87,77.38
3571,3750,,-7.337,112.833,770.0,1.08,1.21,78.71
3607,212,,-26.119,122.323,790.8,14.87,16.69,81.59
3609,3449,,-27.777,121.577,763.1,4.63,5.19,80.43
3610,2644,,-28.21,121.91,763.9,5.47,6.12,80.59
3611,1956,,-29.461,120.696,765.7,-6.88,7.71,79.18
3612,591,,-29.731,121.556,759.7,-2.05,2.29,79.82
3613,1427,,-30.001,122.341,759.5,2.35,2.63,80.39
3943,944,,48.764,-56.599,660.0,-2.75,3.03,nan
3943,3110,,49.043,-57.141,659.4,1.68,1.85,nan
3944,4217,,49.197,-55.964,661.2,-3.65,4.03,nan
3944,4775,,49.188,-55.914,661.5,-3.96,4.37,nan
3946,3395,,51.085,-56.73,673.6,10.56,11.67,nan
3984,2072,,64.133,-21.03,697.4,-9.23,10.24,nan
4009,4282,,65.009,13.537,726.9,-13.01,14.48,88.03
4010,1541,,67.417,16.519,719.6,10.23,11.38,nan
4011,686,,67.524,18.169,726.9,12.55,13.96,nan
4011,2638,,66.416,17.307,708.2,2.35,2.61,89.48
4012,892,,65.591,18.163,710.2,-3.96,4.41,88.68
4012,1405,,66.74,19.198,714.3,7.01,7.79,89.86
4018,4905,,66.256,28.098,738.0,14.24,15.87,89.97
4019,3184,,65.556,28.919,726.2,10.15,11.3,89.38
4020,3985,,65.478,30.568,732.7,12.23,13.62,89.49
4022,186,,62.804,30.177,726.2,-9.25,10.29,86.88
4022,774,,63.615,31.148,715.9,-1.18,1.31,87.78
4022,3803,,62.401,29.924,735.9,-12.75,14.2,86.46
4022,3871,,63.472,31.167,716.3,-2.22,2.47,87.64
4023,3089,,63.749,33.051,718.0,3.64,4.05,88.16
4023,4151,,63.136,32.209,717.4,-2.77,3.08,87.46
4024,228,,63.38,33.955,718.0,2.66,2.96,87.95
4024,2641,,62.248,32.448,727.2,-9.04,10.06,86.65
4024,3055,,63.727,34.315,721.6,6.04,6.72,88.33
4025,4864,,63.038,34.901,718.4,2.15,2.39,87.77
4029,583,,61.463,38.928,720.8,-0.22,0.25,87.04
4066,4146,,45.89,64.973,760.2,10.88,12.16,84.28
4075,4517,,41.022,67.998,756.7,7.26,8.12,83.0
4080,2687,,38.368,69.344,755.5,4.88,5.46,82.3
4103,2822,,25.925,75.459,762.5,1.36,1.52,80.15
4105,321,,24.7,75.554,763.4,-1.85,2.08,79.65
4106,3940,,23.626,74.548,783.0,-12.15,13.63,78.33
4110,1684,,22.56,77.981,774.7,8.77,9.83,80.63
4112,2689,,21.275,78.062,769.2,5.54,6.21,80.13
4114,2062,,19.728,77.434,767.5,-3.67,4.11,78.92
4114,3631,,19.162,76.188,792.8,-14.18,15.92,77.62
4482,4866,,20.004,-100.229,635.1,2.87,3.15,nan
4486,4161,,21.734,-98.153,643.9,-8.88,9.77,nan
4487,2902,,22.396,-98.125,640.5,-6.68,7.34,nan
4487,3042,,22.365,-98.027,641.9,-7.61,8.37,nan
4489,1322,,23.959,-98.666,637.9,3.81,4.19,nan
4491,4332,,24.922,-97.789,637.1,-0.34,0.37,nan
4493,4967,,26.016,-97.274,637.8,-0.52,0.57,nan
4503,277,,31.175,-93.567,650.8,-9.13,10.06,nan
4504,1258,,32.815,-95.915,667.6,15.1,16.66,nan
4505,2786,,32.707,-93.916,642.6,-0.33,0.36,nan
4514,1006,,38.206,-92.627,666.7,13.32,14.7,nan
4516,2281,,38.037,-88.969,664.4,-12.2,13.46,nan
4523,3854,,42.832,-89.001,662.8,10.05,11.09,nan
4523,4101,,43.087,-89.378,672.0,13.46,14.87,nan
4528,4150,,44.436,-84.673,662.2,-8.35,9.22,nan
4533,3612,,47.962,-84.505,665.9,8.74,9.65,nan
4535,4128,,48.013,-81.558,663.9,-6.85,7.57,nan
4536,1573,,48.531,-80.99,664.7,-6.97,7.7,nan
4546,3870,,54.577,-77.776,682.3,12.06,13.34,nan
4546,4257,,54.598,-77.976,685.0,12.99,14.37,nan
4547,4628,,54.914,-76.879,678.3,10.26,11.35,nan
4547,4835,,54.83,-76.698,675.5,9.03,9.98,nan
4548,219,,53.887,-73.463,679.2,-10.34,11.44,nan
4549,165,,54.182,-72.548,684.6,-12.16,13.45,nan
4551,601,,54.821,-70.714,695.5,-15.1,16.72,nan
4551,1477,,56.205,-73.168,670.1,3.18,3.51,nan
4551,2957,,55.189,-71.418,680.9,-10.2,11.28,nan
4552,4861,,55.747,-70.733,679.2,-9.16,10.13,nan
4554,1402,,56.568,-69.181,681.1,-9.4,10.4,nan
4555,704,,56.783,-68.163,687.0,-11.5,12.73,nan
4555,1963,,58.789,-71.616,694.0,13.84,15.33,nan
4555,4316,,58.122,-70.545,675.7,5.89,6.52,nan
4555,4712,,57.089,-68.678,678.5,-7.69,8.5,nan
4574,2710,,64.21,-50.581,685.5,-1.11,1.23,nan
4575,3090,,65.535,-50.488,697.1,9.69,10.74,nan
4575,4304,,65.576,-50.603,698.3,10.21,11.32,nan
4596,3180,,65.218,-19.681,730.5,-15.29,17.02,88.51
4618,1414,,64.083,11.631,739.9,13.22,14.75,88.97
4618,2920,,63.267,10.54,721.1,5.07,5.64,88.03
4619,2530,,62.997,11.832,723.0,5.93,6.6,88.0
4619,3498,,63.659,12.593,737.5,12.28,13.69,88.74
4620,3909,,63.191,13.622,735.3,11.28,12.58,88.49
4620,4739,,62.325,12.243,719.9,1.96,2.18,87.45
4621,473,,60.399,11.228,745.7,-14.24,15.89,85.49
4621,2039,,62.905,14.569,736.6,11.48,12.8,88.41
4622,3365,,62.43,15.434,734.0,10.28,11.46,88.15
4623,4047,,59.871,13.146,743.8,-13.29,14.83,85.37
4624,2630,,60.466,15.57,723.4,-3.0,3.34,86.41
4624,3948,,61.259,16.83,726.5,5.83,6.5,87.39
4624,4330,,60.159,15.18,727.0,-6.18,6.88,86.05
4625,4883,,59.842,16.104,727.3,-5.87,6.53,85.97
4626,4469,,58.948,16.067,741.6,-11.95,13.33,85.17
4627,155,,59.322,18.071,726.3,-3.88,4.32,85.97
4632,4654,,57.201,22.107,731.2,-5.16,5.75,85.22
4636,3715,,54.873,24.003,751.3,-12.76,14.25,83.87
4637,4037,,55.592,26.676,731.4,1.03,1.14,85.34
4638,2151,,54.819,26.821,733.0,-2.97,3.31,84.77
4642,4714,,52.383,27.974,753.3,-12.1,13.51,83.28
4646,264,,50.587,30.524,753.4,-11.29,12.62,82.91
4649,4724,,49.478,32.689,746.3,-7.58,8.47,83.03
4650,97,,49.081,33.247,745.9,-7.04,7.86,82.99
4652,4873,,48.485,35.16,741.0,-1.16,1.3,83.45
4655,117,,46.147,34.805,767.4,-13.78,15.42,81.65
4655,803,,46.444,35.435,754.2,-9.48,10.6,82.16
4656,3154,,47.195,38.522,753.9,9.11,10.18,84.21
4658,760,,45.075,37.007,752.6,-8.01,8.95,82.03
4658,2945,,45.331,37.436,747.2,-4.67,5.22,82.42
4668,4505,,41.399,43.789,771.5,12.81,14.35,83.52
4683,1439,,32.128,45.643,771.1,-10.28,11.52,79.48
4686,3814,,30.693,46.702,767.9,-8.47,9.49,79.47
5114,622,,41.165,-113.112,651.7,-3.09,3.41,nan
5115,4278,,41.377,-112.13,658.8,-8.33,9.18,nan
5128,217,,48.001,-106.415,664.9,-7.46,8.24,nan
5131,577,,50.094,-105.948,660.9,1.71,1.89,nan
5131,3918,,50.435,-106.69,666.5,7.29,8.05,nan
5132,442,,51.269,-106.865,679.1,12.54,13.86,nan
5135,3622,,51.506,-102.648,667.6,-6.3,6.96,nan
5138,1128,,52.572,-100.307,677.5,-10.46,11.56,nan
5138,4740,,53.78,-102.555,670.2,6.72,7.43,nan
5139,311,,54.84,-103.136,692.4,15.15,16.78,nan
5139,1543,,54.062,-101.638,667.9,4.38,4.84,nan
5139,3514,,52.873,-99.419,683.4,-12.41,13.72,nan
5140,1561,,54.669,-101.137,670.3,5.92,6.54,nan
5142,478,,54.542,-98.024,674.8,-7.86,8.69,nan
5142,3435,,56.099,-101.069,690.4,14.0,15.5,nan
5143,411,,56.492,-100.046,686.1,12.39,13.71,nan
5143,1277,,54.773,-96.956,681.3,-10.61,11.73,nan
5143,2012,,54.507,-96.566,690.3,-13.76,15.23,nan
5144,1480,,55.729,-97.037,671.0,-4.17,4.6,nan
5146,3546,,57.101,-96.669,671.8,3.42,3.78,nan
5146,4793,,58.019,-98.401,698.1,15.38,17.05,nan
5147,4660,,58.279,-97.196,690.1,12.8,14.17,nan
5169,2566,,64.88,-73.03,686.9,0.31,0.34,nan
5171,2705,,64.106,-69.314,704.7,-11.73,13.01,nan
5174,4935,,66.887,-67.142,701.3,9.52,10.56,nan
5183,3456,,67.16,-53.326,697.9,2.18,2.42,nan
5184,4603,,65.813,-51.672,711.0,-10.38,11.53,89.72
5185,3325,,66.014,-50.206,708.1,-8.82,9.79,89.76
5206,3180,,65.218,-19.681,726.1,9.72,10.82,89.13
5248,3816,,47.948,13.592,763.0,12.5,13.98,84.6
5258,2591,,41.905,15.679,749.3,-2.59,2.89,81.82
5258,3764,,41.902,15.506,750.0,-3.54,3.95,81.72
5262,4197,,40.917,19.458,778.0,14.4,16.14,83.46
5318,3585,,9.517,30.494,784.8,-10.71,12.02,76.86
5333,1845,,1.306,33.474,784.7,-10.26,11.51,76.6
5333,1883,,1.292,33.439,785.5,-10.56,11.85,76.56
5333,3440,,1.644,34.132,773.0,-4.27,4.79,77.34
5333,4778,,1.364,33.353,786.7,-10.96,12.31,76.51
5336,1361,,0.585,36.081,779.2,8.04,9.02,78.81
5341,195,,-2.552,35.973,770.8,-1.36,1.52,77.66
5342,133,,-3.594,35.115,785.8,-10.69,12.0,76.5
5343,3390,,-3.873,35.881,774.5,-5.59,6.26,77.14
5344,1563,,-3.825,37.47,776.7,6.92,7.76,78.66
5734,1496,,54.819,-124.965,667.7,2.08,2.3,nan
5734,3054,,54.62,-124.495,667.3,-1.16,1.29,nan
5735,3001,,54.81,-123.331,670.4,-4.76,5.26,nan
5745,2138,,58.996,-115.572,677.0,-4.51,4.98,nan
5750,772,,60.553,-110.513,685.4,-7.83,8.67,nan
5751,2288,,61.089,-109.809,682.7,-5.65,6.25,nan
5751,3097,,61.248,-109.995,680.8,-3.95,4.37,nan
5753,2605,,61.454,-107.38,689.6,-8.88,9.84,nan
5753,2962,,63.049,-109.477,688.8,8.49,9.4,nan
5754,1051,,63.892,-109.127,704.0,13.89,15.41,nan
5754,1086,,63.491,-108.48,691.7,9.5,10.53,nan
5754,1767,,61.892,-106.318,688.5,-7.96,8.82,nan
5754,2662,,63.8,-109.003,700.9,12.95,14.36,nan
5754,2736,,61.943,-106.419,687.4,-7.33,8.12,nan
5754,3423,,64.039,-109.266,708.8,15.25,16.92,nan
5754,4309,,63.979,-109.374,708.1,15.04,16.69,nan
5755,222,,64.074,-107.936,700.7,12.64,14.02,nan
5755,279,,63.695,-107.288,690.1,8.39,9.29,nan
5755,1432,,61.906,-105.086,695.0,-10.6,11.75,nan
5755,2286,,62.453,-105.624,684.9,-5.11,5.66,nan
5755,3415,,64.165,-108.052,703.6,13.55,15.03,nan
5756,1302,,64.273,-106.452,696.9,11.02,12.22,nan
5759,3888,,62.67,-100.034,709.7,-14.45,16.04,nan
5760,254,,63.202,-99.266,701.4,-11.57,12.83,nan
5761,116,,63.059,-97.609,714.7,-15.37,17.07,nan
5761,3336,,63.702,-98.197,696.4,-9.27,10.27,nan
5762,1413,,65.829,-98.741,697.5,9.45,10.48,nan
5762,2575,,66.04,-99.17,703.5,11.79,13.08,nan
5762,3107,,65.31,-98.193,689.2,4.3,4.76,nan
5762,3268,,63.406,-96.37,712.2,-14.49,16.09,nan
5762,4763,,65.876,-98.986,699.3,10.19,11.3,nan
5763,961,,64.486,-96.089,692.0,-5.99,6.64,nan
5763,1147,,66.321,-97.841,705.1,12.09,13.41,nan
5763,2562,,63.806,-95.319,707.2,-12.77,14.17,nan
5763,4290,,66.5,-98.087,710.7,13.86,15.39,nan
5763,4331,,64.724,-96.121,689.6,-3.93,4.35,nan
5764,107,,64.056,-94.186,706.4,-12.25,13.6,nan
5764,1569,,65.122,-95.154,688.9,-1.89,2.09,nan
5764,2171,,66.405,-96.428,702.3,10.81,11.99,nan
5764,3938,,65.513,-95.552,689.0,2.08,2.3,nan
5765,420,,67.108,-95.326,716.6,15.08,16.75,nan
5765,2798,,64.117,-92.839,710.9,-13.46,14.95,nan
5765,4344,,64.394,-93.052,703.3,-10.9,12.1,nan
5766,2245,,64.925,-92.08,696.8,-7.59,8.41,nan
5769,1202,,66.794,-88.902,695.7,5.47,6.06,nan
5769,2819,,66.708,-88.758,694.7,4.56,5.05,nan
5769,3422,,66.285,-88.449,692.3,0.51,0.57,nan
5779,2448,,68.445,-73.505,720.0,12.91,14.36,nan
5782,1777,,66.754,-68.976,702.3,-1.71,1.9,nan
5792,3456,,67.16,-53.326,730.1,12.96,14.43,nan
5794,4603,,65.813,-51.672,712.8,3.92,4.36,89.08
5858,1825,,38.91,-5.41,759.6,7.59,8.5,82.19
5911,656,,9.971,6.836,769.5,0.63,0.71,77.98
5930,3053,,-0.587,10.007,772.6,-3.83,4.3,77.12
5933,459,,-2.509,9.795,785.5,-10.57,11.86,76.28
5934,3999,,-2.864,10.384,777.1,-7.02,7.88,76.72
6343,1782,,60.164,-134.708,697.2,-12.67,14.05,nan
6345,3132,,61.205,-133.2,688.6,-8.7,9.64,nan
6353,3441,,65.896,-127.016,713.5,15.23,16.91,nan
6357,4242,,64.417,-119.328,698.2,-8.99,9.98,nan
6357,4725,,64.129,-118.985,705.4,-11.86,13.17,nan
6358,4435,,64.578,-117.943,699.9,-9.44,10.47,nan
6359,1249,,64.103,-116.239,718.7,-15.38,17.1,nan
6359,2557,,64.571,-116.542,704.9,-11.17,12.4,nan
6360,4625,,64.838,-115.185,703.7,-10.41,11.56,nan
6361,4111,,66.861,-115.227,698.0,7.36,8.17,nan
6362,2891,,66.52,-113.48,693.2,2.67,2.96,nan
6362,2947,,65.293,-112.652,701.9,-8.96,9.95,nan
6363,3086,,67.142,-112.417,699.3,7.24,8.04,nan
6364,858,,65.185,-109.761,711.7,-12.2,13.55,nan
6367,3937,,66.027,-105.781,702.1,-7.13,7.91,nan
6368,4345,,67.734,-104.643,704.1,7.83,8.69,nan
6369,441,,66.708,-103.065,698.1,-2.04,2.27,nan
6369,4684,,67.142,-102.926,698.1,1.96,2.17,nan
6372,946,,67.415,-98.327,701.6,3.8,4.22,nan
6372,3250,,66.351,-98.454,704.0,-5.89,6.54,89.97
6373,2121,,65.742,-97.06,715.8,-11.23,12.48,89.25
6373,3023,,66.579,-96.879,702.3,-3.77,4.19,nan
6373,3688,,65.316,-97.105,727.7,-14.88,16.56,88.83
6374,420,,67.108,-95.326,701.5,1.29,1.43,nan
6374,3938,,65.513,-95.552,721.9,-13.0,14.46,88.91
6375,2073,,66.502,-93.927,703.9,-3.93,4.36,89.77
6375,3347,,66.196,-93.971,707.4,-6.68,7.42,89.47
6376,1787,,67.817,-92.215,711.4,8.43,9.37,nan
6376,3211,,66.11,-92.674,708.8,-7.03,7.81,89.31
6376,3297,,68.264,-92.122,721.4,12.34,13.73,nan
6377,1189,,65.936,-91.064,711.2,-7.94,8.82,89.07
6377,1897,,66.783,-90.832,703.6,-0.47,0.52,89.9
6381,2909,,68.041,-84.074,733.6,14.79,16.47,nan
6390,1625,,65.618,-71.882,723.4,9.11,10.14,89.22
6390,1988,,65.642,-71.816,724.1,9.4,10.47,89.25
6390,4748,,64.493,-73.104,713.7,-1.86,2.07,88.02
6933,3252,,60.155,-163.924,676.5,-1.04,1.15,nan
6933,4291,,59.865,-163.527,678.4,-4.23,4.68,nan
6934,1060,,60.982,-163.839,679.8,4.85,5.37,nan
6934,3091,,61.539,-164.719,691.9,11.28,12.49,nan
6934,3936,,60.815,-163.568,678.0,2.86,3.16,nan
6935,1244,,60.99,-162.401,677.9,0.9,1.0,nan
6955,4501,,67.888,-139.148,720.0,15.08,16.76,nan
6960,3682,,67.861,-131.19,707.2,9.6,10.66,nan
6961,3776,,66.778,-129.31,697.1,-0.93,1.03,nan
6963,458,,67.275,-126.236,699.4,2.8,3.1,nan
6963,597,,66.994,-126.177,698.5,0.54,0.6,nan
6963,2518,,68.201,-126.606,713.4,11.12,12.36,nan
6964,4655,,67.284,-124.865,700.1,2.66,2.96,nan
6966,4947,,67.525,-121.655,703.5,4.86,5.39,nan
6970,4520,,65.465,-116.202,721.5,-12.08,13.44,88.61
6971,2849,,66.971,-114.354,705.1,2.2,2.45,nan
6972,4910,,66.966,-112.686,706.3,3.06,3.4,89.99
6974,1584,,64.867,-110.797,730.3,-13.83,15.4,87.87
6975,1126,,65.479,-108.845,713.5,-7.06,7.85,88.48
6975,1687,,64.786,-109.334,729.3,-13.31,14.82,87.78
6976,2042,,66.25,-107.114,708.4,1.34,1.49,89.27
6976,3417,,64.533,-108.193,733.7,-14.35,15.99,87.54
6976,3833,,64.542,-107.951,732.7,-14.07,15.67,87.55
6977,2378,,65.242,-106.333,714.2,-6.62,7.36,88.28
6977,3937,,66.027,-105.781,709.0,0.87,0.97,89.08
6980,4609,,64.078,-102.807,729.1,-12.08,13.45,87.25
6981,1370,,65.604,-100.037,714.1,4.3,4.78,88.93
6981,3757,,63.574,-101.61,738.1,-14.49,16.15,86.82
6982,750,,66.377,-97.531,736.9,13.95,15.55,89.88
6982,2118,,66.02,-97.966,726.4,10.58,11.78,89.49
6983,254,,63.202,-99.266,737.8,-14.0,15.6,86.62
6983,343,,63.796,-98.6,721.9,-8.34,9.28,87.26
6983,3688,,65.316,-97.105,718.2,6.31,7.02,88.88
