GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
5342,133,-3.594,35.115
5343,3390,-3.873,35.881
5344,1563,-3.825,37.47
5734,1496,54.819,-124.965
5734,3054,54.62,-124.495
5735,3001,54.81,-123.331
5745,2138,58.996,-115.572
5750,772,60.553,-110.513
5751,2288,61.089,-109.809
5751,3097,61.248,-109.995
5753,2605,61.454,-107.38
5753,2962,63.049,-109.477
5754,1051,63.892,-109.127
5754,1086,63.491,-108.48
5754,1767,61.892,-106.318
5754,2662,63.8,-109.003
5754,2736,61.943,-106.419
5754,3423,64.039,-109.266
5754,4309,63.979,-109.374
5755,222,64.074,-107.936
5755,279,63.695,-107.288
5755,1432,61.906,-105.086
5755,2286,62.453,-105.624
5755,3415,64.165,-108.052
5756,1302,64.273,-106.452
5759,3888,62.67,-100.034
5760,254,63.202,-99.266
5761,116,63.059,-97.609
5761,3336,63.702,-98.197
5762,1413,65.829,-98.741
5762,2575,66.04,-99.17
5762,3107,65.31,-98.193
5762,3268,63.406,-96.37
5762,4763,65.876,-98.986
5763,961,64.486,-96.089
5763,1147,66.321,-97.841
5763,2562,63.806,-95.319
5763,4290,66.5,-98.087
5763,4331,64.724,-96.121
5764,107,64.056,-94.186
5764,1569,65.122,-95.154
5764,2171,66.405,-96.428
5764,3938,65.513,-95.552
5765,420,67.108,-95.326
5765,2798,64.117,-92.839
5765,4344,64.394,-93.052
5766,2245,64.925,-92.08
5769,1202,66.794,-88.902
5769,2819,66.708,-88.758
5769,3422,66.285,-88.449
5779,2448,68.445,-73.505
5782,1777,66.754,-68.976
5792,3456,67.16,-53.326
5794,4603,65.813,-51.672
5858,1825,38.91,-5.41
5911,656,9.971,6.836
5930,3053,-0.587,10.007
5933,459,-2.509,9.795
5934,3999,-2.864,10.384
6343,1782,60.164,-134.708
6345,3132,61.205,-133.2
6353,3441,65.896,-127.016
6357,4242,64.417,-119.328
6357,4725,64.129,-118.985
6358,4435,64.578,-117.943
6359,1249,64.103,-116.239
6359,2557,64.571,-116.542
6360,4625,64.838,-115.185
6361,4111,66.861,-115.227
6362,2891,66.52,-113.48
6362,2947,65.293,-112.652
6363,3086,67.142,-112.417
6364,858,65.185,-109.761
6367,3937,66.027,-105.781
6368,4345,67.734,-104.643
6369,441,66.708,-103.065
6369,4684,67.142,-102.926
6372,946,67.415,-98.327
6372,3250,66.351,-98.454
6373,2121,65.742,-97.06
6373,3023,66.579,-96.879
6373,3688,65.316,-97.105
6374,420,67.108,-95.326
6374,3938,65.513,-95.552
6375,2073,66.502,-93.927
6375,3347,66.196,-93.971
6376,1787,67.817,-92.215
6376,3211,66.11,-92.674
6376,3297,68.264,-92.122
6377,1189,65.936,-91.064
6377,1897,66.783,-90.832
6381,2909,68.041,-84.074
6390,1625,65.618,-71.882
6390,1988,65.642,-71.816
6390,4748,64.493,-73.104
6933,3252,60.155,-163.924
6933,4291,59.865,-163.527
6934,1060,60.982,-163.839
6934,3091,61.539,-164.719
6934,3936,60.815,-163.568
6935,1244,60.99,-162.401
6955,4501,67.888,-139.148
6960,3682,67.861,-131.19
6961,3776,66.778,-129.31
6963,458,67.275,-126.236
6963,597,66.994,-126.177
6963,2518,68.201,-126.606
6964,4655,67.284,-124.865
6966,4947,67.525,-121.655
6970,4520,65.465,-116.202
6971,2849,66.971,-114.354
6972,4910,66.966,-112.686
6974,1584,64.867,-110.797
6975,1126,65.479,-108.845
6975,1687,64.786,-109.334
6976,2042,66.25,-107.114
6976,3417,64.533,-108.193
6976,3833,64.542,-107.951
6977,2378,65.242,-106.333
6977,3937,66.027,-105.781
6980,4609,64.078,-102.807
6981,1370,65.604,-100.037
6981,3757,63.574,-101.61
6982,750,66.377,-97.531
6982,2118,66.02,-97.966
6983,254,63.202,-99.266
6983,343,63.796,-98.6
6983,3688,65.316,-97.105
6983,4838,63.62,-98.9
6983,4891,65.18,-97.338
6984,1262,62.944,-98.052
6984,2198,63.053,-97.989
6984,4331,64.724,-96.121
6985,909,63.705,-95.81
6985,3194,63.488,-96.027
6985,4473,62.738,-96.858
6986,1411,64.805,-93.18
6986,1457,63.362,-94.68
6987,1802,64.232,-92.212
6987,1979,63.496,-93.029
6987,2328,63.067,-93.622
6987,4804,62.885,-93.908
6988,2936,61.768,-93.666
6988,3357,62.693,-92.749
6988,4256,61.748,-93.652
7003,2505,59.126,-75.303
7004,730,58.355,-75.174
7004,3366,58.476,-75.031
7005,3665,57.138,-76.024
7005,3804,57.914,-74.611
7005,4137,58.08,-74.191
7006,230,57.677,-73.477
7007,357,56.477,-74.273
7007,1602,56.664,-73.814
7008,1315,55.552,-74.448
7008,1477,56.205,-73.168
7009,3104,55.87,-72.117
7010,4640,54.781,-72.731
7011,165,54.182,-72.548
7012,3984,54.186,-70.852
7012,4364,53.639,-71.805
7012,4840,53.573,-71.922
7013,2332,53.742,-70.275
7013,3589,53.922,-69.948
7014,1017,53.659,-68.763
7014,3605,53.779,-68.733
7015,741,53.272,-68.301
7015,2143,52.8,-69.133
7015,2948,53.202,-68.431
7015,4212,53.469,-67.763
7017,2734,52.486,-66.563
7018,98,50.649,-68.728
7020,1506,49.323,-68.348
7126,1513,-5.67,-36.88
7131,2133,-9.356,-38.211
7532,2668,62.527,176.648
7534,4095,62.631,179.477
7550,820,66.523,-160.131
7554,4409,67.062,-154.334
7563,4959,68.188,-140.241
7563,4984,68.064,-140.178
7573,2197,66.27,-125.786
7576,821,64.172,-123.048
7577,1488,63.106,-122.802
7578,1080,64.081,-120.338
7578,3879,65.605,-118.501
7579,450,64.821,-117.835
7580,988,63.185,-118.216
7580,2557,64.571,-116.542
7580,3134,65.036,-115.984
7580,4709,62.904,-118.591
7581,1737,63.777,-116.094
7581,2199,63.998,-115.944
7582,395,62.81,-115.974
7582,1962,62.077,-116.706
7583,2767,63.129,-113.788
7584,1630,63.287,-112.25
7584,4001,63.626,-111.652
7585,2708,63.286,-110.635
7586,4582,61.281,-111.917
7587,198,61.666,-109.959
7588,2014,60.592,-109.951
7588,4335,61.021,-109.34
7588,4596,59.744,-111.114
7588,4700,60.461,-110.088
7589,1767,61.892,-106.318
7589,2736,61.943,-106.419
7589,3992,59.538,-110.037
7589,4007,61.63,-107.005
7589,4038,60.887,-108.202
7590,828,61.615,-105.286
7590,1931,61.413,-105.554
7590,3550,59.509,-108.607
7591,1549,58.938,-108.191
7591,2192,60.494,-105.515
7591,3231,60.684,-105.304
7592,2870,60.735,-103.802
7592,2884,60.84,-103.407
7592,3178,60.827,-103.403
7592,4706,60.196,-104.624
7593,3484,57.976,-106.855
7594,898,59.056,-103.597
7594,3615,58.388,-104.648
7595,1472,59.636,-100.895
7595,1832,57.054,-105.358
7595,1991,58.916,-102.21
7596,737,58.545,-101.407
7596,2136,57.077,-103.744
7596,4825,58.886,-100.749
7597,2639,58.742,-99.219
7598,1723,56.627,-101.778
7598,1834,56.945,-101.015
7598,2667,57.163,-100.879
7599,787,55.771,-101.591
7599,2383,56.725,-100.187
7599,2883,55.572,-102.03
7599,3435,56.099,-101.069
7600,645,55.305,-101.21
7600,2619,54.998,-101.559
7601,2842,55.675,-98.862
7601,3135,54.935,-100.387
7601,4239,56.428,-97.472
7602,1356,55.146,-98.45
7602,2147,54.502,-99.581
7602,2553,56.263,-96.333
7602,4507,54.91,-98.816
7602,4528,56.015,-96.815
7603,478,54.542,-98.024
7603,614,54.7,-97.875
7603,1015,54.331,-98.319
7603,1507,53.931,-99.283
7603,2593,54.622,-97.859
7603,4792,53.842,-99.291
7604,2012,54.507,-96.566
7604,4414,54.996,-95.641
7605,1960,54.511,-95.257
7605,2061,55.09,-94.082
7606,177,54.063,-94.519
7606,1717,54.542,-93.404
7608,962,53.099,-93.332
7608,2590,52.07,-95.466
7609,1117,53.064,-91.893
7609,2484,52.531,-93.076
7609,3080,51.614,-94.713
7609,3088,51.681,-94.579
7610,548,52.86,-90.813
7610,2241,51.455,-93.69
7610,3041,52.523,-91.487
7611,1483,51.333,-92.357
7611,1557,51.591,-91.912
7611,1944,50.686,-93.515
7611,3529,50.25,-94.467
7611,3916,52.002,-91.063
7611,4035,51.152,-92.706
7611,4377,51.49,-91.897
7612,2680,51.093,-91.464
7613,1005,50.044,-91.894
7613,4153,50.934,-90.255
7613,4395,49.857,-92.324
7614,1555,50.664,-89.215
7614,1627,50.148,-90.307
7614,3349,48.898,-92.839
7614,3532,50.912,-88.573
7614,3677,49.839,-90.949
7614,4710,50.23,-90.176
7615,3878,48.551,-92.002
7616,4911,48.606,-90.449
7624,2436,45.318,-85.256
7630,139,42.348,-82.943
7640,2334,37.042,-79.537
7642,2414,36.497,-77.812
7642,4669,35.022,-81.011
7645,796,33.452,-80.166
7645,4782,34.262,-78.521
7674,777,18.46,-71.594
7692,942,8.953,-67.405
7718,2153,-5.703,-63.293
7740,3016,-17.427,-58.12
7742,2296,-18.402,-57.456
7755,140,-25.405,-54.595
8024,642,11.106,107.036
8024,943,11.324,106.345
8058,2762,30.101,115.175
8058,3634,30.442,114.304
8058,3784,30.289,114.706
8059,1335,30.14,116.502
8062,2774,32.377,116.244
8064,3840,33.026,117.877
8066,718,34.116,118.313
8066,1010,34.596,117.359
8071,3094,37.336,118.855
8076,4032,39.589,121.54
8081,3330,41.889,124.094
8082,4533,42.543,124.175
8085,2892,43.963,125.746
8085,3887,44.463,124.747
8086,720,45.288,124.409
8146,4830,65.363,-179.992
8156,793,65.159,-165.934
8157,3241,67.156,-163.735
8158,2346,65.577,-163.09
8171,3972,62.526,-146.777
8176,2234,62.329,-139.75
8179,1177,61.203,-137.0
8180,902,61.371,-135.224
8182,3255,59.947,-134.329
8183,2274,59.897,-132.914
8183,2290,60.651,-131.709
8184,1838,61.235,-129.285
8194,2510,55.196,-124.787
8201,3003,51.878,-120.616
8201,4950,52.14,-120.194
8202,412,52.078,-118.57
8203,574,50.882,-119.56
8204,2818,50.601,-118.738
8206,2413,49.77,-117.473
8208,1831,48.494,-116.889
8211,355,47.676,-114.232
8217,3524,44.863,-111.334
8218,507,44.564,-110.385
8221,2237,43.414,-108.177
8224,1349,40.916,-109.42
8242,4292,32.585,-101.137
8256,4332,24.922,-97.789
8257,1322,23.959,-98.666
8259,2485,22.615,-98.691
8268,1274,18.0,-96.266
8268,2300,18.414,-95.118
8271,3922,16.445,-95.399
8273,4231,15.873,-93.665
8374,1029,-39.274,-72.226
8374,3454,-39.198,-71.802
8380,2052,-43.109,-71.653
8638,2194,22.958,86.754
8639,3537,23.682,86.746
8640,2615,24.108,87.309
