routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
vis_sat_0_0_wait,0.561,3.582,0.335,2539
therm_sat_0_0_wait,0.885,4.015,0.343,2539
sar_sat_0_0_wait,0.901,4.048,0.346,2539
vis_sat_0_1_wait,0.56,3.588,0.336,2539
therm_sat_0_1_wait,0.884,3.995,0.346,2539
sar_sat_0_1_wait,0.901,4.037,0.342,2539
vis_sat_0_2_wait,0.559,3.565,0.336,2539
therm_sat_0_2_wait,0.885,4.013,0.35,2539
clock_wait,0.966,4.104,0.382,2539
sim_runtime,2452.833,0.0,2452.833,1
