observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
therm_sat_1_0,27900.0,63.886,17.194,694.7,10.72,11.88,,thermal
therm_sat_1_0,27900.0,63.707,16.911,692.5,9.79,10.85,,thermal
therm_sat_1_0,27920.0,65.641,17.436,745.6,22.44,25.0,,thermal
therm_sat_1_0,27920.0,65.591,18.163,737.1,20.99,23.36,,thermal
therm_sat_1_0,27920.0,65.319,17.315,734.7,20.55,22.87,,thermal
vis_sat_1_0,27920.0,65.641,17.436,745.6,22.44,25.0,,visual
vis_sat_1_0,27920.0,65.591,18.163,737.1,20.99,23.36,,visual
vis_sat_1_0,27920.0,65.319,17.315,734.7,20.55,22.87,,visual
vis_sat_1_0,27930.0,66.087,17.916,759.6,24.49,27.33,,visual
vis_sat_1_0,27930.0,66.073,17.856,759.8,24.51,27.35,,visual
vis_sat_1_0,27930.0,65.877,17.994,750.2,23.06,25.71,,visual
therm_sat_1_0,27930.0,66.087,17.916,759.6,24.49,27.33,,thermal
therm_sat_1_0,27930.0,66.073,17.856,759.8,24.51,27.35,,thermal
therm_sat_1_0,27930.0,65.877,17.994,750.2,23.06,25.71,,thermal
vis_sat_1_0,27940.0,66.661,19.402,769.5,25.77,28.78,,visual
vis_sat_1_0,27940.0,66.632,18.868,774.1,26.38,29.48,,visual
vis_sat_1_0,27940.0,66.978,18.569,794.4,28.86,32.31,,visual
vis_sat_1_0,27940.0,66.74,19.198,775.4,26.55,29.67,,visual
therm_sat_1_0,27940.0,66.661,19.402,769.5,25.77,28.78,,thermal
therm_sat_1_0,27940.0,66.632,18.868,774.1,26.38,29.48,,thermal
therm_sat_1_0,27940.0,66.978,18.569,794.4,28.86,32.31,,thermal
therm_sat_1_0,27940.0,66.74,19.198,775.4,26.55,29.67,,thermal
therm_sat_1_0,27950.0,66.958,19.807,780.1,27.04,30.23,,thermal
vis_sat_1_0,27950.0,66.958,19.807,780.1,27.04,30.23,,visual
vis_sat_1_0,27970.0,66.629,24.495,726.0,18.03,20.04,,visual
vis_sat_1_0,27970.0,66.516,24.38,722.9,17.34,19.28,,visual
therm_sat_1_0,27970.0,66.629,24.495,726.0,18.03,20.04,,thermal
therm_sat_1_0,27970.0,66.516,24.38,722.9,17.34,19.28,,thermal
vis_sat_1_0,27990.0,68.112,26.688,773.5,25.73,28.75,,visual
therm_sat_1_0,27990.0,68.112,26.688,773.5,25.73,28.75,,thermal
therm_sat_1_0,28000.0,67.823,27.735,752.4,22.5,25.09,,thermal
vis_sat_1_0,28000.0,67.823,27.735,752.4,22.5,25.09,,visual
vis_sat_1_0,28020.0,66.782,32.328,699.8,9.04,10.02,,visual
therm_sat_1_0,28020.0,66.782,32.328,699.8,9.04,10.02,,thermal
therm_sat_1_0,28030.0,66.932,34.202,699.3,8.45,9.37,,thermal
therm_sat_1_0,28030.0,67.08,33.19,704.5,10.72,11.9,,thermal
vis_sat_1_0,28030.0,66.932,34.202,699.3,8.45,9.37,,visual
vis_sat_1_0,28030.0,67.08,33.19,704.5,10.72,11.9,,visual
therm_sat_1_0,28030.0,67.411,32.555,715.4,14.27,15.86,,thermal
therm_sat_1_0,28040.0,67.549,34.309,713.7,13.55,15.05,,thermal
therm_sat_1_0,28040.0,67.986,35.193,724.1,16.33,18.16,,thermal
therm_sat_1_0,28040.0,67.832,34.701,720.3,15.38,17.1,,thermal
vis_sat_1_0,28030.0,67.411,32.555,715.4,14.27,15.86,,visual
vis_sat_1_0,28040.0,67.549,34.309,713.7,13.55,15.05,,visual
vis_sat_1_0,28040.0,67.986,35.193,724.1,16.33,18.16,,visual
vis_sat_1_0,28040.0,67.832,34.701,720.3,15.38,17.1,,visual
therm_sat_1_0,28050.0,68.263,36.279,730.1,17.55,19.53,,thermal
vis_sat_1_0,28050.0,68.263,36.279,730.1,17.55,19.53,,visual
therm_sat_1_0,28060.0,68.112,38.159,720.2,14.95,16.62,,thermal
therm_sat_1_0,28060.0,68.166,37.855,722.5,15.56,17.3,,thermal
vis_sat_1_0,28060.0,68.112,38.159,720.2,14.95,16.62,,visual
vis_sat_1_0,28060.0,68.166,37.855,722.5,15.56,17.3,,visual
therm_sat_1_0,28120.0,66.006,47.969,706.6,-8.67,9.63,89.84,thermal
vis_sat_1_0,28120.0,66.006,47.969,706.6,-8.67,9.63,89.84,visual
vis_sat_1_0,28140.0,67.272,50.244,700.1,2.85,3.16,,visual
therm_sat_1_0,28140.0,67.272,50.244,700.1,2.85,3.16,,thermal
vis_sat_1_0,28160.0,67.95,52.956,710.4,9.04,10.05,,visual
therm_sat_1_0,28160.0,67.95,52.956,710.4,9.04,10.05,,thermal
therm_sat_1_0,28190.0,68.785,59.102,739.8,17.23,19.2,,thermal
vis_sat_1_0,28190.0,68.785,59.102,739.8,17.23,19.2,,visual
vis_sat_1_0,28210.0,68.055,61.67,722.9,12.34,13.72,,visual
therm_sat_1_0,28210.0,68.055,61.67,722.9,12.34,13.72,,thermal
vis_sat_1_0,28240.0,65.928,65.298,708.2,-3.67,4.07,88.98,visual
therm_sat_1_0,28240.0,65.928,65.298,708.2,-3.67,4.07,88.98,thermal
therm_sat_1_0,28250.0,65.47,65.69,714.6,-7.75,8.61,88.53,thermal
vis_sat_1_0,28250.0,65.47,65.69,714.6,-7.75,8.61,88.53,visual
therm_sat_1_0,28290.0,63.549,71.559,746.2,-16.89,18.84,86.85,thermal
vis_sat_1_0,28290.0,63.549,71.559,746.2,-16.89,18.84,86.85,visual
vis_sat_1_0,28310.0,62.001,73.024,802.2,-25.94,29.09,85.43,visual
vis_sat_1_0,28310.0,61.845,71.626,823.0,-28.42,31.95,85.17,visual
therm_sat_1_0,28310.0,62.001,73.024,802.2,-25.94,29.09,85.43,thermal
therm_sat_1_0,28310.0,61.845,71.626,823.0,-28.42,31.95,85.17,thermal
vis_sat_1_0,28320.0,61.735,73.415,811.9,-27.04,30.35,85.2,visual
vis_sat_1_0,28330.0,60.959,73.608,854.4,-31.46,35.47,84.45,visual
therm_sat_1_0,28330.0,60.959,73.608,854.4,-31.46,35.47,84.45,thermal
therm_sat_1_0,28340.0,61.002,75.452,830.8,-28.99,32.6,84.67,thermal
vis_sat_1_0,28340.0,61.002,75.452,830.8,-28.99,32.6,84.67,visual
therm_sat_1_0,28340.0,61.002,75.452,830.8,-28.99,32.6,84.67,thermal
therm_sat_1_0,28350.0,61.104,76.683,811.9,-26.73,30.01,84.9,thermal
vis_sat_1_0,28340.0,61.002,75.452,830.8,-28.99,32.6,84.67,visual
vis_sat_1_0,28350.0,61.104,76.683,811.9,-26.73,30.01,84.9,visual
vis_sat_1_0,28370.0,61.275,79.413,776.3,-21.46,24.01,85.4,visual
vis_sat_1_0,28380.0,61.037,80.895,771.3,-20.47,22.89,85.37,visual
therm_sat_1_0,28380.0,61.037,80.895,771.3,-20.47,22.89,85.37,thermal
vis_sat_1_0,28510.0,55.934,92.293,821.4,-26.28,29.54,83.05,visual
therm_sat_1_0,28510.0,55.934,92.293,821.4,-26.28,29.54,83.05,thermal
vis_sat_1_0,28560.0,57.977,102.669,772.3,18.09,20.25,87.86,visual
therm_sat_1_0,28570.0,56.284,101.785,735.4,6.42,7.16,86.23,thermal
therm_sat_1_0,28580.0,56.284,101.785,736.0,6.37,7.1,86.25,thermal
vis_sat_1_0,28570.0,56.284,101.785,735.4,6.42,7.16,86.23,visual
vis_sat_1_0,28580.0,56.284,101.785,736.0,6.37,7.1,86.25,visual
vis_sat_1_0,28640.0,52.234,104.322,741.8,-7.39,8.25,84.04,visual
vis_sat_1_0,28670.0,51.107,106.331,739.8,-4.84,5.4,84.02,visual
therm_sat_1_0,28670.0,51.107,106.331,739.8,-4.84,5.4,84.02,thermal
vis_sat_1_0,28740.0,50.027,115.535,861.6,28.84,32.57,87.5,visual
therm_sat_1_0,28740.0,50.027,115.535,861.6,28.84,32.57,87.5,thermal
vis_sat_1_0,28750.0,49.519,115.581,848.6,27.35,30.86,87.2,visual
vis_sat_1_0,28750.0,50.027,115.535,863.2,28.93,32.68,87.52,visual
therm_sat_1_0,28750.0,49.519,115.581,848.6,27.35,30.86,87.2,thermal
therm_sat_1_0,28750.0,50.027,115.535,863.2,28.93,32.68,87.52,thermal
vis_sat_1_0,28790.0,47.956,117.809,882.9,30.59,34.63,87.39,visual
therm_sat_1_0,28790.0,47.956,117.809,882.9,30.59,34.63,87.39,thermal
vis_sat_1_0,28810.0,46.44,117.827,842.1,26.12,29.45,86.49,visual
therm_sat_1_0,28810.0,46.44,117.827,842.1,26.12,29.45,86.49,thermal
therm_sat_1_0,28820.0,45.447,117.294,803.4,20.58,23.12,85.59,thermal
therm_sat_1_0,28820.0,45.52,117.783,819.1,23.01,25.89,85.9,thermal
vis_sat_1_0,28820.0,45.447,117.294,803.4,20.58,23.12,85.59,visual
vis_sat_1_0,28820.0,45.52,117.783,819.1,23.01,25.89,85.9,visual
therm_sat_1_0,28850.0,43.335,116.66,759.3,9.55,10.68,83.96,thermal
vis_sat_1_0,28850.0,43.335,116.66,759.3,9.55,10.68,83.96,visual
therm_sat_1_0,28880.0,42.751,119.697,820.3,22.65,25.49,85.4,thermal
vis_sat_1_0,28880.0,42.751,119.697,820.3,22.65,25.49,85.4,visual
vis_sat_1_0,28920.0,38.881,117.61,752.5,-3.11,3.47,81.87,visual
vis_sat_1_0,28920.0,38.98,117.645,752.0,-2.35,2.63,81.95,visual
therm_sat_1_0,28920.0,38.881,117.61,752.5,-3.11,3.47,81.87,thermal
therm_sat_1_0,28920.0,38.98,117.645,752.0,-2.35,2.63,81.95,thermal
therm_sat_1_0,28930.0,38.23,117.926,754.0,-4.13,4.61,81.69,thermal
vis_sat_1_0,28930.0,38.23,117.926,754.0,-4.13,4.61,81.69,visual
therm_sat_1_0,28950.0,37.273,118.823,753.8,-2.87,3.21,81.71,thermal
therm_sat_1_0,28950.0,37.336,118.855,753.5,-2.3,2.57,81.77,thermal
vis_sat_1_0,28950.0,37.273,118.823,753.8,-2.87,3.21,81.71,visual
vis_sat_1_0,28950.0,37.336,118.855,753.5,-2.3,2.57,81.77,visual
therm_sat_1_0,28960.0,37.12,119.096,753.4,-1.19,1.33,81.82,thermal
therm_sat_1_0,28960.0,37.273,118.823,754.7,-3.39,3.8,81.74,thermal
therm_sat_1_0,28960.0,37.195,118.966,753.9,-2.24,2.5,81.78,thermal
therm_sat_1_0,28960.0,37.078,119.113,753.4,-1.02,1.14,81.8,thermal
vis_sat_1_0,28960.0,37.12,119.096,753.4,-1.19,1.33,81.82,visual
vis_sat_1_0,28960.0,37.273,118.823,754.7,-3.39,3.8,81.74,visual
vis_sat_1_0,28960.0,37.195,118.966,753.9,-2.24,2.5,81.78,visual
vis_sat_1_0,28960.0,37.078,119.113,753.4,-1.02,1.14,81.8,visual
vis_sat_1_0,28970.0,36.505,119.409,754.0,-1.29,1.44,81.67,visual
therm_sat_1_0,28970.0,36.505,119.409,754.0,-1.29,1.44,81.67,thermal
vis_sat_1_0,28990.0,34.773,118.864,770.8,-11.07,12.4,80.33,visual
therm_sat_1_0,28990.0,34.773,118.864,770.8,-11.07,12.4,80.33,thermal
vis_sat_0_0,29000.0,-34.931,116.411,732.0,26.76,29.72,50.12,visual
vis_sat_0_0,29000.0,-34.502,116.645,735.5,27.23,30.25,50.33,visual
therm_sat_0_0,29000.0,-34.931,116.411,732.0,26.76,29.72,50.12,thermal
therm_sat_0_0,29000.0,-34.502,116.645,735.5,27.23,30.25,50.33,thermal
vis_sat_1_0,29010.0,32.949,118.288,815.2,-20.77,23.37,78.91,visual
vis_sat_1_0,29010.0,33.026,117.877,826.4,-22.5,25.34,78.68,visual
vis_sat_1_0,29010.0,33.15,117.863,823.9,-22.14,24.93,78.75,visual
therm_sat_1_0,29010.0,32.949,118.288,815.2,-20.77,23.37,78.91,thermal
therm_sat_1_0,29010.0,33.026,117.877,826.4,-22.5,25.34,78.68,thermal
therm_sat_1_0,29010.0,33.15,117.863,823.9,-22.14,24.93,78.75,thermal
therm_sat_1_0,29020.0,33.09,118.727,798.2,-17.63,19.8,79.32,thermal
vis_sat_1_0,29020.0,33.09,118.727,798.2,-17.63,19.8,79.32,visual
vis_sat_0_0,29030.0,-33.325,117.587,724.3,25.9,28.74,51.29,visual
therm_sat_0_0,29030.0,-33.325,117.587,724.3,25.9,28.74,51.29,thermal
therm_sat_1_0,29030.0,32.562,119.461,787.2,-15.15,17.0,79.53,thermal
vis_sat_1_0,29030.0,32.562,119.461,787.2,-15.15,17.0,79.53,visual
therm_sat_0_0,29030.0,-33.27,118.378,698.0,21.63,23.94,51.95,thermal
therm_sat_0_0,29040.0,-33.169,118.365,698.7,21.84,24.18,51.98,thermal
vis_sat_0_0,29030.0,-33.27,118.378,698.0,21.63,23.94,51.95,visual
vis_sat_0_0,29040.0,-33.169,118.365,698.7,21.84,24.18,51.98,visual
therm_sat_1_0,29030.0,32.562,119.461,787.2,-15.15,17.0,79.53,thermal
therm_sat_1_0,29040.0,31.549,119.51,803.5,-18.48,20.77,78.99,thermal
vis_sat_1_0,29030.0,32.562,119.461,787.2,-15.15,17.0,79.53,visual
vis_sat_1_0,29040.0,31.549,119.51,803.5,-18.48,20.77,78.99,visual
therm_sat_1_0,29040.0,31.487,118.77,828.1,-22.54,25.39,78.45,thermal
therm_sat_1_0,29050.0,31.114,118.844,833.5,-23.23,26.19,78.31,thermal
vis_sat_1_0,29040.0,31.487,118.77,828.1,-22.54,25.39,78.45,visual
vis_sat_1_0,29050.0,31.114,118.844,833.5,-23.23,26.19,78.31,visual
therm_sat_0_0,29060.0,-32.348,120.652,652.8,9.8,10.79,54.05,thermal
therm_sat_0_0,29060.0,-32.336,120.748,651.8,9.3,10.24,54.13,thermal
therm_sat_0_0,29060.0,-32.335,120.515,655.0,10.74,11.83,53.93,thermal
therm_sat_0_0,29060.0,-32.435,120.581,652.7,9.75,10.74,53.98,thermal
vis_sat_0_0,29060.0,-32.348,120.652,652.8,9.8,10.79,54.05,visual
vis_sat_0_0,29060.0,-32.336,120.748,651.8,9.3,10.24,54.13,visual
vis_sat_0_0,29060.0,-32.335,120.515,655.0,10.74,11.83,53.93,visual
vis_sat_0_0,29060.0,-32.435,120.581,652.7,9.75,10.74,53.98,visual
vis_sat_1_0,29070.0,29.718,119.651,834.5,-23.24,26.2,78.11,visual
therm_sat_1_0,29070.0,29.718,119.651,834.5,-23.24,26.2,78.11,thermal
therm_sat_0_0,29080.0,-31.382,121.602,646.6,6.88,7.58,55.03,thermal
vis_sat_1_0,29070.0,29.486,119.215,857.6,-26.2,29.6,77.67,visual
vis_sat_1_0,29080.0,29.486,119.215,856.8,-26.04,29.43,77.7,visual
vis_sat_0_0,29080.0,-31.382,121.602,646.6,6.88,7.58,55.03,visual
therm_sat_1_0,29070.0,29.486,119.215,857.6,-26.2,29.6,77.67,thermal
therm_sat_1_0,29080.0,29.486,119.215,856.8,-26.04,29.43,77.7,thermal
vis_sat_0_0,29090.0,-31.185,122.223,641.7,2.47,2.72,55.62,visual
vis_sat_0_0,29090.0,-31.547,122.287,641.7,2.36,2.6,55.63,visual
therm_sat_1_0,29090.0,28.212,119.536,875.9,-28.12,31.84,77.21,thermal
vis_sat_1_0,29090.0,28.212,119.536,875.9,-28.12,31.84,77.21,visual
therm_sat_0_0,29090.0,-31.185,122.223,641.7,2.47,2.72,55.62,thermal
therm_sat_0_0,29090.0,-31.547,122.287,641.7,2.36,2.6,55.63,thermal
therm_sat_0_0,29090.0,-31.21,121.777,644.7,5.79,6.38,55.24,thermal
therm_sat_0_0,29100.0,-30.615,122.102,644.1,5.64,6.21,55.64,thermal
therm_sat_0_0,29100.0,-30.697,121.965,645.3,6.57,7.24,55.51,thermal
vis_sat_0_0,29090.0,-31.21,121.777,644.7,5.79,6.38,55.24,visual
vis_sat_0_0,29100.0,-30.615,122.102,644.1,5.64,6.21,55.64,visual
vis_sat_0_0,29100.0,-30.697,121.965,645.3,6.57,7.24,55.51,visual
therm_sat_0_0,29110.0,-30.096,122.463,642.9,4.95,5.44,56.06,thermal
therm_sat_0_0,29110.0,-30.159,122.54,642.1,4.15,4.56,56.11,thermal
therm_sat_0_0,29110.0,-30.001,122.341,644.5,6.25,6.88,55.97,thermal
vis_sat_0_0,29110.0,-30.096,122.463,642.9,4.95,5.44,56.06,visual
vis_sat_0_0,29110.0,-30.159,122.54,642.1,4.15,4.56,56.11,visual
vis_sat_0_0,29110.0,-30.001,122.341,644.5,6.25,6.88,55.97,visual
vis_sat_0_0,29120.0,-29.377,122.698,643.7,6.03,6.64,56.41,visual
vis_sat_0_0,29120.0,-29.603,122.41,646.1,7.63,8.4,56.13,visual
therm_sat_0_0,29120.0,-29.377,122.698,643.7,6.03,6.64,56.41,thermal
therm_sat_0_0,29120.0,-29.603,122.41,646.1,7.63,8.4,56.13,thermal
therm_sat_0_0,29140.0,-27.758,121.309,696.9,22.35,24.73,55.56,thermal
therm_sat_0_0,29140.0,-27.777,121.577,686.8,20.44,22.59,55.79,thermal
vis_sat_0_0,29140.0,-27.758,121.309,696.9,22.35,24.73,55.56,visual
vis_sat_0_0,29140.0,-27.777,121.577,686.8,20.44,22.59,55.79,visual
therm_sat_0_0,29160.0,-26.694,123.21,656.2,12.79,14.09,57.49,thermal
therm_sat_0_0,29160.0,-26.925,123.336,650.6,10.65,11.73,57.55,thermal
vis_sat_0_0,29160.0,-26.694,123.21,656.2,12.79,14.09,57.49,visual
vis_sat_0_0,29160.0,-26.925,123.336,650.6,10.65,11.73,57.55,visual
vis_sat_0_0,29210.0,-23.41,122.71,725.9,27.27,30.26,57.94,visual
vis_sat_0_0,29210.0,-23.29,123.14,710.4,25.05,27.75,58.35,visual
therm_sat_0_0,29210.0,-23.41,122.71,725.9,27.27,30.26,57.94,thermal
therm_sat_0_0,29210.0,-23.29,123.14,710.4,25.05,27.75,58.35,thermal
vis_sat_0_0,29220.0,-23.302,123.548,691.5,21.94,24.26,58.75,visual
therm_sat_0_0,29220.0,-23.302,123.548,691.5,21.94,24.26,58.75,thermal
vis_sat_0_0,29230.0,-22.485,123.794,696.6,22.92,25.36,59.2,visual
vis_sat_0_0,29230.0,-22.602,123.698,698.0,23.16,25.63,59.09,visual
therm_sat_0_0,29230.0,-22.485,123.794,696.6,22.92,25.36,59.2,thermal
therm_sat_0_0,29230.0,-22.602,123.698,698.0,23.16,25.63,59.09,thermal
vis_sat_0_0,29250.0,-21.335,124.802,678.8,19.64,21.69,60.47,visual
therm_sat_0_0,29250.0,-21.335,124.802,678.8,19.64,21.69,60.47,thermal
vis_sat_0_0,29290.0,-20.215,127.452,634.2,1.3,1.43,63.31,visual
therm_sat_0_0,29290.0,-20.215,127.452,634.2,1.3,1.43,63.31,thermal
vis_sat_0_0,29360.0,-15.508,128.117,649.5,12.59,13.86,65.6,visual
vis_sat_0_0,29360.0,-15.559,127.9,653.6,13.97,15.39,65.38,visual
vis_sat_0_0,29360.0,-15.569,127.969,651.8,13.38,14.74,65.44,visual
therm_sat_0_0,29360.0,-15.508,128.117,649.5,12.59,13.86,65.6,thermal
therm_sat_0_0,29360.0,-15.559,127.9,653.6,13.97,15.39,65.38,thermal
therm_sat_0_0,29360.0,-15.569,127.969,651.8,13.38,14.74,65.44,thermal
therm_sat_0_0,29370.0,-15.324,128.064,651.0,13.21,14.54,65.65,thermal
vis_sat_0_0,29370.0,-15.324,128.064,651.0,13.21,14.54,65.65,visual
vis_sat_0_0,29590.0,-3.955,136.366,694.3,-23.78,26.29,78.2,visual
vis_sat_0_0,29590.0,-4.04,136.273,691.3,-23.27,25.73,78.08,visual
therm_sat_0_0,29590.0,-3.955,136.366,694.3,-23.78,26.29,78.2,thermal
therm_sat_0_0,29590.0,-4.04,136.273,691.3,-23.27,25.73,78.08,thermal
vis_sat_0_0,29640.0,-1.816,137.882,735.4,-29.6,32.87,80.62,visual
therm_sat_0_0,29640.0,-1.816,137.882,735.4,-29.6,32.87,80.62,thermal
therm_sat_1_0,29690.0,-1.816,137.882,807.4,16.38,18.43,80.81,thermal
vis_sat_1_0,29690.0,-1.816,137.882,807.4,16.38,18.43,80.81,visual
therm_sat_1_0,29720.0,-3.955,136.366,770.6,-1.21,1.35,78.69,thermal
therm_sat_1_0,29720.0,-4.04,136.273,770.8,-1.79,2.01,78.58,thermal
vis_sat_1_0,29720.0,-3.955,136.366,770.6,-1.21,1.35,78.69,visual
vis_sat_1_0,29720.0,-4.04,136.273,770.8,-1.79,2.01,78.58,visual
vis_sat_1_0,29800.0,-7.246,141.495,879.9,27.22,30.84,82.46,visual
vis_sat_1_0,29800.0,-7.026,141.157,867.0,25.77,29.15,82.23,visual
vis_sat_1_0,29800.0,-7.068,141.059,861.3,25.08,28.36,82.13,visual
therm_sat_1_0,29800.0,-7.246,141.495,879.9,27.22,30.84,82.46,thermal
therm_sat_1_0,29800.0,-7.026,141.157,867.0,25.77,29.15,82.23,thermal
therm_sat_1_0,29800.0,-7.068,141.059,861.3,25.08,28.36,82.13,thermal
vis_sat_1_0,29810.0,-7.246,141.495,881.8,27.46,31.11,82.5,visual
vis_sat_1_0,29810.0,-7.551,141.309,865.0,25.55,28.9,82.21,visual
therm_sat_1_0,29810.0,-7.246,141.495,881.8,27.46,31.11,82.5,thermal
therm_sat_1_0,29810.0,-7.551,141.309,865.0,25.55,28.9,82.21,thermal
therm_sat_1_0,29890.0,-15.046,135.524,934.4,-32.5,37.02,74.5,thermal
vis_sat_1_0,29890.0,-15.046,135.524,934.4,-32.5,37.02,74.5,visual
therm_sat_1_0,29910.0,-15.916,136.695,885.0,-28.0,31.74,75.33,thermal
vis_sat_1_0,29910.0,-15.916,136.695,885.0,-28.0,31.74,75.33,visual
vis_sat_1_0,29920.0,-16.014,137.202,860.4,-25.25,28.55,75.79,visual
vis_sat_1_0,29920.0,-16.185,137.511,849.1,-23.81,26.89,76.01,visual
therm_sat_1_0,29920.0,-16.014,137.202,860.4,-25.25,28.55,75.79,thermal
therm_sat_1_0,29920.0,-16.185,137.511,849.1,-23.81,26.89,76.01,thermal
vis_sat_1_0,29940.0,-17.023,139.084,801.3,-15.83,17.79,77.21,visual
therm_sat_1_0,29940.0,-17.023,139.084,801.3,-15.83,17.79,77.21,thermal
therm_sat_1_0,29950.0,-17.551,139.437,796.8,-14.84,16.68,77.38,thermal
vis_sat_1_0,29950.0,-17.551,139.437,796.8,-14.84,16.68,77.38,visual
therm_sat_1_0,29960.0,-17.551,139.437,795.9,-14.69,16.5,77.41,thermal
therm_sat_1_0,29960.0,-17.772,139.695,790.9,-13.39,15.03,77.57,thermal
vis_sat_1_0,29960.0,-17.551,139.437,795.9,-14.69,16.5,77.41,visual
vis_sat_1_0,29960.0,-17.772,139.695,790.9,-13.39,15.03,77.57,visual
vis_sat_1_0,30030.0,-19.412,146.74,897.4,29.6,33.59,83.45,visual
therm_sat_1_0,30030.0,-19.412,146.74,897.4,29.6,33.59,83.45,thermal
vis_sat_1_0,30050.0,-20.644,147.138,889.0,28.84,32.7,83.41,visual
therm_sat_1_0,30050.0,-20.644,147.138,889.0,28.84,32.7,83.41,thermal
vis_sat_1_0,30110.0,-23.653,148.066,864.9,26.51,29.98,83.28,visual
therm_sat_1_0,30110.0,-23.653,148.066,864.9,26.51,29.98,83.28,thermal
therm_sat_1_0,30160.0,-28.702,144.24,785.6,-13.72,15.4,78.43,thermal
vis_sat_1_0,30160.0,-28.702,144.24,785.6,-13.72,15.4,78.43,visual
vis_sat_1_0,30190.0,-30.802,143.594,836.4,-23.35,26.33,77.29,visual
therm_sat_1_0,30190.0,-30.802,143.594,836.4,-23.35,26.33,77.29,thermal
therm_sat_1_0,30200.0,-31.586,143.949,837.6,-23.59,26.6,77.35,thermal
vis_sat_1_0,30200.0,-31.586,143.949,837.6,-23.59,26.6,77.35,visual
vis_sat_1_0,30240.0,-33.429,145.94,799.6,-17.71,19.89,78.44,visual
therm_sat_1_0,30240.0,-33.429,145.94,799.6,-17.71,19.89,78.44,thermal
vis_sat_1_0,30260.0,-33.575,147.412,767.1,-9.13,10.23,79.6,visual
therm_sat_1_0,30260.0,-33.575,147.412,767.1,-9.13,10.23,79.6,thermal
vis_sat_1_0,30280.0,-36.006,145.999,841.8,-24.66,27.81,77.74,visual
vis_sat_1_0,30290.0,-36.465,146.023,849.0,-25.64,28.94,77.63,visual
vis_sat_1_0,30290.0,-36.006,145.999,839.9,-24.48,27.61,77.77,visual
therm_sat_1_0,30280.0,-36.006,145.999,841.8,-24.66,27.81,77.74,thermal
therm_sat_1_0,30290.0,-36.465,146.023,849.0,-25.64,28.94,77.63,thermal
therm_sat_1_0,30290.0,-36.006,145.999,839.9,-24.48,27.61,77.77,thermal
vis_sat_1_0,30290.0,-36.465,146.023,849.0,-25.64,28.94,77.63,visual
vis_sat_1_0,30290.0,-36.515,145.094,889.4,-29.98,33.98,76.91,visual
vis_sat_1_0,30300.0,-37.219,145.927,869.7,-28.06,31.73,77.34,visual
therm_sat_1_0,30290.0,-36.465,146.023,849.0,-25.64,28.94,77.63,thermal
therm_sat_1_0,30290.0,-36.515,145.094,889.4,-29.98,33.98,76.91,thermal
therm_sat_1_0,30300.0,-37.219,145.927,869.7,-28.06,31.73,77.34,thermal
vis_sat_1_0,30320.0,-38.096,147.418,830.7,-23.46,26.43,78.22,visual
therm_sat_1_0,30320.0,-38.096,147.418,830.7,-23.46,26.43,78.22,thermal
vis_sat_0_0,30550.0,51.477,157.04,761.0,28.29,31.53,,visual
therm_sat_0_0,30550.0,51.477,157.04,761.0,28.29,31.53,,thermal
therm_sat_0_0,30610.0,54.717,160.36,771.3,28.99,32.35,,thermal
vis_sat_0_0,30610.0,54.717,160.36,771.3,28.99,32.35,,visual
vis_sat_0_0,30640.0,56.18,161.972,778.7,29.57,33.03,,visual
therm_sat_0_0,30640.0,56.18,161.972,778.7,29.57,33.03,,thermal
vis_sat_0_0,30650.0,56.664,162.635,778.8,29.49,32.94,,visual
therm_sat_0_0,30650.0,56.664,162.635,778.8,29.49,32.94,,thermal
vis_sat_0_0,30800.0,62.527,176.648,726.5,20.25,22.51,,visual
therm_sat_0_0,30800.0,62.527,176.648,726.5,20.25,22.51,,thermal
therm_sat_0_0,30810.0,63.334,176.648,755.5,24.89,27.75,,thermal
vis_sat_0_0,30810.0,63.334,176.648,755.5,24.89,27.75,,visual
vis_sat_0_0,30850.0,65.363,-179.992,795.4,29.49,33.01,,visual
therm_sat_0_0,30850.0,65.363,-179.992,795.4,29.49,33.01,,thermal
vis_sat_0_0,30920.0,61.539,-164.719,781.5,-27.15,30.36,,visual
therm_sat_0_0,30920.0,61.539,-164.719,781.5,-27.15,30.36,,thermal
therm_sat_0_0,30930.0,62.11,-164.706,755.1,-23.37,26.07,,thermal
vis_sat_0_0,30930.0,62.11,-164.706,755.1,-23.37,26.07,,visual
therm_sat_0_0,30940.0,62.666,-163.626,740.6,-20.82,23.18,,thermal
vis_sat_0_0,30940.0,62.666,-163.626,740.6,-20.82,23.18,,visual
vis_sat_0_0,30950.0,61.63,-160.439,823.1,-31.46,35.32,,visual
vis_sat_0_0,30960.0,61.63,-160.439,823.8,-31.45,35.31,,visual
therm_sat_0_0,30950.0,61.63,-160.439,823.1,-31.46,35.32,,thermal
therm_sat_0_0,30960.0,61.63,-160.439,823.8,-31.45,35.31,,thermal
therm_sat_0_0,31020.0,67.062,-154.334,697.2,6.11,6.78,,thermal
vis_sat_0_0,31020.0,67.062,-154.334,697.2,6.11,6.78,,visual
therm_sat_0_0,31100.0,63.087,-142.675,835.5,-31.34,35.24,,thermal
vis_sat_0_0,31100.0,63.087,-142.675,835.5,-31.34,35.24,,visual
vis_sat_0_0,31150.0,63.774,-135.367,791.4,-25.9,29.01,,visual
therm_sat_0_0,31150.0,63.774,-135.367,791.4,-25.9,29.01,,thermal
