routine,t_avg,t_std,t_med,n
therm_sat_1_0,0.015,0.003,0.015,7818
vis_sat_0_0,0.015,0.003,0.015,7891
therm_sat_0_0,0.015,0.004,0.015,7876
vis_sat_1_0,0.015,0.004,0.015,7865
query_measurement_data,0.009,0.003,0.009,4651
