Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
3977,3150,,64.154,28.304,694.9,10.38,11.5,87.79
3978,931,,64.891,28.897,708.8,14.71,16.33,88.56
3978,1756,,63.532,30.535,683.1,0.78,0.86,87.41
3978,2065,,64.207,29.569,690.7,8.16,9.05,87.96
3978,2658,,64.85,28.972,707.2,14.27,15.83,88.53
3978,4675,,64.29,29.544,692.1,8.86,9.81,88.04
3978,4946,,62.222,32.238,703.5,-13.16,14.6,86.34
3980,387,,64.862,31.96,693.3,8.68,9.62,88.86
3981,2026,,64.207,34.33,685.3,-1.03,1.14,88.53
3981,4045,,65.308,32.983,697.9,10.39,11.52,89.42
3981,4117,,64.398,34.048,685.3,1.09,1.2,88.68
3985,3448,,66.418,38.203,703.1,11.25,12.48,nan
3993,3518,,67.272,50.244,698.7,6.27,6.96,nan
3995,956,,67.95,52.956,709.2,10.68,11.86,nan
4002,3275,,66.134,63.965,707.8,-7.64,8.49,nan
4003,801,,65.928,65.298,711.8,-9.19,10.22,nan
4016,1071,,66.834,85.496,739.6,15.07,16.8,nan
4016,3802,,66.604,85.396,732.8,13.17,14.67,nan
4066,2119,,45.775,124.826,756.9,9.66,10.8,nan
4068,3887,,44.463,124.747,747.8,3.74,4.18,nan
4072,1994,,42.725,127.225,760.4,9.69,10.83,nan
4072,4852,,41.316,124.15,769.8,-12.83,14.36,nan
4073,1889,,41.29,125.399,753.7,-6.2,6.94,nan
4081,3296,,37.005,127.994,762.1,-8.4,9.4,nan
4236,606,,-45.026,168.73,756.4,9.99,11.17,nan
4236,1295,,-45.564,167.605,744.0,1.91,2.13,nan
4355,2074,,-51.053,-72.918,672.5,-10.47,11.57,61.31
4357,1075,,-48.906,-74.101,664.9,7.34,8.1,62.12
4361,2763,,-47.252,-71.59,657.5,3.04,3.36,60.43
4365,269,,-45.663,-68.695,657.1,-5.17,5.7,58.38
4374,3629,,-40.615,-65.906,649.7,2.08,2.29,56.26
4381,1162,,-37.123,-62.89,646.4,-2.68,2.96,53.86
4383,4503,,-35.938,-62.491,644.7,-0.6,0.66,53.55
4386,3923,,-34.496,-61.121,645.2,-4.23,4.65,52.42
4390,4672,,-31.877,-60.782,643.4,4.2,4.62,52.23
4570,3387,,61.912,6.115,703.1,-13.24,14.68,85.86
4572,4642,,62.398,8.54,707.8,-14.18,15.73,86.64
4574,2920,,63.267,10.54,699.2,-10.85,12.03,87.76
4578,819,,65.857,13.794,692.2,5.81,6.44,nan
4578,1197,,63.838,15.597,711.3,-13.87,15.4,89.13
4579,1673,,64.662,16.538,697.0,-8.23,9.12,nan
4579,2070,,65.471,15.85,689.0,-0.39,0.44,nan
4579,3590,,65.512,15.627,689.0,0.56,0.62,nan
4579,4824,,63.886,17.194,718.0,-15.49,17.21,89.46
4580,2368,,65.319,17.315,691.2,-3.55,3.93,nan
4580,4091,,66.996,15.958,708.5,12.54,13.92,nan
4582,3318,,66.661,19.402,695.3,5.88,6.52,nan
4587,782,,66.423,27.344,695.8,-2.71,3.01,nan
4588,3184,,65.556,28.919,710.8,-11.2,12.44,nan
4589,4867,,66.074,30.17,702.6,-7.17,7.96,nan
4590,3834,,66.447,31.693,699.4,-4.32,4.8,nan
4591,1373,,67.08,33.19,698.1,1.17,1.3,nan
4591,3711,,65.506,33.244,718.5,-13.03,14.49,nan
4591,4492,,67.98,32.884,708.2,9.25,10.27,nan
4613,1501,,65.75,65.983,741.9,14.83,16.54,nan
4613,3621,,65.47,65.69,733.1,12.3,13.7,nan
4614,4718,,63.69,64.877,716.2,-3.01,3.35,nan
4615,1319,,62.698,65.331,727.7,-9.84,10.95,nan
4620,4894,,61.845,71.626,720.5,-3.0,3.34,nan
4622,3425,,61.052,73.361,723.4,-4.55,5.06,nan
4622,3599,,61.011,73.285,724.0,-5.03,5.6,nan
4639,2794,,55.544,89.631,749.7,11.61,12.97,nan
4647,727,,50.148,91.023,754.5,-11.42,12.76,nan
4648,48,,50.277,92.71,739.9,-3.46,3.86,nan
4649,2308,,49.098,91.927,760.1,-12.78,14.29,nan
4650,114,,49.115,93.402,744.5,-6.18,6.9,nan
4652,2150,,49.173,96.64,751.4,9.07,10.13,nan
4652,2546,,48.448,95.115,741.2,-1.57,1.76,nan
4653,852,,48.815,97.285,755.4,10.42,11.65,nan
4665,4068,,42.298,101.252,749.1,2.48,2.77,nan
4684,4131,,31.529,105.741,775.7,-11.71,13.13,nan
4701,2103,,23.804,113.254,789.9,13.89,15.59,nan
4790,294,,-24.848,131.023,774.5,9.72,10.89,nan
4797,554,,-29.444,130.973,763.4,-5.52,6.17,nan
4803,880,,-31.403,135.185,787.9,15.23,17.09,nan
4803,3662,,-31.549,134.964,780.7,13.39,15.01,nan
5165,3180,,65.218,-19.681,709.4,14.61,16.22,88.95
5167,4397,,65.595,-17.085,705.2,12.9,14.31,89.6
5188,3657,,66.772,14.141,701.5,-1.91,2.12,nan
5189,3590,,65.512,15.627,721.6,-12.75,14.18,nan
5190,2293,,67.861,17.623,711.9,8.8,9.78,nan
5198,609,,66.284,29.003,709.5,2.84,3.16,nan
5200,913,,65.093,31.064,713.1,-5.01,5.57,nan
5201,845,,64.456,32.056,720.8,-9.04,10.06,nan
5201,4045,,65.308,32.983,710.9,-0.88,0.98,nan
5202,3089,,63.749,33.051,733.8,-13.41,14.94,nan
5203,137,,63.868,34.381,726.1,-10.62,11.82,nan
5203,228,,63.38,33.955,740.5,-15.03,16.75,nan
5203,3055,,63.727,34.315,729.5,-11.83,13.17,nan
5206,1697,,63.172,38.051,727.6,-10.33,11.5,nan
5227,4476,,57.361,60.555,735.9,7.26,8.1,nan
5229,2683,,55.79,60.746,731.0,-1.41,1.57,nan
5229,4708,,55.902,60.79,730.8,-0.57,0.64,nan
5231,3977,,54.614,61.602,735.3,-5.12,5.7,nan
5234,2799,,53.12,63.175,741.1,-7.5,8.37,nan
5238,4050,,52.621,68.1,749.1,9.93,11.09,nan
5241,2933,,50.923,69.185,743.3,6.16,6.88,nan
5241,3444,,51.215,69.69,750.7,9.79,10.94,nan
5242,1768,,50.52,69.853,745.6,7.15,7.99,nan
5242,3373,,50.455,69.633,743.5,5.88,6.57,nan
5256,131,,43.922,77.104,770.4,13.27,14.86,nan
5256,2686,,43.672,76.528,758.6,9.32,10.43,nan
5258,649,,41.788,75.326,751.6,-5.0,5.58,nan
5272,717,,35.023,81.077,756.4,2.61,2.92,nan
5276,4413,,32.819,82.215,757.8,1.96,2.19,nan
5277,4879,,32.427,82.923,761.2,5.16,5.78,nan
5278,1818,,32.11,83.556,766.8,8.16,9.14,nan
5278,3204,,31.648,82.348,758.4,-1.32,1.47,nan
5280,364,,31.181,84.327,772.3,10.08,11.3,nan
5280,1233,,30.881,83.569,761.3,4.21,4.72,nan
5281,2535,,30.793,84.891,779.9,12.44,13.95,nan
5283,1552,,29.844,85.731,789.6,14.81,16.63,nan
5293,2193,,23.787,86.813,765.4,3.61,4.04,nan
5692,4432,,33.141,-83.202,644.3,-3.15,3.47,61.72
5694,934,,34.36,-82.823,644.2,-0.8,0.88,62.62
5700,2334,,37.042,-79.537,663.9,-12.3,13.57,63.81
5711,2495,,44.273,-78.749,679.9,15.4,17.03,70.14
5716,3853,,45.522,-73.542,664.4,-8.78,9.69,70.1
5718,2978,,47.402,-74.622,662.4,7.0,7.72,72.1
5721,4719,,49.348,-74.016,679.6,13.51,14.94,73.83
5722,4467,,48.72,-71.14,661.9,-4.74,5.23,72.75
5725,368,,50.657,-70.529,662.3,2.93,3.24,74.53
5725,877,,49.754,-68.605,676.6,-11.61,12.83,73.41
5726,990,,50.107,-67.941,680.5,-12.76,14.11,73.67
5728,4848,,52.877,-70.272,685.3,13.86,15.33,76.66
5729,4328,,53.076,-69.106,674.7,9.76,10.78,76.71
5730,1017,,53.659,-68.763,679.6,11.48,12.69,77.24
5730,2734,,52.486,-66.563,667.7,-5.29,5.84,75.87
5731,555,,53.195,-66.326,665.7,-2.05,2.27,76.55
5731,3012,,52.662,-65.224,676.8,-10.09,11.16,75.94
5733,24,,53.649,-64.261,674.1,-8.2,9.06,76.85
5733,537,,54.74,-66.323,672.5,7.26,8.03,78.07
5733,1240,,53.536,-63.967,678.1,-10.1,11.16,76.72
5733,1867,,54.443,-65.651,667.3,2.63,2.9,77.73
5733,2177,,54.312,-65.316,666.5,0.54,0.6,77.58
5735,576,,55.407,-64.538,669.6,3.95,4.37,78.61
5736,1415,,56.153,-64.211,674.5,7.28,8.05,79.33
5738,4670,,57.116,-62.962,678.1,8.48,9.38,80.22
5797,2920,,63.267,10.54,736.4,-13.67,15.23,nan
5798,3279,,66.056,14.865,742.8,15.2,16.95,nan
5799,2070,,65.471,15.85,733.8,12.43,13.85,nan
5800,1042,,65.112,17.03,732.5,11.77,13.11,nan
5800,1197,,63.838,15.597,715.4,-0.77,0.85,nan
5800,1570,,64.138,15.905,716.0,2.29,2.55,nan
5800,1673,,64.662,16.538,722.2,7.5,8.35,nan
5800,2033,,64.87,16.742,726.3,9.45,10.52,nan
5800,2039,,62.905,14.569,727.2,-9.82,10.94,nan
5800,2368,,65.319,17.315,739.0,13.78,15.36,nan
5800,3760,,64.161,15.998,716.2,2.67,2.97,nan
5801,3365,,62.43,15.434,733.4,-11.82,13.17,nan
5801,4824,,63.886,17.194,717.0,2.79,3.11,nan
5801,4968,,63.707,16.911,716.2,0.87,0.96,nan
5805,2715,,63.696,22.9,740.2,13.02,14.51,nan
5806,4124,,61.785,21.735,721.1,-3.38,3.76,nan
5807,1102,,62.979,25.256,742.8,13.34,14.88,nan
5807,1141,,61.048,22.157,727.7,-7.71,8.58,nan
5807,1772,,61.682,23.183,720.5,-0.68,0.76,nan
5808,1000,,61.42,24.145,721.1,-0.44,0.48,nan
5808,1495,,61.278,24.036,721.4,-1.46,1.62,nan
5808,3584,,61.359,24.278,721.1,-0.46,0.51,nan
5809,126,,61.284,25.596,722.6,2.57,2.86,nan
5809,1586,,61.175,25.518,722.2,1.65,1.83,nan
5809,1805,,60.167,23.861,733.5,-9.71,10.82,nan
5810,2714,,60.991,26.549,723.7,3.06,3.4,nan
5812,4349,,60.771,29.42,734.8,9.34,10.41,nan
5813,4160,,60.574,30.443,739.6,10.93,12.19,nan
5814,11,,59.953,31.033,734.8,8.69,9.69,nan
5819,2242,,56.887,33.318,730.2,-3.35,3.74,nan
5819,2246,,57.572,34.517,731.8,4.89,5.44,nan
5821,4453,,57.003,36.588,739.4,8.57,9.56,nan
5837,68,,48.827,44.681,741.0,-2.13,2.37,nan
5838,955,,49.148,46.685,750.9,8.8,9.83,nan
5844,1815,,45.756,48.616,745.6,2.84,3.17,nan
5844,4287,,45.758,48.604,745.6,2.79,3.11,nan
5844,4813,,45.619,48.472,744.9,1.56,1.74,nan
5851,3128,,42.898,52.952,772.5,13.52,15.15,nan
6316,2427,,49.268,-95.623,662.1,-4.17,4.6,73.24
6317,692,,49.614,-94.782,665.5,-6.47,7.15,73.45
6317,4392,,49.031,-93.659,687.1,-15.11,16.72,72.74
6318,3529,,50.25,-94.467,663.6,-4.43,4.89,74.03
6319,3300,,51.603,-95.746,672.0,9.4,10.38,75.52
6319,3703,,51.297,-94.955,663.8,3.95,4.36,75.11
6320,497,,51.128,-93.255,665.8,-5.27,5.82,74.74
6320,4925,,51.066,-93.19,666.7,-5.95,6.57,74.67
6322,2325,,52.992,-93.872,672.0,8.41,9.29,76.63
6323,358,,53.088,-92.551,665.6,2.99,3.3,76.58
6323,2104,,52.63,-91.551,666.7,-4.27,4.72,76.04
6323,3041,,52.523,-91.487,667.7,-5.22,5.77,75.92
6324,2636,,54.03,-92.673,674.6,9.06,10.02,77.52
6324,3123,,52.931,-90.765,669.3,-5.97,6.6,76.26
6325,1705,,54.684,-92.531,682.9,12.15,13.45,78.15
6325,2805,,54.593,-92.499,681.1,11.5,12.72,78.05
6325,3158,,54.526,-92.171,676.8,9.76,10.79,77.96
6341,2433,,59.507,-76.868,692.9,-11.7,12.96,82.68
6342,2000,,60.115,-76.198,687.3,-9.12,10.1,83.33
6342,3251,,60.576,-76.819,679.5,-3.99,4.41,83.75
6343,1771,,60.389,-74.984,690.8,-10.32,11.43,83.68
6349,780,,64.691,-71.941,710.3,15.19,16.86,88.17
6363,2568,,66.996,-52.28,697.1,5.84,6.47,nan
6363,2598,,67.565,-52.391,707.3,10.89,12.1,nan
6363,4093,,65.237,-51.316,706.5,-10.59,11.76,nan
