GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
4647,727,50.148,91.023
4648,48,50.277,92.71
4649,2308,49.098,91.927
4650,114,49.115,93.402
4652,2150,49.173,96.64
4652,2546,48.448,95.115
4653,852,48.815,97.285
4665,4068,42.298,101.252
4684,4131,31.529,105.741
4701,2103,23.804,113.254
4790,294,-24.848,131.023
4797,554,-29.444,130.973
4803,880,-31.403,135.185
4803,3662,-31.549,134.964
5165,3180,65.218,-19.681
5167,4397,65.595,-17.085
5188,3657,66.772,14.141
5189,3590,65.512,15.627
5190,2293,67.861,17.623
5198,609,66.284,29.003
5200,913,65.093,31.064
5201,845,64.456,32.056
5201,4045,65.308,32.983
5202,3089,63.749,33.051
5203,137,63.868,34.381
5203,228,63.38,33.955
5203,3055,63.727,34.315
5206,1697,63.172,38.051
5227,4476,57.361,60.555
5229,2683,55.79,60.746
5229,4708,55.902,60.79
5231,3977,54.614,61.602
5234,2799,53.12,63.175
5238,4050,52.621,68.1
5241,2933,50.923,69.185
5241,3444,51.215,69.69
5242,1768,50.52,69.853
5242,3373,50.455,69.633
5256,131,43.922,77.104
5256,2686,43.672,76.528
5258,649,41.788,75.326
5272,717,35.023,81.077
5276,4413,32.819,82.215
5277,4879,32.427,82.923
5278,1818,32.11,83.556
5278,3204,31.648,82.348
5280,364,31.181,84.327
5280,1233,30.881,83.569
5281,2535,30.793,84.891
5283,1552,29.844,85.731
5293,2193,23.787,86.813
5692,4432,33.141,-83.202
5694,934,34.36,-82.823
5700,2334,37.042,-79.537
5711,2495,44.273,-78.749
5716,3853,45.522,-73.542
5718,2978,47.402,-74.622
5721,4719,49.348,-74.016
5722,4467,48.72,-71.14
5725,368,50.657,-70.529
5725,877,49.754,-68.605
5726,990,50.107,-67.941
5728,4848,52.877,-70.272
5729,4328,53.076,-69.106
5730,1017,53.659,-68.763
5730,2734,52.486,-66.563
5731,555,53.195,-66.326
5731,3012,52.662,-65.224
5733,24,53.649,-64.261
5733,537,54.74,-66.323
5733,1240,53.536,-63.967
5733,1867,54.443,-65.651
5733,2177,54.312,-65.316
5735,576,55.407,-64.538
5736,1415,56.153,-64.211
5738,4670,57.116,-62.962
5797,2920,63.267,10.54
5798,3279,66.056,14.865
5799,2070,65.471,15.85
5800,1042,65.112,17.03
5800,1197,63.838,15.597
5800,1570,64.138,15.905
5800,1673,64.662,16.538
5800,2033,64.87,16.742
5800,2039,62.905,14.569
5800,2368,65.319,17.315
5800,3760,64.161,15.998
5801,3365,62.43,15.434
5801,4824,63.886,17.194
5801,4968,63.707,16.911
5805,2715,63.696,22.9
5806,4124,61.785,21.735
5807,1102,62.979,25.256
5807,1141,61.048,22.157
5807,1772,61.682,23.183
5808,1000,61.42,24.145
5808,1495,61.278,24.036
5808,3584,61.359,24.278
5809,126,61.284,25.596
5809,1586,61.175,25.518
5809,1805,60.167,23.861
5810,2714,60.991,26.549
5812,4349,60.771,29.42
5813,4160,60.574,30.443
5814,11,59.953,31.033
5819,2242,56.887,33.318
5819,2246,57.572,34.517
5821,4453,57.003,36.588
5837,68,48.827,44.681
5838,955,49.148,46.685
5844,1815,45.756,48.616
5844,4287,45.758,48.604
5844,4813,45.619,48.472
5851,3128,42.898,52.952
6316,2427,49.268,-95.623
6317,692,49.614,-94.782
6317,4392,49.031,-93.659
6318,3529,50.25,-94.467
6319,3300,51.603,-95.746
6319,3703,51.297,-94.955
6320,497,51.128,-93.255
6320,4925,51.066,-93.19
6322,2325,52.992,-93.872
6323,358,53.088,-92.551
6323,2104,52.63,-91.551
6323,3041,52.523,-91.487
6324,2636,54.03,-92.673
6324,3123,52.931,-90.765
6325,1705,54.684,-92.531
6325,2805,54.593,-92.499
6325,3158,54.526,-92.171
6341,2433,59.507,-76.868
6342,2000,60.115,-76.198
6342,3251,60.576,-76.819
6343,1771,60.389,-74.984
6349,780,64.691,-71.941
6363,2568,66.996,-52.28
6363,2598,67.565,-52.391
6363,4093,65.237,-51.316
6364,3115,67.007,-50.702
6364,3325,66.014,-50.206
6388,2985,64.947,-15.793
6410,3070,59.205,9.527
6416,3684,56.676,14.13
6417,3405,56.072,14.459
6419,1590,53.506,12.65
6448,1163,40.141,28.045
6452,3473,38.214,29.832
6453,1111,37.744,30.19
6453,3839,37.552,29.685
6454,268,37.68,31.718
6464,2273,31.359,32.001
6464,3924,31.327,31.935
6502,561,11.156,41.781
6904,4386,46.535,-122.423
6906,2670,48.824,-124.062
6913,4950,52.14,-120.194
6917,4267,52.971,-115.582
6918,2270,53.616,-115.241
6919,4023,55.168,-116.777
6921,4963,56.361,-115.874
6921,4991,55.322,-114.068
6922,1379,56.501,-114.538
6922,1689,56.135,-113.866
6922,4288,54.641,-111.345
6927,1397,56.901,-107.872
6927,3253,57.648,-109.107
6928,4547,58.675,-109.187
6929,1549,58.938,-108.191
6930,2109,59.219,-107.119
6930,3602,57.853,-104.964
6930,4250,59.938,-108.222
6931,388,59.15,-105.539
6933,1991,58.916,-102.21
6933,3685,61.481,-106.147
6933,3841,59.019,-102.213
6933,4702,59.022,-102.385
6934,634,61.341,-104.416
6934,2882,60.396,-102.962
6934,3050,61.592,-104.932
6934,3329,61.681,-104.985
6935,2191,59.834,-100.738
6935,3187,60.857,-101.987
6936,559,62.503,-103.149
6936,709,62.297,-102.916
6936,1299,60.522,-100.185
6936,3556,61.54,-101.495
6936,3835,62.11,-102.485
6937,95,60.827,-98.965
6937,589,61.214,-99.758
6937,901,61.09,-99.391
6937,3476,61.898,-100.655
6938,320,62.272,-99.595
6938,951,60.808,-97.71
6938,4027,61.678,-98.804
6938,4277,62.694,-100.28
6939,2438,61.66,-97.344
6939,3508,63.488,-99.731
6940,116,63.059,-97.609
6940,343,63.796,-98.6
6940,4052,64.093,-99.017
6941,353,62.77,-95.793
6941,4572,62.558,-95.439
6941,4993,62.694,-95.752
6942,538,63.311,-95.051
6942,1922,63.399,-95.146
6943,107,64.056,-94.186
6943,3357,62.693,-92.749
6943,3800,63.517,-93.582
6944,2798,64.117,-92.839
6944,4344,64.394,-93.052
6959,57,65.408,-71.735
6959,1625,65.618,-71.882
6959,1988,65.642,-71.816
6960,2259,68.284,-71.452
6962,3861,67.699,-68.109
6972,2598,67.565,-52.391
6973,4603,65.813,-51.672
6974,3090,65.535,-50.488
6974,3325,66.014,-50.206
7015,1655,53.435,-7.957
7031,2919,45.065,-1.131
7049,2825,35.931,5.802
7050,2743,35.777,6.827
7050,3311,35.793,6.907
7052,549,34.198,6.348
7144,527,-15.765,26.015
7152,59,-20.94,25.952
7163,2412,-25.219,32.13
7332,606,-45.026,168.73
7534,1542,62.774,-120.645
7535,1504,64.66,-121.486
7536,988,63.185,-118.216
7536,3731,62.971,-117.885
7538,1038,65.568,-117.802
7538,1249,64.103,-116.239
7538,2199,63.998,-115.944
7539,999,64.21,-114.723
7539,2767,63.129,-113.788
7539,4520,65.465,-116.202
7540,1630,63.287,-112.25
7540,4225,65.253,-114.438
7541,2349,64.133,-111.711
7542,1584,64.867,-110.797
7542,2387,63.687,-109.857
7542,4234,63.692,-109.952
7543,858,65.185,-109.761
7543,1687,64.786,-109.334
7543,3021,66.231,-110.586
7543,3778,63.835,-108.469
7544,4041,64.426,-107.476
7546,3937,66.027,-105.781
7550,1268,65.221,-99.49
7551,3107,65.31,-98.193
7551,3250,66.351,-98.454
7552,2833,66.918,-97.283
7552,4539,67.277,-97.491
7553,1569,65.122,-95.154
7554,3347,66.196,-93.971
7556,1189,65.936,-91.064
7556,3002,65.923,-90.919
7567,1109,64.949,-75.457
7567,4087,65.005,-75.398
7567,4734,64.697,-75.544
7569,3663,67.524,-70.882
7569,4748,64.493,-73.104
7930,4600,-42.161,145.619
8114,952,57.56,-156.997
8115,885,59.43,-158.838
8116,2215,58.548,-155.806
8116,3659,60.328,-158.784
8118,540,59.949,-154.861
8121,2489,61.212,-152.383
8122,2998,60.492,-149.831
8126,2461,61.749,-145.72
8134,3693,63.348,-135.882
8142,1392,65.306,-125.808
8142,4733,67.826,-127.321
8143,377,67.042,-125.258
8143,2921,67.957,-125.782
8145,1031,67.538,-122.282
8148,3614,65.4,-117.363
8150,2849,66.971,-114.354
8150,4225,65.253,-114.438
8152,3756,68.639,-111.381
8154,1126,65.479,-108.845
8155,2042,66.25,-107.114
8156,3937,66.027,-105.781
8158,1609,64.97,-103.189
8158,3651,65.133,-103.126
8160,381,65.907,-100.031
8160,1370,65.604,-100.037
8160,2264,66.854,-99.293
8161,4290,66.5,-98.087
8161,4539,67.277,-97.491
8162,2121,65.742,-97.06
8162,4891,65.18,-97.338
8163,1954,64.221,-96.592
8163,4331,64.724,-96.121
8165,1411,64.805,-93.18
8165,3488,64.583,-93.616
8166,1802,64.232,-92.212
8166,3002,65.923,-90.919
8167,3452,66.661,-88.503
8167,4115,64.194,-90.93
8180,1540,61.011,-75.798
8181,689,60.02,-75.58
8181,1695,60.608,-74.848
8181,2854,60.283,-75.276
8182,863,60.454,-73.457
8182,1560,60.312,-73.838
8182,1750,59.372,-75.303
8184,1081,59.82,-71.73
8184,4096,58.478,-73.681
8185,756,58.94,-71.558
8185,1963,58.789,-71.616
8187,3570,58.638,-69.177
8187,3669,58.072,-69.909
8189,1882,56.949,-69.02
8189,4712,57.089,-68.678
8190,2152,57.504,-66.603
8191,3430,55.914,-67.771
8192,4266,56.34,-65.56
8194,2645,55.312,-64.522
8194,2795,55.59,-64.059
8194,4511,54.797,-65.273
8194,4971,54.607,-65.754
8195,2771,55.315,-63.111
8197,1877,54.567,-61.259
8197,3399,53.803,-62.678
8197,4897,53.715,-63.092
8198,1647,54.087,-60.795
8198,2533,53.15,-62.433
8198,4774,54.538,-60.047
8199,958,53.556,-60.206
8199,3205,52.729,-61.758
8200,3519,52.013,-61.714
8208,1136,48.355,-57.118
8546,1886,-29.09,126.581
8549,2859,-26.819,126.048
