Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,7077.999999999996,0.010000000000000257,67.0,239.99999999999997,360.0,180.0
1,7077.999999999996,0.01000000000000031,67.0,239.99968694078117,359.99990519651914,180.59525838521768
2,7078.000000000001,0.009999999999999712,67.0,239.9993738815624,359.999810398805,181.19051806837254
3,7077.999999999993,0.010000000000000774,67.0,239.99906082234364,359.9997155946833,181.78578034728926
4,7077.999999999999,0.010000000000000002,67.0,239.99874776312487,359.99962079280436,182.38104651953435
5,7077.999999999999,0.009999999999999997,67.0,239.9984347039061,359.9995259902846,182.97631788229745
6,7077.999999999999,0.009999999999999941,67.0,239.99812164468736,359.99943118872596,183.571595732276
7,7077.999999999996,0.010000000000000288,67.0,239.9978085854686,359.99933638551965,184.16688136555237
8,7078.000000000001,0.009999999999999749,67.0,239.99749552624982,359.99924158368646,184.76217607745096
9,7078.000000000002,0.009999999999999768,67.00000000000001,239.99718246703105,359.99914678191425,185.35748116242362
10,7077.999999999996,0.010000000000000432,67.0,239.99686940781228,359.9990519805692,185.95279791393426
11,7078.0,0.009999999999999877,66.99999999999999,239.99655634859343,359.9989571777873,186.54812762430473
12,7077.999999999999,0.01000000000000008,67.0,239.99624328937466,359.9988623755297,187.14347158466205
13,7077.999999999998,0.010000000000000064,67.0,239.9959302301559,359.9987675736753,187.73883108470636
14,7077.999999999998,0.010000000000000162,67.0,239.99561717093718,359.9986727721378,188.33420741268625
15,7077.999999999997,0.010000000000000312,67.0,239.99530411171838,359.9985779700849,188.92960185521028
16,7077.999999999998,0.010000000000000028,67.0,239.9949910524996,359.9984831676132,189.5250156971529
17,7078.000000000001,0.009999999999999957,67.0,239.9946779932809,359.99838836570126,190.12045022154072
18,7078.0,0.010000000000000073,67.0,239.99436493406208,359.9982935638285,190.71590670937886
19,7077.999999999995,0.010000000000000389,67.0,239.9940518748433,359.99819876178645,191.3113864395847
20,7078.0,0.009999999999999985,67.0,239.99373881562454,359.9981039597928,191.9068906888289
21,7077.999999999998,0.010000000000000139,67.0,239.9934257564058,359.9980091578406,192.50242073142192
22,7077.9999999999945,0.01000000000000041,67.0,239.99311269718703,359.9979143557493,193.0979778391975
23,7077.999999999998,0.010000000000000207,67.0,239.99279963796826,359.9978195538716,193.69356328138397
24,7077.999999999999,0.010000000000000021,67.0,239.9924865787495,359.99772475202036,194.28917832446567
25,7077.999999999998,0.010000000000000241,67.0,239.99217351953064,359.9976299497313,194.8848242320836
26,7078.000000000001,0.00999999999999973,67.0,239.99186046031193,359.99753514794196,195.48050226490375
27,7077.999999999997,0.01000000000000019,67.0,239.9915474010931,359.99744034602736,196.07621368049283
28,7077.999999999997,0.010000000000000338,66.99999999999999,239.99123434187433,359.99734554386356,196.6719597331917
29,7077.999999999999,0.009999999999999901,66.99999999999999,239.99092128265556,359.99725074160887,197.2677416739889
30,7078.0,0.00999999999999967,66.99999999999999,239.99060822343682,359.9971559397851,197.8635607504278
31,7078.000000000001,0.009999999999999789,67.0,239.9902951642181,359.99706113797845,198.4594182064481
32,7077.999999999997,0.010000000000000196,67.0,239.98998210499929,359.9969663359469,199.0553152822745
33,7077.999999999998,0.010000000000000035,67.0,239.98966904578052,359.9968715339441,199.6512532143066
34,7078.0,0.009999999999999993,67.0,239.98935598656175,359.99677673185437,200.24723323498924
35,7077.999999999996,0.010000000000000498,67.0,239.98904292734298,359.99668192979493,200.84325657268087
