routine,t_avg,t_std,t_med,n
therm_sat_0_0,0.028,0.042,0.024,10334
sar_sat_0_0,0.028,0.05,0.024,10175
vis_sat_0_1,0.029,0.063,0.024,10523
vis_sat_1_1,0.029,0.046,0.024,10269
sar_sat_1_0,0.028,0.044,0.024,9896
therm_sat_1_0,0.029,0.058,0.024,10082
vis_sat_1_0,0.03,0.052,0.024,10063
vis_sat_0_0,0.028,0.053,0.024,10255
query_measurement_data,0.011,0.024,0.008,8436
