plan_index,t_plan,instrument,t_img
0,0,visual,1390.0
0,0,visual,2180.0
0,0,visual,2300.0
0,0,visual,2500.0
0,0,visual,2690.0
0,0,visual,2890.0
0,0,visual,2910.0
0,0,visual,7590.0
0,0,visual,8210.0
0,0,visual,8280.0
0,0,visual,8400.0
0,0,visual,8440.0
0,0,visual,8480.0
0,0,visual,8530.0
0,0,visual,8560.0
0,0,visual,8570.0
0,0,visual,8580.0
0,0,visual,8600.0
0,0,visual,8800.0
0,0,visual,8810.0
0,0,visual,8960.0
0,0,visual,9000.0
0,0,visual,9690.0
0,0,visual,12320.0
0,0,visual,12790.0
0,0,visual,13240.0
0,0,visual,14290.0
0,0,visual,14490.0
0,0,visual,14500.0
0,0,visual,14520.0
0,0,visual,14540.0
0,0,visual,14550.0
0,0,visual,14570.0
0,0,visual,14580.0
0,0,visual,14590.0
0,0,visual,14640.0
0,0,visual,14650.0
0,0,visual,14680.0
0,0,visual,14690.0
0,0,visual,14820.0
0,0,visual,14910.0
0,0,visual,14920.0
0,0,visual,15020.0
0,0,visual,15310.0
0,0,visual,15530.0
0,0,visual,15620.0
0,0,visual,15650.0
0,0,visual,15680.0
0,0,visual,15700.0
0,0,visual,15740.0
0,0,visual,15750.0
0,0,visual,16580.0
0,0,visual,16610.0
0,0,visual,16620.0
0,0,visual,16870.0
0,0,visual,16910.0
0,0,visual,16950.0
0,0,visual,16990.0
0,0,visual,18870.0
0,0,visual,18940.0
0,0,visual,19020.0
0,0,visual,19130.0
0,0,visual,19150.0
0,0,visual,20650.0
0,0,visual,20670.0
0,0,visual,20690.0
0,0,visual,20740.0
0,0,visual,20770.0
0,0,visual,20790.0
0,0,visual,21030.0
0,0,visual,21060.0
0,0,visual,21160.0
0,0,visual,21200.0
0,0,visual,21230.0
0,0,visual,21270.0
0,0,visual,21300.0
0,0,visual,21320.0
0,0,visual,21370.0
0,0,visual,21540.0
0,0,visual,21560.0
0,0,visual,21620.0
0,0,visual,21750.0
0,0,visual,21840.0
0,0,visual,22330.0
0,0,visual,22750.0
0,0,visual,22790.0
0,0,visual,22820.0
0,0,visual,22830.0
0,0,visual,25610.0
0,0,visual,26030.0
0,0,visual,26090.0
0,0,visual,26100.0
0,0,visual,26130.0
0,0,visual,26760.0
0,0,visual,26770.0
0,0,visual,26780.0
0,0,visual,26850.0
0,0,visual,26860.0
0,0,visual,26870.0
0,0,visual,26880.0
0,0,visual,26890.0
0,0,visual,26900.0
0,0,visual,26920.0
0,0,visual,26930.0
0,0,visual,26950.0
0,0,visual,26990.0
0,0,visual,27010.0
0,0,visual,27120.0
0,0,visual,27260.0
0,0,visual,27330.0
0,0,visual,27370.0
0,0,visual,27400.0
0,0,visual,27440.0
0,0,visual,27450.0
0,0,visual,27770.0
0,0,visual,27920.0
0,0,visual,31590.0
0,0,visual,31620.0
0,0,visual,31660.0
0,0,visual,31680.0
0,0,visual,31690.0
0,0,visual,31700.0
0,0,visual,31750.0
0,0,visual,31770.0
0,0,visual,31790.0
0,0,visual,31800.0
0,0,visual,31830.0
0,0,visual,32000.0
0,0,visual,32010.0
0,0,visual,32110.0
0,0,visual,32120.0
0,0,visual,32180.0
0,0,visual,32190.0
0,0,visual,32210.0
0,0,visual,32230.0
0,0,visual,32410.0
0,0,visual,32620.0
0,0,visual,32840.0
0,0,visual,32870.0
0,0,visual,32900.0
0,0,visual,32910.0
0,0,visual,32930.0
0,0,visual,33020.0
0,0,visual,33180.0
0,0,visual,33220.0
0,0,visual,33350.0
0,0,visual,33360.0
0,0,visual,33410.0
0,0,visual,33490.0
0,0,visual,37710.0
0,0,visual,37730.0
0,0,visual,37900.0
0,0,visual,37940.0
0,0,visual,38010.0
0,0,visual,38020.0
0,0,visual,38030.0
0,0,visual,38050.0
0,0,visual,38060.0
0,0,visual,38070.0
0,0,visual,38080.0
0,0,visual,38100.0
0,0,visual,38110.0
0,0,visual,38120.0
0,0,visual,38140.0
0,0,visual,38340.0
0,0,visual,38380.0
0,0,visual,38910.0
0,0,visual,39030.0
0,0,visual,39120.0
0,0,visual,39220.0
0,0,visual,39960.0
0,0,visual,40030.0
0,0,visual,43980.0
0,0,visual,44000.0
0,0,visual,44010.0
0,0,visual,44090.0
0,0,visual,44100.0
0,0,visual,44120.0
0,0,visual,44140.0
0,0,visual,44160.0
0,0,visual,44180.0
0,0,visual,44200.0
0,0,visual,44210.0
0,0,visual,44220.0
0,0,visual,44240.0
