t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
2430.0,0,325,52.18801700000006,-75.88552999999996,visual,1.0,1,0
2430.0,0,325,52.18801700000006,-75.88552999999996,visual,2.35,0,0
2440.0,0,1503,-29.731,115.823,sar,1.0,1,0
2440.0,0,1503,-29.731,115.823,sar,2.3555555555555556,0,0
2450.0,0,3926,53.04058900000007,-74.29945799999996,visual,1.0,1,0
2450.0,0,3926,53.04058900000007,-74.29945799999996,visual,2.361111111111111,0,0
2470.0,0,4039,53.50033400000007,-72.44232599999998,visual,1.0,1,0
2470.0,0,4039,53.50033400000007,-72.44232599999998,visual,2.3722222222222222,0,0
2500.0,0,172,56.13958300000007,47.46340100000003,visual,1.0,1,0
2500.0,0,172,56.13958300000007,47.46340100000003,visual,2.388888888888889,0,0
2500.0,0,2471,56.87443000000008,-74.08437499999997,visual,1.0,1,0
2500.0,0,2471,56.87443000000008,-74.08437499999997,visual,2.388888888888889,0,0
2530.0,0,3430,55.91423300000008,-67.77147799999995,visual,1.0,1,0
2530.0,0,3430,55.91423300000008,-67.77147799999995,visual,2.4055555555555554,0,0
2650.0,0,4095,62.63130400000006,179.47701000000006,visual,1.0,1,0
2650.0,0,4095,62.63130400000006,179.47701000000006,visual,2.4722222222222223,0,0
2690.0,0,1998,62.155369000000064,66.47395800000004,visual,1.0,1,0
2690.0,0,1998,62.155369000000064,66.47395800000004,visual,2.4944444444444445,0,0
2720.0,0,2203,62.49545100000006,-49.76761399999998,visual,1.0,1,0
2720.0,0,2203,62.49545100000006,-49.76761399999998,visual,2.511111111111111,0,0
2790.0,0,3241,67.15631800000006,-163.73515899999998,visual,1.0,1,0
2790.0,0,3241,67.15631800000006,-163.73515899999998,visual,2.55,0,0
2810.0,0,820,66.52288400000003,-160.13120999999998,visual,1.0,1,0
2810.0,0,820,66.52288400000003,-160.13120999999998,visual,2.561111111111111,0,0
2870.0,0,158,4.984290000000044,-54.99915299999998,visual,1.0,1,0
2870.0,0,158,4.984290000000044,-54.99915299999998,visual,2.5944444444444446,0,0
2890.0,0,3113,68.60382000000004,91.51615400000009,visual,1.0,1,0
2890.0,0,3113,68.60382000000004,91.51615400000009,visual,2.6055555555555556,0,0
2910.0,0,1576,66.60392400000006,95.13291900000009,visual,1.0,1,0
2910.0,0,1576,66.60392400000006,95.13291900000009,visual,2.6166666666666667,0,0
2940.0,0,3678,65.56337200000007,-20.448957999999948,visual,1.0,1,0
2940.0,0,3678,65.56337200000007,-20.448957999999948,visual,2.6333333333333333,0,0
2940.0,0,4959,68.18759100000005,-140.24118199999998,visual,1.0,1,0
2940.0,0,4959,68.18759100000005,-140.24118199999998,visual,2.6333333333333333,0,0
3030.0,0,4557,65.97185300000007,-127.301042,visual,1.0,1,0
3030.0,0,4557,65.97185300000007,-127.301042,visual,2.6833333333333336,0,0
3040.0,0,2197,66.26975500000003,-125.78645799999998,visual,1.0,1,0
3040.0,0,2197,66.26975500000003,-125.78645799999998,visual,2.688888888888889,0,0
3080.0,0,443,64.05586500000004,-121.51901399999996,visual,1.0,1,0
3080.0,0,443,64.05586500000004,-121.51901399999996,visual,2.7111111111111112,0,0
3100.0,0,3614,65.40031900000008,-117.36305899999996,visual,1.0,1,0
3100.0,0,3614,65.40031900000008,-117.36305899999996,visual,2.7222222222222223,0,0
3110.0,0,4863,64.80395300000004,-116.46315299999998,visual,1.0,1,0
3110.0,0,4863,64.80395300000004,-116.46315299999998,visual,2.727777777777778,0,0
3120.0,0,1898,64.95403900000008,-114.68429699999996,visual,1.0,1,0
3120.0,0,1898,64.95403900000008,-114.68429699999996,visual,2.7333333333333334,0,0
3130.0,0,2947,65.29308100000003,-112.65208299999996,visual,1.0,1,0
3130.0,0,2947,65.29308100000003,-112.65208299999996,visual,2.738888888888889,0,0
3140.0,0,521,64.83958300000006,-111.68017999999996,visual,1.0,1,0
3140.0,0,521,64.83958300000006,-111.68017999999996,visual,2.7444444444444445,0,0
3150.0,0,4810,64.79539200000005,-110.053317,visual,1.0,1,0
3150.0,0,4810,64.79539200000005,-110.053317,visual,2.75,0,0
3160.0,0,3564,64.70585800000003,11.468909000000052,visual,1.0,1,0
3160.0,0,3564,64.70585800000003,11.468909000000052,visual,2.7555555555555555,0,0
3160.0,0,4234,63.69216600000004,-109.95235199999996,visual,1.0,1,0
3160.0,0,4234,63.69216600000004,-109.95235199999996,visual,2.7555555555555555,0,0
3170.0,0,222,64.07433300000008,-107.93638799999997,visual,1.0,1,0
3170.0,0,222,64.07433300000008,-107.93638799999997,visual,2.761111111111111,0,0
3180.0,0,1669,63.77228200000008,13.066937000000053,visual,1.0,1,0
3180.0,0,1669,63.77228200000008,13.066937000000053,visual,2.7666666666666666,0,0
3190.0,0,3606,63.10348700000003,-106.153125,visual,1.0,1,0
3190.0,0,3606,63.10348700000003,-106.153125,visual,2.772222222222222,0,0
3200.0,0,2286,62.45338800000008,-105.62412199999994,visual,1.0,1,0
3200.0,0,2286,62.45338800000008,-105.62412199999994,visual,2.7777777777777777,0,0
3210.0,0,1931,61.412844000000064,-105.55384899999996,visual,1.0,1,0
3210.0,0,1931,61.412844000000064,-105.55384899999996,visual,2.783333333333333,0,0
3220.0,0,2111,61.86520300000007,16.643750000000068,visual,1.0,1,0
3220.0,0,2111,61.86520300000007,16.643750000000068,visual,2.7888888888888888,0,0
3220.0,0,2192,60.49382700000007,-105.51458299999996,visual,1.0,1,0
3220.0,0,2192,60.49382700000007,-105.51458299999996,visual,2.7888888888888888,0,0
3220.0,0,4170,-14.53868799999998,-49.01360999999997,visual,1.0,1,0
3220.0,0,4170,-14.53868799999998,-49.01360999999997,visual,2.7888888888888888,0,0
3230.0,0,3178,60.82735600000007,-103.40257799999996,visual,1.0,1,0
3230.0,0,3178,60.82735600000007,-103.40257799999996,visual,2.7944444444444443,0,0
3240.0,0,3187,60.85747500000008,-101.98660299999996,visual,1.0,1,0
3240.0,0,3187,60.85747500000008,-101.98660299999996,visual,2.8,0,0
3250.0,0,589,61.21409900000003,-99.75797199999994,visual,1.0,1,0
3250.0,0,589,61.21409900000003,-99.75797199999994,visual,2.8055555555555554,0,0
3250.0,0,3552,58.85194700000005,16.626877000000036,visual,1.0,1,0
3250.0,0,3552,58.85194700000005,16.626877000000036,visual,2.8055555555555554,0,0
3260.0,0,95,60.82681800000006,-98.96528999999998,visual,1.0,1,0
3260.0,0,95,60.82681800000006,-98.96528999999998,visual,2.811111111111111,0,0
3270.0,0,3850,59.92222700000008,-98.73020799999996,visual,1.0,1,0
3270.0,0,3850,59.92222700000008,-98.73020799999996,visual,2.8166666666666664,0,0
3280.0,0,1332,58.97225600000007,-98.92339699999997,visual,1.0,1,0
3280.0,0,1332,58.97225600000007,-98.92339699999997,visual,2.822222222222222,0,0
3290.0,0,1267,58.82967800000006,-97.59958299999994,visual,1.0,1,0
