t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,SENSING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,MESSAGING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,SENSING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,LISTENING
7.81,-7148.542,-22.63,-53.385,0.061,-2.903,-6.839,0.0,SENSING
7.81,-7148.542,-22.63,-53.385,0.061,-2.903,-6.839,0.0,LISTENING
10.0,-7148.391,-28.975,-68.354,0.078,-2.903,-6.839,0.0,SENSING
10.0,-7148.391,-28.975,-68.354,0.078,-2.903,-6.839,0.0,LISTENING
10.0,-7148.391,-28.975,-68.354,0.078,-2.903,-6.839,0.0,SENSING
10.0,-7148.391,-28.975,-68.354,0.078,-2.903,-6.839,0.0,LISTENING
14.96,-7147.908,-43.346,-102.255,0.117,-2.903,-6.838,0.0,SENSING
14.96,-7147.908,-43.346,-102.255,0.117,-2.903,-6.838,0.0,LISTENING
30.0,-7145.275,-86.914,-205.032,0.234,-2.902,-6.836,0.0,SENSING
30.0,-7145.275,-86.914,-205.032,0.234,-2.902,-6.836,0.0,LISTENING
30.0,-7145.275,-86.914,-205.032,0.234,-2.902,-6.836,0.0,SENSING
30.0,-7145.275,-86.914,-205.032,0.234,-2.902,-6.836,0.0,LISTENING
49.08,-7139.401,-142.152,-335.341,0.382,-2.899,-6.83,0.0,SENSING
49.08,-7139.401,-142.152,-335.341,0.382,-2.899,-6.83,0.0,LISTENING
50.0,-7139.047,-144.815,-341.621,0.39,-2.899,-6.83,0.0,SENSING
50.0,-7139.047,-144.815,-341.621,0.39,-2.899,-6.83,0.0,LISTENING
50.0,-7139.047,-144.815,-341.621,0.39,-2.899,-6.83,0.0,SENSING
50.0,-7139.047,-144.815,-341.621,0.39,-2.899,-6.83,0.0,LISTENING
67.67,-7130.955,-195.918,-462.176,0.527,-2.896,-6.822,0.0,SENSING
67.67,-7130.955,-195.918,-462.176,0.527,-2.896,-6.822,0.0,LISTENING
70.0,-7129.707,-202.652,-478.061,0.545,-2.895,-6.821,0.0,SENSING
70.0,-7129.707,-202.652,-478.061,0.545,-2.895,-6.821,0.0,LISTENING
70.0,-7129.707,-202.652,-478.061,0.545,-2.895,-6.821,0.0,SENSING
70.0,-7129.707,-202.652,-478.061,0.545,-2.895,-6.821,0.0,LISTENING
76.43,-7126.043,-221.23,-521.885,0.595,-2.894,-6.817,0.0,SENSING
