t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,MESSAGING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
9.131,7006.882,26.994,63.675,-0.074,2.962,6.977,0.0,SENSING
9.131,7006.882,26.994,63.675,-0.074,2.962,6.977,0.0,MANEUVERING
9.131,7006.882,26.994,63.675,-0.074,2.962,6.977,0.0,LISTENING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-0.869,MANEUVERING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-0.869,SENSING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-0.869,MEASURING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-0.869,MESSAGING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-0.869,SENSING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-0.869,LISTENING
89.268,6974.946,263.5,621.569,-0.723,2.948,6.945,-0.869,SENSING
89.268,6974.946,263.5,621.569,-0.723,2.948,6.945,-0.869,LISTENING
90.0,6974.415,265.654,626.65,-0.729,2.948,6.945,-0.869,SENSING
90.0,6974.415,265.654,626.65,-0.729,2.948,6.945,-0.869,LISTENING
90.0,6974.415,265.654,626.65,-0.729,2.948,6.945,-0.869,SENSING
90.0,6974.415,265.654,626.65,-0.729,2.948,6.945,-0.869,LISTENING
108.444,6959.61,319.87,754.538,-0.878,2.942,6.93,-0.869,SENSING
108.444,6959.61,319.87,754.538,-0.878,2.942,6.93,-0.869,LISTENING
110.0,6958.235,324.438,765.314,-0.89,2.941,6.928,-0.869,SENSING
110.0,6958.235,324.438,765.314,-0.89,2.941,6.928,-0.869,LISTENING
110.0,6958.235,324.438,765.314,-0.89,2.941,6.928,-0.869,SENSING
110.0,6958.235,324.438,765.314,-0.89,2.941,6.928,-0.869,LISTENING
188.037,6864.41,552.124,1302.384,-1.515,2.901,6.835,-0.869,SENSING
188.037,6864.41,552.124,1302.384,-1.515,2.901,6.835,-0.869,LISTENING
