GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
1018,615,16.219,-16.413
1019,804,16.372,-15.779
1048,1950,32.473,-7.635
1053,2243,34.594,-5.193
1057,728,38.195,-7.495
1059,1825,38.91,-5.41
1059,3727,39.732,-6.885
1059,4222,38.987,-5.538
1060,4372,39.778,-5.609
1062,4545,41.274,-6.322
1066,3124,42.971,-4.051
1066,3539,41.369,0.272
1070,3068,44.433,-1.178
1079,4369,48.601,4.711
1083,528,51.63,3.901
1083,1364,51.701,4.14
1083,2086,51.821,4.14
1085,94,52.615,5.648
1091,638,56.003,8.132
1091,1590,53.506,12.65
1091,2682,56.372,8.124
1091,4599,53.456,12.278
1092,3248,53.526,14.637
1093,4461,55.978,12.041
1095,1026,56.766,13.656
1095,3405,56.072,14.459
1096,2101,56.549,14.765
1096,2379,54.746,17.53
1096,2496,56.603,14.752
1096,3119,57.875,12.442
1096,3510,56.895,14.744
1096,3684,56.676,14.13
1096,3976,56.982,13.986
1096,4791,57.041,14.077
1096,4981,57.295,14.312
1097,26,58.369,12.369
1097,1289,59.319,11.901
1097,3230,59.032,12.226
1097,3619,59.144,12.207
1097,4486,59.181,12.236
1098,96,58.532,15.039
1098,1310,58.976,14.116
1098,1327,58.114,15.044
1098,1726,59.353,12.816
1098,1817,58.72,14.36
1098,2239,59.468,13.035
1098,3242,58.139,15.695
1098,3712,58.579,14.432
1098,3843,58.38,14.836
1098,4922,59.481,12.533
1099,1796,58.514,15.97
1099,2188,58.595,16.084
1099,3647,59.615,13.31
1099,3652,59.378,14.475
1099,4047,59.871,13.146
1100,363,59.272,16.292
1100,2642,58.953,16.882
1100,3552,58.852,16.627
1100,4330,60.159,15.18
1101,155,59.322,18.071
1101,605,60.729,14.997
1101,2630,60.466,15.57
1101,3269,61.023,14.577
1101,3813,60.243,16.832
1101,4849,59.984,15.813
1101,4883,59.842,16.104
1102,2373,60.613,16.888
1102,2782,61.115,15.644
1102,2796,60.409,17.201
1102,4654,57.201,22.107
1103,2111,61.865,16.644
1103,3404,61.764,16.839
1103,3948,61.259,16.83
1103,5000,61.541,16.38
1106,1141,61.048,22.157
1106,1805,60.167,23.861
1106,1949,61.34,22.849
1106,4124,61.785,21.735
1107,578,61.511,23.691
1107,1000,61.42,24.145
1107,1091,61.328,23.752
1107,1401,61.46,23.527
1107,1495,61.278,24.036
1107,1772,61.682,23.183
1107,2377,61.251,24.361
1107,3584,61.359,24.278
1107,4221,61.469,24.077
1108,126,61.284,25.596
1108,1004,61.959,24.108
1108,1345,61.086,26.177
1108,1586,61.175,25.518
1108,1611,59.352,28.19
1108,1696,62.041,24.613
1108,2915,61.256,24.623
1108,3212,62.536,24.153
1108,4764,61.259,24.833
1109,440,61.674,26.69
1109,626,61.722,26.552
1109,1044,61.43,26.696
1109,1204,63.263,23.622
1109,2186,60.941,27.697
1109,2714,60.991,26.549
1109,2715,63.696,22.9
1109,2806,62.645,25.511
1109,4758,61.409,26.58
1110,39,61.227,28.781
1110,261,62.616,26.357
1110,616,62.978,26.685
1110,644,62.758,26.549
1110,1102,62.979,25.256
1110,1164,61.916,26.95
1110,1678,63.174,25.995
1110,1749,62.739,25.952
1110,2113,61.28,27.656
1110,2604,63.546,24.851
1110,3679,63.385,25.542
1110,4121,63.043,25.524
1110,4349,60.771,29.42
1110,4512,60.588,29.326
1110,4874,62.201,27.691
1111,144,62.305,27.912
1111,784,62.539,28.798
1111,887,63.231,27.22
1111,1396,63.643,25.954
1111,1905,61.576,29.655
1111,2189,61.05,30.035
1111,2576,60.791,30.149
1111,2716,62.449,27.64
1111,3018,62.519,27.394
1111,3051,60.675,29.995
1111,4160,60.574,30.443
1112,193,64.54,26.824
1112,624,62.825,29.482
1112,725,62.021,29.9
1112,912,61.895,30.954
1112,1251,62.653,29.245
1112,1799,64.216,27.785
1112,1903,63.203,28.201
1112,2556,62.775,28.691
1112,2780,63.075,28.317
1112,3803,62.401,29.924
1112,4898,63.829,27.915
1113,186,62.804,30.177
1113,980,62.808,30.529
1113,1537,64.1,28.987
1113,1756,63.532,30.535
1113,2065,64.207,29.569
1113,3150,64.154,28.304
1113,3153,61.573,32.628
1113,3752,62.719,31.02
1113,3866,64.137,29.469
1113,4003,64.086,28.641
1113,4675,64.29,29.544
1114,13,60.92,34.161
1114,661,61.852,33.194
1114,774,63.615,31.148
1114,931,64.891,28.897
1114,1888,64.365,30.148
1114,2225,62.907,32.485
1114,2233,61.813,33.03
1114,2641,62.248,32.448
1114,2658,64.85,28.972
1114,2790,64.015,30.91
1114,3184,65.556,28.919
1114,3871,63.472,31.167
1114,3914,65.761,28.452
1114,4151,63.136,32.209
1114,4946,62.222,32.238
1115,387,64.862,31.96
1115,845,64.456,32.056
1115,913,65.093,31.064
1115,965,62.212,34.277
1115,1330,65.874,29.94
1115,1688,62.6,33.851
1115,2040,61.937,34.196
1115,2076,62.563,34.15
1115,2106,63.471,33.1
1115,2746,63.259,33.151
1115,3089,63.749,33.051
1115,3985,65.478,30.568
1115,4030,62.336,33.889
1115,4867,66.074,30.17
1116,137,63.868,34.381
1116,175,65.384,32.739
1116,197,65.895,31.397
1116,228,63.38,33.955
1116,947,63.897,33.314
1116,2026,64.207,34.33
1116,2983,64.35,33.292
1116,3055,63.727,34.315
1116,3645,62.842,35.429
1116,3660,63.193,34.931
1116,4045,65.308,32.983
1116,4117,64.398,34.048
1116,4176,63.933,33.557
1116,4864,63.038,34.901
1116,4871,61.474,36.406
1117,263,66.782,32.328
1117,489,62.228,36.769
1117,714,66.645,31.347
1117,837,66.326,32.016
1117,1084,65.836,32.926
1117,1654,65.767,33.922
1117,2315,64.025,35.167
1117,3076,66.2,33.408
1117,3258,65.038,33.663
1117,3492,63.776,35.478
1117,3711,65.506,33.244
1117,3834,66.447,31.693
1118,1373,67.08,33.19
1118,1697,63.172,38.051
1118,2115,66.932,34.202
1118,2386,62.104,38.482
1118,3587,62.612,38.749
1119,1789,66.884,34.874
1120,2068,66.758,36.865
1120,3448,66.418,38.203
1122,2020,68.112,38.159
1127,3943,66.006,47.969
1129,3518,67.272,50.244
1129,4626,69.263,50.072
1130,956,67.95,52.956
1131,1266,68.694,52.919
1134,3403,68.785,59.102
1136,4592,68.055,61.67
1137,3275,66.134,63.965
1138,801,65.928,65.298
1138,1565,65.655,64.624
1138,2904,65.006,64.755
1138,3275,66.134,63.965
1138,4367,64.946,64.437
1139,797,64.974,65.712
1139,1464,64.661,65.727
1139,1501,65.75,65.983
1139,1653,64.377,66.127
1139,3009,64.259,66.037
1139,3338,66.114,66.536
1139,3621,65.47,65.69
1139,4310,64.101,66.054
1140,1587,69.514,69.272
1140,4555,66.246,67.537
1141,1812,66.852,69.131
1141,1920,69.653,70.177
1141,2477,69.745,71.068
1141,3640,69.14,70.06
1141,4808,69.241,70.736
1142,708,67.931,71.385
1142,1087,68.055,71.17
1142,2527,68.297,71.191
1142,3062,69.219,72.308
1142,3172,69.706,71.294
1142,4352,67.94,71.28
1143,2900,68.739,72.457
1149,2381,64.432,79.143
1149,4066,64.126,78.958
1150,2388,67.145,83.555
1150,2974,67.045,83.449
1150,4325,64.137,80.932
1150,4728,64.116,80.526
1151,1071,66.834,85.496
1152,3802,66.604,85.396
1153,341,66.95,88.285
1153,2048,66.478,88.39
1156,2845,65.539,91.326
1157,904,66.456,94.154
1171,103,57.977,102.669
1180,2897,53.602,108.993
1181,1530,55.268,113.096
1181,2879,54.831,112.343
1181,3485,57.193,116.436
1183,1661,52.644,111.572
1183,3106,52.689,111.677
1185,2913,52.193,112.811
1185,3260,52.117,112.693
1189,220,50.027,115.535
1190,1753,49.519,115.581
1192,89,49.366,117.713
1192,1048,49.09,117.795
1194,278,47.956,117.809
1196,2661,46.44,117.827
1199,3726,46.319,121.893
1200,397,46.524,124.26
1200,1300,46.735,124.285
1200,3397,46.836,125.078
1200,3818,46.267,124.083
1200,3864,46.441,124.37
1200,4845,46.095,123.218
1201,1728,45.717,124.039
1201,2119,45.775,124.826
1201,2250,46.376,125.56
1201,2260,45.894,124.453
1201,2291,45.957,124.369
1202,720,45.288,124.409
1202,2119,45.775,124.826
1203,3887,44.463,124.747
1205,1739,43.19,124.794
1205,2892,43.963,125.746
1205,2895,42.733,123.305
1205,3894,43.7,125.352
1206,916,43.717,126.687
1206,4533,42.543,124.175
1207,1994,42.725,127.225
1207,2268,44.038,128.929
1207,3330,41.889,124.094
1207,4852,41.316,124.15
1208,1889,41.29,125.399
1208,1994,42.725,127.225
1208,4852,41.316,124.15
1209,620,40.463,124.966
1209,3681,41.382,126.513
1210,4560,42.544,130.734
1215,4275,37.945,127.816
1215,4928,37.523,127.282
1216,3296,37.005,127.994
1217,3296,37.005,127.994
1217,3708,36.477,127.483
1218,2869,36.585,128.775
1222,1933,35.532,133.201
1222,2112,35.465,133.051
1296,2396,-5.335,147.119
1297,3670,-5.035,150.085
1330,4785,-24.873,151.848
1333,4618,-26.313,152.986
1334,1663,-27.392,152.605
1334,4465,-27.114,152.557
1371,522,-45.438,167.686
1371,606,-45.026,168.73
1371,907,-44.664,169.155
1371,1007,-44.188,170.147
1371,1175,-44.609,169.252
1371,1295,-45.564,167.605
1371,1807,-44.005,170.481
1371,2922,-44.282,169.938
1372,2269,-44.565,170.199
1372,2451,-46.076,167.285
1372,3993,-46.177,167.094
1489,2054,-52.101,-72.472
1489,4787,-52.727,-70.9
1490,932,-51.19,-72.956
1490,1046,-52.39,-71.206
1490,2074,-51.053,-72.918
1490,2298,-51.906,-72.406
1490,4945,-51.114,-73.106
1491,1418,-50.475,-73.037
1492,122,-50.23,-71.978
1493,134,-49.777,-72.081
1494,171,-48.366,-72.958
1494,494,-48.935,-71.215
1495,1770,-48.444,-71.185
1495,3586,-46.687,-74.63
1495,3628,-48.416,-71.631
1495,4253,-48.119,-72.248
1495,4388,-47.813,-72.222
1496,99,-46.84,-72.802
1496,588,-47.219,-72.489
1496,599,-46.359,-74.133
1496,2509,-47.022,-72.831
1496,2763,-47.252,-71.59
1496,4175,-47.461,-71.852
1498,3075,-45.138,-72.969
1500,269,-45.663,-68.695
1500,423,-45.56,-69.144
1500,2093,-44.958,-71.354
1500,2406,-44.861,-71.673
1501,1247,-43.91,-71.419
1503,2084,-44.348,-67.456
1509,3629,-40.615,-65.906
1512,747,-38.21,-67.194
1513,1471,-38.193,-66.007
1513,3287,-38.052,-65.945
1513,3542,-38.11,-65.855
1513,4323,-38.677,-64.173
1514,2587,-38.302,-63.715
1514,2971,-38.631,-63.11
1514,3313,-38.752,-62.956
1516,1162,-37.123,-62.89
1516,4586,-37.223,-63.573
1517,1259,-36.985,-62.49
1517,1969,-36.844,-62.044
1517,2356,-37.027,-62.656
1517,3406,-36.906,-62.31
1518,1221,-35.99,-62.41
1518,4503,-35.938,-62.491
1520,2903,-34.781,-62.235
1521,687,-34.335,-62.315
1521,2663,-34.665,-61.02
1521,3923,-34.496,-61.121
1522,1811,-33.71,-61.435
1525,1453,-32.134,-60.912
1525,2930,-32.6,-60.42
1525,3958,-32.711,-60.058
1525,4672,-31.877,-60.782
1526,21,-30.844,-62.252
1526,805,-33.056,-57.444
1526,1975,-31.476,-60.573
1526,3981,-31.634,-60.672
1528,316,-31.271,-57.943
1529,3479,-29.692,-60.725
1532,3787,-28.664,-57.855
1533,2907,-28.525,-57.204
1534,1957,-28.127,-56.834
1535,149,-27.394,-56.626
1535,4400,-27.397,-56.785
1536,3847,-26.234,-57.443
1538,2912,-25.249,-57.331
1539,140,-25.405,-54.595
1539,429,-25.374,-54.97
1540,1505,-25.542,-53.489
1544,889,-22.602,-52.869
1545,132,-22.472,-52.959
1548,607,-20.773,-51.619
1549,156,-20.373,-51.377
1560,4730,-12.337,-53.102
1575,76,-3.833,-49.647
1578,4585,-3.585,-45.293
1579,2616,-3.313,-45.145
1580,1648,-2.179,-45.284
1580,1743,-0.586,-49.154
1687,3856,53.99,-9.198
1688,1734,54.473,-8.03
1692,4607,56.399,-5.142
1694,3299,57.409,-4.332
1705,3387,61.912,6.115
1705,4342,61.497,6.12
1706,4832,60.733,8.01
1707,4247,61.328,8.79
1707,4642,62.398,8.54
1709,2920,63.267,10.54
1709,3576,61.462,11.283
1710,882,61.933,11.879
1710,2530,62.997,11.832
1710,3689,62.681,11.466
1710,4739,62.325,12.243
1711,1414,64.083,11.631
1711,2614,62.027,14.281
1711,2942,63.313,12.599
1711,3498,63.659,12.593
1711,3564,64.706,11.469
1711,4756,62.404,12.959
1712,351,63.304,14.467
1712,910,63.405,13.368
1712,1669,63.772,13.067
1712,1716,64.705,13.207
1712,2039,62.905,14.569
1712,3365,62.43,15.434
1712,3692,63.548,14.284
1712,3909,63.191,13.622
1712,4059,63.374,14.384
1713,819,65.857,13.794
1713,1197,63.838,15.597
1713,1830,64.695,13.741
1713,2284,62.811,15.351
1713,2529,64.508,14.141
1713,2646,62.579,16.421
1713,3705,63.795,14.649
1713,3826,64.566,14.119
1713,4216,64.708,14.195
1713,4282,65.009,13.537
1714,1570,64.138,15.905
1714,1673,64.662,16.538
1714,2070,65.471,15.85
1714,3201,64.967,15.444
1714,3279,66.056,14.865
1714,3590,65.512,15.627
1714,3657,66.772,14.141
1714,3760,64.161,15.998
1714,4004,66.178,14.505
1714,4968,63.707,16.911
1715,1042,65.112,17.03
1715,1673,64.662,16.538
1715,2033,64.87,16.742
1715,2070,65.471,15.85
1715,2368,65.319,17.315
1715,4091,66.996,15.958
1715,4824,63.886,17.194
1716,719,65.877,17.994
1716,792,66.073,17.856
1716,892,65.591,18.163
1716,1541,67.417,16.519
1716,1895,67.516,16.843
1716,2494,66.571,17.732
1716,2638,66.416,17.307
1716,2880,66.906,16.842
1716,3284,65.641,17.436
1716,3549,66.437,16.805
1716,4433,65.438,18.617
1716,4766,66.087,17.916
1717,686,67.524,18.169
1717,1405,66.74,19.198
1717,1842,66.978,18.569
1717,2067,67.504,18.463
1717,2293,67.861,17.623
1717,2779,66.632,18.868
1717,3318,66.661,19.402
1718,808,66.958,19.807
1719,529,68.204,19.988
1719,1597,68.434,19.851
1719,2715,63.696,22.9
1720,2604,63.546,24.851
1721,1396,63.643,25.954
1721,3188,66.516,24.38
1721,4805,66.629,24.495
1722,193,64.54,26.824
1722,1700,65.977,27.165
1722,1799,64.216,27.785
1722,4898,63.829,27.915
1723,544,67.823,27.735
1723,782,66.423,27.344
1723,931,64.891,28.897
1723,1120,68.112,26.688
1723,1537,64.1,28.987
1723,2658,64.85,28.972
1723,3150,64.154,28.304
1723,3184,65.556,28.919
1723,3368,69.037,27.009
1723,3866,64.137,29.469
1723,3914,65.761,28.452
1723,4003,64.086,28.641
1723,4036,66.346,28.055
1723,4905,66.256,28.098
1724,151,68.881,28.281
1724,609,66.284,29.003
1724,1330,65.874,29.94
1724,1888,64.365,30.148
1724,2065,64.207,29.569
1724,3866,64.137,29.469
1724,3893,69.211,28.159
1724,4580,69.478,27.955
1724,4675,64.29,29.544
1724,4867,66.074,30.17
1725,197,65.895,31.397
1725,387,64.862,31.96
1725,714,66.645,31.347
1725,845,64.456,32.056
1725,913,65.093,31.064
1725,1715,66.824,30.764
1725,2790,64.015,30.91
1725,2823,69.367,29.707
1725,3345,69.604,30.16
1725,3834,66.447,31.693
1725,3985,65.478,30.568
1726,160,67.411,32.555
1726,175,65.384,32.739
1726,263,66.782,32.328
1726,288,68.607,31.743
1726,837,66.326,32.016
1726,1084,65.836,32.926
1726,2983,64.35,33.292
1726,3711,65.506,33.244
1726,4045,65.308,32.983
1726,4492,67.98,32.884
1727,550,67.549,34.309
1727,1373,67.08,33.19
1727,1654,65.767,33.922
1727,2026,64.207,34.33
1727,2115,66.932,34.202
1727,2864,68.327,33.231
1727,3076,66.2,33.408
1727,3258,65.038,33.663
1727,4117,64.398,34.048
1728,888,68.822,35.569
1728,1043,67.986,35.193
1728,1789,66.884,34.874
1728,1906,67.832,34.701
1728,2315,64.025,35.167
1728,3039,68.233,34.663
1729,2068,66.758,36.865
1729,4982,68.263,36.279
1730,2020,68.112,38.159
1730,3448,66.418,38.203
1730,4423,68.166,37.855
1737,3943,66.006,47.969
1737,4626,69.263,50.072
1738,3518,67.272,50.244
1739,956,67.95,52.956
1739,1266,68.694,52.919
1744,4592,68.055,61.67
1747,3275,66.134,63.965
1748,801,65.928,65.298
1748,1501,65.75,65.983
1748,1565,65.655,64.624
1748,2904,65.006,64.755
1748,4367,64.946,64.437
1749,797,64.974,65.712
1749,1464,64.661,65.727
1749,1501,65.75,65.983
1749,3338,66.114,66.536
1749,3621,65.47,65.69
1749,4555,66.246,67.537
1749,4718,63.69,64.877
1750,1319,62.698,65.331
1750,1371,63.9,65.916
1750,1653,64.377,66.127
1750,3009,64.259,66.037
1750,4310,64.101,66.054
1751,1089,62.305,65.793
1751,1953,62.402,66.198
1752,1998,62.155,66.474
1752,3438,60.884,65.177
1753,1122,61.659,67.222
1754,1826,60.751,67.811
1754,3059,63.549,71.559
1754,3502,60.622,67.811
1754,4716,60.386,68.153
1755,785,60.63,69.57
1755,1027,60.771,69.492
1755,3995,60.247,68.384
1755,4894,61.845,71.626
1756,2416,62.001,73.024
1756,4088,62.103,72.876
1756,4894,61.845,71.626
1756,4941,62.24,72.644
1757,1610,60.947,72.653
1757,1693,61.735,73.415
1757,3114,60.987,72.706
1757,3425,61.052,73.361
1757,3599,61.011,73.285
1758,564,61.252,74.785
1758,2801,61.786,75.377
1758,3506,60.959,73.608
1759,4167,61.002,75.452
1760,3411,61.104,76.683
1761,1232,61.275,79.413
1762,4479,61.037,80.895
1762,4543,60.039,78.637
1762,4809,60.075,78.519
1768,407,55.509,79.966
1771,169,54.843,83.001
1774,2794,55.544,89.631
1775,2794,55.544,89.631
1776,109,55.934,92.293
1776,3523,54.66,90.119
1776,4738,54.51,90.194
1778,816,51.788,87.253
1779,628,52.826,91.367
1781,2625,50.377,89.74
1782,727,50.148,91.023
1783,48,50.277,92.71
1783,621,49.415,90.647
1783,3317,52.391,96.419
1783,3343,52.73,96.912
1784,2308,49.098,91.927
1785,114,49.115,93.402
1785,2367,50.052,95.065
1786,147,48.322,92.53
1786,1357,48.925,93.356
1786,4770,48.314,92.756
1787,296,48.213,93.409
1787,467,47.972,93.264
1787,2150,49.173,96.64
1787,2546,48.448,95.115
1788,852,48.815,97.285
1788,1928,48.348,96.115
1788,2150,49.173,96.64
1788,2546,48.448,95.115
1788,4833,49.347,97.646
1789,852,48.815,97.285
1789,983,49.202,99.085
1791,2751,48.147,99.814
1794,639,45.59,99.14
1796,1516,45.056,100.727
1800,4068,42.298,101.252
1808,3572,37.007,100.533
1810,3143,37.885,105.994
1811,1498,35.932,103.345
1814,2550,33.527,102.856
1815,2550,33.527,102.856
1818,2504,32.52,105.61
1819,4131,31.529,105.741
1820,2934,32.601,108.885
1820,4131,31.529,105.741
1822,613,32.558,111.489
1824,202,30.821,111.004
1824,3027,31.02,111.983
1824,3244,30.741,111.266
1825,3027,31.02,111.983
1825,4125,30.467,111.137
1827,1520,28.777,110.927
1828,1214,29.348,112.993
1828,2071,28.843,112.559
1828,2091,29.166,112.551
1828,2832,28.871,112.634
1828,3480,28.326,111.128
1832,4196,25.952,111.683
1833,1317,25.871,113.31
1834,4930,24.662,111.286
1835,3574,24.785,113.214
1836,2103,23.804,113.254
1836,2490,22.647,109.242
1837,667,23.727,114.647
1837,2103,23.804,113.254
1838,667,23.727,114.647
1838,3280,21.725,110.299
1842,4078,18.869,110.489
1881,4924,-1.277,120.106
1882,472,-1.744,120.649
1884,306,-2.765,121.353
1884,1095,-2.532,121.473
1885,1474,-4.136,119.993
1885,4519,-4.027,119.885
1908,1201,-15.324,128.064
1908,4097,-17.011,123.947
1909,1201,-15.324,128.064
1909,3559,-15.569,127.969
1909,4693,-15.508,128.117
1909,4940,-15.559,127.9
1910,210,-16.118,128.741
1916,1343,-20.215,127.452
1922,966,-23.502,128.99
1923,1433,-22.932,132.469
1923,1987,-24.206,128.81
1924,893,-24.402,130.19
1924,1433,-22.932,132.469
1925,294,-24.848,131.023
1932,554,-29.444,130.973
1932,1966,-29.185,131.056
1932,4185,-29.123,130.335
1933,554,-29.444,130.973
1935,1593,-28.923,135.573
1935,3743,-29.965,133.315
1937,4002,-30.665,135.115
1938,880,-31.403,135.185
1938,1161,-31.052,135.269
1938,1999,-30.777,136.152
1938,2811,-31.048,136.252
1938,3662,-31.549,134.964
1939,55,-31.685,136.081
1939,2811,-31.048,136.252
1939,2977,-31.194,136.39
1940,722,-32.098,136.139
1940,936,-31.61,136.735
1940,1579,-32.052,135.523
1940,1681,-31.552,137.231
1940,3319,-31.731,137.177
1940,4741,-32.577,135.173
1947,199,-35.45,139.371
1950,4723,-37.216,139.827
1951,3407,-37.451,140.018
1952,2758,-37.839,140.382
2156,1083,-10.979,-76.196
2161,4018,-8.844,-74.216
2190,1642,8.896,-70.041
2192,942,8.953,-67.405
2193,2836,9.533,-67.62
2193,4169,9.582,-68.149
2194,469,10.173,-67.744
2194,3149,9.818,-66.945
2195,3384,10.296,-65.874
2299,2072,64.133,-21.03
2300,2146,64.346,-18.796
2300,3678,65.563,-20.449
2301,3180,65.218,-19.681
2302,4397,65.595,-17.085
2303,2985,64.947,-15.793
2304,3147,65.28,-14.423
2322,1414,64.083,11.631
2322,3564,64.706,11.469
2323,819,65.857,13.794
2323,1716,64.705,13.207
2323,1830,64.695,13.741
2323,2529,64.508,14.141
2323,3657,66.772,14.141
2323,3826,64.566,14.119
2323,4282,65.009,13.537
2324,2529,64.508,14.141
2324,3201,64.967,15.444
2324,3279,66.056,14.865
2324,3590,65.512,15.627
2324,3826,64.566,14.119
2324,4004,66.178,14.505
2324,4216,64.708,14.195
2325,1541,67.417,16.519
2325,1570,64.138,15.905
2325,1673,64.662,16.538
2325,1895,67.516,16.843
2325,2033,64.87,16.742
2325,2070,65.471,15.85
2325,2880,66.906,16.842
2325,3549,66.437,16.805
2325,3590,65.512,15.627
2325,3760,64.161,15.998
2325,4091,66.996,15.958
2326,686,67.524,18.169
2326,719,65.877,17.994
2326,792,66.073,17.856
2326,892,65.591,18.163
2326,1042,65.112,17.03
2326,1842,66.978,18.569
2326,2067,67.504,18.463
2326,2293,67.861,17.623
2326,2368,65.319,17.315
2326,2494,66.571,17.732
2326,2638,66.416,17.307
2326,3284,65.641,17.436
2326,4766,66.087,17.916
2327,529,68.204,19.988
2327,808,66.958,19.807
2327,1405,66.74,19.198
2327,1597,68.434,19.851
2327,2779,66.632,18.868
2327,3318,66.661,19.402
2327,4433,65.438,18.617
2330,2715,63.696,22.9
2330,3188,66.516,24.38
2330,4805,66.629,24.495
2331,1120,68.112,26.688
2331,3368,69.037,27.009
2332,151,68.881,28.281
2332,544,67.823,27.735
2332,782,66.423,27.344
2332,1396,63.643,25.954
2332,1700,65.977,27.165
2332,2604,63.546,24.851
2332,3679,63.385,25.542
2332,3893,69.211,28.159
2333,193,64.54,26.824
2333,609,66.284,29.003
2333,887,63.231,27.22
2333,1799,64.216,27.785
2333,3914,65.761,28.452
2333,4036,66.346,28.055
2333,4905,66.256,28.098
2334,288,68.607,31.743
2334,887,63.231,27.22
2334,931,64.891,28.897
2334,1330,65.874,29.94
2334,1537,64.1,28.987
2334,1715,66.824,30.764
2334,1799,64.216,27.785
2334,1903,63.203,28.201
2334,2658,64.85,28.972
2334,2780,63.075,28.317
2334,3150,64.154,28.304
2334,3184,65.556,28.919
2334,4003,64.086,28.641
2334,4867,66.074,30.17
2334,4898,63.829,27.915
2335,160,67.411,32.555
2335,197,65.895,31.397
2335,263,66.782,32.328
2335,624,62.825,29.482
2335,714,66.645,31.347
2335,837,66.326,32.016
2335,913,65.093,31.064
2335,1888,64.365,30.148
2335,2065,64.207,29.569
2335,2864,68.327,33.231
2335,3834,66.447,31.693
2335,3866,64.137,29.469
2335,3985,65.478,30.568
2335,4492,67.98,32.884
2335,4675,64.29,29.544
