t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-0.0,-7007.22,0.0,2.962,-0.0,6.977,0.0,SENSING
0.0,-0.0,-7007.22,0.0,2.962,-0.0,6.977,0.0,MESSAGING
0.0,-0.0,-7007.22,0.0,2.962,-0.0,6.977,0.0,SENSING
0.0,-0.0,-7007.22,0.0,2.962,-0.0,6.977,0.0,LISTENING
0.0,-0.0,-7007.22,0.0,2.962,-0.0,6.977,0.0,SENSING
0.0,-0.0,-7007.22,0.0,2.962,-0.0,6.977,0.0,LISTENING
17.61,52.058,-7005.963,122.799,2.961,0.143,6.976,0.0,SENSING
17.61,52.058,-7005.963,122.799,2.961,0.143,6.976,0.0,LISTENING
20.0,59.122,-7005.599,139.463,2.961,0.162,6.976,0.0,SENSING
20.0,59.122,-7005.599,139.463,2.961,0.162,6.976,0.0,LISTENING
20.0,59.122,-7005.599,139.463,2.961,0.162,6.976,0.0,SENSING
20.0,59.122,-7005.599,139.463,2.961,0.162,6.976,0.0,LISTENING
29.39,86.872,-7003.719,204.922,2.96,0.238,6.974,0.0,SENSING
29.39,86.872,-7003.719,204.922,2.96,0.238,6.974,0.0,LISTENING
40.0,118.216,-7000.736,278.86,2.959,0.324,6.971,0.0,SENSING
40.0,118.216,-7000.736,278.86,2.959,0.324,6.971,0.0,LISTENING
40.0,118.216,-7000.736,278.86,2.959,0.324,6.971,0.0,SENSING
40.0,118.216,-7000.736,278.86,2.959,0.324,6.971,0.0,LISTENING
149.67,440.568,-6916.626,1039.245,2.923,1.209,6.887,0.0,SENSING
149.67,440.568,-6916.626,1039.245,2.923,1.209,6.887,0.0,LISTENING
160.0,470.685,-6903.721,1110.286,2.918,1.291,6.874,0.0,SENSING
160.0,470.685,-6903.721,1110.286,2.918,1.291,6.874,0.0,LISTENING
160.0,470.685,-6903.721,1110.286,2.918,1.291,6.874,0.0,SENSING
160.0,470.685,-6903.721,1110.286,2.918,1.291,6.874,0.0,LISTENING
221.08,647.455,-6810.073,1527.247,2.879,1.776,6.781,0.0,SENSING
221.08,647.455,-6810.073,1527.247,2.879,1.776,6.781,0.0,LISTENING
230.0,673.056,-6793.929,1587.631,2.872,1.846,6.765,0.0,SENSING
230.0,673.056,-6793.929,1587.631,2.872,1.846,6.765,0.0,LISTENING
230.0,673.056,-6793.929,1587.631,2.872,1.846,6.765,0.0,SENSING
230.0,673.056,-6793.929,1587.631,2.872,1.846,6.765,0.0,LISTENING
241.63,706.34,-6771.942,1666.14,2.862,1.938,6.743,0.0,SENSING
241.63,706.34,-6771.942,1666.14,2.862,1.938,6.743,0.0,LISTENING
250.0,730.227,-6755.462,1722.481,2.856,2.003,6.727,0.0,SENSING
250.0,730.227,-6755.462,1722.481,2.856,2.003,6.727,0.0,LISTENING
250.0,730.227,-6755.462,1722.481,2.856,2.003,6.727,0.0,SENSING
250.0,730.227,-6755.462,1722.481,2.856,2.003,6.727,0.0,LISTENING
297.08,863.432,-6652.621,2036.663,2.812,2.368,6.624,0.0,SENSING
297.08,863.432,-6652.621,2036.663,2.812,2.368,6.624,0.0,LISTENING
320.0,927.504,-6596.372,2187.779,2.788,2.543,6.568,0.0,SENSING
320.0,927.504,-6596.372,2187.779,2.788,2.543,6.568,0.0,LISTENING
320.0,927.504,-6596.372,2187.779,2.788,2.543,6.568,0.0,SENSING
320.0,927.504,-6596.372,2187.779,2.788,2.543,6.568,0.0,LISTENING
530.68,1485.346,-5897.259,3503.284,2.494,4.069,5.873,0.0,SENSING
530.68,1485.346,-5897.259,3503.284,2.494,4.069,5.873,0.0,LISTENING
540.0,1508.476,-5859.07,3557.82,2.478,4.132,5.835,0.0,SENSING
540.0,1508.476,-5859.07,3557.82,2.478,4.132,5.835,0.0,LISTENING
540.0,1508.476,-5859.07,3557.82,2.478,4.132,5.835,0.0,SENSING
540.0,1508.476,-5859.07,3557.82,2.478,4.132,5.835,0.0,LISTENING
637.0,1739.858,-5427.591,4103.299,2.297,4.763,5.407,0.0,SENSING
637.0,1739.858,-5427.591,4103.299,2.297,4.763,5.407,0.0,LISTENING
640.0,1746.727,-5413.285,4119.491,2.291,4.781,5.393,0.0,SENSING
640.0,1746.727,-5413.285,4119.491,2.291,4.781,5.393,0.0,LISTENING
640.0,1746.727,-5413.285,4119.491,2.291,4.781,5.393,0.0,SENSING
640.0,1746.727,-5413.285,4119.491,2.291,4.781,5.393,0.0,LISTENING
644.56,1757.134,-5391.433,4144.022,2.282,4.81,5.371,0.0,SENSING
644.56,1757.134,-5391.433,4144.022,2.282,4.81,5.371,0.0,LISTENING
650.0,1769.495,-5365.196,4173.157,2.271,4.843,5.345,0.0,SENSING
650.0,1769.495,-5365.196,4173.157,2.271,4.843,5.345,0.0,LISTENING
650.0,1769.495,-5365.196,4173.157,2.271,4.843,5.345,0.0,SENSING
650.0,1769.495,-5365.196,4173.157,2.271,4.843,5.345,0.0,LISTENING
650.15,1769.835,-5364.47,4173.958,2.27,4.844,5.345,0.0,SENSING
650.15,1769.835,-5364.47,4173.958,2.27,4.844,5.345,0.0,LISTENING
660.0,1792.059,-5316.491,4226.343,2.25,4.905,5.297,0.0,SENSING
660.0,1792.059,-5316.491,4226.343,2.25,4.905,5.297,0.0,LISTENING
660.0,1792.059,-5316.491,4226.343,2.25,4.905,5.297,0.0,SENSING
660.0,1792.059,-5316.491,4226.343,2.25,4.905,5.297,0.0,LISTENING
718.64,1920.163,-5018.785,4528.262,2.125,5.253,5.002,0.0,SENSING
718.64,1920.163,-5018.785,4528.262,2.125,5.253,5.002,0.0,LISTENING
730.0,1944.121,-4958.786,4584.72,2.1,5.318,4.943,0.0,SENSING
730.0,1944.121,-4958.786,4584.72,2.1,5.318,4.943,0.0,LISTENING
730.0,1944.121,-4958.786,4584.72,2.1,5.318,4.943,0.0,SENSING
730.0,1944.121,-4958.786,4584.72,2.1,5.318,4.943,0.0,LISTENING
808.65,2101.937,-4523.759,4956.561,1.918,5.746,4.512,0.0,SENSING
808.65,2101.937,-4523.759,4956.561,1.918,5.746,4.512,0.0,LISTENING
820.0,2123.51,-4458.26,5007.381,1.89,5.804,4.447,0.0,SENSING
820.0,2123.51,-4458.26,5007.381,1.89,5.804,4.447,0.0,LISTENING
820.0,2123.51,-4458.26,5007.381,1.89,5.804,4.447,0.0,SENSING
820.0,2123.51,-4458.26,5007.381,1.89,5.804,4.447,0.0,LISTENING
827.16,2136.959,-4416.602,5039.061,1.873,5.84,4.406,0.0,SENSING
827.16,2136.959,-4416.602,5039.061,1.873,5.84,4.406,0.0,LISTENING
830.0,2142.259,-4400.006,5051.546,1.866,5.855,4.39,0.0,SENSING
830.0,2142.259,-4400.006,5051.546,1.866,5.855,4.39,0.0,LISTENING
830.0,2142.259,-4400.006,5051.546,1.866,5.855,4.39,0.0,SENSING
830.0,2142.259,-4400.006,5051.546,1.866,5.855,4.39,0.0,LISTENING
917.89,2296.298,-3867.14,5414.307,1.643,6.271,3.863,0.0,SENSING
917.89,2296.298,-3867.14,5414.307,1.643,6.271,3.863,0.0,LISTENING
920.0,2299.752,-3853.909,5422.441,1.638,6.28,3.85,0.0,SENSING
920.0,2299.752,-3853.909,5422.441,1.638,6.28,3.85,0.0,LISTENING
920.0,2299.752,-3853.909,5422.441,1.638,6.28,3.85,0.0,SENSING
920.0,2299.752,-3853.909,5422.441,1.638,6.28,3.85,0.0,LISTENING
934.48,2323.146,-3762.584,5477.514,1.599,6.343,3.76,0.0,SENSING
934.48,2323.146,-3762.584,5477.514,1.599,6.343,3.76,0.0,LISTENING
940.0,2331.918,-3727.531,5498.164,1.585,6.366,3.726,0.0,SENSING
940.0,2331.918,-3727.531,5498.164,1.585,6.366,3.726,0.0,LISTENING
940.0,2331.918,-3727.531,5498.164,1.585,6.366,3.726,0.0,SENSING
940.0,2331.918,-3727.531,5498.164,1.585,6.366,3.726,0.0,LISTENING
967.9,2375.012,-3548.406,5599.599,1.51,6.482,3.549,0.0,SENSING
967.9,2375.012,-3548.406,5599.599,1.51,6.482,3.549,0.0,LISTENING
980.0,2393.05,-3469.733,5642.05,1.477,6.531,3.471,0.0,SENSING
980.0,2393.05,-3469.733,5642.05,1.477,6.531,3.471,0.0,LISTENING
980.0,2393.05,-3469.733,5642.05,1.477,6.531,3.471,0.0,SENSING
980.0,2393.05,-3469.733,5642.05,1.477,6.531,3.471,0.0,LISTENING
1169.51,2621.953,-2170.752,6180.202,0.935,7.141,2.193,0.0,SENSING
1169.51,2621.953,-2170.752,6180.202,0.935,7.141,2.193,0.0,LISTENING
1170.0,2622.41,-2167.255,6181.275,0.934,7.142,2.189,0.0,SENSING
1170.0,2622.41,-2167.255,6181.275,0.934,7.142,2.189,0.0,LISTENING
1170.0,2622.41,-2167.255,6181.275,0.934,7.142,2.189,0.0,SENSING
