plan_index,t_plan,instrument,t_img
0,0.0,visual,2820.0
0,0.0,visual,3000.0
0,0.0,visual,5230.0
0,0.0,visual,5440.0
0,0.0,visual,15940.0
0,0.0,visual,15950.0
0,0.0,visual,16010.0
0,0.0,visual,16020.0
0,0.0,visual,16330.0
0,0.0,visual,16640.0
0,0.0,visual,18440.0
0,0.0,visual,21120.0
0,0.0,visual,21130.0
0,0.0,visual,21160.0
0,0.0,visual,28640.0
0,0.0,visual,28650.0
0,0.0,visual,28660.0
0,0.0,visual,29470.0
0,0.0,visual,32120.0
0,0.0,visual,32220.0
0,0.0,visual,33730.0
0,0.0,visual,33760.0
0,0.0,visual,39790.0
0,0.0,visual,39800.0
0,0.0,visual,41090.0
0,0.0,visual,45420.0
0,0.0,visual,48540.0
0,0.0,visual,52430.0
0,0.0,visual,52450.0
0,0.0,visual,53170.0
0,0.0,visual,57050.0
0,0.0,visual,57070.0
0,0.0,visual,57080.0
0,0.0,visual,57310.0
0,0.0,visual,58160.0
0,0.0,visual,58930.0
0,0.0,visual,62760.0
0,0.0,visual,63420.0
0,0.0,visual,63500.0
0,0.0,visual,63510.0
0,0.0,visual,65080.0
0,0.0,visual,67220.0
0,0.0,visual,67230.0
0,0.0,visual,67500.0
0,0.0,visual,67510.0
0,0.0,visual,67530.0
0,0.0,visual,67540.0
0,0.0,visual,68630.0
0,0.0,visual,68650.0
0,0.0,visual,68660.0
0,0.0,visual,68670.0
0,0.0,visual,69030.0
0,0.0,visual,73660.0
0,0.0,visual,73810.0
0,0.0,visual,74310.0
0,0.0,visual,74320.0
0,0.0,visual,75170.0
0,0.0,visual,75850.0
0,0.0,visual,75870.0
0,0.0,visual,81160.0
0,0.0,visual,81240.0
0,0.0,visual,81830.0
0,0.0,visual,83520.0
0,0.0,visual,84040.0
0,0.0,visual,84940.0
0,0.0,visual,84950.0
1,3030.0,visual,5230.0
1,3030.0,visual,5440.0
1,3030.0,visual,15940.0
1,3030.0,visual,15950.0
1,3030.0,visual,16010.0
1,3030.0,visual,16020.0
1,3030.0,visual,16330.0
1,3030.0,visual,16640.0
1,3030.0,visual,18440.0
1,3030.0,visual,21120.0
1,3030.0,visual,21130.0
1,3030.0,visual,21160.0
1,3030.0,visual,28640.0
1,3030.0,visual,28650.0
1,3030.0,visual,28660.0
1,3030.0,visual,29470.0
1,3030.0,visual,32120.0
1,3030.0,visual,32220.0
1,3030.0,visual,33730.0
1,3030.0,visual,33760.0
1,3030.0,visual,39790.0
1,3030.0,visual,39800.0
1,3030.0,visual,41090.0
1,3030.0,visual,45420.0
1,3030.0,visual,48540.0
1,3030.0,visual,52430.0
1,3030.0,visual,52450.0
1,3030.0,visual,53170.0
1,3030.0,visual,57050.0
1,3030.0,visual,57070.0
1,3030.0,visual,57080.0
1,3030.0,visual,57310.0
1,3030.0,visual,58160.0
1,3030.0,visual,58930.0
1,3030.0,visual,62760.0
1,3030.0,visual,63420.0
1,3030.0,visual,63500.0
1,3030.0,visual,63510.0
1,3030.0,visual,65080.0
1,3030.0,visual,67220.0
1,3030.0,visual,67230.0
1,3030.0,visual,67500.0
1,3030.0,visual,67510.0
1,3030.0,visual,67530.0
1,3030.0,visual,67540.0
1,3030.0,visual,68630.0
1,3030.0,visual,68650.0
1,3030.0,visual,68660.0
1,3030.0,visual,68670.0
1,3030.0,visual,69030.0
1,3030.0,visual,73660.0
1,3030.0,visual,73810.0
1,3030.0,visual,74310.0
1,3030.0,visual,74320.0
1,3030.0,visual,75170.0
1,3030.0,visual,75850.0
1,3030.0,visual,75870.0
1,3030.0,visual,81160.0
1,3030.0,visual,81240.0
1,3030.0,visual,81830.0
1,3030.0,visual,83520.0
1,3030.0,visual,84040.0
1,3030.0,visual,84940.0
1,3030.0,visual,84950.0
2,8260.0,visual,15940.0
2,8260.0,visual,15950.0
2,8260.0,visual,16010.0
2,8260.0,visual,16020.0
2,8260.0,visual,16330.0
2,8260.0,visual,16640.0
2,8260.0,visual,18440.0
2,8260.0,visual,21120.0
2,8260.0,visual,21130.0
2,8260.0,visual,21160.0
2,8260.0,visual,28640.0
2,8260.0,visual,28650.0
2,8260.0,visual,28660.0
2,8260.0,visual,29470.0
2,8260.0,visual,32120.0
2,8260.0,visual,32220.0
2,8260.0,visual,33730.0
2,8260.0,visual,33760.0
2,8260.0,visual,39790.0
2,8260.0,visual,39800.0
2,8260.0,visual,41090.0
2,8260.0,visual,45420.0
2,8260.0,visual,48540.0
2,8260.0,visual,52430.0
2,8260.0,visual,52450.0
2,8260.0,visual,53170.0
2,8260.0,visual,57050.0
2,8260.0,visual,57070.0
2,8260.0,visual,57080.0
2,8260.0,visual,57310.0
2,8260.0,visual,58160.0
2,8260.0,visual,58930.0
2,8260.0,visual,62760.0
2,8260.0,visual,63420.0
2,8260.0,visual,63500.0
2,8260.0,visual,63510.0
2,8260.0,visual,65080.0
2,8260.0,visual,67220.0
2,8260.0,visual,67230.0
2,8260.0,visual,67500.0
2,8260.0,visual,67510.0
2,8260.0,visual,67530.0
2,8260.0,visual,67540.0
2,8260.0,visual,68630.0
2,8260.0,visual,68650.0
2,8260.0,visual,68660.0
2,8260.0,visual,68670.0
2,8260.0,visual,69030.0
2,8260.0,visual,73660.0
2,8260.0,visual,73810.0
2,8260.0,visual,74310.0
2,8260.0,visual,74320.0
2,8260.0,visual,75170.0
2,8260.0,visual,75850.0
2,8260.0,visual,75870.0
2,8260.0,visual,81160.0
2,8260.0,visual,81240.0
2,8260.0,visual,81830.0
2,8260.0,visual,83520.0
2,8260.0,visual,84040.0
2,8260.0,visual,84940.0
2,8260.0,visual,84950.0
3,11940.0,visual,15940.0
3,11940.0,visual,15950.0
3,11940.0,visual,16010.0
3,11940.0,visual,16020.0
3,11940.0,visual,16330.0
3,11940.0,visual,16640.0
3,11940.0,visual,18440.0
3,11940.0,visual,21120.0
3,11940.0,visual,21130.0
3,11940.0,visual,21160.0
3,11940.0,visual,28640.0
3,11940.0,visual,28650.0
3,11940.0,visual,28660.0
3,11940.0,visual,29470.0
3,11940.0,visual,32120.0
3,11940.0,visual,32220.0
3,11940.0,visual,33730.0
3,11940.0,visual,33760.0
3,11940.0,visual,39790.0
3,11940.0,visual,39800.0
3,11940.0,visual,41090.0
3,11940.0,visual,45420.0
3,11940.0,visual,48540.0
3,11940.0,visual,52430.0
3,11940.0,visual,52450.0
3,11940.0,visual,53170.0
3,11940.0,visual,57050.0
3,11940.0,visual,57070.0
3,11940.0,visual,57080.0
3,11940.0,visual,57310.0
3,11940.0,visual,58160.0
3,11940.0,visual,58930.0
3,11940.0,visual,62760.0
3,11940.0,visual,63420.0
3,11940.0,visual,63500.0
3,11940.0,visual,63510.0
3,11940.0,visual,65080.0
3,11940.0,visual,67220.0
3,11940.0,visual,67230.0
3,11940.0,visual,67500.0
3,11940.0,visual,67510.0
3,11940.0,visual,67530.0
3,11940.0,visual,67540.0
3,11940.0,visual,68630.0
3,11940.0,visual,68650.0
3,11940.0,visual,68660.0
3,11940.0,visual,68670.0
3,11940.0,visual,69030.0
3,11940.0,visual,73660.0
3,11940.0,visual,73810.0
3,11940.0,visual,74310.0
3,11940.0,visual,74320.0
3,11940.0,visual,75170.0
3,11940.0,visual,75850.0
3,11940.0,visual,75870.0
3,11940.0,visual,81160.0
3,11940.0,visual,81240.0
3,11940.0,visual,81830.0
3,11940.0,visual,83520.0
3,11940.0,visual,84040.0
3,11940.0,visual,84940.0
3,11940.0,visual,84950.0
4,13810.0,visual,15940.0
4,13810.0,visual,15950.0
4,13810.0,visual,16010.0
4,13810.0,visual,16020.0
4,13810.0,visual,16330.0
4,13810.0,visual,16640.0
4,13810.0,visual,18440.0
4,13810.0,visual,21120.0
4,13810.0,visual,21130.0
4,13810.0,visual,21160.0
4,13810.0,visual,28640.0
4,13810.0,visual,28650.0
4,13810.0,visual,28660.0
4,13810.0,visual,29470.0
4,13810.0,visual,32120.0
4,13810.0,visual,32220.0
4,13810.0,visual,33730.0
4,13810.0,visual,33760.0
4,13810.0,visual,39790.0
4,13810.0,visual,39800.0
4,13810.0,visual,41090.0
4,13810.0,visual,45420.0
4,13810.0,visual,48540.0
4,13810.0,visual,52430.0
4,13810.0,visual,52450.0
4,13810.0,visual,53170.0
4,13810.0,visual,57050.0
4,13810.0,visual,57070.0
4,13810.0,visual,57080.0
4,13810.0,visual,57310.0
4,13810.0,visual,58160.0
4,13810.0,visual,58930.0
4,13810.0,visual,62760.0
4,13810.0,visual,63420.0
4,13810.0,visual,63500.0
4,13810.0,visual,63510.0
4,13810.0,visual,65080.0
4,13810.0,visual,67220.0
4,13810.0,visual,67230.0
4,13810.0,visual,67500.0
4,13810.0,visual,67510.0
4,13810.0,visual,67530.0
4,13810.0,visual,67540.0
4,13810.0,visual,68630.0
4,13810.0,visual,68650.0
4,13810.0,visual,68660.0
4,13810.0,visual,68670.0
4,13810.0,visual,69030.0
4,13810.0,visual,73660.0
4,13810.0,visual,73810.0
4,13810.0,visual,74310.0
4,13810.0,visual,74320.0
4,13810.0,visual,75170.0
4,13810.0,visual,75850.0
4,13810.0,visual,75870.0
4,13810.0,visual,81160.0
4,13810.0,visual,81240.0
4,13810.0,visual,81830.0
4,13810.0,visual,83520.0
4,13810.0,visual,84040.0
4,13810.0,visual,84940.0
4,13810.0,visual,84950.0
5,14150.0,visual,15940.0
5,14150.0,visual,15950.0
5,14150.0,visual,16010.0
5,14150.0,visual,16020.0
5,14150.0,visual,16330.0
5,14150.0,visual,16640.0
5,14150.0,visual,18440.0
5,14150.0,visual,21120.0
5,14150.0,visual,21130.0
5,14150.0,visual,21160.0
5,14150.0,visual,28640.0
5,14150.0,visual,28650.0
5,14150.0,visual,28660.0
5,14150.0,visual,29470.0
5,14150.0,visual,32120.0
5,14150.0,visual,32220.0
5,14150.0,visual,33730.0
5,14150.0,visual,33760.0
5,14150.0,visual,39790.0
5,14150.0,visual,39800.0
5,14150.0,visual,41090.0
5,14150.0,visual,45420.0
5,14150.0,visual,48540.0
5,14150.0,visual,52430.0
5,14150.0,visual,52450.0
5,14150.0,visual,53170.0
5,14150.0,visual,57050.0
5,14150.0,visual,57070.0
5,14150.0,visual,57080.0
5,14150.0,visual,57310.0
5,14150.0,visual,58160.0
5,14150.0,visual,58930.0
5,14150.0,visual,62760.0
5,14150.0,visual,63420.0
5,14150.0,visual,63500.0
5,14150.0,visual,63510.0
5,14150.0,visual,65080.0
5,14150.0,visual,67220.0
5,14150.0,visual,67230.0
5,14150.0,visual,67500.0
5,14150.0,visual,67510.0
5,14150.0,visual,67530.0
5,14150.0,visual,67540.0
5,14150.0,visual,68630.0
5,14150.0,visual,68650.0
5,14150.0,visual,68660.0
5,14150.0,visual,68670.0
5,14150.0,visual,69030.0
5,14150.0,visual,73660.0
5,14150.0,visual,73810.0
5,14150.0,visual,74310.0
5,14150.0,visual,74320.0
5,14150.0,visual,75170.0
5,14150.0,visual,75850.0
5,14150.0,visual,75870.0
5,14150.0,visual,81160.0
5,14150.0,visual,81240.0
5,14150.0,visual,81830.0
5,14150.0,visual,83520.0
5,14150.0,visual,84040.0
5,14150.0,visual,84940.0
5,14150.0,visual,84950.0
6,14630.0,visual,15940.0
6,14630.0,visual,15950.0
6,14630.0,visual,16010.0
6,14630.0,visual,16020.0
6,14630.0,visual,16330.0
6,14630.0,visual,16640.0
6,14630.0,visual,18440.0
6,14630.0,visual,21120.0
6,14630.0,visual,21130.0
6,14630.0,visual,21160.0
6,14630.0,visual,28640.0
6,14630.0,visual,28650.0
6,14630.0,visual,28660.0
6,14630.0,visual,29470.0
6,14630.0,visual,32120.0
6,14630.0,visual,32220.0
6,14630.0,visual,33730.0
6,14630.0,visual,33760.0
6,14630.0,visual,39790.0
6,14630.0,visual,39800.0
6,14630.0,visual,41090.0
6,14630.0,visual,45420.0
6,14630.0,visual,48540.0
6,14630.0,visual,52430.0
6,14630.0,visual,52450.0
6,14630.0,visual,53170.0
6,14630.0,visual,57050.0
6,14630.0,visual,57070.0
6,14630.0,visual,57080.0
6,14630.0,visual,57310.0
6,14630.0,visual,58160.0
6,14630.0,visual,58930.0
6,14630.0,visual,62760.0
6,14630.0,visual,63420.0
6,14630.0,visual,63500.0
6,14630.0,visual,63510.0
6,14630.0,visual,65080.0
6,14630.0,visual,67220.0
6,14630.0,visual,67230.0
6,14630.0,visual,67500.0
6,14630.0,visual,67510.0
6,14630.0,visual,67530.0
6,14630.0,visual,67540.0
6,14630.0,visual,68630.0
6,14630.0,visual,68650.0
6,14630.0,visual,68660.0
6,14630.0,visual,68670.0
6,14630.0,visual,69030.0
6,14630.0,visual,73660.0
6,14630.0,visual,73810.0
6,14630.0,visual,74310.0
6,14630.0,visual,74320.0
6,14630.0,visual,75170.0
6,14630.0,visual,75850.0
6,14630.0,visual,75870.0
6,14630.0,visual,81160.0
6,14630.0,visual,81240.0
6,14630.0,visual,81830.0
6,14630.0,visual,83520.0
6,14630.0,visual,84040.0
6,14630.0,visual,84940.0
6,14630.0,visual,84950.0
7,20610.0,visual,21120.0
7,20610.0,visual,21130.0
7,20610.0,visual,21160.0
7,20610.0,visual,28640.0
7,20610.0,visual,28650.0
7,20610.0,visual,28660.0
7,20610.0,visual,29470.0
7,20610.0,visual,32120.0
7,20610.0,visual,32220.0
7,20610.0,visual,33730.0
7,20610.0,visual,33760.0
7,20610.0,visual,39790.0
7,20610.0,visual,39800.0
7,20610.0,visual,41090.0
7,20610.0,visual,45420.0
7,20610.0,visual,48540.0
7,20610.0,visual,52430.0
7,20610.0,visual,52450.0
7,20610.0,visual,53170.0
7,20610.0,visual,57050.0
7,20610.0,visual,57070.0
7,20610.0,visual,57080.0
7,20610.0,visual,57310.0
7,20610.0,visual,58160.0
7,20610.0,visual,58930.0
7,20610.0,visual,62760.0
7,20610.0,visual,63420.0
7,20610.0,visual,63500.0
7,20610.0,visual,63510.0
7,20610.0,visual,65080.0
7,20610.0,visual,67220.0
7,20610.0,visual,67230.0
7,20610.0,visual,67500.0
7,20610.0,visual,67510.0
7,20610.0,visual,67530.0
7,20610.0,visual,67540.0
7,20610.0,visual,68630.0
7,20610.0,visual,68650.0
7,20610.0,visual,68660.0
7,20610.0,visual,68670.0
7,20610.0,visual,69030.0
7,20610.0,visual,73660.0
7,20610.0,visual,73810.0
7,20610.0,visual,74310.0
7,20610.0,visual,74320.0
7,20610.0,visual,75170.0
7,20610.0,visual,75850.0
7,20610.0,visual,75870.0
7,20610.0,visual,81160.0
7,20610.0,visual,81240.0
7,20610.0,visual,81830.0
7,20610.0,visual,83520.0
7,20610.0,visual,84040.0
7,20610.0,visual,84940.0
7,20610.0,visual,84950.0
8,21160.0,visual,28640.0
8,21160.0,visual,28650.0
8,21160.0,visual,28660.0
8,21160.0,visual,29470.0
8,21160.0,visual,32120.0
8,21160.0,visual,32220.0
8,21160.0,visual,33730.0
8,21160.0,visual,33760.0
8,21160.0,visual,39790.0
8,21160.0,visual,39800.0
8,21160.0,visual,41090.0
8,21160.0,visual,45420.0
8,21160.0,visual,48540.0
8,21160.0,visual,52430.0
8,21160.0,visual,52450.0
8,21160.0,visual,53170.0
8,21160.0,visual,57050.0
8,21160.0,visual,57070.0
8,21160.0,visual,57080.0
8,21160.0,visual,57310.0
8,21160.0,visual,58160.0
8,21160.0,visual,58930.0
8,21160.0,visual,62760.0
8,21160.0,visual,63420.0
8,21160.0,visual,63500.0
8,21160.0,visual,63510.0
8,21160.0,visual,65080.0
8,21160.0,visual,67220.0
8,21160.0,visual,67230.0
8,21160.0,visual,67500.0
8,21160.0,visual,67510.0
8,21160.0,visual,67530.0
8,21160.0,visual,67540.0
8,21160.0,visual,68630.0
8,21160.0,visual,68650.0
8,21160.0,visual,68660.0
8,21160.0,visual,68670.0
8,21160.0,visual,69030.0
8,21160.0,visual,73660.0
8,21160.0,visual,73810.0
8,21160.0,visual,74310.0
8,21160.0,visual,74320.0
8,21160.0,visual,75170.0
8,21160.0,visual,75850.0
8,21160.0,visual,75870.0
8,21160.0,visual,81160.0
8,21160.0,visual,81240.0
8,21160.0,visual,81830.0
8,21160.0,visual,83520.0
8,21160.0,visual,84040.0
8,21160.0,visual,84940.0
8,21160.0,visual,84950.0
9,23590.0,visual,28640.0
9,23590.0,visual,28650.0
9,23590.0,visual,28660.0
9,23590.0,visual,29470.0
9,23590.0,visual,32120.0
9,23590.0,visual,32220.0
9,23590.0,visual,33730.0
9,23590.0,visual,33760.0
9,23590.0,visual,39790.0
9,23590.0,visual,39800.0
9,23590.0,visual,41090.0
9,23590.0,visual,45420.0
9,23590.0,visual,48540.0
9,23590.0,visual,52430.0
9,23590.0,visual,52450.0
9,23590.0,visual,53170.0
9,23590.0,visual,57050.0
9,23590.0,visual,57070.0
9,23590.0,visual,57080.0
9,23590.0,visual,57310.0
9,23590.0,visual,58160.0
9,23590.0,visual,58930.0
9,23590.0,visual,62760.0
9,23590.0,visual,63420.0
9,23590.0,visual,63500.0
9,23590.0,visual,63510.0
9,23590.0,visual,65080.0
9,23590.0,visual,67220.0
9,23590.0,visual,67230.0
9,23590.0,visual,67500.0
9,23590.0,visual,67510.0
9,23590.0,visual,67530.0
9,23590.0,visual,67540.0
9,23590.0,visual,68630.0
9,23590.0,visual,68650.0
9,23590.0,visual,68660.0
9,23590.0,visual,68670.0
9,23590.0,visual,69030.0
9,23590.0,visual,73660.0
9,23590.0,visual,73810.0
9,23590.0,visual,74310.0
9,23590.0,visual,74320.0
9,23590.0,visual,75170.0
9,23590.0,visual,75850.0
9,23590.0,visual,75870.0
9,23590.0,visual,81160.0
9,23590.0,visual,81240.0
9,23590.0,visual,81830.0
9,23590.0,visual,83520.0
9,23590.0,visual,84040.0
9,23590.0,visual,84940.0
9,23590.0,visual,84950.0
10,24600.0,visual,28640.0
10,24600.0,visual,28650.0
10,24600.0,visual,28660.0
10,24600.0,visual,29470.0
10,24600.0,visual,32120.0
10,24600.0,visual,32220.0
10,24600.0,visual,33730.0
10,24600.0,visual,33760.0
10,24600.0,visual,39790.0
10,24600.0,visual,39800.0
10,24600.0,visual,41090.0
10,24600.0,visual,45420.0
10,24600.0,visual,48540.0
10,24600.0,visual,52430.0
10,24600.0,visual,52450.0
10,24600.0,visual,53170.0
10,24600.0,visual,57050.0
10,24600.0,visual,57070.0
10,24600.0,visual,57080.0
10,24600.0,visual,57310.0
10,24600.0,visual,58160.0
10,24600.0,visual,58930.0
10,24600.0,visual,62760.0
10,24600.0,visual,63420.0
10,24600.0,visual,63500.0
10,24600.0,visual,63510.0
10,24600.0,visual,65080.0
10,24600.0,visual,67220.0
10,24600.0,visual,67230.0
