Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6927.999999999998,0.0010000000000000525,98.0,0.0,0.0,314.99999999997823
1,6928.000000000003,0.001000000000000313,98.0,1.0316186218701491e-05,359.99996649550275,315.0539331495624
2,6928.000000000002,0.001000000000000396,98.0,2.063237243740307e-05,359.9999330073246,315.10786637079366
3,6927.999999999999,0.0010000000000000126,98.0,3.096033288466701e-05,359.99989951189366,315.1617996636392
4,6928.000000000003,0.0010000000000004194,98.0,4.1300059168711e-05,359.99986601192904,315.2157330280427
5,6928.000000000001,0.0010000000000000527,98.0,5.161624840753642e-05,359.9998325188556,315.2696664639048
6,6928.000000000004,0.001000000000000382,98.0,6.193832123681555e-05,359.99979902378726,315.32359997118675
7,6928.0,0.001000000000000843,98.0,7.225871277430414e-05,359.9997655275792,315.37753354975115
8,6928.000000000002,0.0010000000000008435,98.0,8.258246685344818e-05,359.99973203337873,315.431467199649
9,6927.999999999998,0.0009999999999994427,98.0,9.29084625695607e-05,359.9996985344719,315.48540092080526
10,6927.999999999998,0.0010000000000005978,98.0,0.00010323249681508333,359.999665036623,315.5393347129645
11,6928.000000000001,0.0010000000000001494,98.0,0.00011355510458148111,359.9996315395435,315.59326857631027
12,6927.999999999998,0.001000000000000016,98.0,0.00012387958459723436,359.9995980430409,315.64720251059424
13,6928.0,0.0009999999999996065,98.0,0.00013420550476449526,359.9995645478192,315.7011365158719
14,6927.999999999999,0.000999999999999485,98.0,0.00014452751296885303,359.9995310512723,315.7550705919632
15,6927.999999999998,0.0009999999999991604,98.0,0.00015485109888686152,359.9994975529398,315.80900473885634
16,6927.999999999999,0.0010000000000000104,98.0,0.00016517155358818523,359.99946405927693,315.86293895644377
17,6927.999999999996,0.0009999999999999766,98.0,0.00017549565994085932,359.9994305630592,315.9168732447142
18,6927.999999999998,0.000999999999999378,98.0,0.00018582084793439786,359.99939706592147,315.97080760362206
19,6928.000000000003,0.000999999999999738,98.0,0.00019614323047915632,359.99936356972694,316.0247420330443
20,6928.0,0.0009999999999994295,98.0,0.00020646852412321213,359.9993300732461,316.07867653287644
21,6928.000000000002,0.0010000000000001466,98.0,0.00021679126945335137,359.9992965765198,316.1326111030754
22,6928.0,0.00100000000000069,98.0,0.0002271134187250352,359.9992630820544,316.1865457435814
23,6927.999999999997,0.0010000000000004404,98.0,0.00023743658467976095,359.9992295848243,316.2404804543657
24,6928.0,0.0010000000000001247,98.0,0.00024776064023457025,359.999196088802,316.2944152353849
25,6928.000000000001,0.0010000000000002197,98.0,0.0002580854786308945,359.9991625921017,316.34835008647127
26,6928.0,0.0009999999999996232,98.0,0.0002684069359166293,359.99912909521987,316.4022850076279
27,6927.999999999999,0.0010000000000001885,98.0,0.0002787306181086812,359.9990955993859,316.45621999868405
28,6928.000000000002,0.0010000000000008904,98.0,0.00028905376505166264,359.9990621033217,316.5101550596672
29,6928.000000000002,0.0010000000000007555,98.0,0.00029937643211521624,359.9990286066759,316.5640901905139
30,6927.999999999998,0.0010000000000001108,98.0,0.00030969984411873913,359.9989951105945,316.618025391137
31,6928.000000000001,0.0010000000000003027,98.0,0.00032002392897085994,359.99896161361914,316.6719606614331
32,6927.999999999997,0.0009999999999995052,98.0,0.0003303475203129605,359.99892811753375,316.7258960013716
33,6927.999999999999,0.0009999999999993792,98.0,0.0003406706630106254,359.9988946209385,316.7798314108582
34,6928.0,0.0010000000000000631,98.0,0.00035099339664939277,359.99886112483836,316.8337668897917
35,6928.000000000002,0.001000000000000211,98.0,0.00036131676500336625,359.99882762856925,316.88770243819675
36,6928.0,0.0010000000000002626,98.0,0.00037164071517953816,359.9987941321452,316.94163805590995
37,6928.0,0.0009999999999996535,98.0,0.00038196424581630914,359.99876063528467,316.9955737429574
38,6928.000000000004,0.0010000000000004359,98.0,0.0003922883191104811,359.99872713859486,317.04950949915644
39,6927.999999999999,0.0009999999999999389,98.0,0.000402611082815408,359.9986936426206,317.10344532449403
40,6928.000000000002,0.0010000000000001982,98.0,0.00041293440039152235,359.99866014703616,317.15738121894117
41,6927.999999999998,0.0009999999999994534,98.0,0.0004232573702179565,359.9986266502208,317.21131718238433
42,6928.000000000001,0.001000000000000311,98.0,0.00043358001713309874,359.99859315433486,317.26525321472405
43,6927.999999999997,0.000999999999999877,98.0,0.0004439031847104715,359.9985596580484,317.31918931591434
44,6927.999999999996,0.0010000000000006076,98.0,0.0004542268374509625,359.9985261618832,317.3731254858824
45,6928.000000000002,0.0010000000000002737,98.0,0.0004645501584560184,359.9984926655895,317.42706172467337
46,6928.000000000004,0.0010000000000010586,98.0,0.00047487393685899886,359.99845916893906,317.4809980320082
47,6927.999999999999,0.0010000000000007273,98.0,0.0004851966411272682,359.99842567288067,317.53493440793955
48,6928.000000000001,0.0010000000000007553,98.0,0.000495520544951958,359.9983921762439,317.5888708524171
49,6928.000000000002,0.0010000000000002305,98.0,0.0005058441338732649,359.9983586799525,317.64280736535494
50,6928.000000000002,0.0010000000000002683,98.0,0.0005161674267858325,359.99832518398557,317.69674394663724
