Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,4895.369332371899,681.3037303313884,-4847.72793454738,5.363523249415155,-0.7475138139495134,5.3188371588403145
1,4899.9689885587695,680.6629388834555,-4843.1621846134585,5.358475408140253,-0.748214730991055,5.32383131241758
2,4904.564311739054,680.0215471538603,-4838.592151670777,5.353422818326283,-0.7489149895740802,5.328820767863856
3,4909.155297840495,679.3795557070408,-4834.0178397522595,5.348365484431815,-0.7496145890770893,5.333805520738627
4,4913.741942794651,678.7369651079819,-4829.439252894659,5.343303410919682,-0.750313528879146,5.3387855666055115
5,4918.324242536896,678.0937759221978,-4824.856395138536,5.338236602256987,-0.7510118083598972,5.343760901032267
6,4922.902193006472,677.449988715733,-4820.269270528223,5.333165062915047,-0.7517094268995717,5.34873151959085
7,4927.475790146437,676.8056040551535,-4815.677883111871,5.328088797369441,-0.7524063838789914,5.353697417857355
8,4932.045029903695,676.160622507569,-4811.082236941428,5.323007810100011,-0.7531026786795437,5.35865859141203
9,4936.609908229005,675.5150446406152,-4806.48233607261,5.317922105590807,-0.7537983106832037,5.363615035839319
10,4941.1704210769485,674.8688710224503,-4801.878184564959,5.312831688330117,-0.7544932792725417,5.368566746727832
11,4945.726564405988,674.2221022217689,-4797.2697864817665,5.307736562810488,-0.7551875838306953,5.373513719670334
12,4950.278334178434,673.574738807791,-4792.657145890107,5.302636733528649,-0.755881223741397,5.378455950263816
13,4954.825726360452,672.9267813502696,-4788.040266860845,5.297532204985589,-0.7565741983889547,5.383393434109417
14,4959.368736922074,672.2782304194715,-4783.419153468609,5.292422981686483,-0.7572665071582789,5.388326166812489
15,4963.907361837195,671.629086586204,-4778.793809791803,5.287309068140752,-0.7579581494348502,5.393254143982561
16,4968.441597083584,670.9793504217996,-4774.164239912589,5.2821904688620025,-0.7586491246047382,5.398177361233379
17,4972.971438642905,670.3290224981016,-4769.530447916877,5.277067188368045,-0.7593394320546136,5.403095814182887
18,4977.496882500649,669.6781033874985,-4764.892437894383,5.271939231180939,-0.7600290711717156,5.408009498453196
19,4982.017924646245,669.0265936628907,-4760.250213938516,5.266806601826868,-0.760718041343886,5.412918409670702
20,4986.53456107297,668.374493897713,-4755.603780146478,5.261669304836263,-0.7614063419595436,5.417822543465956
21,4991.046787777999,667.7218046659099,-4750.953140619213,5.2565273447437315,-0.7620939724077133,5.422721895473743
22,4995.554600762416,667.0685265419584,-4746.298299461379,5.25138072608805,-0.762780932077997,5.42761646133309
23,5000.057996031176,666.4146601008639,-4741.639260781415,5.246229453412215,-0.7634672203605842,5.432506236687211
24,5004.556969593156,665.7602059181364,-4736.976028691463,5.241073531263363,-0.7641528366462729,5.437391217183588
25,5009.051517461115,665.1051645698246,-4732.3086073074255,5.235912964192824,-0.7648377803264372,5.442271398473916
26,5013.541635651738,664.44953663249,-4727.637000748905,5.230747756756089,-0.7655220507930494,5.447146776214139
27,5018.027320185578,663.7933226832262,-4722.961213139281,5.225577913512845,-0.7662056474386656,5.452017346064415
28,5022.508567087179,663.1365232996236,-4718.281248605581,5.220403439026881,-0.7668885696564579,5.456883103689204
29,5026.985372384947,662.4791390598117,-4713.597111278592,5.215224337866189,-0.7675708168401717,5.461744044757173
30,5031.457732111218,661.8211705424384,-4708.908805292813,5.2100406146029075,-0.7682523883841487,5.4666001649412514
31,5035.925642302249,661.1626183266592,-4704.21633478647,5.204852273813326,-0.7689332836833386,5.471451459918622
32,5040.389098998235,660.503482992157,-4699.519703901466,5.199659320077873,-0.7696135021332737,5.476297925370739
33,5044.8480982433,659.8437651191307,-4694.818916783423,5.19446175798112,-0.7702930431300893,5.481139556983324
34,5049.302636085494,659.1834652883007,-4690.11397758167,5.189259592111783,-0.770971906070509,5.485976350446359
35,5053.752708576831,658.5225840808872,-4685.404890449202,5.184052827062695,-0.7716500903518713,5.490808301454112
36,5058.198311773235,657.8611220786444,-4680.691659542742,5.17884146743084,-0.7723275953720944,5.495635405705112
37,5062.6394417346055,657.1990798638394,-4675.974289022677,5.173625517817313,-0.7730044205296991,5.500457658902183
38,5067.0760945247675,656.5364580192432,-4671.252783053101,5.168404982827331,-0.773680565223817,5.505275056752436
39,5071.508266211508,655.8732571281533,-4666.527145801772,5.1631798670702445,-0.7743560288541642,5.510087594967252
40,5075.935952866582,655.2094777743755,-4661.797381440127,5.157950175159492,-0.7750308108210646,5.514895269262335
41,5080.359150565685,654.5451205422358,-4657.063494143282,5.15271591171264,-0.7757049105254349,5.519698075357659
