Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,1232.2377679934893,-6477.442808307321,2119.377896093277,-0.6591071758258296,-2.4704774037877018,-7.143717407356208
1,1231.672873037636,-6479.559417413783,2113.247598182759,-0.6603749768217999,-2.4638081784688675,-7.145896057826567
2,1231.1068909308235,-6481.670303449736,2107.115433687475,-0.6616421935211743,-2.457136795275167,-7.148068390620535
3,1230.5398221738324,-6483.775464566441,2100.981408028856,-0.6629088248075308,-2.450463260116149,-7.1502344038514805
4,1229.9716672684006,-6485.874898920236,2094.8455266299416,-0.6641748695649758,-2.443787578903201,-7.152394095638398
5,1229.4024267172192,-6487.9686046725255,2088.7077949153863,-0.6654403266781489,-2.43710975754954,-7.1545474641058995
6,1228.8321010239408,-6490.056579989798,2082.5682183114504,-0.6667051950322145,-2.4304298019702255,-7.156694507384208
7,1228.2606906931703,-6492.138823043605,2076.4268022459937,-0.6679694735128722,-2.423747718082138,-7.158835223609185
8,1227.6881962304733,-6494.215332010585,2070.283552148486,-0.6692331610063507,-2.417063511803983,-7.160969610922304
9,1227.114618142361,-6496.286105072454,2064.138473449969,-0.670496256399417,-2.410377189056274,-7.16309766747067
10,1226.5399569363094,-6498.351140416006,2057.9915715830834,-0.6717587585793676,-2.403688755761338,-7.165219391407014
11,1225.9642131207447,-6500.410436233116,2051.8428519820545,-0.6730206664340345,-2.3969982178433193,-7.167334780889688
12,1225.3873872050435,-6502.463990720749,2045.692320082683,-0.67428197885179,-2.3903055812281413,-7.169443834082689
13,1224.8094796995397,-6504.511802080948,2039.539981322338,-0.6755426947215397,-2.383610851843535,-7.171546549155634
14,1224.230491115519,-6506.553868520848,2033.385841139959,-0.6768028129327283,-2.37691403561902,-7.173642924283773
15,1223.6504219652202,-6508.590188252669,2027.2299049760506,-0.678062332375341,-2.370215138485892,-7.175732957648
16,1223.0692727618289,-6510.6207594937205,2021.072178272678,-0.6793212519399013,-2.3635141663772394,-7.177816647434834
17,1222.487044019492,-6512.6455804664065,2014.9126664734536,-0.6805795705174753,-2.3568111252279054,-7.179893991836441
18,1221.9037362532952,-6514.664649398221,2008.7513750235416,-0.6818372869996714,-2.350106020974517,-7.18196498905062
19,1221.3193499792874,-6516.677964521755,2002.5883093696532,-0.6830944002786372,-2.3433988595554602,-7.184029637280811
20,1220.733885714456,-6518.685524074691,1996.4234749600337,-0.6843509092470701,-2.3366896469108713,-7.1860879347361
21,1220.1473439767444,-6520.687326299814,1990.2568772444629,-0.6856068127982092,-2.3299783889826435,-7.18813987963121
22,1219.5597252850444,-6522.683369445003,1984.0885216742577,-0.6868621098258392,-2.323265091714417,-7.190185470186517
23,1218.971030159195,-6524.673651763242,1977.9184137022457,-0.6881167992242927,-2.3165497610515775,-7.192224704628035
24,1218.381259119984,-6526.658171512614,1971.7465587827814,-0.6893708798884511,-2.3098324029412325,-7.194257581187437
25,1217.7904126891444,-6528.636926956304,1965.5729623717423,-0.6906243507137433,-2.303113023332239,-7.196284098102032
26,1217.1984913893652,-6530.609916362604,1959.3976299265032,-0.6918772105961473,-2.296391628175166,-7.198304253614787
27,1216.6054957442673,-6532.577138004915,1953.2205669059565,-0.6931294584321948,-2.2896682234223107,-7.200318045974324
28,1216.0114262784305,-6534.538590161738,1947.0417787704685,-0.6943810931189669,-2.2829428150276736,-7.202325473434913
29,1215.4162835173765,-6536.494271116694,1940.8612709819397,-0.6956321135540973,-2.2762154089469795,-7.20432653425648
30,1214.8200679875708,-6538.444179158501,1934.6790490037336,-0.696882518635775,-2.2694860111376483,-7.20632122670461
31,1214.222780216424,-6540.388312581004,1928.495118300699,-0.6981323072627432,-2.262754627558796,-7.208309549050545
32,1213.6244207322934,-6542.326669683151,1922.3094843391868,-0.6993814783342996,-2.2560212641712423,-7.210291499571187
33,1213.0249900644794,-6544.259248769008,1916.1221525870044,-0.7006300307502991,-2.2492859269374867,-7.212267076549093
34,1212.424488743221,-6546.18604814776,1909.9331285134342,-0.7018779634111556,-2.242548621821714,-7.214236278272492
35,1211.8229172997085,-6548.107066133704,1903.7424175892322,-0.7031252752178396,-2.2358093547897853,-7.216199103035269
36,1211.2202762660643,-6550.022301046265,1897.550025286606,-0.7043719650718832,-2.229068131809234,-7.218155549136977
37,1210.6165661753644,-6551.931751209981,1891.3559570792306,-0.7056180318753753,-2.222324958849268,-7.220105614882835
38,1210.0117875616181,-6553.835414954517,1885.1602184422213,-0.7068634745309703,-2.2155798418807433,-7.222049298583729
39,1209.4059409597783,-6555.733290614659,1878.9628148521465,-0.7081082919418833,-2.2088327868761732,-7.2239865985562135
40,1208.7990269057382,-6557.62537653032,1872.763751787017,-0.7093524830118916,-2.2020837998097402,-7.225917513122517
41,1208.1910459363328,-6559.511671046537,1866.5630347262804,-0.7105960466453376,-2.1953328866572535,-7.227842040610533
42,1207.581998589331,-6561.392172513479,1860.3606691508132,-0.7118389817471312,-2.188580053396164,-7.229760179353836
43,1206.9718854034468,-6563.26687928644,1854.1566605429182,-0.713081287222747,-2.1818253060055586,-7.231671927691672
44,1206.360706918332,-6565.135789725846,1847.9510143863315,-0.7143229619782239,-2.175068650466164,-7.233577283968961
45,1205.748463674571,-6566.998902197256,1841.7437361662007,-0.7155640049201735,-2.1683100927603234,-7.235476246536299
46,1205.1351562136933,-6568.856215071364,1835.5348313690731,-0.7168044149557743,-2.161549638871989,-7.237368813749968
47,1204.5207850781612,-6570.707726723994,1829.3243054829263,-0.7180441909927746,-2.154787294786743,-7.2392549839719225
48,1203.905350811376,-6572.553435536111,1823.1121639971268,-0.7192833319394931,-2.1480230664917683,-7.241134755569801
49,1203.2888539576704,-6574.393339893816,1816.8984124024403,-0.7205218367048243,-2.141256959975845,-7.243008126916925
50,1202.6712950623178,-6576.227438188351,1810.6830561910278,-0.7217597041982315,-2.134488981229357,-7.244875096392301
51,1202.0526746715243,-6578.055728816093,1804.4661008564415,-0.7229969333297539,-2.1277191362442816,-7.246735662380615
52,1201.4329933324316,-6579.878210178564,1798.2475518936162,-0.7242335230100041,-2.1209474310141774,-7.248589823272249
53,1200.8122515931173,-6581.694880682428,1792.0274147988634,-0.7254694721501714,-2.1141738715341893,-7.250437577463263
54,1200.1904500025855,-6583.505738739503,1785.805695069864,-0.7267047796620243,-2.1073984638010295,-7.252278923355413
55,1199.567589110786,-6585.310782766732,1779.582398205677,-0.727939444457903,-2.1006212138129907,-7.254113859356143
56,1198.9436694685858,-6587.11001118623,1773.3575297067189,-0.7291734654507329,-2.093842127569928,-7.255942383878588
57,1198.3186916277964,-6588.903422425237,1767.131095074765,-0.7304068415540155,-2.0870612110732463,-7.257764495341577
58,1197.692656141157,-6590.691014916162,1760.9030998129504,-0.7316395716818327,-2.0802784703259216,-7.259580192169634
59,1197.065563562337,-6592.472787096553,1754.6735494257564,-0.7328716547488477,-2.0734939113324713,-7.261389472792976
60,1196.4374144459387,-6594.248737409114,1748.4424494190027,-0.7341030896703096,-2.066707540098946,-7.2631923356475205
61,1195.8082093474886,-6596.018864301706,1742.20980529986,-0.735333875362048,-2.0599193626329484,-7.26498877917488
62,1195.1779488234536,-6597.783166227341,1735.9756225768274,-0.7365640107404752,-2.0531293849436185,-7.266778801822367
63,1194.5466334312193,-6599.541641644192,1729.739906759731,-0.7377934947225936,-2.0463376130416058,-7.2685624020429955
64,1193.9142637291059,-6601.294289015582,1723.5026633597295,-0.7390223262259878,-2.039544052939093,-7.270339578295483
65,1193.2808402763592,-6603.041106810001,1717.2638978892874,-0.7402505041688324,-2.0327487106497744,-7.272110329044246
66,1192.646363633155,-6604.782093501093,1711.0236158622101,-0.7414780274698867,-2.02595159218887,-7.273874652759408
67,1192.0108343605941,-6606.517247567672,1704.7818227935813,-0.7427048950485033,-2.0191527035730847,-7.275632547916797
68,1191.374253020705,-6608.246567493704,1698.5385241998144,-0.7439311058246223,-2.0123520508206383,-7.27738401299795
69,1190.7366201764441,-6609.970051768327,1692.2937255986108,-0.7451566587187743,-2.0055496399512434,-7.279129046490108
70,1190.0979363916883,-6611.687698885844,1686.0474325089742,-0.7463815526520841,-1.9987454769860988,-7.280867646886223
71,1189.4582022312466,-6613.39950734572,1679.7996504511964,-0.7476057865462669,-1.9919395679478917,-7.282599812684963
72,1188.8174182608427,-6615.105475652596,1673.550384946842,-0.7488293593236358,-1.9851319188607812,-7.2843255423906985
73,1188.1755850471372,-6616.805602316273,1667.2996415187904,-0.7500522699070924,-1.9783225357504182,-7.286044834513519
74,1187.532703157706,-6618.499885851729,1661.0474256911593,-0.7512745172201394,-1.971511424643901,-7.287757687569224
75,1186.888773161049,-6620.188324779111,1654.7937429893534,-0.7524961001868744,-1.9646985915697983,-7.289464100079334
76,1186.2437956265903,-6621.870917623743,1648.5385989400515,-0.7537170177319915,-1.957884042558144,-7.29116407057108
77,1185.5977711246774,-6623.547662916115,1642.281999071181,-0.7549372687807843,-1.951067783640415,-7.292857597577412
78,1184.9507002265743,-6625.2185591919015,1636.0239489119322,-0.7561568522591464,-1.944249820849538,-7.294544679637002
79,1184.3025835044693,-6626.883604991953,1629.7644539927346,-0.7573757670935727,-1.937430160219876,-7.296225315294243
80,1183.6534215314753,-6628.542798862289,1623.5035198452904,-0.7585940122111546,-1.930608807787245,-7.297899503099238
81,1183.003214881615,-6630.1961393541205,1617.2411520025132,-0.7598115865395938,-1.9237857695888683,-7.299567241607827
82,1182.3519641298415,-6631.843625023829,1610.9773559985772,-0.7610284890071874,-1.916961051663416,-7.301228529381565
83,1181.6996698520209,-6633.485254432982,1604.712137368873,-0.7622447185428407,-1.910134660050963,-7.302883364987732
84,1181.0463326249387,-6635.121026148333,1598.4455016500235,-0.7634602740760645,-1.9033066007930035,-7.304531746999337
85,1180.3919530263,-6636.750938741812,1592.1774543798717,-0.7646751545369731,-1.8964768799324432,-7.306173673995114
86,1179.736531634724,-6638.374990790544,1585.9080010974812,-0.7658893588562904,-1.88964550351359,-7.307809144559523
87,1179.0800690297501,-6639.993180876831,1579.63714734313,-0.7671028859653469,-1.8828124775821484,-7.309438157282761
88,1178.4225657918325,-6641.605507588172,1573.3648986582884,-0.7683157347960827,-1.8759778081852185,-7.311060710760743
89,1177.7640225023438,-6643.211969517242,1567.0912605856518,-0.7695279042810453,-1.8691415013712884,-7.312676803595125
90,1177.1044397435649,-6644.812565261921,1560.8162386690901,-0.7707393933533976,-1.862303563190222,-7.314286434393293
91,1176.4438180987015,-6646.407293425273,1554.5398384536832,-0.7719502009469088,-1.8554639996932702,-7.315889601768365
92,1175.7821581518683,-6647.996152615551,1548.262065485688,-0.7731603259959642,-1.8486228169330465,-7.317486304339198
93,1175.119460488091,-6649.579141446209,1541.982925312545,-0.7743697674355616,-1.8417800209635353,-7.319076540730377
94,1174.455725693313,-6651.156258535893,1535.702423482878,-0.775578524201315,-1.8349356178400735,-7.320660309572235
95,1173.79095435439,-6652.727502508442,1529.4205655464796,-0.7767865952294493,-1.8280896136193696,-7.3222376095008315
