Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6927.999999999999,0.0009999999999996262,98.0,98.18181818181819,89.99999999999517,72.00000000000483
1,6927.999999999999,0.0009999999999996648,98.0,98.18182850516595,89.99996650366387,72.05389016394543
2,6928.000000000002,0.000999999999999735,98.0,98.1818388285137,89.99993300736077,72.10778023144597
3,6927.999999999995,0.0009999999999995223,98.0,98.18184915186147,89.9998995109919,72.16167020257126
4,6928.0,0.0009999999999999124,98.0,98.18185947520924,89.99986601468011,72.21556007716954
5,6928.000000000002,0.0009999999999997318,98.0,98.181869798557,89.99983251838653,72.26944985525078
6,6928.000000000002,0.0009999999999997407,98.0,98.18188012190475,89.99979902203768,72.32333953685965
7,6927.999999999999,0.0010000000000000085,98.0,98.18189044525252,89.99976552570021,72.37722912190077
8,6927.999999999999,0.000999999999999846,98.0,98.1819007686003,89.99973202937403,72.43111861034552
9,6928.0,0.000999999999999912,98.0,98.18191109194804,89.9996985330505,72.4850080021741
10,6928.000000000004,0.000999999999999767,98.0,98.1819214152958,89.9996650367496,72.53889729733802
11,6927.999999999998,0.0010000000000001308,98.0,98.18193173864357,89.99963154038241,72.5927864958978
12,6928.000000000002,0.000999999999999966,98.0,98.18194206199134,89.99959804408618,72.6466755976879
13,6928.000000000004,0.0009999999999997674,98.0,98.18195238533909,89.99956454777868,72.7005646027623
14,6928.0,0.0009999999999999747,98.0,98.18196270868685,89.9995310514175,72.75445351113534
15,6928.000000000002,0.0009999999999998805,98.0,98.18197303203462,89.9994975551007,72.80834232268094
16,6928.000000000001,0.0010000000000001835,98.0,98.18198335538237,89.99946405876176,72.86223103743761
17,6927.999999999999,0.0009999999999998116,98.0,98.18199367873015,89.99943056242661,72.9161196553516
18,6927.999999999995,0.0009999999999996993,98.0,98.18200400207789,89.99939706609435,72.97000817639595
19,6927.999999999999,0.0009999999999999703,98.0,98.18201432542567,89.99936356977285,73.02389660053517
20,6928.0,0.00100000000000003,98.0,98.18202464877342,89.99933007346195,73.0777849277418
21,6927.999999999996,0.0010000000000001503,98.0,98.18203497212119,89.99929657711095,73.13167315803896
22,6928.0,0.0009999999999996084,98.0,98.18204529546894,89.99926308080657,73.18556129131254
23,6928.0,0.0009999999999999718,98.0,98.1820556188167,89.99922958447172,73.23944932761229
24,6928.0,0.0010000000000001032,98.0,98.18206594216447,89.9991960881448,73.29333726687257
25,6927.999999999998,0.0010000000000000993,98.0,98.18207626551222,89.99916259181482,73.3472251090771
26,6927.999999999996,0.0010000000000000106,98.0,98.18208658886,89.99912909547369,73.40111285420694
27,6928.000000000002,0.0009999999999996609,98.0,98.18209691220775,89.99909559918545,73.45500050217096
28,6927.999999999999,0.0010000000000000761,98.0,98.18210723555552,89.99906210284068,73.50888805305183
29,6928.000000000003,0.0009999999999999916,98.0,98.18211755890327,89.99902860653339,73.56277550672856
30,6928.000000000001,0.0009999999999996535,98.0,98.18212788225104,89.99899511020098,73.61666286323701
31,6928.0,0.001000000000000082,98.0,98.18213820559879,89.99896161386594,73.6705501225281
32,6928.000000000001,0.0009999999999999137,98.0,98.18214852894656,89.99892811754886,73.72443728455461
33,6928.000000000002,0.0009999999999998949,98.0,98.18215885229432,89.99889462122215,73.77832434931766
34,6928.000000000002,0.0010000000000001984,98.0,98.18216917564209,89.99886112489231,73.83221131678434
35,6928.000000000001,0.0009999999999999478,98.0,98.18217949898985,89.9988276285635,73.88609818692417
36,6927.999999999996,0.000999999999999848,98.0,98.1821898223376,89.9987941322084,73.93998495973827
