Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
457,4488,,54.25,-94.588,736.3,4.67,5.2,nan
457,4526,,53.969,-93.815,736.6,4.94,5.51,nan
457,4565,,53.476,-95.09,734.6,-2.96,3.3,nan
457,4587,,53.865,-92.957,743.4,8.86,9.89,nan
457,4846,,52.293,-99.639,830.0,-26.29,29.6,nan
458,37,,51.588,-98.729,830.5,-26.26,29.56,nan
458,177,,54.063,-94.519,740.9,7.31,8.16,nan
458,358,,53.088,-92.551,742.1,7.93,8.85,nan
458,523,,51.823,-98.32,812.6,-23.94,26.9,nan
458,754,,54.204,-93.638,743.1,8.4,9.37,nan
458,776,,53.89,-92.147,749.9,11.1,12.4,nan
458,962,,53.099,-93.332,736.2,4.03,4.49,nan
458,1117,,53.064,-91.893,750.2,11.23,12.55,nan
458,1151,,52.68,-94.021,737.4,-5.04,5.62,nan
458,1222,,52.089,-94.85,749.1,-10.85,12.11,nan
458,1255,,54.509,-92.611,755.4,12.87,14.38,nan
458,1325,,51.857,-95.564,760.2,-14.21,15.88,nan
458,1388,,54.802,-93.227,758.4,13.72,15.34,nan
458,1442,,53.755,-95.452,742.9,-8.31,9.27,nan
458,1521,,51.114,-98.549,841.0,-27.5,30.99,nan
458,1547,,54.23,-93.003,746.6,9.89,11.05,nan
458,1685,,54.148,-92.069,754.4,12.56,14.04,nan
458,1705,,54.684,-92.531,760.4,14.26,15.94,nan
458,1717,,54.542,-93.404,750.8,11.44,12.77,nan
458,1721,,54.08,-90.682,776.9,18.03,20.2,nan
458,2252,,54.47,-93.858,747.9,10.41,11.63,nan
458,2325,,52.992,-93.872,735.0,-2.53,2.82,nan
458,2484,,52.531,-93.076,742.5,-8.11,9.05,nan
458,2590,,52.07,-95.466,754.1,-12.49,13.96,nan
458,2613,,52.338,-93.816,742.4,-8.06,8.99,nan
458,2636,,54.03,-92.673,746.0,9.66,10.79,nan
458,2701,,53.895,-91.194,764.6,15.32,17.13,nan
458,2722,,53.49,-91.515,756.0,13.06,14.59,nan
458,2752,,53.924,-91.293,763.1,14.96,16.73,nan
458,2753,,51.98,-94.245,749.6,-11.01,12.3,nan
458,2805,,54.593,-92.499,758.4,13.73,15.35,nan
458,2843,,52.027,-95.177,752.6,-12.02,13.43,nan
458,3040,,52.75,-95.33,742.1,-7.93,8.85,nan
458,3080,,51.614,-94.713,760.7,-14.36,16.05,nan
458,3088,,51.681,-94.579,758.2,-13.69,15.3,nan
458,3099,,52.772,-96.751,760.7,-14.33,16.03,nan
458,3158,,54.526,-92.171,760.4,14.27,15.96,nan
458,3300,,51.603,-95.746,769.2,-16.4,18.35,nan
458,3375,,55.073,-92.773,769.6,16.48,18.44,nan
458,3442,,53.758,-93.343,738.2,5.66,6.31,nan
458,3653,,54.625,-92.229,762.1,14.7,16.44,nan
458,3673,,54.307,-91.08,772.6,17.15,19.2,nan
458,4074,,51.813,-97.405,790.7,-20.58,23.08,nan
458,4488,,54.25,-94.588,744.2,8.92,9.96,nan
458,4525,,50.418,-97.619,847.0,-28.17,31.76,nan
458,4526,,53.969,-93.815,739.1,6.25,6.97,nan
458,4565,,53.476,-95.09,738.2,-5.64,6.29,nan
458,4571,,53.544,-91.13,763.1,14.95,16.72,nan
458,4587,,53.865,-92.957,741.6,7.68,8.57,nan
459,258,,53.761,-89.562,792.0,20.68,23.2,nan
459,358,,53.088,-92.551,738.4,5.29,5.91,nan
459,548,,52.86,-90.813,758.4,13.54,15.13,nan
459,776,,53.89,-92.147,751.4,11.41,12.75,nan
459,962,,53.099,-93.332,735.7,2.63,2.93,nan
459,979,,52.918,-91.566,747.0,9.81,10.96,nan
459,1117,,53.064,-91.893,743.7,8.39,9.36,nan
459,1151,,52.68,-94.021,736.1,-3.18,3.55,nan
459,1187,,52.331,-92.361,741.1,7.02,7.84,nan
459,1222,,52.089,-94.85,746.4,-9.55,10.67,nan
459,1255,,54.509,-92.611,763.9,15.0,16.77,nan
459,1325,,51.857,-95.564,758.6,-13.59,15.19,nan
459,1466,,50.397,-95.99,808.9,-23.32,26.19,nan
459,1521,,51.114,-98.549,846.0,-27.97,31.53,nan
459,1547,,54.23,-93.003,754.4,12.36,13.81,nan
459,1685,,54.148,-92.069,757.8,13.38,14.95,nan
459,1721,,54.08,-90.682,774.6,17.43,19.52,nan
459,1917,,53.485,-90.935,760.2,14.03,15.68,nan
459,2104,,52.63,-91.551,747.5,9.98,11.15,nan
459,2241,,51.455,-93.69,752.0,-11.59,12.95,nan
459,2325,,52.992,-93.872,735.8,-2.74,3.05,nan
459,2337,,52.928,-91.75,744.8,8.89,9.93,nan
459,2484,,52.531,-93.076,736.0,-3.08,3.44,nan
459,2590,,52.07,-95.466,753.9,-12.2,13.63,nan
459,2613,,52.338,-93.816,737.4,-4.47,4.99,nan
459,2636,,54.03,-92.673,750.8,11.2,12.51,nan
459,2701,,53.895,-91.194,762.6,14.65,16.39,nan
459,2722,,53.49,-91.515,751.8,11.52,12.87,nan
459,2750,,51.843,-94.08,744.9,-8.9,9.94,nan
459,2752,,53.924,-91.293,761.7,14.44,16.14,nan
459,2753,,51.98,-94.245,743.4,-8.23,9.19,nan
459,2843,,52.027,-95.177,750.8,-11.19,12.49,nan
459,3040,,52.75,-95.33,746.9,-9.76,10.9,nan
459,3041,,52.523,-91.487,748.8,10.48,11.71,nan
459,3080,,51.614,-94.713,753.6,-12.1,13.52,nan
459,3088,,51.681,-94.579,751.0,-11.27,12.59,nan
459,3123,,52.931,-90.765,759.3,13.79,15.42,nan
459,3158,,54.526,-92.171,767.4,15.83,17.72,nan
459,3300,,51.603,-95.746,766.3,-15.58,17.43,nan
459,3302,,54.324,-87.524,861.9,29.65,33.48,nan
459,3442,,53.758,-93.343,743.4,8.23,9.19,nan
459,3653,,54.625,-92.229,770.1,16.45,18.41,nan
459,3673,,54.307,-91.08,773.7,17.23,19.29,nan
459,3703,,51.297,-94.955,763.7,-14.93,16.7,nan
459,4074,,51.813,-97.405,796.4,-21.41,24.02,nan
459,4525,,50.418,-97.619,843.3,-27.66,31.18,nan
459,4571,,53.544,-91.13,757.8,13.38,14.96,nan
459,4587,,53.865,-92.957,746.2,9.45,10.55,nan
459,4680,,51.156,-95.238,770.9,-16.63,18.61,nan
459,4978,,50.928,-95.668,783.9,-19.25,21.57,nan
460,258,,53.761,-89.562,789.2,20.08,22.52,nan
460,358,,53.088,-92.551,741.0,6.62,7.38,nan
460,497,,51.128,-93.255,749.8,-10.61,11.85,nan
460,548,,52.86,-90.813,752.3,11.47,12.82,nan
460,776,,53.89,-92.147,759.3,13.6,15.2,nan
460,825,,50.265,-94.976,790.5,-20.3,22.77,nan
460,962,,53.099,-93.332,741.6,6.97,7.77,nan
460,979,,52.918,-91.566,744.3,8.35,9.33,nan
460,1069,,50.304,-95.54,798.3,-21.59,24.23,nan
460,1072,,51.025,-93.766,754.6,-12.21,13.65,nan
460,1117,,53.064,-91.893,743.5,7.98,8.91,nan
460,1151,,52.68,-94.021,741.2,-6.76,7.55,nan
460,1187,,52.331,-92.361,736.4,2.63,2.93,nan
460,1222,,52.089,-94.85,750.0,-10.67,11.92,nan
460,1325,,51.857,-95.564,763.2,-14.64,16.37,nan
460,1466,,50.397,-95.99,803.8,-22.45,25.21,nan
460,1483,,51.333,-92.357,745.9,-9.08,10.13,nan
460,1557,,51.591,-91.912,744.0,-8.19,9.14,nan
460,1574,,53.515,-88.086,821.1,24.88,27.98,nan
460,1721,,54.08,-90.682,778.5,18.08,20.25,nan
460,1917,,53.485,-90.935,759.9,13.78,15.41,nan
460,1944,,50.686,-93.515,762.4,-14.44,16.14,nan
460,2004,,50.072,-94.735,794.6,-20.99,23.55,nan
460,2104,,52.63,-91.551,742.2,7.28,8.13,nan
460,2129,,50.944,-93.602,755.6,-12.54,14.02,nan
460,2241,,51.455,-93.69,745.3,-8.82,9.85,nan
460,2311,,53.591,-88.386,814.0,23.93,26.89,nan
460,2325,,52.992,-93.872,743.0,-7.7,8.59,nan
460,2337,,52.928,-91.75,742.9,7.67,8.56,nan
460,2443,,50.676,-93.969,765.5,-15.22,17.03,nan
460,2484,,52.531,-93.076,736.0,1.99,2.22,nan
460,2590,,52.07,-95.466,759.8,-13.74,15.37,nan
460,2613,,52.338,-93.816,738.7,-5.06,5.65,nan
460,2701,,53.895,-91.194,766.8,15.53,17.37,nan
460,2722,,53.49,-91.515,753.8,11.96,13.36,nan
460,2750,,51.843,-94.08,743.1,-7.77,8.68,nan
460,2752,,53.924,-91.293,766.6,15.48,17.31,nan
460,2753,,51.98,-94.245,743.5,-7.97,8.89,nan
460,2843,,52.027,-95.177,755.2,-12.4,13.86,nan
460,2959,,50.601,-94.456,772.4,-16.81,18.82,nan
460,3028,,50.198,-95.194,796.3,-21.27,23.87,nan
460,3041,,52.523,-91.487,742.3,7.36,8.22,nan
460,3065,,51.199,-93.795,750.8,-10.97,12.25,nan
460,3080,,51.614,-94.713,752.6,-11.57,12.93,nan
460,3088,,51.681,-94.579,750.0,-10.69,11.94,nan
460,3123,,52.931,-90.765,753.7,11.92,13.32,nan
460,3300,,51.603,-95.746,769.6,-16.19,18.11,nan
460,3302,,54.324,-87.524,857.4,29.1,32.85,nan
460,3529,,50.25,-94.467,784.6,-19.24,21.56,nan
460,3673,,54.307,-91.08,780.9,18.54,20.78,nan
460,3703,,51.297,-94.955,761.1,-14.1,15.77,nan
460,3830,,53.127,-89.844,771.6,16.64,18.62,nan
460,3916,,52.002,-91.063,747.9,9.87,11.03,nan
460,3971,,52.969,-89.532,776.2,17.62,19.73,nan
460,4035,,51.152,-92.706,748.8,-10.24,11.43,nan
460,4525,,50.418,-97.619,845.1,-27.78,31.32,nan
460,4571,,53.544,-91.13,758.8,13.47,15.06,nan
460,4680,,51.156,-95.238,768.4,-15.91,17.81,nan
460,4925,,51.066,-93.19,751.1,-11.06,12.35,nan
460,4978,,50.928,-95.668,781.5,-18.66,20.91,nan
461,54,,49.764,-94.518,794.7,-20.89,23.43,nan
461,127,,50.639,-93.2,753.5,-11.67,13.04,nan
461,258,,53.761,-89.562,792.4,20.51,23.01,nan
461,497,,51.128,-93.255,744.9,-8.32,9.28,nan
461,548,,52.86,-90.813,752.5,11.31,12.64,nan
461,651,,52.898,-89.003,781.9,18.61,20.85,nan
461,688,,53.11,-87.333,829.4,25.85,29.1,nan
461,692,,49.614,-94.782,804.7,-22.48,25.25,nan
461,825,,50.265,-94.976,785.9,-19.37,21.71,nan
461,979,,52.918,-91.566,747.9,9.64,10.76,nan
461,1069,,50.304,-95.54,796.4,-21.18,23.76,nan
461,1072,,51.025,-93.766,750.9,-10.78,12.04,nan
461,1117,,53.064,-91.893,749.7,10.32,11.53,nan
461,1187,,52.331,-92.361,738.1,3.92,4.38,nan
461,1451,,52.957,-87.695,815.9,24.1,27.09,nan
461,1466,,50.397,-95.99,804.5,-22.45,25.22,nan
461,1483,,51.333,-92.357,739.0,-4.75,5.3,nan
461,1557,,51.591,-91.912,737.4,-3.17,3.54,nan
461,1574,,53.515,-88.086,817.2,24.27,27.29,nan
461,1635,,52.965,-87.94,809.2,23.14,26.0,nan
461,1828,,52.695,-87.824,808.4,23.03,25.87,nan
461,1917,,53.485,-90.935,765.9,15.16,16.95,nan
461,1944,,50.686,-93.515,754.9,-12.11,13.54,nan
461,1964,,52.809,-88.458,793.1,20.63,23.14,nan
461,2004,,50.072,-94.735,787.5,-19.65,22.03,nan
461,2104,,52.63,-91.551,743.2,7.5,8.37,nan
461,2129,,50.944,-93.602,750.6,-10.67,11.92,nan
461,2241,,51.455,-93.69,745.0,-8.37,9.34,nan
461,2311,,53.591,-88.386,811.8,23.51,26.43,nan
461,2337,,52.928,-91.75,747.3,9.4,10.49,nan
461,2427,,49.268,-95.623,835.8,-26.63,29.99,nan
461,2443,,50.676,-93.969,759.9,-13.58,15.19,nan
461,2484,,52.531,-93.076,742.3,7.02,7.83,nan
461,2613,,52.338,-93.816,746.4,-9.01,10.06,nan
461,2680,,51.093,-91.464,744.3,-8.04,8.98,nan
461,2700,,50.468,-93.241,758.0,-13.04,14.57,nan
461,2722,,53.49,-91.515,762.0,14.16,15.83,nan
461,2750,,51.843,-94.08,747.7,-9.55,10.66,nan
461,2753,,51.98,-94.245,749.9,-10.41,11.63,nan
461,2959,,50.601,-94.456,768.3,-15.72,17.59,nan
461,3028,,50.198,-95.194,792.1,-20.46,22.95,nan
461,3041,,52.523,-91.487,742.2,6.93,7.74,nan
461,3065,,51.199,-93.795,748.8,-9.97,11.13,nan
461,3080,,51.614,-94.713,757.8,-13.0,14.53,nan
461,3088,,51.681,-94.579,755.3,-12.24,13.67,nan
461,3123,,52.931,-90.765,754.3,11.91,13.3,nan
461,3196,,51.314,-91.885,739.7,-5.32,5.94,nan
461,3221,,51.257,-91.687,741.0,-6.23,6.96,nan
461,3302,,54.324,-87.524,858.4,29.12,32.88,nan
461,3340,,51.376,-91.897,739.0,-4.81,5.36,nan
461,3529,,50.25,-94.467,777.7,-17.78,19.91,nan
461,3703,,51.297,-94.955,764.8,-14.87,16.63,nan
461,3830,,53.127,-89.844,770.5,16.24,18.17,nan
461,3916,,52.002,-91.063,741.5,6.53,7.29,nan
461,3971,,52.969,-89.532,772.6,16.71,18.71,nan
461,3974,,49.977,-94.638,789.0,-19.92,22.34,nan
461,4006,,51.81,-90.62,746.0,8.81,9.83,nan
461,4035,,51.152,-92.706,741.8,-6.68,7.46,nan
461,4054,,50.423,-93.86,764.8,-14.87,16.63,nan
461,4347,,52.92,-88.608,791.2,20.31,22.78,nan
461,4377,,51.49,-91.897,738.1,-3.94,4.4,nan
461,4571,,53.544,-91.13,766.0,15.19,16.99,nan
461,4680,,51.156,-95.238,772.1,-16.58,18.56,nan
461,4925,,51.066,-93.19,745.3,-8.53,9.52,nan
461,4978,,50.928,-95.668,785.0,-19.2,21.52,nan
462,54,,49.764,-94.518,790.2,-20.0,22.43,nan
462,127,,50.639,-93.2,750.5,-10.39,11.61,nan
462,338,,51.19,-90.228,745.2,8.18,9.13,nan
462,497,,51.128,-93.255,746.3,-8.65,9.66,nan
462,548,,52.86,-90.813,758.9,13.12,14.67,nan
462,567,,49.744,-93.181,770.3,-16.05,17.96,nan
462,651,,52.898,-89.003,781.9,18.48,20.71,nan
462,688,,53.11,-87.333,825.6,25.29,28.46,nan
462,692,,49.614,-94.782,800.2,-21.68,24.33,nan
462,825,,50.265,-94.976,787.3,-19.49,21.86,nan
462,894,,52.161,-87.593,800.1,21.65,24.31,nan
462,996,,49.76,-92.845,766.7,-15.18,16.98,nan
462,1005,,50.044,-91.894,754.3,-11.7,13.08,nan
462,1069,,50.304,-95.54,800.4,-21.71,24.37,nan
462,1072,,51.025,-93.766,753.6,-11.47,12.81,nan
462,1187,,52.331,-92.361,746.1,8.6,9.6,nan
462,1451,,52.957,-87.695,812.0,23.45,26.36,nan
462,1466,,50.397,-95.99,811.1,-23.31,26.19,nan
462,1483,,51.333,-92.357,738.4,-3.57,3.98,nan
462,1535,,49.308,-93.891,794.3,-20.71,23.23,nan
462,1557,,51.591,-91.912,737.2,1.89,2.1,nan
462,1574,,53.515,-88.086,819.2,24.45,27.49,nan
462,1635,,52.965,-87.94,806.1,22.59,25.37,nan
462,1657,,49.52,-93.917,787.2,-19.47,21.83,nan
462,1773,,51.026,-90.215,746.3,8.69,9.7,nan
462,1828,,52.695,-87.824,802.7,22.07,24.78,nan
462,1944,,50.686,-93.515,753.6,-11.49,12.84,nan
462,1964,,52.809,-88.458,790.5,20.05,22.49,nan
462,2004,,50.072,-94.735,786.4,-19.32,21.66,nan
462,2104,,52.63,-91.551,750.6,10.43,11.65,nan
462,2129,,50.944,-93.602,751.9,-10.89,12.17,nan
462,2241,,51.455,-93.69,751.0,-10.55,11.79,nan
462,2311,,53.591,-88.386,815.4,23.92,26.89,nan
462,2366,,50.862,-90.906,742.0,6.43,7.18,nan
462,2391,,50.094,-92.074,753.4,-11.41,12.75,nan
462,2402,,52.241,-88.146,787.0,19.43,21.78,nan
462,2427,,49.268,-95.623,832.2,-26.11,29.4,nan
462,2440,,52.029,-88.467,777.1,17.51,19.61,nan
462,2443,,50.676,-93.969,760.4,-13.55,15.15,nan
462,2680,,51.093,-91.464,738.0,-3.07,3.43,nan
462,2700,,50.468,-93.241,753.7,-11.51,12.86,nan
462,2938,,51.704,-88.542,773.0,16.65,18.64,nan
462,2959,,50.601,-94.456,770.2,-16.02,17.93,nan
462,3028,,50.198,-95.194,793.9,-20.64,23.16,nan
462,3031,,50.144,-92.074,752.2,-11.01,12.3,nan
462,3041,,52.523,-91.487,748.4,9.57,10.69,nan
462,3065,,51.199,-93.795,753.0,-11.27,12.59,nan
462,3101,,49.371,-93.629,788.2,-19.64,22.03,nan
462,3123,,52.931,-90.765,761.1,13.74,15.36,nan
462,3196,,51.314,-91.885,737.0,-1.28,1.43,nan
462,3221,,51.257,-91.687,737.0,-1.36,1.52,nan
462,3223,,49.396,-93.576,786.5,-19.35,21.69,nan
462,3302,,54.324,-87.524,864.8,29.7,33.56,nan
462,3340,,51.376,-91.897,736.9,-1.07,1.19,nan
462,3529,,50.25,-94.467,776.8,-17.46,19.56,nan
462,3580,,50.127,-92.021,752.5,-11.1,12.4,nan
462,3830,,53.127,-89.844,775.5,17.18,19.24,nan
462,3916,,52.002,-91.063,741.5,6.13,6.85,nan
462,3935,,51.136,-90.057,747.4,9.17,10.24,nan
462,3971,,52.969,-89.532,775.2,17.11,19.16,nan
462,3974,,49.977,-94.638,786.7,-19.38,21.73,nan
462,4006,,51.81,-90.62,742.5,6.75,7.53,nan
462,4035,,51.152,-92.706,741.1,-5.83,6.51,nan
462,4054,,50.423,-93.86,762.8,-14.18,15.86,nan
462,4153,,50.934,-90.255,746.7,8.83,9.86,nan
462,4206,,50.85,-91.046,741.4,-6.04,6.74,nan
462,4347,,52.92,-88.608,790.1,19.98,22.41,nan
462,4377,,51.49,-91.897,737.0,-1.21,1.35,nan
462,4395,,49.857,-92.324,760.5,-13.58,15.19,nan
462,4683,,50.747,-90.693,744.7,7.93,8.85,nan
462,4925,,51.066,-93.19,745.9,-8.5,9.49,nan
463,54,,49.764,-94.518,791.6,-20.14,22.59,nan
463,127,,50.639,-93.2,753.8,-11.32,12.65,nan
463,213,,48.619,-93.356,804.0,-22.16,24.88,nan
463,338,,51.19,-90.228,741.1,5.44,6.08,nan
463,497,,51.128,-93.255,753.9,-11.36,12.69,nan
463,567,,49.744,-93.181,766.0,-14.85,16.62,nan
463,651,,52.898,-89.003,788.0,19.49,21.85,nan
463,688,,53.11,-87.333,827.6,25.45,28.64,nan
463,692,,49.614,-94.782,801.6,-21.78,24.45,nan
463,731,,50.088,-90.826,744.6,-7.56,8.44,nan
463,894,,52.161,-87.593,795.0,20.71,23.24,nan
463,996,,49.76,-92.845,761.1,-13.55,15.15,nan
463,1005,,50.044,-91.894,747.0,-8.7,9.72,nan
463,1336,,50.684,-90.326,740.6,5.03,5.62,nan
463,1451,,52.957,-87.695,814.0,23.63,26.56,nan
463,1483,,51.333,-92.357,744.1,-7.3,8.15,nan
463,1508,,50.855,-88.986,754.8,11.65,13.02,nan
463,1535,,49.308,-93.891,789.5,-19.76,22.16,nan
463,1555,,50.664,-89.215,752.1,10.72,11.98,nan
463,1557,,51.591,-91.912,743.4,6.9,7.71,nan
463,1574,,53.515,-88.086,827.0,25.37,28.55,nan
463,1627,,50.148,-90.307,746.0,-8.24,9.2,nan
463,1635,,52.965,-87.94,809.0,22.9,25.73,nan
463,1657,,49.52,-93.917,784.2,-18.79,21.06,nan
463,1773,,51.026,-90.215,740.7,5.14,5.74,nan
463,1821,,51.514,-87.922,777.7,17.51,19.61,nan
463,1828,,52.695,-87.824,802.9,21.99,24.69,nan
463,1944,,50.686,-93.515,758.6,-12.84,14.35,nan
463,1964,,52.809,-88.458,793.8,20.51,23.01,nan
463,2004,,50.072,-94.735,791.2,-20.06,22.5,nan
463,2129,,50.944,-93.602,759.4,-13.07,14.61,nan
463,2299,,49.216,-93.034,777.9,-17.55,19.65,nan
463,2366,,50.862,-90.906,737.7,1.52,1.7,nan
463,2391,,50.094,-92.074,747.3,-8.84,9.87,nan
463,2402,,52.241,-88.146,784.4,18.83,21.1,nan
463,2427,,49.268,-95.623,834.3,-26.27,29.59,nan
463,2440,,52.029,-88.467,773.8,16.67,18.66,nan
463,2443,,50.676,-93.969,767.1,-15.13,16.93,nan
463,2621,,50.689,-89.615,746.8,8.61,9.62,nan
463,2680,,51.093,-91.464,738.0,-2.13,2.37,nan
463,2700,,50.468,-93.241,755.7,-11.94,13.35,nan
463,2834,,51.553,-88.549,765.3,14.66,16.4,nan
463,2938,,51.704,-88.542,767.2,15.14,16.94,nan
463,3031,,50.144,-92.074,746.6,-8.49,9.48,nan
463,3101,,49.371,-93.629,782.8,-18.51,20.75,nan
463,3129,,49.357,-92.809,770.8,-16.0,17.9,nan
463,3196,,51.314,-91.885,740.7,-5.09,5.68,nan
463,3221,,51.257,-91.687,739.4,-3.96,4.42,nan
463,3223,,49.396,-93.576,781.1,-18.19,20.38,nan
463,3236,,49.527,-91.782,757.5,-12.5,13.97,nan
463,3340,,51.376,-91.897,741.2,-5.48,6.12,nan
463,3349,,48.898,-92.839,786.1,-19.14,21.45,nan
463,3529,,50.25,-94.467,782.0,-18.37,20.58,nan
463,3580,,50.127,-92.021,746.5,-8.45,9.43,nan
463,3677,,49.839,-90.949,748.9,-9.52,10.63,nan
463,3881,,50.097,-91.219,744.1,-7.28,8.13,nan
463,3916,,52.002,-91.063,747.9,9.08,10.14,nan
463,3928,,49.707,-91.941,753.9,-11.37,12.7,nan
463,3935,,51.136,-90.057,742.2,6.16,6.88,nan
463,3971,,52.969,-89.532,783.8,18.7,20.96,nan
463,3974,,49.977,-94.638,790.4,-19.92,22.34,nan
463,4006,,51.81,-90.62,745.4,7.97,8.9,nan
463,4016,,49.817,-91.637,750.1,-9.98,11.15,nan
463,4035,,51.152,-92.706,746.7,-8.56,9.55,nan
463,4054,,50.423,-93.86,766.9,-15.07,16.87,nan
463,4141,,51.289,-89.035,754.9,11.69,13.06,nan
463,4153,,50.934,-90.255,740.4,4.88,5.45,nan
463,4206,,50.85,-91.046,737.5,-1.0,1.12,nan
463,4208,,49.611,-91.692,755.0,-11.71,13.08,nan
463,4347,,52.92,-88.608,794.9,20.69,23.21,nan
463,4377,,51.49,-91.897,742.2,-6.18,6.9,nan
463,4392,,49.031,-93.659,793.8,-20.52,23.02,nan
463,4395,,49.857,-92.324,753.5,-11.23,12.54,nan
463,4422,,49.85,-91.503,749.0,-9.55,10.66,nan
463,4442,,51.477,-88.253,770.3,15.88,17.77,nan
463,4494,,51.33,-87.966,775.3,17.0,19.04,nan
463,4667,,51.383,-87.793,779.6,17.9,20.05,nan
463,4683,,50.747,-90.693,738.6,3.03,3.38,nan
463,4710,,50.23,-90.176,745.7,8.12,9.06,nan
463,4853,,49.409,-92.294,764.0,-14.33,16.03,nan
463,4909,,51.323,-88.395,766.3,14.92,16.69,nan
463,4925,,51.066,-93.19,752.8,-10.97,12.26,nan
464,213,,48.619,-93.356,797.5,-21.01,23.58,nan
464,338,,51.19,-90.228,743.4,6.52,7.28,nan
464,417,,47.252,-94.224,875.2,-30.56,34.56,nan
464,567,,49.744,-93.181,767.8,-15.14,16.94,nan
464,688,,53.11,-87.333,835.3,26.31,29.63,nan
464,715,,47.429,-94.053,862.1,-29.27,33.06,nan
464,731,,50.088,-90.826,739.6,-3.51,3.92,nan
464,835,,50.755,-87.999,764.1,14.18,15.86,nan
464,848,,48.497,-92.666,789.4,-19.63,22.01,nan
464,894,,52.161,-87.593,795.8,20.74,23.27,nan
464,974,,52.255,-85.079,868.0,29.87,33.75,nan
464,996,,49.76,-92.845,761.6,-13.52,15.12,nan
464,1005,,50.044,-91.894,746.0,-7.93,8.86,nan
464,1336,,50.684,-90.326,738.8,2.41,2.69,nan
464,1451,,52.957,-87.695,821.7,24.59,27.66,nan
464,1508,,50.855,-88.986,749.3,9.4,10.5,nan
464,1535,,49.308,-93.891,790.7,-19.85,22.26,nan
464,1555,,50.664,-89.215,745.7,7.78,8.69,nan
464,1627,,50.148,-90.307,739.4,-3.25,3.63,nan
464,1635,,52.965,-87.94,817.6,24.03,27.02,nan
464,1657,,49.52,-93.917,787.2,-19.22,21.55,nan
464,1773,,51.026,-90.215,741.5,5.24,5.85,nan
464,1821,,51.514,-87.922,774.2,16.6,18.59,nan
464,1828,,52.695,-87.824,809.0,22.81,25.63,nan
464,1875,,50.505,-89.154,746.1,7.95,8.88,nan
464,1983,,49.203,-91.951,759.8,-12.99,14.53,nan
464,2180,,50.992,-87.861,768.3,15.26,17.07,nan
464,2181,,47.452,-94.486,871.8,-30.24,34.19,nan
464,2299,,49.216,-93.034,774.7,-16.73,18.74,nan
464,2366,,50.862,-90.906,739.8,3.74,4.18,nan
464,2391,,50.094,-92.074,747.5,-8.64,9.64,nan
464,2402,,52.241,-88.146,787.9,19.35,21.69,nan
464,2440,,52.029,-88.467,776.6,17.14,19.19,nan
464,2621,,50.689,-89.615,742.2,5.76,6.42,nan
464,2680,,51.093,-91.464,744.4,-7.07,7.9,nan
464,2803,,51.297,-87.198,786.3,19.05,21.35,nan
464,2834,,51.553,-88.549,764.3,14.24,15.93,nan
464,2938,,51.704,-88.542,767.5,15.06,16.85,nan
464,3019,,47.639,-94.026,851.3,-28.14,31.75,nan
464,3031,,50.144,-92.074,747.2,-8.48,9.47,nan
464,3101,,49.371,-93.629,783.3,-18.5,20.73,nan
464,3129,,49.357,-92.809,767.8,-15.14,16.94,nan
464,3223,,49.396,-93.576,781.7,-18.17,20.36,nan
464,3236,,49.527,-91.782,751.6,-10.3,11.51,nan
464,3334,,49.465,-90.351,747.7,-8.73,9.75,nan
464,3341,,49.739,-90.893,743.3,-6.48,7.24,nan
464,3349,,48.898,-92.839,779.5,-17.74,19.87,nan
464,3446,,51.526,-85.607,834.9,26.26,29.58,nan
464,3532,,50.912,-88.573,755.3,11.6,12.96,nan
464,3580,,50.127,-92.021,746.7,-8.27,9.23,nan
464,3626,,48.041,-92.839,809.7,-22.9,25.73,nan
464,3677,,49.839,-90.949,742.2,-5.75,6.42,nan
464,3762,,48.948,-92.002,766.8,-14.88,16.65,nan
464,3878,,48.551,-92.002,779.1,-17.64,19.77,nan
464,3881,,50.097,-91.219,740.8,-4.65,5.19,nan
464,3928,,49.707,-91.941,750.2,-9.79,10.93,nan
464,3935,,51.136,-90.057,743.3,6.46,7.21,nan
464,3947,,48.909,-91.541,763.8,-14.12,15.79,nan
464,4016,,49.817,-91.637,746.1,-7.95,8.88,nan
464,4141,,51.289,-89.035,753.4,10.96,12.25,nan
464,4153,,50.934,-90.255,740.5,4.44,4.95,nan
464,4206,,50.85,-91.046,740.1,4.05,4.51,nan
464,4208,,49.611,-91.692,749.4,-9.45,10.56,nan
464,4392,,49.031,-93.659,791.8,-20.05,22.49,nan
464,4395,,49.857,-92.324,752.7,-10.72,11.98,nan
464,4422,,49.85,-91.503,744.7,-7.25,8.09,nan
464,4442,,51.477,-88.253,767.6,15.07,16.86,nan
464,4489,,49.551,-91.284,747.7,-8.71,9.72,nan
464,4494,,51.33,-87.966,770.3,15.73,17.6,nan
464,4496,,50.008,-89.22,747.4,8.59,9.59,nan
464,4667,,51.383,-87.793,774.5,16.67,18.67,nan
464,4677,,49.043,-91.949,763.7,-14.08,15.75,nan
464,4683,,50.747,-90.693,738.8,2.43,2.71,nan
464,4710,,50.23,-90.176,739.3,3.17,3.54,nan
