routine,t_avg,t_std,t_med,n
therm_sat_0_0,0.013,0.011,0.012,6299
sar_sat_0_0,0.012,0.007,0.012,6280
vis_sat_0_0,0.013,0.015,0.012,6284
query_measurement_data,0.009,0.001,0.008,3243
