plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0,aee676df,0,130.0,0.111
0,0,aee676e2,0,140.0,0.111
0,0,aee676e9,0,10880.0,0.097
0,0,aee676db,0,12900.0,0.095
0,0,aee676ef,0,12950.0,0.094
0,0,aee676dd,0,13080.0,0.094
0,0,aee676ee,0,18610.0,0.087
0,0,aee676f0,0,23670.0,0.081
0,0,aee676e0,0,29710.0,0.073
0,0,aee676e7,0,36800.0,0.064
0,0,aee676ed,0,37070.0,0.063
0,0,aee676eb,0,41700.0,0.057
