plan_index,t_plan,instrument,t_img
0,0.0,thermal,3370.0
0,0.0,thermal,3990.0
0,0.0,thermal,5140.0
0,0.0,thermal,5320.0
0,0.0,thermal,5810.0
0,0.0,thermal,6620.0
0,0.0,thermal,7120.0
0,0.0,thermal,7250.0
0,0.0,thermal,10580.0
0,0.0,thermal,11080.0
0,0.0,thermal,11460.0
0,0.0,thermal,11670.0
0,0.0,thermal,12380.0
0,0.0,thermal,12980.0
0,0.0,thermal,13910.0
0,0.0,thermal,16290.0
0,0.0,thermal,16870.0
0,0.0,thermal,19100.0
0,0.0,thermal,19460.0
0,0.0,thermal,19700.0
0,0.0,thermal,19980.0
0,0.0,thermal,20990.0
0,0.0,thermal,23070.0
0,0.0,thermal,25140.0
0,0.0,thermal,27710.0
0,0.0,thermal,27980.0
0,0.0,thermal,32500.0
0,0.0,thermal,32820.0
0,0.0,thermal,33160.0
0,0.0,thermal,33940.0
0,0.0,thermal,35020.0
0,0.0,thermal,36560.0
0,0.0,thermal,37060.0
0,0.0,thermal,37300.0
0,0.0,thermal,39150.0
0,0.0,thermal,39940.0
0,0.0,thermal,40230.0
0,0.0,thermal,42960.0
0,0.0,thermal,43520.0
0,0.0,thermal,48730.0
0,0.0,thermal,51650.0
0,0.0,thermal,54450.0
0,0.0,thermal,54830.0
0,0.0,thermal,56500.0
0,0.0,thermal,59440.0
0,0.0,thermal,59770.0
0,0.0,thermal,59930.0
0,0.0,thermal,63150.0
0,0.0,thermal,63490.0
0,0.0,thermal,66660.0
0,0.0,thermal,66940.0
0,0.0,thermal,68250.0
0,0.0,thermal,68440.0
0,0.0,thermal,69930.0
0,0.0,thermal,71790.0
0,0.0,thermal,72320.0
0,0.0,thermal,72920.0
0,0.0,thermal,73130.0
0,0.0,thermal,76380.0
0,0.0,thermal,78360.0
0,0.0,thermal,78610.0
0,0.0,thermal,78790.0
0,0.0,thermal,78840.0
0,0.0,thermal,81430.0
0,0.0,thermal,81900.0
0,0.0,thermal,84960.0
0,0.0,thermal,85620.0
1,16290.0,thermal,16870.0
1,16290.0,thermal,19100.0
1,16290.0,thermal,19460.0
1,16290.0,thermal,19700.0
1,16290.0,thermal,19980.0
1,16290.0,thermal,20990.0
1,16290.0,thermal,23070.0
1,16290.0,thermal,25140.0
1,16290.0,thermal,27710.0
1,16290.0,thermal,27980.0
1,16290.0,thermal,32500.0
1,16290.0,thermal,32820.0
1,16290.0,thermal,33160.0
1,16290.0,thermal,33940.0
1,16290.0,thermal,35020.0
1,16290.0,thermal,36560.0
1,16290.0,thermal,37060.0
1,16290.0,thermal,37300.0
1,16290.0,thermal,39150.0
1,16290.0,thermal,39940.0
1,16290.0,thermal,40230.0
1,16290.0,thermal,42960.0
1,16290.0,thermal,43520.0
1,16290.0,thermal,48730.0
1,16290.0,thermal,51650.0
1,16290.0,thermal,54450.0
1,16290.0,thermal,54830.0
1,16290.0,thermal,56500.0
1,16290.0,thermal,59440.0
1,16290.0,thermal,59770.0
1,16290.0,thermal,59930.0
1,16290.0,thermal,63150.0
1,16290.0,thermal,63490.0
1,16290.0,thermal,66660.0
1,16290.0,thermal,66940.0
1,16290.0,thermal,68250.0
1,16290.0,thermal,68440.0
1,16290.0,thermal,69930.0
1,16290.0,thermal,71790.0
1,16290.0,thermal,72320.0
1,16290.0,thermal,72920.0
1,16290.0,thermal,73130.0
1,16290.0,thermal,76380.0
1,16290.0,thermal,78360.0
1,16290.0,thermal,78610.0
1,16290.0,thermal,78790.0
1,16290.0,thermal,78840.0
1,16290.0,thermal,81430.0
1,16290.0,thermal,81900.0
1,16290.0,thermal,84960.0
1,16290.0,thermal,85620.0
2,45700.0,thermal,48730.0
2,45700.0,thermal,51650.0
2,45700.0,thermal,54450.0
2,45700.0,thermal,54830.0
2,45700.0,thermal,56500.0
2,45700.0,thermal,59440.0
2,45700.0,thermal,59770.0
2,45700.0,thermal,59930.0
2,45700.0,thermal,63150.0
2,45700.0,thermal,63490.0
2,45700.0,thermal,66660.0
2,45700.0,thermal,66940.0
2,45700.0,thermal,68250.0
2,45700.0,thermal,68440.0
2,45700.0,thermal,69930.0
2,45700.0,thermal,71790.0
2,45700.0,thermal,72320.0
2,45700.0,thermal,72920.0
2,45700.0,thermal,73130.0
2,45700.0,thermal,76380.0
2,45700.0,thermal,78360.0
2,45700.0,thermal,78610.0
2,45700.0,thermal,78790.0
2,45700.0,thermal,78840.0
2,45700.0,thermal,81430.0
2,45700.0,thermal,81900.0
2,45700.0,thermal,84960.0
2,45700.0,thermal,85620.0
3,55460.0,thermal,56500.0
3,55460.0,thermal,59440.0
3,55460.0,thermal,59770.0
3,55460.0,thermal,59930.0
3,55460.0,thermal,63150.0
3,55460.0,thermal,63490.0
3,55460.0,thermal,66660.0
3,55460.0,thermal,66940.0
3,55460.0,thermal,68250.0
3,55460.0,thermal,68440.0
3,55460.0,thermal,69930.0
3,55460.0,thermal,71790.0
3,55460.0,thermal,72320.0
3,55460.0,thermal,72920.0
3,55460.0,thermal,73130.0
3,55460.0,thermal,76380.0
3,55460.0,thermal,78360.0
3,55460.0,thermal,78610.0
3,55460.0,thermal,78790.0
3,55460.0,thermal,78840.0
3,55460.0,thermal,81430.0
3,55460.0,thermal,81900.0
3,55460.0,thermal,84960.0
3,55460.0,thermal,85620.0
