plan_index,t_plan,instrument,t_img
0,0.0,thermal,920.0
0,0.0,thermal,940.0
0,0.0,thermal,980.0
0,0.0,thermal,2770.0
0,0.0,thermal,2780.0
0,0.0,thermal,2890.0
0,0.0,thermal,2900.0
0,0.0,thermal,4950.0
0,0.0,thermal,4960.0
0,0.0,thermal,8240.0
0,0.0,thermal,8250.0
0,0.0,thermal,8260.0
0,0.0,thermal,17650.0
0,0.0,thermal,19060.0
0,0.0,thermal,20480.0
0,0.0,thermal,23990.0
0,0.0,thermal,27460.0
0,0.0,thermal,27490.0
0,0.0,thermal,28620.0
0,0.0,thermal,28660.0
0,0.0,thermal,29570.0
0,0.0,thermal,30900.0
0,0.0,thermal,31670.0
0,0.0,thermal,31970.0
0,0.0,thermal,34080.0
0,0.0,thermal,34090.0
0,0.0,thermal,37390.0
0,0.0,thermal,37400.0
0,0.0,thermal,43900.0
0,0.0,thermal,44190.0
0,0.0,thermal,48250.0
0,0.0,thermal,50310.0
0,0.0,thermal,51280.0
0,0.0,thermal,51310.0
0,0.0,thermal,51330.0
0,0.0,thermal,53990.0
0,0.0,thermal,54000.0
0,0.0,thermal,55230.0
0,0.0,thermal,56240.0
0,0.0,thermal,63850.0
0,0.0,thermal,63860.0
0,0.0,thermal,67420.0
0,0.0,thermal,68070.0
0,0.0,thermal,68400.0
0,0.0,thermal,71740.0
0,0.0,thermal,72370.0
0,0.0,thermal,72400.0
0,0.0,thermal,75790.0
0,0.0,thermal,80980.0
0,0.0,thermal,82190.0
0,0.0,thermal,82200.0
0,0.0,thermal,83490.0
0,0.0,thermal,86060.0
0,0.0,thermal,86090.0
1,3030.0,thermal,4950.0
1,3030.0,thermal,4960.0
1,3030.0,thermal,8240.0
1,3030.0,thermal,8250.0
1,3030.0,thermal,8260.0
1,3030.0,thermal,17650.0
1,3030.0,thermal,19060.0
1,3030.0,thermal,20480.0
1,3030.0,thermal,23990.0
1,3030.0,thermal,27460.0
1,3030.0,thermal,27490.0
1,3030.0,thermal,28620.0
1,3030.0,thermal,28660.0
1,3030.0,thermal,29570.0
1,3030.0,thermal,30900.0
1,3030.0,thermal,31670.0
1,3030.0,thermal,31970.0
1,3030.0,thermal,34080.0
1,3030.0,thermal,34090.0
1,3030.0,thermal,37390.0
1,3030.0,thermal,37400.0
1,3030.0,thermal,43900.0
1,3030.0,thermal,44190.0
1,3030.0,thermal,48250.0
1,3030.0,thermal,50310.0
1,3030.0,thermal,51280.0
1,3030.0,thermal,51310.0
1,3030.0,thermal,51330.0
1,3030.0,thermal,53990.0
1,3030.0,thermal,54000.0
1,3030.0,thermal,55230.0
1,3030.0,thermal,56240.0
1,3030.0,thermal,63850.0
1,3030.0,thermal,63860.0
1,3030.0,thermal,67420.0
1,3030.0,thermal,68070.0
1,3030.0,thermal,68400.0
1,3030.0,thermal,71740.0
1,3030.0,thermal,72370.0
1,3030.0,thermal,72400.0
1,3030.0,thermal,75790.0
1,3030.0,thermal,80980.0
1,3030.0,thermal,82190.0
1,3030.0,thermal,82200.0
1,3030.0,thermal,83490.0
1,3030.0,thermal,86060.0
1,3030.0,thermal,86090.0
2,8260.0,thermal,17650.0
2,8260.0,thermal,19060.0
2,8260.0,thermal,20480.0
2,8260.0,thermal,23990.0
2,8260.0,thermal,27460.0
2,8260.0,thermal,27490.0
2,8260.0,thermal,28620.0
2,8260.0,thermal,28660.0
2,8260.0,thermal,29570.0
2,8260.0,thermal,30900.0
2,8260.0,thermal,31670.0
2,8260.0,thermal,31970.0
2,8260.0,thermal,34080.0
2,8260.0,thermal,34090.0
2,8260.0,thermal,37390.0
2,8260.0,thermal,37400.0
2,8260.0,thermal,43900.0
2,8260.0,thermal,44190.0
2,8260.0,thermal,48250.0
2,8260.0,thermal,50310.0
2,8260.0,thermal,51280.0
2,8260.0,thermal,51310.0
2,8260.0,thermal,51330.0
2,8260.0,thermal,53990.0
2,8260.0,thermal,54000.0
2,8260.0,thermal,55230.0
2,8260.0,thermal,56240.0
2,8260.0,thermal,63850.0
2,8260.0,thermal,63860.0
2,8260.0,thermal,67420.0
2,8260.0,thermal,68070.0
2,8260.0,thermal,68400.0
2,8260.0,thermal,71740.0
2,8260.0,thermal,72370.0
2,8260.0,thermal,72400.0
2,8260.0,thermal,75790.0
2,8260.0,thermal,80980.0
2,8260.0,thermal,82190.0
2,8260.0,thermal,82200.0
2,8260.0,thermal,83490.0
2,8260.0,thermal,86060.0
2,8260.0,thermal,86090.0
3,11940.0,thermal,17650.0
3,11940.0,thermal,19060.0
3,11940.0,thermal,20480.0
3,11940.0,thermal,23990.0
3,11940.0,thermal,27460.0
3,11940.0,thermal,27490.0
3,11940.0,thermal,28620.0
3,11940.0,thermal,28660.0
3,11940.0,thermal,29570.0
3,11940.0,thermal,30900.0
3,11940.0,thermal,31670.0
3,11940.0,thermal,31970.0
3,11940.0,thermal,34080.0
3,11940.0,thermal,34090.0
3,11940.0,thermal,37390.0
3,11940.0,thermal,37400.0
3,11940.0,thermal,43900.0
3,11940.0,thermal,44190.0
3,11940.0,thermal,48250.0
3,11940.0,thermal,50310.0
3,11940.0,thermal,51280.0
3,11940.0,thermal,51310.0
3,11940.0,thermal,51330.0
3,11940.0,thermal,53990.0
3,11940.0,thermal,54000.0
3,11940.0,thermal,55230.0
3,11940.0,thermal,56240.0
3,11940.0,thermal,63850.0
3,11940.0,thermal,63860.0
3,11940.0,thermal,67420.0
3,11940.0,thermal,68070.0
3,11940.0,thermal,68400.0
3,11940.0,thermal,71740.0
3,11940.0,thermal,72370.0
3,11940.0,thermal,72400.0
3,11940.0,thermal,75790.0
3,11940.0,thermal,80980.0
3,11940.0,thermal,82190.0
3,11940.0,thermal,82200.0
3,11940.0,thermal,83490.0
3,11940.0,thermal,86060.0
3,11940.0,thermal,86090.0
4,13810.0,thermal,17650.0
4,13810.0,thermal,19060.0
4,13810.0,thermal,20480.0
4,13810.0,thermal,23990.0
4,13810.0,thermal,27460.0
4,13810.0,thermal,27490.0
4,13810.0,thermal,28620.0
4,13810.0,thermal,28660.0
4,13810.0,thermal,29570.0
4,13810.0,thermal,30900.0
4,13810.0,thermal,31670.0
4,13810.0,thermal,31970.0
4,13810.0,thermal,34080.0
4,13810.0,thermal,34090.0
4,13810.0,thermal,37390.0
4,13810.0,thermal,37400.0
4,13810.0,thermal,43900.0
