plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0.0,86aa0937,0,121.861,0.111
1,60.0,86aa0937,0,121.861,0.111
2,121.861,86aa093a,0,213.257,0.111
3,213.257,86aa0941,0,10906.591,0.097
4,10906.591,86aa0933,0,12917.303,0.094
5,12917.303,86aa0935,0,13100.095,0.094
6,13100.095,86aa0938,0,29703.704,0.073
7,29703.704,86aa093f,0,36802.128,0.064
8,36802.128,86aa0934,0,46429.175,0.051
9,46429.175,86aa093b,0,64312.328,0.028
10,64312.328,86aa093d,0,64342.793,0.028
