t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-3503.61,-6068.431,0.0,2.565,-1.481,6.977,0.0,SENSING
0.0,-3503.61,-6068.431,0.0,2.565,-1.481,6.977,0.0,MESSAGING
0.0,-3503.61,-6068.431,0.0,2.565,-1.481,6.977,0.0,SENSING
0.0,-3503.61,-6068.431,0.0,2.565,-1.481,6.977,0.0,LISTENING
0.0,-3503.61,-6068.431,0.0,2.565,-1.481,6.977,0.0,SENSING
0.0,-3503.61,-6068.431,0.0,2.565,-1.481,6.977,0.0,LISTENING
0.0,-3503.61,-6068.431,0.0,2.565,-1.481,6.977,0.0,SENSING
0.0,-3503.61,-6068.431,0.0,2.565,-1.481,6.977,0.0,LISTENING
0.0,-3503.61,-6068.431,0.0,2.565,-1.481,6.977,0.0,SENSING
0.0,-3503.61,-6068.431,0.0,2.565,-1.481,6.977,0.0,LISTENING
0.0,-3503.61,-6068.431,0.0,2.565,-1.481,6.977,0.0,SENSING
0.0,-3503.61,-6068.431,0.0,2.565,-1.481,6.977,0.0,LISTENING
8.246,-3482.361,-6080.381,57.504,2.598,-1.423,6.977,0.0,SENSING
8.246,-3482.361,-6080.381,57.504,2.598,-1.423,6.977,0.0,LISTENING
10.0,-3477.805,-6082.861,69.735,2.605,-1.41,6.977,0.0,SENSING
10.0,-3477.805,-6082.861,69.735,2.605,-1.41,6.977,0.0,LISTENING
10.0,-3477.805,-6082.861,69.735,2.605,-1.41,6.977,0.0,SENSING
10.0,-3477.805,-6082.861,69.735,2.605,-1.41,6.977,0.0,LISTENING
19.097,-3453.981,-6095.377,133.167,2.642,-1.346,6.976,0.0,SENSING
19.097,-3453.981,-6095.377,133.167,2.642,-1.346,6.976,0.0,LISTENING
20.0,-3451.598,-6096.587,139.463,2.645,-1.34,6.976,0.0,SENSING
20.0,-3451.598,-6096.587,139.463,2.645,-1.34,6.976,0.0,LISTENING
20.0,-3451.598,-6096.587,139.463,2.645,-1.34,6.976,0.0,SENSING
20.0,-3451.598,-6096.587,139.463,2.645,-1.34,6.976,0.0,LISTENING
48.81,-3373.875,-6132.186,340.228,2.759,-1.136,6.968,0.0,SENSING
48.81,-3373.875,-6132.186,340.228,2.759,-1.136,6.968,0.0,LISTENING
48.989,-3373.382,-6132.388,341.475,2.76,-1.135,6.968,0.0,SENSING
48.989,-3373.382,-6132.388,341.475,2.76,-1.135,6.968,0.0,LISTENING
50.0,-3370.594,-6133.53,348.515,2.764,-1.128,6.967,0.0,SENSING
50.0,-3370.594,-6133.53,348.515,2.764,-1.128,6.967,0.0,LISTENING
50.0,-3370.594,-6133.53,348.515,2.764,-1.128,6.967,0.0,SENSING
50.0,-3370.594,-6133.53,348.515,2.764,-1.128,6.967,0.0,LISTENING
57.993,-3348.416,-6142.296,404.161,2.795,-1.071,6.964,0.0,SENSING
57.993,-3348.416,-6142.296,404.161,2.795,-1.071,6.964,0.0,LISTENING
59.196,-3345.057,-6143.577,412.534,2.8,-1.062,6.963,0.0,SENSING
59.196,-3345.057,-6143.577,412.534,2.8,-1.062,6.963,0.0,LISTENING
60.0,-3342.809,-6144.426,418.129,2.803,-1.057,6.963,0.0,SENSING
60.0,-3342.809,-6144.426,418.129,2.803,-1.057,6.963,0.0,LISTENING
60.0,-3342.809,-6144.426,418.129,2.803,-1.057,6.963,0.0,SENSING
60.0,-3342.809,-6144.426,418.129,2.803,-1.057,6.963,0.0,LISTENING
78.046,-3291.69,-6162.292,543.627,2.872,-0.928,6.953,0.0,SENSING
78.046,-3291.69,-6162.292,543.627,2.872,-0.928,6.953,0.0,LISTENING
78.383,-3290.724,-6162.603,545.969,2.873,-0.926,6.952,0.0,SENSING
78.383,-3290.724,-6162.603,545.969,2.873,-0.926,6.952,0.0,LISTENING
79.085,-3288.709,-6163.25,550.847,2.876,-0.921,6.952,0.0,SENSING
79.085,-3288.709,-6163.25,550.847,2.876,-0.921,6.952,0.0,LISTENING
80.0,-3286.08,-6164.087,557.205,2.879,-0.914,6.951,0.0,SENSING
80.0,-3286.08,-6164.087,557.205,2.879,-0.914,6.951,0.0,LISTENING
80.0,-3286.08,-6164.087,557.205,2.879,-0.914,6.951,0.0,SENSING
80.0,-3286.08,-6164.087,557.205,2.879,-0.914,6.951,0.0,LISTENING
108.014,-3204.071,-6186.828,751.56,2.985,-0.714,6.93,0.0,SENSING
108.014,-3204.071,-6186.828,751.56,2.985,-0.714,6.93,0.0,LISTENING
109.863,-3198.555,-6188.132,764.365,2.992,-0.701,6.929,0.0,SENSING
109.863,-3198.555,-6188.132,764.365,2.992,-0.701,6.929,0.0,LISTENING
110.0,-3198.146,-6188.228,765.314,2.992,-0.7,6.928,0.0,SENSING
110.0,-3198.146,-6188.228,765.314,2.992,-0.7,6.928,0.0,LISTENING
110.0,-3198.146,-6188.228,765.314,2.992,-0.7,6.928,0.0,SENSING
110.0,-3198.146,-6188.228,765.314,2.992,-0.7,6.928,0.0,LISTENING
119.27,-3170.296,-6194.385,829.469,3.026,-0.633,6.92,0.0,SENSING
119.27,-3170.296,-6194.385,829.469,3.026,-0.633,6.92,0.0,LISTENING
120.0,-3168.09,-6194.844,834.517,3.029,-0.628,6.919,0.0,SENSING
120.0,-3168.09,-6194.844,834.517,3.029,-0.628,6.919,0.0,LISTENING
120.0,-3168.09,-6194.844,834.517,3.029,-0.628,6.919,0.0,SENSING
120.0,-3168.09,-6194.844,834.517,3.029,-0.628,6.919,0.0,LISTENING
128.097,-3143.485,-6199.677,890.481,3.059,-0.57,6.911,0.0,SENSING
128.097,-3143.485,-6199.677,890.481,3.059,-0.57,6.911,0.0,LISTENING
128.32,-3142.803,-6199.803,892.021,3.059,-0.568,6.911,0.0,SENSING
128.32,-3142.803,-6199.803,892.021,3.059,-0.568,6.911,0.0,LISTENING
128.583,-3142.0,-6199.952,893.838,3.06,-0.566,6.911,0.0,SENSING
