Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,3132.0610792046004,-5924.34370420552,-1776.9027189563205,-1.8609207852336564,1.1849033739432064,-7.251650309530204
1,3130.4640867452126,-5923.32387946294,-1783.1238997801702,-1.8641346865182458,1.1909828070209887,-7.249823437247244
2,3128.8643372585716,-5922.2988392683865,-1789.343510395025,-1.867346942056396,1.197061178067933,-7.247990184480506
3,3127.261832157013,-5921.268584535879,-1795.5615453270973,-1.8705575490316224,1.2031384817476938,-7.246150552866304
4,3125.65657285528,-5920.2331161840175,-1801.777999104002,-1.8737665046288994,1.2092147127249055,-7.244304544046516
5,3124.0485607705446,-5919.192435135973,-1807.9928662547525,-1.8769738060346612,1.2152898656651576,-7.242452159668603
6,3122.437797322376,-5918.146542319504,-1814.2061413097902,-1.8801794504368146,1.2213639352350576,-7.240593401385577
7,3120.824283932766,-5917.095438666927,-1820.4178188009853,-1.8833834350247427,1.2274369161021967,-7.238728270856015
8,3119.208022026117,-5916.03912511515,-1826.627893261612,-1.8865857569892892,1.2335088029351455,-7.236856769744063
9,3117.5890130292332,-5914.977602605646,-1832.8363592263906,-1.8897864135227778,1.2395795904034919,-7.234978899719422
10,3115.967258371339,-5913.910872084461,-1839.0432112314757,-1.892985401819013,1.2456492731778241,-7.233094662457356
11,3114.342759484054,-5912.838934502215,-1845.248443814457,-1.8961827190732767,1.251717845929743,-7.231204059638682
12,3112.7155178014177,-5911.7617908141,-1851.4520515143672,-1.8993783624823353,1.2577853033318611,-7.2293070929497745
13,3111.085534759858,-5910.679441979877,-1857.6540288716903,-1.9025723292444319,1.2638516400578035,-7.227403764082569
14,3109.4528117982254,-5909.591888963875,-1863.854370428358,-1.9057646165593027,1.2699168507822218,-7.225494074734547
15,3107.817350357754,-5908.499132734993,-1870.0530707277846,-1.9089552216281782,1.2759809301808103,-7.22357802660874
16,3106.179151882087,-5907.401174266697,-1876.2501243148183,-1.9121441416537708,1.2820438729302768,-7.221655621413736
17,3104.53821781727,-5906.298014537019,-1882.445525735795,-1.9153313738402968,1.28810567370838,-7.219726860863663
18,3102.8945496117417,-5905.18965452856,-1888.639269538513,-1.9185169153934591,1.294166327193909,-7.217791746678206
19,3101.2481487163413,-5904.07609522848,-1894.8313502722574,-1.9217007635204717,1.300225828066711,-7.215850280582586
20,3099.5990165843027,-5902.957337628514,-1901.0217624877873,-1.9248829154300373,1.306284171007674,-7.213902464307572
21,3097.9471546712543,-5901.833382724944,-1907.2105007373577,-1.9280633683323725,1.3123413506987491,-7.211948299589473
22,3096.2925644352194,-5900.704231518629,-1913.3975595747,-1.9312421194391916,1.3183973618229357,-7.209987788170143
23,3094.6352473366064,-5899.569885014982,-1919.5829335550643,-1.9344191659637275,1.324452199064321,-7.208020931796968
24,3092.975204838225,-5898.430344223976,-1925.7666172351896,-1.9375945051207184,1.3305058571080424,-7.206047732222871
25,3091.3124384052608,-5897.2856101601465,-1931.9486051733286,-1.9407681341264174,1.3365583306403237,-7.204068191206318
26,3089.6469495053025,-5896.1356838425845,-1938.1288919292303,-1.9439400501985915,1.3426096143484507,-7.2020823105113045
27,3087.978739608314,-5894.980566294944,-1944.3074720641723,-1.9471102505565248,1.3486597029208056,-7.2000900919073585
28,3086.307810186652,-5893.820258545427,-1950.4843401409519,-1.9502787324210287,1.3547085910468595,-7.198091537169538
29,3084.6341627150487,-5892.654761626801,-1956.6594907238934,-1.953445493014431,1.3607562734171714,-7.196086648078427
30,3082.957798670632,-5891.48407657638,-1962.8329183788362,-1.956610529560587,1.366802744723389,-7.19407542642015
31,3081.2787195328974,-5890.308204436035,-1969.0046176731785,-1.9597738392848825,1.3728479996582839,-7.19205787398634
32,3079.5969267837268,-5889.127146252194,-1975.174583175837,-1.9629354194142308,1.3788920329157164,-7.190033992574163
33,3077.9124219073838,-5887.940903075828,-1981.3428094572869,-1.966095267177078,1.3849348391906604,-7.188003783986309
34,3076.225206390504,-5886.749475962469,-1987.5092910895455,-1.969253379803404,1.3909764131792084,-7.185967250030986
35,3074.5352817221033,-5885.552865972189,-1993.674022646191,-1.9724097545247314,1.3970167495785746,-7.183924392521919
36,3072.84264939357,-5884.35107416962,-1999.8369987023448,-1.9755643885741128,1.4030558430870865,-7.1818752132783565
37,3071.1473108986725,-5883.144101623933,-2005.9982138346954,-1.9787172791861491,1.4090936884042073,-7.1798197141250615
38,3069.44926773354,-5881.931949408849,-2012.1576626215199,-1.9818684235969894,1.4151302802305437,-7.177757896892304
39,3067.7485213966775,-5880.7146186026375,-2018.3153396426526,-1.985017819044322,1.4211656132678319,-7.175689763415874
40,3066.0450733889666,-5879.492110288109,-2024.4712394795006,-1.9881654627673928,1.4271996822189523,-7.173615315537071
41,3064.3389252136467,-5878.264425552625,-2030.6253567150582,-1.9913113520069865,1.4332324817879232,-7.171534555102703
42,3062.6300783763304,-5877.031565488079,-2036.7776859339142,-1.994455484005456,1.4392640066799336,-7.169447483965085
43,3060.9185343849913,-5875.793531190919,-2042.9282217222367,-1.9975978560067027,1.4452942516013167,-7.167354103982038
44,3059.2042947499785,-5874.550323762127,-2049.076958667792,-2.0007384652561835,1.451323211259559,-7.1652544170168895
45,3057.487360983991,-5873.301944307225,-2055.223891359952,-2.0038773090009245,1.4573508803633337,-7.163148424938465
46,3055.7677346020887,-5872.04839393628,-2061.3690143897056,-2.0070143844895134,1.4633772536224758,-7.1610361296210945
47,3054.0454171217043,-5870.7896737638885,-2067.512322349633,-2.0101496889720996,1.4694023257479878,-7.158917532944603
48,3052.320410062619,-5869.525784909192,-2073.6538098339297,-2.013283219700402,1.4754260914520567,-7.156792636794319
49,3050.5927149469776,-5868.256728495867,-2079.7934714384323,-2.0164149739277133,1.4814485454480582,-7.15466144306106
50,3048.8623332992743,-5866.982505652119,-2085.9313017605787,-2.019544948908895,1.4874696824505471,-7.152523953641142
51,3047.1292666463683,-5865.703117510693,-2092.0672953994435,-2.0226731419003836,1.4934894971752768,-7.150380170436369
52,3045.3935165174635,-5864.418565208868,-2098.2014469557407,-2.0257995501601975,1.4995079843391976,-7.148230095354044
53,3043.655084444115,-5863.128849888454,-2104.333751031828,-2.028924170947932,1.5055251386604667,-7.146073730306945
54,3041.9139719602385,-5861.833972695788,-2110.46420223169,-2.0320470015247674,1.5115409548584418,-7.143911077213346
55,3040.1701806020883,-5860.533934781745,-2116.592795160966,-2.0351680391534597,1.5175554276536891,-7.14174213799701
56,3038.4237119082754,-5859.228737301719,-2122.7195244269583,-2.0382872810983663,1.5235685517680033,-7.139566914587171
57,3036.6745674197496,-5857.91838141564,-2128.8443846386162,-2.041404724625419,1.5295803219243869,-7.137385408918554
58,3034.922748679815,-5856.6028682879605,-2134.9673704065553,-2.044520367002155,1.535590732847075,-7.135197622931363
59,3033.168257234115,-5855.282199087665,-2141.0884763430468,-2.0476342054976913,1.5415997792615226,-7.133003558571279
60,3031.411094630629,-5853.956374988254,-2147.2076970620637,-2.0507462373827563,1.5476074558944388,-7.130803217789455
61,3029.6512624196903,-5852.625397167754,-2153.325027179221,-2.0538564599296665,1.5536137574737499,-7.128596602542527
62,3027.888762153964,-5851.2892668087225,-2159.4404613118304,-2.056964870412339,1.5596186787286324,-7.126383714792597
63,3026.1235953884557,-5849.947985098225,-2165.553994078901,-2.0600714661063053,1.5656222143895215,-7.124164556507239
64,3024.3557636805053,-5848.601553227862,-2171.66562010111,-2.0631762442886896,1.571624359188089,-7.1219391296595
