Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6927.999999999998,0.0010000000000002277,98.0,119.99999999999999,59.99999999998942,135.00000000001057
1,6927.999999999998,0.001000000000000035,98.0,120.00001032334777,59.99996650364132,135.05378074764295
2,6927.999999999999,0.0009999999999999658,98.0,120.00002064669552,59.99993300732265,135.10756142387115
3,6928.000000000002,0.000999999999999823,98.0,120.00003097004328,59.9998995110254,135.16134202877035
4,6928.0,0.000999999999999999,98.0,120.00004129339104,59.99986601466967,135.21512256248798
5,6927.999999999996,0.001000000000000415,98.0,120.0000516167388,59.99983251835395,135.26890302499288
6,6927.999999999999,0.0010000000000002377,98.0,120.00006194008655,59.99979902202753,135.32268341640312
7,6928.000000000002,0.0009999999999998805,98.0,120.00007226343432,59.99976552570663,135.37646373677026
8,6928.000000000001,0.0009999999999996834,98.0,120.0000825867821,59.99973202936764,135.43024398618536
9,6927.999999999999,0.00099999999999978,98.0,120.00009291012984,59.99969853303049,135.48402416469614
10,6928.000000000002,0.0009999999999997916,98.0,120.00010323347762,59.99966503673078,135.53780427233485
11,6928.0,0.00100000000000015,98.0,120.00011355682537,59.99963154041495,135.5915843092228
12,6927.999999999997,0.0010000000000001605,98.0,120.00012388017313,59.999598044049506,135.6453642754613
13,6927.999999999998,0.0010000000000000963,98.0,120.00013420352089,59.99956454773343,135.69914417101933
14,6928.0,0.0009999999999997602,98.0,120.00014452686865,59.99953105140168,135.75292399602978
15,6928.0,0.000999999999999913,98.0,120.00015485021643,59.99949755508117,135.80670375053396
16,6928.000000000001,0.0009999999999998857,98.0,120.00016517356417,59.999464058760516,135.8604834346112
17,6927.999999999999,0.0009999999999999332,98.0,120.00017549691195,59.999430562417,135.9142630483525
18,6928.0,0.0009999999999997966,98.0,120.00018582025969,59.99939706610445,135.96804259177222
19,6927.999999999998,0.0009999999999998612,98.0,120.00019614360747,59.99936356976781,136.02182206499367
20,6928.000000000002,0.0009999999999996197,98.0,120.00020646695522,59.99933007344691,136.07560146804536
21,6928.000000000002,0.0009999999999998272,98.0,120.00021679030299,59.99929657712975,136.12938080100778
22,6928.000000000002,0.0009999999999999864,98.0,120.00022711365075,59.999263080816874,136.18316006394875
23,6928.000000000002,0.0009999999999998968,98.0,120.0002374369985,59.999229584491324,136.23693925695378
24,6927.999999999998,0.0010000000000001533,98.0,120.00024776034628,59.999196088137936,136.2907183801067
25,6927.999999999999,0.0010000000000001347,98.0,120.00025808369402,59.999162591818,136.3444974334149
26,6927.999999999997,0.0010000000000000859,98.0,120.0002684070418,59.999129095486346,136.39827641699208
27,6928.000000000001,0.0009999999999999792,98.0,120.00027873038954,59.99909559916931,136.4520553308808
28,6928.000000000002,0.0009999999999995826,98.0,120.00028905373732,59.99906210284579,136.50583417517097
29,6927.999999999998,0.001000000000000128,98.0,120.00029937708507,59.99902860649615,136.55961294995123
30,6928.000000000003,0.0009999999999997914,98.0,120.00030970043284,59.998995110199914,136.6133916552108
31,6928.000000000002,0.0009999999999999966,98.0,120.0003200237806,59.99896161387883,136.66717029109714
32,6927.999999999996,0.0010000000000001071,98.0,120.00033034712835,59.99892811751074,136.72094885770144
33,6927.999999999999,0.0009999999999998517,98.0,120.00034067047613,59.998894621194516,136.77472735499384
34,6927.999999999999,0.0009999999999997888,98.0,120.00035099382387,59.998861124868995,136.8285057831049
35,6928.000000000001,0.0009999999999997873,98.0,120.00036131717165,59.998827628561116,136.88228414207688
36,6928.0,0.0010000000000001837,98.0,120.00037164051939,59.9987941322393,136.93606243201063
37,6928.000000000002,0.0009999999999997695,98.0,120.00038196386717,59.998760635908056,136.98984065297094
