t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,814.556,-5349.453,4639.381,4.424,-3.574,-4.816,0.0,SENSING
0.0,814.556,-5349.453,4639.381,4.424,-3.574,-4.816,0.0,MESSAGING
0.0,814.556,-5349.453,4639.381,4.424,-3.574,-4.816,0.0,SENSING
0.0,814.556,-5349.453,4639.381,4.424,-3.574,-4.816,0.0,LISTENING
0.0,814.556,-5349.453,4639.381,4.424,-3.574,-4.816,0.0,SENSING
0.0,814.556,-5349.453,4639.381,4.424,-3.574,-4.816,0.0,LISTENING
0.0,814.556,-5349.453,4639.381,4.424,-3.574,-4.816,0.0,SENSING
0.0,814.556,-5349.453,4639.381,4.424,-3.574,-4.816,0.0,LISTENING
0.0,814.556,-5349.453,4639.381,4.424,-3.574,-4.816,0.0,SENSING
0.0,814.556,-5349.453,4639.381,4.424,-3.574,-4.816,0.0,LISTENING
0.0,814.556,-5349.453,4639.381,4.424,-3.574,-4.816,0.0,SENSING
0.0,814.556,-5349.453,4639.381,4.424,-3.574,-4.816,0.0,LISTENING
8.246,850.959,-5378.709,4599.518,4.416,-3.525,-4.858,0.0,SENSING
8.246,850.959,-5378.709,4599.518,4.416,-3.525,-4.858,0.0,LISTENING
10.0,858.694,-5384.88,4590.995,4.414,-3.515,-4.866,0.0,SENSING
10.0,858.694,-5384.88,4590.995,4.414,-3.515,-4.866,0.0,LISTENING
10.0,858.694,-5384.88,4590.995,4.414,-3.515,-4.866,0.0,SENSING
10.0,858.694,-5384.88,4590.995,4.414,-3.515,-4.866,0.0,LISTENING
19.097,898.764,-5416.595,4546.539,4.406,-3.461,-4.912,0.0,SENSING
19.097,898.764,-5416.595,4546.539,4.406,-3.461,-4.912,0.0,MANEUVERING
19.097,898.764,-5416.595,4546.539,4.406,-3.461,-4.912,0.0,LISTENING
20.0,902.737,-5419.717,4542.104,4.405,-3.455,-4.917,-0.903,MANEUVERING
20.0,902.737,-5419.717,4542.104,4.405,-3.455,-4.917,-0.903,SENSING
20.0,902.737,-5419.717,4542.104,4.405,-3.455,-4.917,-0.903,MEASURING
20.0,902.737,-5419.717,4542.104,4.405,-3.455,-4.917,-0.903,MESSAGING
20.0,902.737,-5419.717,4542.104,4.405,-3.455,-4.917,-0.903,SENSING
20.0,902.737,-5419.717,4542.104,4.405,-3.455,-4.917,-0.903,LISTENING
48.81,1029.053,-5516.74,4398.477,4.374,-3.282,-5.058,-0.903,SENSING
48.81,1029.053,-5516.74,4398.477,4.374,-3.282,-5.058,-0.903,LISTENING
48.989,1029.835,-5517.327,4397.572,4.374,-3.281,-5.059,-0.903,SENSING
48.989,1029.835,-5517.327,4397.572,4.374,-3.281,-5.059,-0.903,LISTENING
50.0,1034.251,-5520.64,4392.457,4.373,-3.275,-5.064,-0.903,SENSING
50.0,1034.251,-5520.64,4392.457,4.373,-3.275,-5.064,-0.903,LISTENING
50.0,1034.251,-5520.64,4392.457,4.373,-3.275,-5.064,-0.903,SENSING
50.0,1034.251,-5520.64,4392.457,4.373,-3.275,-5.064,-0.903,LISTENING
50.0,1034.251,-5520.64,4392.457,4.373,-3.275,-5.064,-0.903,SENSING
50.0,1034.251,-5520.64,4392.457,4.373,-3.275,-5.064,-0.903,LISTENING
57.993,1069.123,-5546.613,4351.847,4.363,-3.226,-5.102,-0.903,SENSING
57.993,1069.123,-5546.613,4351.847,4.363,-3.226,-5.102,-0.903,LISTENING
59.196,1074.365,-5550.488,4345.709,4.362,-3.219,-5.108,-0.903,SENSING
59.196,1074.365,-5550.488,4345.709,4.362,-3.219,-5.108,-0.903,LISTENING
60.0,1077.867,-5553.073,4341.602,4.361,-3.214,-5.112,-0.903,SENSING
60.0,1077.867,-5553.073,4341.602,4.361,-3.214,-5.112,-0.903,LISTENING
