GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
4862,2379,54.746,17.53
4866,1434,53.686,21.773
4882,1900,45.337,28.414
4895,106,38.71,33.427
4895,3736,38.558,33.134
4899,4530,37.273,36.27
5337,2990,40.803,-122.761
5343,1399,43.228,-119.045
5348,2765,46.983,-119.265
5351,476,48.178,-116.998
5353,2413,49.77,-117.473
5354,2289,50.252,-116.944
5361,1423,53.522,-112.506
5363,742,54.96,-112.249
5363,4577,54.728,-111.897
5363,4859,54.271,-110.954
5364,500,54.567,-109.845
5365,1353,55.589,-110.516
5365,1996,54.514,-108.331
5366,937,55.218,-108.145
5366,1951,54.435,-106.85
5366,4532,55.681,-109.027
5367,378,54.542,-105.598
5367,3842,55.003,-106.314
5368,454,55.777,-106.186
5368,1094,55.301,-105.203
5368,1298,55.561,-105.685
5368,1919,55.711,-106.016
5368,3136,56.447,-107.356
5369,4060,56.39,-105.677
5370,1832,57.054,-105.358
5370,2875,57.738,-106.695
5370,3118,56.365,-104.316
5370,3139,56.02,-103.616
5370,3967,57.933,-107.112
5371,2692,56.894,-103.731
5372,1063,58.248,-104.447
5372,1723,56.627,-101.778
5372,3615,58.388,-104.648
5374,303,59.897,-104.166
5374,3873,59.401,-103.446
5374,4376,58.924,-102.515
5375,716,57.964,-99.47
5375,1732,59.761,-102.414
5375,2500,58.764,-100.705
5376,120,60.576,-102.146
5376,1892,59.072,-99.747
5376,2639,58.742,-99.219
5377,1528,59.732,-99.322
5377,3109,60.26,-100.137
5377,4502,59.248,-98.651
5378,4263,60.298,-98.776
5379,1644,60.878,-98.067
5379,2647,60.749,-97.743
5379,4720,61.241,-98.772
5380,1707,60.828,-96.455
5380,3443,60.249,-95.499
5380,3904,60.663,-96.32
5380,4205,62.263,-98.791
5382,1193,62.847,-96.554
5383,1212,62.381,-94.144
5383,2526,63.231,-95.51
5383,3301,62.466,-94.148
5384,2328,63.067,-93.622
5385,2982,63.545,-92.773
5386,1802,64.232,-92.212
5399,2566,64.88,-73.03
5402,4363,67.59,-70.261
5404,2620,67.096,-66.864
5413,2195,67.817,-53.117
5415,3090,65.535,-50.488
5415,4304,65.576,-50.603
5491,1932,37.168,9.756
5584,4815,-12.97,30.814
5605,2374,-24.497,35.005
5775,2922,-44.282,169.938
5787,275,-38.69,176.06
5788,4138,-38.186,176.498
5973,344,60.757,-121.126
5973,3558,61.854,-122.759
5973,3903,62.009,-123.222
5973,3939,60.967,-121.583
5977,3162,62.574,-117.88
5979,675,64.359,-117.172
5979,1248,63.511,-116.005
5979,4177,63.87,-116.559
5980,2767,63.129,-113.788
5980,3305,64.536,-115.843
5981,1898,64.954,-114.684
5981,4576,64.787,-114.377
5982,2511,64.798,-112.97
5983,246,64.494,-110.923
5983,773,64.044,-110.515
5983,1281,63.737,-110.069
5983,2962,63.049,-109.477
5983,4234,63.692,-109.952
5984,1086,63.491,-108.48
5984,2609,64.267,-109.262
5984,2867,64.906,-109.848
5984,3792,64.708,-109.617
5985,279,63.695,-107.288
5985,1126,65.479,-108.845
5985,2967,64.69,-108.162
5985,3833,64.542,-107.951
5986,4220,63.377,-105.484
5991,381,65.907,-100.031
5991,1370,65.604,-100.037
5991,1748,66.304,-100.416
5992,150,64.72,-97.924
5992,1646,65.932,-98.635
5992,2264,66.854,-99.293
5992,3107,65.31,-98.193
5993,750,66.377,-97.531
5993,2121,65.742,-97.06
5994,383,65.044,-95.256
5994,1569,65.122,-95.154
5994,3938,65.513,-95.552
5996,3211,66.11,-92.674
5997,3297,68.264,-92.122
5999,3422,66.285,-88.449
5999,3452,66.661,-88.503
6000,2248,66.737,-86.984
6002,2142,67.491,-84.014
6002,2909,68.041,-84.074
6012,1777,66.754,-68.976
6124,4132,16.195,-3.837
6125,1440,15.438,-4.26
6141,3445,6.502,-1.41
6372,4843,-42.214,146.64
6556,138,58.039,-156.842
6557,287,58.686,-156.43
6557,4374,57.439,-154.11
6558,1304,59.008,-155.584
6582,3282,66.869,-128.825
6583,4233,66.987,-127.391
6585,512,67.453,-124.678
6585,2835,66.659,-124.13
6589,3614,65.4,-117.363
6589,4106,67.642,-118.341
6591,4225,65.253,-114.438
6592,1245,66.949,-113.312
6592,1976,67.049,-113.505
6593,3729,67.455,-112.037
6595,1126,65.479,-108.845
6597,3543,67.3,-105.738
6599,2861,67.476,-102.712
6599,4684,67.142,-102.926
6601,381,65.907,-100.031
6602,1413,65.829,-98.741
6602,1646,65.932,-98.635
6602,3250,66.351,-98.454
6603,3023,66.579,-96.879
6603,3499,65.25,-97.629
6604,949,65.31,-96.128
6604,2501,65.455,-95.907
6605,2073,66.502,-93.927
6606,3211,66.11,-92.674
6606,3488,64.583,-93.616
6607,1897,66.783,-90.832
6607,2245,64.925,-92.08
6608,4115,64.194,-90.93
6618,1109,64.949,-75.457
6618,4734,64.697,-75.544
6625,1081,59.82,-71.73
6626,2435,59.706,-70.636
6634,4670,57.116,-62.962
6635,3034,56.63,-62.512
6639,4774,54.538,-60.047
6639,4932,54.705,-59.768
6990,1966,-29.185,131.056
7030,283,-7.246,141.495
7030,2702,-7.068,141.059
7164,3091,61.539,-164.719
7184,4959,68.188,-140.241
7184,4984,68.064,-140.178
7191,3776,66.778,-129.31
7193,597,66.994,-126.177
7193,2921,67.957,-125.782
7193,3968,68.01,-125.92
7199,183,65.227,-118.194
7199,1038,65.568,-117.802
7200,675,64.359,-117.172
7202,2975,66.933,-112.368
7204,174,64.55,-111.291
7204,2349,64.133,-111.711
7204,2360,63.697,-112.023
7205,1126,65.479,-108.845
7205,2584,63.533,-110.672
7205,3792,64.708,-109.617
7206,2662,63.8,-109.003
7206,2967,64.69,-108.162
7208,2184,64.191,-105.866
7209,1609,64.97,-103.189
7209,3651,65.133,-103.126
7210,1443,62.881,-104.319
7210,4609,64.078,-102.807
7211,559,62.503,-103.149
7211,1077,62.451,-103.411
7211,1927,62.97,-102.704
7212,255,62.515,-101.831
7212,795,61.827,-102.564
7212,1133,64.241,-99.53
7212,1237,62.215,-102.06
7213,254,63.202,-99.266
7213,343,63.796,-98.6
7213,629,62.358,-100.512
7213,3556,61.54,-101.495
7213,3888,62.67,-100.034
7213,4838,63.62,-98.9
7214,666,63.591,-97.195
7214,685,64.004,-96.78
7214,2198,63.053,-97.989
7215,2961,61.812,-98.235
7215,3194,63.488,-96.027
7215,4473,62.738,-96.858
7215,4691,61.137,-99.178
7216,1644,60.878,-98.067
7217,2204,61.075,-96.233
7217,3301,62.466,-94.148
7217,4090,60.575,-96.921
7218,3277,61.206,-94.552
7234,654,55.968,-79.521
7236,767,54.831,-78.573
7236,4516,54.621,-79.085
7238,64,53.785,-77.451
7239,266,53.468,-76.673
7242,1672,50.927,-77.169
7242,3666,50.954,-77.333
7243,694,50.084,-77.475
7243,1049,50.413,-76.702
7243,2739,51.445,-74.668
7243,3294,51.334,-74.884
7243,3767,50.66,-76.315
7243,4624,50.32,-76.916
7244,905,50.444,-75.206
7244,2092,50.772,-74.659
7244,2984,50.785,-74.648
7244,4839,50.954,-74.142
7245,1292,48.722,-77.044
7246,967,48.599,-75.98
7249,148,48.578,-71.636
7249,4467,48.72,-71.14
7249,4760,48.28,-72.191
7250,1798,46.86,-73.657
7252,1157,45.416,-73.658
7252,3853,45.522,-73.542
7254,3240,46.143,-69.131
7255,2145,45.634,-68.783
7780,820,66.523,-160.131
7798,1740,63.774,-135.367
7807,443,64.056,-121.519
7807,1488,63.106,-122.802
7812,1962,62.077,-116.706
7814,2724,58.818,-118.733
7815,2253,60.286,-114.831
7816,2138,58.996,-115.572
7818,4596,59.744,-111.114
7819,118,58.629,-111.704
7823,854,56.405,-109.428
7825,500,54.567,-109.845
7826,454,55.777,-106.186
7827,2466,53.517,-108.705
7827,3896,55.27,-105.653
7827,4122,55.68,-104.804
7828,378,54.542,-105.598
7828,2831,54.04,-106.423
7829,1515,54.935,-103.022
7829,2083,54.445,-104.041
7830,1421,54.382,-102.653
7831,2229,52.527,-104.973
7831,4740,53.78,-102.555
7833,682,52.885,-101.187
7834,1128,52.572,-100.307
7837,1521,51.114,-98.549
7840,2731,47.603,-101.263
7842,2787,46.665,-100.231
7861,1863,38.62,-89.351
7868,1598,33.815,-89.769
7868,2901,34.798,-87.623
7871,3024,33.425,-86.334
7876,2018,30.708,-84.866
7921,3309,6.277,-75.149
7965,1856,-18.84,-69.052
7966,194,-19.185,-68.127
7968,281,-20.069,-67.297
7971,4639,-22.198,-67.751
7984,4992,-28.106,-62.13
7991,1453,-32.134,-60.912
7992,2930,-32.6,-60.42
7993,1811,-33.71,-61.435
8254,600,14.8,98.596
8258,802,17.244,98.972
8281,4749,30.322,104.271
8313,2661,46.44,117.827
8317,89,49.366,117.713
8329,85,53.771,127.307
8376,4597,67.504,179.777
8388,2346,65.577,-163.09
8399,3969,61.403,-151.473
8402,1116,62.01,-146.237
8429,4299,51.447,-124.451
8431,1377,49.878,-124.553
8433,3195,49.351,-122.613
8437,4386,46.535,-122.423
8444,1399,43.228,-119.045
8446,2450,41.465,-120.098
8459,1731,35.202,-114.573
8476,3980,26.845,-108.368
8613,599,-46.359,-74.133
8613,3586,-46.687,-74.63
8616,4175,-47.461,-71.852
8619,134,-49.777,-72.081
8623,1046,-52.39,-71.206
8626,2262,-53.204,-68.537
8628,3927,-54.443,-67.702
