routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.0,0.0,337
update_state,0.0,0.0,0.0,337
sense_environment,0.044,0.02,0.048,337
update_state_environment,0.0,0.0,0.0,337
get_environment_broadcasts,0.0,0.002,0.0,337
get_agent_broadcasts,0.0,0.0,0.0,337
sense,0.045,0.019,0.049,337
think,0.033,0.018,0.029,336
perform_wait_for_messages,0.021,0.017,0.014,324
do,0.021,0.017,0.015,336
perform_state_change,0.021,0.013,0.017,12
perform_observation,0.013,0.012,0.007,12
