plan_index,t_plan,req_id,subtask_index,t_img,u_exp
1,0.0,784004d4,1,54100.0,0.042
1,0.0,784004ae,1,54140.0,0.041
1,0.0,784004f8,1,56620.0,0.038
1,0.0,78400502,1,56670.0,0.038
1,0.0,784004bb,1,62460.0,0.031
1,0.0,784004ef,1,62490.0,0.031
1,0.0,784004c5,1,62550.0,0.031
1,0.0,784004d6,1,62600.0,0.031
1,0.0,784004a1,1,62780.0,0.03
1,0.0,78400503,1,70330.0,0.021
1,0.0,784004e2,1,74260.0,0.016
1,0.0,784004ac,1,79220.0,0.009
1,0.0,784004bc,1,84710.0,0.002
2,0.0,784004fa,1,2110.0,0.108
2,0.0,784004f2,1,2180.0,0.108
2,0.0,784004e4,1,2210.0,0.108
2,0.0,784004be,1,2300.0,0.108
2,0.0,784004f7,1,2690.0,0.108
2,0.0,784004f6,1,2860.0,0.107
2,0.0,784004d5,1,8320.0,0.1
2,0.0,784004ab,1,8350.0,0.1
2,0.0,784004c7,1,8370.0,0.1
2,0.0,784004ad,1,8390.0,0.1
2,0.0,784004f5,1,9170.0,0.099
2,0.0,784004ca,1,9320.0,0.099
2,0.0,784004cc,1,12550.0,0.095
2,0.0,784004e3,1,12970.0,0.094
2,0.0,784004c4,1,15060.0,0.092
2,0.0,784004df,1,15120.0,0.092
2,0.0,784004a4,1,15150.0,0.092
2,0.0,784004eb,1,15530.0,0.091
2,0.0,784004ed,1,15570.0,0.091
2,0.0,784004e6,1,16650.0,0.09
2,0.0,784004f3,1,18740.0,0.087
2,0.0,784004af,1,18780.0,0.087
2,0.0,784004f0,1,19050.0,0.087
2,0.0,784004fc,1,21010.0,0.084
2,0.0,784004c9,1,21120.0,0.084
2,0.0,784004dc,1,21160.0,0.084
2,0.0,784004fd,1,21440.0,0.084
2,0.0,784004e8,1,21820.0,0.083
2,0.0,784004b0,1,25180.0,0.079
2,0.0,784004dd,1,25960.0,0.078
2,0.0,784004ce,1,27080.0,0.076
2,0.0,784004da,1,27120.0,0.076
2,0.0,784004a7,1,27140.0,0.076
2,0.0,784004cd,1,27170.0,0.076
2,0.0,784004e1,1,27230.0,0.076
2,0.0,784004a2,1,31790.0,0.07
2,0.0,784004c6,1,31830.0,0.07
2,0.0,784004e0,1,31940.0,0.07
2,0.0,784004e9,1,31950.0,0.07
2,0.0,784004d3,1,32000.0,0.07
2,0.0,784004d2,1,33200.0,0.068
2,0.0,784004c1,1,33230.0,0.068
2,0.0,784004b3,1,37630.0,0.063
2,0.0,784004c0,1,37860.0,0.062
2,0.0,784004e7,1,37880.0,0.062
2,0.0,784004f1,1,37930.0,0.062
2,0.0,784004ff,1,37970.0,0.062
2,0.0,784004c3,1,38210.0,0.062
2,0.0,784004b9,1,39780.0,0.06
2,0.0,784004de,1,39800.0,0.06
2,0.0,784004f4,1,39830.0,0.06
2,0.0,784004ea,1,39850.0,0.06
2,0.0,784004b7,1,39950.0,0.06
2,0.0,784004a5,1,40080.0,0.06
2,0.0,784004f8,1,56620.0,0.038
2,0.0,784004bb,1,62460.0,0.031
2,0.0,784004c5,1,62550.0,0.031
2,0.0,784004a1,1,62780.0,0.03
2,0.0,784004bc,1,84710.0,0.002
3,0.0,784004fa,1,2110.0,0.108
3,0.0,784004f6,1,2860.0,0.107
3,0.0,784004d5,1,8320.0,0.1
3,0.0,784004c7,1,8370.0,0.1
3,0.0,784004ca,1,9320.0,0.099
3,0.0,784004cc,1,12550.0,0.095
3,0.0,784004e3,1,12970.0,0.094
3,0.0,784004df,1,15120.0,0.092
3,0.0,784004eb,1,15530.0,0.091
3,0.0,784004ed,1,15570.0,0.091
3,0.0,784004e6,1,16650.0,0.09
3,0.0,784004f3,1,18740.0,0.087
3,0.0,784004af,1,18780.0,0.087
3,0.0,784004f0,1,19050.0,0.087
3,0.0,784004dc,1,21160.0,0.084
3,0.0,784004fd,1,21440.0,0.084
3,0.0,784004e8,1,21820.0,0.083
3,0.0,784004b0,1,25180.0,0.079
3,0.0,784004dd,1,25960.0,0.078
3,0.0,784004ce,1,27080.0,0.076
3,0.0,784004a7,1,27140.0,0.076
3,0.0,784004cd,1,27170.0,0.076
3,0.0,784004a2,1,31790.0,0.07
3,0.0,784004c6,1,31830.0,0.07
3,0.0,784004e0,1,31940.0,0.07
3,0.0,784004f1,1,37930.0,0.062
3,0.0,784004ff,1,37970.0,0.062
3,0.0,784004b9,1,39780.0,0.06
3,0.0,784004de,1,39800.0,0.06
3,0.0,784004f4,1,39830.0,0.06
3,0.0,784004ea,1,39850.0,0.06
3,0.0,784004b7,1,39950.0,0.06
3,0.0,784004a5,1,40080.0,0.06
4,9320.0,784004cc,1,12550.0,0.095
4,9320.0,784004e3,1,12970.0,0.094
4,9320.0,784004df,1,15120.0,0.092
4,9320.0,784004eb,1,15530.0,0.091
4,9320.0,784004ed,1,15570.0,0.091
4,9320.0,784004e6,1,16650.0,0.09
4,9320.0,784004f3,1,18740.0,0.087
4,9320.0,784004af,1,18780.0,0.087
4,9320.0,784004f0,1,19050.0,0.087
4,9320.0,784004dc,1,21160.0,0.084
4,9320.0,784004fd,1,21440.0,0.084
4,9320.0,784004e8,1,21820.0,0.083
4,9320.0,784004b0,1,25180.0,0.079
4,9320.0,784004dd,1,25960.0,0.078
4,9320.0,b7ee79f0,1,26710.0,-9.779
4,9320.0,784004ce,1,27080.0,0.076
4,9320.0,784004a7,1,27140.0,0.076
4,9320.0,784004cd,1,27170.0,0.076
4,9320.0,784004a2,1,31790.0,0.07
4,9320.0,784004c6,1,31830.0,0.07
4,9320.0,784004e0,1,31940.0,0.07
4,9320.0,784004f1,1,37930.0,0.062
4,9320.0,784004ff,1,37970.0,0.062
4,9320.0,784004b9,1,39780.0,0.06
4,9320.0,784004de,1,39800.0,0.06
4,9320.0,784004f4,1,39830.0,0.06
4,9320.0,784004ea,1,39850.0,0.06
4,9320.0,784004b7,1,39950.0,0.06
4,9320.0,784004a5,1,40080.0,0.06
5,12970.0,d51575fa,1,12980.0,0.992
5,12970.0,784004df,1,15120.0,0.092
5,12970.0,784004eb,1,15530.0,0.091
5,12970.0,784004ed,1,15570.0,0.091
5,12970.0,784004e6,1,16650.0,0.09
5,12970.0,784004f3,1,18740.0,0.087
5,12970.0,784004af,1,18780.0,0.087
5,12970.0,784004f0,1,19050.0,0.087
5,12970.0,784004dc,1,21160.0,0.084
5,12970.0,784004fd,1,21440.0,0.084
5,12970.0,784004e8,1,21820.0,0.083
5,12970.0,784004b0,1,25180.0,0.079
5,12970.0,784004dd,1,25960.0,0.078
5,12970.0,b7ee79f0,1,26710.0,-9.779
5,12970.0,784004ce,1,27080.0,0.076
5,12970.0,784004a7,1,27140.0,0.076
5,12970.0,784004cd,1,27170.0,0.076
5,12970.0,784004a2,1,31790.0,0.07
5,12970.0,784004c6,1,31830.0,0.07
5,12970.0,784004e0,1,31940.0,0.07
5,12970.0,784004f1,1,37930.0,0.062
5,12970.0,784004ff,1,37970.0,0.062
5,12970.0,784004b9,1,39780.0,0.06
5,12970.0,784004de,1,39800.0,0.06
5,12970.0,784004f4,1,39830.0,0.06
5,12970.0,784004ea,1,39850.0,0.06
5,12970.0,784004b7,1,39950.0,0.06
5,12970.0,784004a5,1,40080.0,0.06
6,18780.0,6dbd04b6,1,18790.0,0.323
6,18780.0,784004f0,1,19050.0,0.087
6,18780.0,784004dc,1,21160.0,0.084
6,18780.0,784004fd,1,21440.0,0.084
6,18780.0,784004e8,1,21820.0,0.083
6,18780.0,784004b0,1,25180.0,0.079
6,18780.0,784004dd,1,25960.0,0.078
6,18780.0,b7ee79f0,1,26710.0,-9.779
6,18780.0,784004ce,1,27080.0,0.076
6,18780.0,784004a7,1,27140.0,0.076
6,18780.0,784004cd,1,27170.0,0.076
6,18780.0,784004a2,1,31790.0,0.07
6,18780.0,784004c6,1,31830.0,0.07
6,18780.0,784004e0,1,31940.0,0.07
6,18780.0,784004f1,1,37930.0,0.062
6,18780.0,784004ff,1,37970.0,0.062
6,18780.0,784004b9,1,39780.0,0.06
6,18780.0,784004de,1,39800.0,0.06
6,18780.0,784004f4,1,39830.0,0.06
6,18780.0,784004ea,1,39850.0,0.06
6,18780.0,784004b7,1,39950.0,0.06
6,18780.0,784004a5,1,40080.0,0.06
