plan_index,t_plan,req_id,subtask_index,t_img,u_exp
1,0.0,9c920f78,1,21820.0,0.083
1,0.0,9c920f40,1,25180.0,0.079
1,0.0,9c920f6d,1,25960.0,0.078
1,0.0,9c920f5b,1,26810.0,0.077
1,0.0,9c920f5e,1,27080.0,0.076
1,0.0,9c920f6a,1,27120.0,0.076
1,0.0,9c920f37,1,27140.0,0.076
1,0.0,9c920f5d,1,27170.0,0.076
1,0.0,9c920f71,1,27230.0,0.076
1,0.0,9c920f32,1,31790.0,0.07
1,0.0,9c920f56,1,31830.0,0.07
1,0.0,9c920f70,1,31940.0,0.07
1,0.0,9c920f79,1,31950.0,0.07
1,0.0,9c920f63,1,32000.0,0.07
1,0.0,9c920f90,1,32740.0,0.069
1,0.0,9c920f91,1,32980.0,0.069
1,0.0,9c920f62,1,33200.0,0.068
1,0.0,9c920f51,1,33230.0,0.068
1,0.0,9c920f43,1,37630.0,0.063
1,0.0,9c920f50,1,37860.0,0.062
1,0.0,9c920f77,1,37880.0,0.062
1,0.0,9c920f81,1,37930.0,0.062
1,0.0,9c920f8f,1,37970.0,0.062
1,0.0,9c920f69,1,38190.0,0.062
1,0.0,9c920f53,1,38210.0,0.062
1,0.0,9c920f8e,1,38850.0,0.061
1,0.0,9c920f49,1,39780.0,0.06
1,0.0,9c920f6e,1,39800.0,0.06
1,0.0,9c920f84,1,39830.0,0.06
1,0.0,9c920f7a,1,39850.0,0.06
1,0.0,9c920f47,1,39950.0,0.06
1,0.0,9c920f35,1,40080.0,0.06
1,0.0,9c920f41,1,43960.0,0.055
1,0.0,9c920f61,1,44080.0,0.054
1,0.0,9c920f67,1,54080.0,0.042
1,0.0,9c920f64,1,54100.0,0.042
1,0.0,9c920f3e,1,54140.0,0.041
1,0.0,9c920f88,1,56620.0,0.038
1,0.0,9c920f92,1,56670.0,0.038
1,0.0,9c920f4b,1,62460.0,0.031
1,0.0,9c920f7f,1,62490.0,0.031
1,0.0,9c920f55,1,62550.0,0.031
1,0.0,9c920f66,1,62600.0,0.031
1,0.0,9c920f31,1,62780.0,0.03
1,0.0,9c920f93,1,70330.0,0.021
1,0.0,9c920f72,1,74260.0,0.016
1,0.0,9c920f3c,1,79220.0,0.009
1,0.0,9c920f4c,1,84710.0,0.002
2,2690.0,f170d166,1,2700.0,1.405
2,2690.0,9c920f86,1,2860.0,0.107
2,2690.0,9c920f65,1,8320.0,0.1
2,2690.0,9c920f3b,1,8350.0,0.1
2,2690.0,9c920f57,1,8370.0,0.1
2,2690.0,9c920f3d,1,8390.0,0.1
2,2690.0,9c920f85,1,9170.0,0.099
2,2690.0,9c920f5a,1,9320.0,0.099
2,2690.0,9c920f5c,1,12550.0,0.095
2,2690.0,9c920f73,1,12970.0,0.094
2,2690.0,9c920f4a,1,14310.0,0.093
2,2690.0,9c920f54,1,15060.0,0.092
2,2690.0,9c920f6f,1,15120.0,0.092
2,2690.0,9c920f34,1,15150.0,0.092
2,2690.0,9c920f7b,1,15530.0,0.091
2,2690.0,9c920f7d,1,15570.0,0.091
2,2690.0,9c920f76,1,16650.0,0.09
2,2690.0,9c920f83,1,18740.0,0.087
2,2690.0,9c920f3f,1,18780.0,0.087
2,2690.0,9c920f80,1,19050.0,0.087
2,2690.0,9c920f8c,1,21010.0,0.084
2,2690.0,9c920f59,1,21120.0,0.084
2,2690.0,9c920f6c,1,21160.0,0.084
2,2690.0,9c920f8d,1,21440.0,0.084
2,2690.0,9c920f78,1,21820.0,0.083
2,2690.0,9c920f40,1,25180.0,0.079
2,2690.0,9c920f6d,1,25960.0,0.078
2,2690.0,9c920f5b,1,26810.0,0.077
2,2690.0,9c920f5e,1,27080.0,0.076
2,2690.0,9c920f6a,1,27120.0,0.076
2,2690.0,9c920f37,1,27140.0,0.076
2,2690.0,9c920f5d,1,27170.0,0.076
2,2690.0,9c920f71,1,27230.0,0.076
2,2690.0,9c920f32,1,31790.0,0.07
2,2690.0,9c920f56,1,31830.0,0.07
2,2690.0,9c920f70,1,31940.0,0.07
2,2690.0,9c920f79,1,31950.0,0.07
2,2690.0,9c920f63,1,32000.0,0.07
2,2690.0,9c920f90,1,32740.0,0.069
2,2690.0,9c920f91,1,32980.0,0.069
2,2690.0,9c920f62,1,33200.0,0.068
2,2690.0,9c920f51,1,33230.0,0.068
2,2690.0,9c920f43,1,37630.0,0.063
2,2690.0,9c920f50,1,37860.0,0.062
2,2690.0,9c920f77,1,37880.0,0.062
2,2690.0,9c920f81,1,37930.0,0.062
2,2690.0,9c920f8f,1,37970.0,0.062
2,2690.0,9c920f69,1,38190.0,0.062
2,2690.0,9c920f53,1,38210.0,0.062
2,2690.0,9c920f8e,1,38850.0,0.061
2,2690.0,9c920f49,1,39780.0,0.06
2,2690.0,9c920f6e,1,39800.0,0.06
2,2690.0,9c920f84,1,39830.0,0.06
2,2690.0,9c920f7a,1,39850.0,0.06
2,2690.0,9c920f47,1,39950.0,0.06
2,2690.0,9c920f35,1,40080.0,0.06
2,2690.0,9c920f41,1,43960.0,0.055
2,2690.0,9c920f61,1,44080.0,0.054
2,2690.0,9c920f67,1,54080.0,0.042
2,2690.0,9c920f64,1,54100.0,0.042
2,2690.0,9c920f3e,1,54140.0,0.041
2,2690.0,9c920f88,1,56620.0,0.038
2,2690.0,9c920f92,1,56670.0,0.038
2,2690.0,9c920f4b,1,62460.0,0.031
2,2690.0,9c920f7f,1,62490.0,0.031
2,2690.0,9c920f55,1,62550.0,0.031
2,2690.0,9c920f66,1,62600.0,0.031
2,2690.0,9c920f31,1,62780.0,0.03
2,2690.0,9c920f93,1,70330.0,0.021
2,2690.0,9c920f72,1,74260.0,0.016
2,2690.0,9c920f3c,1,79220.0,0.009
2,2690.0,9c920f4c,1,84710.0,0.002
3,8370.0,9c920f3d,1,8390.0,0.1
3,8370.0,9c920f85,1,9170.0,0.099
3,8370.0,9c920f5a,1,9320.0,0.099
3,8370.0,9c920f5c,1,12550.0,0.095
3,8370.0,9c920f73,1,12970.0,0.094
3,8370.0,9c920f4a,1,14310.0,0.093
3,8370.0,9c920f54,1,15060.0,0.092
3,8370.0,9c920f6f,1,15120.0,0.092
3,8370.0,9c920f34,1,15150.0,0.092
3,8370.0,9c920f7b,1,15530.0,0.091
3,8370.0,9c920f7d,1,15570.0,0.091
3,8370.0,9c920f76,1,16650.0,0.09
3,8370.0,9c920f83,1,18740.0,0.087
3,8370.0,9c920f3f,1,18780.0,0.087
3,8370.0,9c920f80,1,19050.0,0.087
3,8370.0,9c920f8c,1,21010.0,0.084
3,8370.0,9c920f59,1,21120.0,0.084
3,8370.0,9c920f6c,1,21160.0,0.084
3,8370.0,9c920f8d,1,21440.0,0.084
3,8370.0,9c920f78,1,21820.0,0.083
3,8370.0,9c920f40,1,25180.0,0.079
3,8370.0,9c920f6d,1,25960.0,0.078
3,8370.0,7490301e,1,26710.0,-9.779
3,8370.0,9c920f5b,1,26810.0,0.077
3,8370.0,9c920f5e,1,27080.0,0.076
3,8370.0,9c920f6a,1,27120.0,0.076
3,8370.0,9c920f37,1,27140.0,0.076
3,8370.0,9c920f5d,1,27170.0,0.076
3,8370.0,9c920f71,1,27230.0,0.076
3,8370.0,9c920f32,1,31790.0,0.07
3,8370.0,9c920f56,1,31830.0,0.07
3,8370.0,9c920f70,1,31940.0,0.07
3,8370.0,9c920f79,1,31950.0,0.07
3,8370.0,9c920f63,1,32000.0,0.07
3,8370.0,9c920f90,1,32740.0,0.069
3,8370.0,9c920f91,1,32980.0,0.069
3,8370.0,9c920f62,1,33200.0,0.068
3,8370.0,9c920f51,1,33230.0,0.068
3,8370.0,9c920f43,1,37630.0,0.063
3,8370.0,9c920f50,1,37860.0,0.062
3,8370.0,9c920f77,1,37880.0,0.062
3,8370.0,9c920f81,1,37930.0,0.062
3,8370.0,9c920f8f,1,37970.0,0.062
3,8370.0,9c920f69,1,38190.0,0.062
3,8370.0,9c920f53,1,38210.0,0.062
3,8370.0,9c920f8e,1,38850.0,0.061
3,8370.0,9c920f49,1,39780.0,0.06
3,8370.0,9c920f6e,1,39800.0,0.06
3,8370.0,9c920f84,1,39830.0,0.06
3,8370.0,9c920f7a,1,39850.0,0.06
3,8370.0,9c920f47,1,39950.0,0.06
3,8370.0,9c920f35,1,40080.0,0.06
3,8370.0,9c920f41,1,43960.0,0.055
3,8370.0,9c920f61,1,44080.0,0.054
3,8370.0,9c920f67,1,54080.0,0.042
3,8370.0,9c920f64,1,54100.0,0.042
3,8370.0,9c920f3e,1,54140.0,0.041
3,8370.0,9c920f88,1,56620.0,0.038
3,8370.0,9c920f92,1,56670.0,0.038
3,8370.0,9c920f4b,1,62460.0,0.031
3,8370.0,9c920f7f,1,62490.0,0.031
3,8370.0,9c920f55,1,62550.0,0.031
3,8370.0,9c920f66,1,62600.0,0.031
3,8370.0,9c920f31,1,62780.0,0.03
3,8370.0,9c920f93,1,70330.0,0.021
3,8370.0,9c920f72,1,74260.0,0.016
3,8370.0,9c920f3c,1,79220.0,0.009
3,8370.0,9c920f4c,1,84710.0,0.002
4,12970.0,d505231e,1,12980.0,0.992
4,12970.0,9c920f4a,1,14310.0,0.093
4,12970.0,9c920f54,1,15060.0,0.092
4,12970.0,9c920f6f,1,15120.0,0.092
4,12970.0,9c920f34,1,15150.0,0.092
4,12970.0,9c920f7b,1,15530.0,0.091
4,12970.0,9c920f7d,1,15570.0,0.091
4,12970.0,9c920f76,1,16650.0,0.09
4,12970.0,9c920f83,1,18740.0,0.087
4,12970.0,9c920f3f,1,18780.0,0.087
4,12970.0,9c920f80,1,19050.0,0.087
4,12970.0,9c920f8c,1,21010.0,0.084
4,12970.0,9c920f59,1,21120.0,0.084
4,12970.0,9c920f6c,1,21160.0,0.084
4,12970.0,9c920f8d,1,21440.0,0.084
4,12970.0,9c920f78,1,21820.0,0.083
4,12970.0,9c920f40,1,25180.0,0.079
4,12970.0,9c920f6d,1,25960.0,0.078
4,12970.0,7490301e,1,26710.0,-9.779
4,12970.0,9c920f5b,1,26810.0,0.077
4,12970.0,9c920f5e,1,27080.0,0.076
4,12970.0,9c920f6a,1,27120.0,0.076
4,12970.0,9c920f37,1,27140.0,0.076
4,12970.0,9c920f5d,1,27170.0,0.076
4,12970.0,9c920f71,1,27230.0,0.076
4,12970.0,9c920f32,1,31790.0,0.07
4,12970.0,9c920f56,1,31830.0,0.07
4,12970.0,9c920f70,1,31940.0,0.07
4,12970.0,9c920f79,1,31950.0,0.07
4,12970.0,9c920f63,1,32000.0,0.07
4,12970.0,9c920f90,1,32740.0,0.069
4,12970.0,9c920f91,1,32980.0,0.069
4,12970.0,9c920f62,1,33200.0,0.068
4,12970.0,9c920f51,1,33230.0,0.068
4,12970.0,9c920f43,1,37630.0,0.063
4,12970.0,9c920f50,1,37860.0,0.062
4,12970.0,9c920f77,1,37880.0,0.062
4,12970.0,9c920f81,1,37930.0,0.062
4,12970.0,9c920f8f,1,37970.0,0.062
4,12970.0,9c920f69,1,38190.0,0.062
4,12970.0,9c920f53,1,38210.0,0.062
4,12970.0,9c920f8e,1,38850.0,0.061
4,12970.0,9c920f49,1,39780.0,0.06
4,12970.0,9c920f6e,1,39800.0,0.06
4,12970.0,9c920f84,1,39830.0,0.06
4,12970.0,9c920f7a,1,39850.0,0.06
4,12970.0,9c920f47,1,39950.0,0.06
4,12970.0,9c920f35,1,40080.0,0.06
4,12970.0,9c920f41,1,43960.0,0.055
4,12970.0,9c920f61,1,44080.0,0.054
4,12970.0,9c920f67,1,54080.0,0.042
4,12970.0,9c920f64,1,54100.0,0.042
4,12970.0,9c920f3e,1,54140.0,0.041
4,12970.0,9c920f88,1,56620.0,0.038
4,12970.0,9c920f92,1,56670.0,0.038
4,12970.0,9c920f4b,1,62460.0,0.031
4,12970.0,9c920f7f,1,62490.0,0.031
4,12970.0,9c920f55,1,62550.0,0.031
4,12970.0,9c920f66,1,62600.0,0.031
4,12970.0,9c920f31,1,62780.0,0.03
4,12970.0,9c920f93,1,70330.0,0.021
4,12970.0,9c920f72,1,74260.0,0.016
4,12970.0,9c920f3c,1,79220.0,0.009
4,12970.0,9c920f4c,1,84710.0,0.002
5,18780.0,34a72150,1,18790.0,0.323
5,18780.0,9c920f80,1,19050.0,0.087
5,18780.0,9c920f8c,1,21010.0,0.084
5,18780.0,9c920f59,1,21120.0,0.084
5,18780.0,9c920f6c,1,21160.0,0.084
5,18780.0,9c920f8d,1,21440.0,0.084
5,18780.0,9c920f78,1,21820.0,0.083
5,18780.0,9c920f40,1,25180.0,0.079
5,18780.0,9c920f6d,1,25960.0,0.078
5,18780.0,7490301e,1,26710.0,-9.779
5,18780.0,9c920f5b,1,26810.0,0.077
5,18780.0,9c920f5e,1,27080.0,0.076
5,18780.0,9c920f6a,1,27120.0,0.076
5,18780.0,9c920f37,1,27140.0,0.076
5,18780.0,9c920f5d,1,27170.0,0.076
5,18780.0,9c920f71,1,27230.0,0.076
5,18780.0,9c920f32,1,31790.0,0.07
5,18780.0,9c920f56,1,31830.0,0.07
5,18780.0,9c920f70,1,31940.0,0.07
5,18780.0,9c920f79,1,31950.0,0.07
5,18780.0,9c920f63,1,32000.0,0.07
5,18780.0,9c920f90,1,32740.0,0.069
5,18780.0,9c920f91,1,32980.0,0.069
5,18780.0,9c920f62,1,33200.0,0.068
5,18780.0,9c920f51,1,33230.0,0.068
5,18780.0,9c920f43,1,37630.0,0.063
5,18780.0,9c920f50,1,37860.0,0.062
5,18780.0,9c920f77,1,37880.0,0.062
5,18780.0,9c920f81,1,37930.0,0.062
5,18780.0,9c920f8f,1,37970.0,0.062
5,18780.0,9c920f69,1,38190.0,0.062
5,18780.0,9c920f53,1,38210.0,0.062
5,18780.0,9c920f8e,1,38850.0,0.061
5,18780.0,9c920f49,1,39780.0,0.06
5,18780.0,9c920f6e,1,39800.0,0.06
5,18780.0,9c920f84,1,39830.0,0.06
5,18780.0,9c920f7a,1,39850.0,0.06
5,18780.0,9c920f47,1,39950.0,0.06
5,18780.0,9c920f35,1,40080.0,0.06
5,18780.0,9c920f41,1,43960.0,0.055
5,18780.0,9c920f61,1,44080.0,0.054
5,18780.0,9c920f67,1,54080.0,0.042
5,18780.0,9c920f64,1,54100.0,0.042
5,18780.0,9c920f3e,1,54140.0,0.041
5,18780.0,9c920f88,1,56620.0,0.038
5,18780.0,9c920f92,1,56670.0,0.038
5,18780.0,9c920f4b,1,62460.0,0.031
5,18780.0,9c920f7f,1,62490.0,0.031
5,18780.0,9c920f55,1,62550.0,0.031
5,18780.0,9c920f66,1,62600.0,0.031
5,18780.0,9c920f31,1,62780.0,0.03
5,18780.0,9c920f93,1,70330.0,0.021
5,18780.0,9c920f72,1,74260.0,0.016
5,18780.0,9c920f3c,1,79220.0,0.009
5,18780.0,9c920f4c,1,84710.0,0.002
6,27120.0,9c920f37,1,27140.0,0.076
6,27120.0,9c920f5d,1,27170.0,0.076
6,27120.0,9c920f71,1,27230.0,0.076
6,27120.0,9c920f32,1,31790.0,0.07
6,27120.0,9c920f56,1,31830.0,0.07
6,27120.0,9c920f70,1,31940.0,0.07
6,27120.0,9c920f79,1,31950.0,0.07
6,27120.0,9c920f63,1,32000.0,0.07
6,27120.0,9c920f90,1,32740.0,0.069
6,27120.0,9c920f91,1,32980.0,0.069
6,27120.0,9c920f62,1,33200.0,0.068
6,27120.0,9c920f51,1,33230.0,0.068
6,27120.0,9c920f43,1,37630.0,0.063
6,27120.0,9c920f50,1,37860.0,0.062
6,27120.0,9c920f77,1,37880.0,0.062
6,27120.0,9c920f81,1,37930.0,0.062
6,27120.0,9c920f8f,1,37970.0,0.062
6,27120.0,9c920f69,1,38190.0,0.062
6,27120.0,9c920f53,1,38210.0,0.062
6,27120.0,9c920f8e,1,38850.0,0.061
6,27120.0,9c920f49,1,39780.0,0.06
6,27120.0,9c920f6e,1,39800.0,0.06
6,27120.0,9c920f84,1,39830.0,0.06
6,27120.0,9c920f7a,1,39850.0,0.06
6,27120.0,9c920f47,1,39950.0,0.06
6,27120.0,9c920f35,1,40080.0,0.06
6,27120.0,9c920f41,1,43960.0,0.055
6,27120.0,9c920f61,1,44080.0,0.054
6,27120.0,9c920f67,1,54080.0,0.042
6,27120.0,9c920f64,1,54100.0,0.042
6,27120.0,9c920f3e,1,54140.0,0.041
6,27120.0,9c920f88,1,56620.0,0.038
6,27120.0,9c920f92,1,56670.0,0.038
6,27120.0,9c920f4b,1,62460.0,0.031
6,27120.0,9c920f7f,1,62490.0,0.031
6,27120.0,9c920f55,1,62550.0,0.031
6,27120.0,9c920f66,1,62600.0,0.031
6,27120.0,9c920f31,1,62780.0,0.03
6,27120.0,9c920f93,1,70330.0,0.021
6,27120.0,9c920f72,1,74260.0,0.016
6,27120.0,9c920f3c,1,79220.0,0.009
6,27120.0,9c920f4c,1,84710.0,0.002
7,31950.0,eba2623e,1,31960.0,0.316
7,31950.0,9c920f63,1,32000.0,0.07
7,31950.0,9c920f90,1,32740.0,0.069
7,31950.0,9c920f91,1,32980.0,0.069
7,31950.0,9c920f62,1,33200.0,0.068
7,31950.0,9c920f51,1,33230.0,0.068
7,31950.0,9c920f43,1,37630.0,0.063
7,31950.0,9c920f50,1,37860.0,0.062
7,31950.0,9c920f77,1,37880.0,0.062
7,31950.0,9c920f81,1,37930.0,0.062
7,31950.0,9c920f8f,1,37970.0,0.062
7,31950.0,9c920f69,1,38190.0,0.062
7,31950.0,9c920f53,1,38210.0,0.062
7,31950.0,9c920f8e,1,38850.0,0.061
7,31950.0,9c920f49,1,39780.0,0.06
7,31950.0,9c920f6e,1,39800.0,0.06
7,31950.0,9c920f84,1,39830.0,0.06
7,31950.0,9c920f7a,1,39850.0,0.06
7,31950.0,9c920f47,1,39950.0,0.06
7,31950.0,9c920f35,1,40080.0,0.06
7,31950.0,9c920f41,1,43960.0,0.055
7,31950.0,9c920f61,1,44080.0,0.054
7,31950.0,9c920f67,1,54080.0,0.042
7,31950.0,9c920f64,1,54100.0,0.042
7,31950.0,9c920f3e,1,54140.0,0.041
7,31950.0,9c920f88,1,56620.0,0.038
7,31950.0,9c920f92,1,56670.0,0.038
7,31950.0,9c920f4b,1,62460.0,0.031
7,31950.0,9c920f7f,1,62490.0,0.031
7,31950.0,9c920f55,1,62550.0,0.031
7,31950.0,9c920f66,1,62600.0,0.031
7,31950.0,9c920f31,1,62780.0,0.03
7,31950.0,9c920f93,1,70330.0,0.021
7,31950.0,9c920f72,1,74260.0,0.016
7,31950.0,9c920f3c,1,79220.0,0.009
7,31950.0,9c920f4c,1,84710.0,0.002
8,37880.0,9c920f81,1,37930.0,0.062
8,37880.0,9c920f8f,1,37970.0,0.062
8,37880.0,9c920f69,1,38190.0,0.062
8,37880.0,9c920f53,1,38210.0,0.062
8,37880.0,9c920f8e,1,38850.0,0.061
8,37880.0,9c920f49,1,39780.0,0.06
8,37880.0,9c920f6e,1,39800.0,0.06
8,37880.0,9c920f84,1,39830.0,0.06
8,37880.0,9c920f7a,1,39850.0,0.06
8,37880.0,9c920f47,1,39950.0,0.06
8,37880.0,9c920f35,1,40080.0,0.06
8,37880.0,9c920f41,1,43960.0,0.055
8,37880.0,9c920f61,1,44080.0,0.054
8,37880.0,9c920f67,1,54080.0,0.042
8,37880.0,9c920f64,1,54100.0,0.042
8,37880.0,9c920f3e,1,54140.0,0.041
8,37880.0,9c920f88,1,56620.0,0.038
8,37880.0,9c920f92,1,56670.0,0.038
8,37880.0,9c920f4b,1,62460.0,0.031
8,37880.0,9c920f7f,1,62490.0,0.031
8,37880.0,343b4470,1,62530.0,-21.334
8,37880.0,9c920f55,1,62550.0,0.031
8,37880.0,9c920f66,1,62600.0,0.031
8,37880.0,9c920f31,1,62780.0,0.03
8,37880.0,9c920f93,1,70330.0,0.021
8,37880.0,9c920f72,1,74260.0,0.016
8,37880.0,9c920f3c,1,79220.0,0.009
8,37880.0,9c920f4c,1,84710.0,0.002
9,74260.0,690b87fe,1,74270.0,0.674
9,74260.0,9c920f3c,1,79220.0,0.009
9,74260.0,9c920f4c,1,84710.0,0.002
