plan_index,t_plan,instrument,t_img
0,0.0,visual,2230.0
0,0.0,visual,2500.0
0,0.0,visual,2960.0
0,0.0,visual,3020.0
0,0.0,visual,3310.0
0,0.0,visual,3550.0
0,0.0,visual,5100.0
0,0.0,visual,8970.0
0,0.0,visual,9130.0
0,0.0,visual,9560.0
0,0.0,visual,9940.0
0,0.0,visual,13640.0
0,0.0,visual,15980.0
0,0.0,visual,17360.0
0,0.0,visual,17830.0
0,0.0,visual,23800.0
0,0.0,visual,24340.0
0,0.0,visual,25460.0
0,0.0,visual,26330.0
0,0.0,visual,28670.0
0,0.0,visual,29400.0
0,0.0,visual,29670.0
0,0.0,visual,30160.0
0,0.0,visual,34100.0
0,0.0,visual,34370.0
0,0.0,visual,37650.0
0,0.0,visual,38080.0
0,0.0,visual,38660.0
0,0.0,visual,39140.0
0,0.0,visual,42830.0
0,0.0,visual,43440.0
0,0.0,visual,43760.0
0,0.0,visual,44440.0
0,0.0,visual,45360.0
0,0.0,visual,46780.0
0,0.0,visual,46930.0
0,0.0,visual,48220.0
0,0.0,visual,49800.0
0,0.0,visual,50300.0
0,0.0,visual,50560.0
0,0.0,visual,51080.0
0,0.0,visual,51660.0
0,0.0,visual,51950.0
0,0.0,visual,52690.0
0,0.0,visual,53100.0
0,0.0,visual,53250.0
0,0.0,visual,53500.0
0,0.0,visual,55350.0
0,0.0,visual,55460.0
0,0.0,visual,56400.0
0,0.0,visual,56790.0
0,0.0,visual,57160.0
0,0.0,visual,59070.0
0,0.0,visual,60140.0
0,0.0,visual,61520.0
0,0.0,visual,62650.0
0,0.0,visual,65240.0
0,0.0,visual,65660.0
0,0.0,visual,68630.0
0,0.0,visual,69680.0
0,0.0,visual,69910.0
0,0.0,visual,71450.0
0,0.0,visual,71590.0
0,0.0,visual,72110.0
0,0.0,visual,73440.0
0,0.0,visual,74010.0
0,0.0,visual,74130.0
0,0.0,visual,74660.0
0,0.0,visual,75560.0
0,0.0,visual,78780.0
0,0.0,visual,79820.0
0,0.0,visual,80340.0
0,0.0,visual,80820.0
0,0.0,visual,82230.0
0,0.0,visual,83160.0
0,0.0,visual,83600.0
0,0.0,visual,83940.0
1,3550.0,visual,5100.0
1,3550.0,visual,8970.0
1,3550.0,visual,9130.0
1,3550.0,visual,9560.0
1,3550.0,visual,9940.0
1,3550.0,visual,13640.0
1,3550.0,visual,15980.0
1,3550.0,visual,17360.0
1,3550.0,visual,17830.0
1,3550.0,visual,23800.0
1,3550.0,visual,24340.0
1,3550.0,visual,25460.0
1,3550.0,visual,26330.0
1,3550.0,visual,28670.0
1,3550.0,visual,29400.0
1,3550.0,visual,29670.0
