Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,5886.718389597231,-1226.550615341608,3426.858301530268,3.3847730005836825,-1.947628414635356,-6.511524064946482
1,5889.62016877938,-1228.2200925649795,3421.2698436927935,3.3786991492264895,-1.9463616415294946,-6.515056310095255
2,5892.516735566701,-1229.8884816265406,3415.6783576350135,3.3726223068847334,-1.945093147858571,-6.518582788647589
3,5895.408087395022,-1231.5557810514479,3410.0838483060566,3.3665424789527,-1.943822934749808,-6.522103497472806
4,5898.294221704801,-1233.2219893658462,3404.4863206577397,3.360459670827334,-1.942551003331976,-6.52561843344538
5,5901.175135941135,-1234.887105096827,3398.885779644546,3.3543738879082374,-1.941277354735358,-6.52912759344495
6,5904.0508275537295,-1236.5511267724642,3393.282230223666,3.348285135597689,-1.9400019900917864,-6.532630974356294
7,5906.92129399696,-1238.214052921805,3387.675677354917,3.3421934193005933,-1.938724910534612,-6.536128573069372
8,5909.786532729814,-1239.8758820748646,3382.0661260008246,3.336098744424526,-1.9374461171987232,-6.5396203864792986
9,5912.64654121593,-1241.5366127626396,3376.4535811265537,3.3300011163796968,-1.9361656112205368,-6.543106411486349
10,5915.501316923594,-1243.1962435170944,3370.8380476999214,3.32390054057894,-1.934883393737987,-6.546586644995986
11,5918.350857325722,-1244.8547728711847,3365.219530691417,3.3177970224377455,-1.9335994658905524,-6.550061083918825
12,5921.195159899896,-1246.5121993588261,3359.5980350741634,3.311690567374206,-1.9323138288192157,-6.553529725170675
13,5924.0342221283345,-1248.1685215149307,3353.97356582393,3.3055811808090603,-1.9310264836665023,-6.556992565672509
14,5926.868041497912,-1249.8237378753774,3348.3461279191324,3.299468868165648,-1.9297374315764466,-6.560449602350489
15,5929.696615500161,-1251.477846977049,3342.715726340809,3.293353634869925,-1.9284466736946193,-6.5639008321359595
16,5932.519941631258,-1253.1308473577894,3337.0823660726496,3.2872354863504727,-1.9271542111681048,-6.5673462519654455
17,5935.338017392055,-1254.7827375564384,3331.4460521009464,3.2811144280384457,-1.9258600451455032,-6.570785858780673
18,5938.150840288053,-1256.4335161128251,3325.806789414633,3.274990465367621,-1.924564176776944,-6.574219649528549
19,5940.958407829419,-1258.08318156776,3320.164583005241,3.268863603774354,-1.923266607214066,-6.577647621161184
20,5943.760717530989,-1259.7317324630485,3314.519437866939,3.262733848697603,-1.9219673376100341,-6.581069770635877
21,5946.557766912262,-1261.3791673414794,3308.8713589964755,3.2566012055788875,-1.920666369119516,-6.584486094915137
22,5949.349553497407,-1263.025484746846,3303.2203513932277,3.2504656798623297,-1.9193637028987118,-6.587896590966671
23,5952.136074815261,-1264.670683223919,3297.5664200591696,3.244327276994617,-1.918059340105324,-6.591301255763386
