routine,t_avg,t_std,t_med,n
sar_sat_0_0,0.015,0.005,0.015,1090
vis_sat_0_0,0.015,0.004,0.015,1098
therm_sat_0_0,0.015,0.004,0.015,1093
vis_sat_0_1,0.015,0.005,0.015,1089
query_measurement_data,0.001,0.001,0.0,289
