ID,Requester,lat [deg],lon [deg],Severity,t start,t end,t corr,Measurment Types
22d2e902-6f0a-11ef-8966-0ade7690bf05,vis_sat_0_0,2.1000000000000085,160.3,21.796895835151865,23750.0,26897.316947348085,3147.316947348085,['thermal']
2a6cd7cf-6f0a-11ef-8966-0ade7690bf05,vis_sat_0_0,61.6,-135.2,59.36481869218213,37280.0,38933.2921765901,1653.2921765900974,['sar']
2c0928b3-6f0a-11ef-8966-0ade7690bf05,vis_sat_0_0,-58.5,-44.0,41.98710612773942,39670.0,41040.44349909339,1370.4434990933878,['sar']
36025dcb-6f0a-11ef-8966-0ade7690bf05,sar_sat_0_0,57.1,58.5,2.933235458738459,57390.0,57867.2035344754,477.20353447539674,['visual']
47985614-6f0a-11ef-8966-0ade7690bf05,vis_sat_0_1,-4.799999999999997,98.90000000000003,91.72524223490704,81600.0,83095.52520902934,1495.525209029336,['sar']
